,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
28530,0,2283470553,Mon Jun 22 12:40:08 PDT 2009,NO_QUERY,Gibbo2910,@Timelord_Uke awww  why not! its cool ,USERNAME awww  why not! its cool ,Yes,No
28531,4,1957371983,Fri May 29 00:17:54 PDT 2009,NO_QUERY,karinb_za,@astynes You must get the original! ,USERNAME You must get the original! ,No,No
28532,4,2001234399,Tue Jun 02 00:14:24 PDT 2009,NO_QUERY,nigellooi,sims 3 mania!...shit it's stunning...worth my money ,sims 3 mania!...shit it's stunning...worth my money ,Yes,No
28533,0,1993656646,Mon Jun 01 10:43:37 PDT 2009,NO_QUERY,Viva_La_Anne,wants food  she is hungweys,wants food  she is hungweys,No,Yes
28534,0,1694448352,Mon May 04 02:40:26 PDT 2009,NO_QUERY,vmcconville,Weather not great so Lots of sorting and other jobs to do today  Just as well we made the most of the weather yesterday ,Weather not great so Lots of sorting and other jobs to do today  Just as well we made the most of the weather yesterday ,No,Yes
28535,0,2046169371,Fri Jun 05 11:47:34 PDT 2009,NO_QUERY,Aimatme,Don't rain on my parade ,Don't rain on my parade ,No,Yes
28536,4,2060546832,Sat Jun 06 19:06:31 PDT 2009,NO_QUERY,lovemyredheads,"Just saw the New Moon Trailor, *sigh* can't wait for 11-20-09 ","Just saw the New Moon Trailor, *sigh* can't wait for 11-20-09 ",Yes,No
28537,4,2175064116,Mon Jun 15 00:00:02 PDT 2009,NO_QUERY,missmja83,had the worst weekend...stressed out from school..1&amp;1/2 wk left...24 days til @NKOTB!!!! WAHOO!!!! ,had the worst weekend...stressed out from school..1&amp;1/2 wk left...24 days til USERNAME WAHOO!!!! ,No,Yes
28538,0,2287934350,Mon Jun 22 18:29:43 PDT 2009,NO_QUERY,HyperScott,Top Gear Australia is Bad Bad Bad ,Top Gear Australia is Bad Bad Bad ,No,Yes
28539,4,2014833837,Wed Jun 03 02:50:27 PDT 2009,NO_QUERY,garyshort,"@chrishayuk LOL, you know I love you really, and to prove it I'll let you buy me a beer at NxtGenUG Fest in June. ","USERNAME LOL, you know I love you really, and to prove it I'll let you buy me a beer at NxtGenUG Fest in June. ",Yes,No
28540,0,2209623774,Wed Jun 17 10:36:14 PDT 2009,NO_QUERY,best_best,Sonique is ill &amp; has pulled out of college summer ball  replacing her will be.... Maximo Park! Not bad! Fri/Sat is gonna be ace/messy,Sonique is ill &amp; has pulled out of college summer ball  replacing her will be.... Maximo Park! Not bad! Fri/Sat is gonna be ace/messy,Yes,No
28541,0,2203481699,Tue Jun 16 23:50:15 PDT 2009,NO_QUERY,ferlynn89,"@RlovesB Wow. That means every mth u hav 2save arnd 400-500+ in order 2get e bag by this xmas? If it's me,I definitely cant save so much ","USERNAME Wow. That means every mth u hav 2save arnd 400-500+ in order 2get e bag by this xmas? If it's me,I definitely cant save so much ",No,Yes
28542,4,2015651053,Wed Jun 03 05:11:57 PDT 2009,NO_QUERY,vjwatson,I'm able to get through my days happily knowing that I can never be referred to as a butterface ,I'm able to get through my days happily knowing that I can never be referred to as a butterface ,No,No
28543,0,2071153101,Sun Jun 07 18:55:28 PDT 2009,NO_QUERY,gonegonegoing,@catchmybreathh so my hair is much lighter than the hair. kind of awkward ,USERNAME so my hair is much lighter than the hair. kind of awkward ,No,Yes
28544,4,1794660429,Thu May 14 06:17:55 PDT 2009,NO_QUERY,Austin149,"Long day ahead. Then an AP Bio project, The Office,  and Southland tonight. At least half my school day will be a study hall ","Long day ahead. Then an AP Bio project, The Office,  and Southland tonight. At least half my school day will be a study hall ",Yes,No
28545,4,1828038685,Sun May 17 11:57:57 PDT 2009,NO_QUERY,hollisterana,i am back again ,i am back again ,Yes,No
28546,4,2068761692,Sun Jun 07 14:39:08 PDT 2009,NO_QUERY,Algonquingal,is so proud of being a BAddie ,is so proud of being a BAddie ,Yes,No
28547,0,1755145731,Sun May 10 08:22:45 PDT 2009,NO_QUERY,ArielRebel,Just had a big fight with the one I love.... crying alone in my apartment...   I can be so mean sometimes...,Just had a big fight with the one I love.... crying alone in my apartment...   I can be so mean sometimes...,No,Yes
28548,4,1932560099,Tue May 26 21:43:08 PDT 2009,NO_QUERY,edgie_01,http://twitpic.com/61dcj -  okay i cheated a lil bit...thats a picture of a picture ;),URL -  okay i cheated a lil bit...thats a picture of a picture ;),No,No
28549,4,2062039176,Sat Jun 06 22:11:15 PDT 2009,NO_QUERY,pureREDD,"@hongss 삼성 �?�병철 회장�?� 살았�?� 때, &quot;�?��?�? 맘대로 안�?�는 몇가지가 있는�?�, 하나는 미�?�?� �?�기는 것�?�고, 하나는 �?�?�?사&quot;�?�고 했다는 �?�?� 있죠.. 참 쉬운 �?��?� 아닌것 같습니다.. ","USERNAME 삼성 �?�병철 회장�?� 살았�?� 때, &quot;�?��?�? 맘대로 안�?�는 몇가지가 있는�?�, 하나는 미�?�?� �?�기는 것�?�고, 하나는 �?�?�?사&quot;�?�고 했다는 �?�?� 있죠.. 참 쉬운 �?��?� 아닌것 같습니다.. ",No,No
28550,0,2186985525,Mon Jun 15 19:37:23 PDT 2009,NO_QUERY,ItzurgirlB,#confessions i cried a lil 2 day ,confessions i cried a lil 2 day ,No,Yes
28551,4,2063117811,Sun Jun 07 01:26:05 PDT 2009,NO_QUERY,stephmcg,"back from lightning visit to Sydney- good time had by all, including kids who had a sleepover with Nana and Papa ","back from lightning visit to Sydney- good time had by all, including kids who had a sleepover with Nana and Papa ",Yes,No
28552,4,2049422959,Fri Jun 05 16:51:15 PDT 2009,NO_QUERY,JadelynS,"Hey everyone, come and follow @MissKellyO She's awesome and the only person I know who has almost all of her family on Twitter. ","Hey everyone, come and follow USERNAME She's awesome and the only person I know who has almost all of her family on Twitter. ",Yes,No
28553,4,1695192301,Mon May 04 05:28:41 PDT 2009,NO_QUERY,Hakicoma,Good morning everyone!  Nice to see you today!  Hope you a wonderful and funny day! ,Good morning everyone!  Nice to see you today!  Hope you a wonderful and funny day! ,Yes,No
28554,4,1751322906,Sat May 09 19:10:49 PDT 2009,NO_QUERY,timmythrowdown,Dave looks so cute in the dark ,Dave looks so cute in the dark ,No,No
28555,0,2246207947,Fri Jun 19 17:15:07 PDT 2009,NO_QUERY,robdubose,I am getting ready for a week at the beach.  Maybe my only vacation this Summer ,I am getting ready for a week at the beach.  Maybe my only vacation this Summer ,Yes,No
28556,4,1834105645,Mon May 18 01:38:59 PDT 2009,NO_QUERY,PembsDave,@mikesawriter Good to hear ,USERNAME Good to hear ,Yes,No
28557,0,2263976140,Sun Jun 21 02:23:11 PDT 2009,NO_QUERY,alexifer,sitting in the gorgeous beijing sun with unlimited gin &amp; tonics for Y50. i'm going to miss this when i go to sydney ,sitting in the gorgeous beijing sun with unlimited gin &amp; tonics for Y50. i'm going to miss this when i go to sydney ,Yes,No
28558,4,1978622400,Sat May 30 23:56:06 PDT 2009,NO_QUERY,xbestguess,happy birthday andy hurley &lt;3 love that dude's passion. andy plays like a mad man on the drums ,happy birthday andy hurley &lt;3 love that dude's passion. andy plays like a mad man on the drums ,Yes,No
28559,4,1880133585,Fri May 22 00:12:17 PDT 2009,NO_QUERY,DementedDiva,@AngelaGillham The Google doodle is in honor of Mary Cassat - a painter type who was born on 22 May ,USERNAME The Google doodle is in honor of Mary Cassat - a painter type who was born on 22 May ,No,No
28560,4,1980641990,Sun May 31 07:17:45 PDT 2009,NO_QUERY,Connl,yeah iCarly rocks... ,yeah iCarly rocks... ,Yes,No
28561,4,1971810302,Sat May 30 07:56:58 PDT 2009,NO_QUERY,KitiaraTomsen,".@Devyl you know calling yourself mom to this kitty means you are stuck with it, right? ",".USERNAME you know calling yourself mom to this kitty means you are stuck with it, right? ",No,Yes
28562,0,2046324412,Fri Jun 05 12:01:00 PDT 2009,NO_QUERY,tashamclellan,@love_tracy it says it only works in the US  but ty anyways!,USERNAME it says it only works in the US  but ty anyways!,No,No
28563,0,1971061835,Sat May 30 06:06:02 PDT 2009,NO_QUERY,cardodav,"on my break from work, frustrated that the barca store wont let me ship!! ","on my break from work, frustrated that the barca store wont let me ship!! ",No,Yes
28564,0,1834394434,Mon May 18 02:45:59 PDT 2009,NO_QUERY,JanaAlyssa,"@bewitched34 fine, reply to kelsey and not me. I'll just go cry now ","USERNAME fine, reply to kelsey and not me. I'll just go cry now ",No,Yes
28565,4,1976879209,Sat May 30 19:24:33 PDT 2009,NO_QUERY,Teresa79,"UP was too cute, I loved it!  Now I want to get a dog and put one of those collars on it!!   #fb","UP was too cute, I loved it!  Now I want to get a dog and put one of those collars on it!!   fb",Yes,No
28566,4,1573784062,Tue Apr 21 02:50:31 PDT 2009,NO_QUERY,iwantyourjeep,@xxloverxx ps. that made me smile ,USERNAME ps. that made me smile ,Yes,No
28567,4,2175082751,Mon Jun 15 00:02:33 PDT 2009,NO_QUERY,erliou56,@xo_nathalieee of course  i love any friend of cara woo hoo ,USERNAME of course  i love any friend of cara woo hoo ,Yes,No
28568,4,1984683175,Sun May 31 15:35:43 PDT 2009,NO_QUERY,Rattface,@inyeni My wife went out with her friend Saturday on the bike so today is my day to break from the kids and relax/work on important stuff ,USERNAME My wife went out with her friend Saturday on the bike so today is my day to break from the kids and relax/work on important stuff ,Yes,No
28569,0,1965964599,Fri May 29 16:52:17 PDT 2009,NO_QUERY,Glitzy_Rebel,staying at home. unpacking!!!! crap! ,staying at home. unpacking!!!! crap! ,No,Yes
28570,4,2069007895,Sun Jun 07 15:05:49 PDT 2009,NO_QUERY,MerseyMal,@SatineCM you get used to it after a while  - reducing the depth of the 3d effect also helps with the text issue. clouds barely noticeable,USERNAME you get used to it after a while  - reducing the depth of the 3d effect also helps with the text issue. clouds barely noticeable,Yes,No
28571,4,1980502368,Sun May 31 06:55:45 PDT 2009,NO_QUERY,emriko,@urface57041: DO IT DO IT GRAB NO HATE. Has Jennifer ever been wrong? ,USERNAME DO IT DO IT GRAB NO HATE. Has Jennifer ever been wrong? ,No,No
28572,0,2225218707,Thu Jun 18 10:27:21 PDT 2009,NO_QUERY,arpansen,Just figured out that Modelsim 5.8 is not doing a good job when both distributed and module path delays are mixed in the design. ,Just figured out that Modelsim 5.8 is not doing a good job when both distributed and module path delays are mixed in the design. ,No,Yes
28573,0,1961744462,Fri May 29 09:58:47 PDT 2009,NO_QUERY,PeaceHugsLove,exhausted and sick... my face is greenish  ,exhausted and sick... my face is greenish  ,No,Yes
28574,0,1968871471,Fri May 29 22:25:30 PDT 2009,NO_QUERY,fellasade,Quite night at home    (sigh),Quite night at home    (sigh),No,Yes
28575,0,1968426416,Fri May 29 21:24:49 PDT 2009,NO_QUERY,nadz1215,Lazy saturday without my exercise  wonder how diga's doing... One down one more day to go.. Poor boy..,Lazy saturday without my exercise  wonder how diga's doing... One down one more day to go.. Poor boy..,No,Yes
28576,4,1468391245,Tue Apr 07 01:22:58 PDT 2009,NO_QUERY,SamHawkins,Wow! Over 100 followers! Thanks for following everyone ,Wow! Over 100 followers! Thanks for following everyone ,Yes,No
28577,0,2049828271,Fri Jun 05 17:34:21 PDT 2009,NO_QUERY,bahbiegirl,Oh no!! Sad  yeah I am nervous about getting a job.,Oh no!! Sad  yeah I am nervous about getting a job.,No,Yes
28578,4,1970061416,Sat May 30 02:17:43 PDT 2009,NO_QUERY,mhisham,@brokenshardz ive invited you. whoever needs invites to @playspymaster let me know. ,USERNAME ive invited you. whoever needs invites to USERNAME let me know. ,No,No
28579,4,1834427785,Mon May 18 02:53:46 PDT 2009,NO_QUERY,pamelaregis,is trying to be STRONG ! ,is trying to be STRONG ! ,Yes,No
28580,4,1963113235,Fri May 29 12:13:24 PDT 2009,NO_QUERY,CSBPS,"@accrete yeses, just wondering if our clients using screen readers will be able to access it. Will keep an eye out! ","USERNAME yeses, just wondering if our clients using screen readers will be able to access it. Will keep an eye out! ",No,No
28581,0,2221376767,Thu Jun 18 05:15:56 PDT 2009,NO_QUERY,anyaa,"boooom goes the lightning! Just dropped the cat off to have her fangs yanked  Poor girl, a storm on top of being terrified by the car/vet.","boooom goes the lightning! Just dropped the cat off to have her fangs yanked  Poor girl, a storm on top of being terrified by the car/vet.",No,Yes
28582,4,2061967459,Sat Jun 06 22:01:20 PDT 2009,NO_QUERY,nrome03,MelanieIglesias. . .can we float. . .float onnnnnn?  lol (She's gonna get a restraining order soon I'm sure.),MelanieIglesias. . .can we float. . .float onnnnnn?  lol (She's gonna get a restraining order soon I'm sure.),No,Yes
28583,0,2177138445,Mon Jun 15 05:31:41 PDT 2009,NO_QUERY,scarlletpatric,Morning *---* 09:33 want to sleep more ,Morning *---* 09:33 want to sleep more ,No,Yes
28584,0,2252613879,Sat Jun 20 06:38:38 PDT 2009,NO_QUERY,MeghanJG, tear gas and explosions in Iran...I hope freedom is the outcome of all this sacrifice.  #iranelection #tehran, tear gas and explosions in Iran...I hope freedom is the outcome of all this sacrifice.  iranelection tehran,Yes,Yes
28585,0,2200483007,Tue Jun 16 18:57:45 PDT 2009,NO_QUERY,kolleenfbaby,People come and goooo ,People come and goooo ,No,No
28586,4,1794999685,Thu May 14 06:58:16 PDT 2009,NO_QUERY,torishoes,Once I finish this BS I'm going out to tackle some nature. Not sure why I'm so excited to do #yardwork but I really am ,Once I finish this BS I'm going out to tackle some nature. Not sure why I'm so excited to do yardwork but I really am ,Yes,No
28587,0,2218976263,Wed Jun 17 23:31:56 PDT 2009,NO_QUERY,vicstar1983,@CazP73 lol I'm knackered  hopefully it'll be quiet and I can write some more! How's u Hun?,USERNAME lol I'm knackered  hopefully it'll be quiet and I can write some more! How's u Hun?,No,No
28588,4,1880974096,Fri May 22 03:09:34 PDT 2009,NO_QUERY,kyluhtoots,@ballski Let's fix the shit out in Beda before Tin's party. Then we could go together. That ayt? ,USERNAME Let's fix the shit out in Beda before Tin's party. Then we could go together. That ayt? ,No,No
28589,0,2059166663,Sat Jun 06 16:22:55 PDT 2009,NO_QUERY,mistdog,killing time at SFO... flight home from #javaone is delayed 3 hours ,killing time at SFO... flight home from javaone is delayed 3 hours ,No,Yes
28590,4,1972456653,Sat May 30 09:15:36 PDT 2009,NO_QUERY,1045CHUMFM,@nicole0415  Keep trying!  Persistence pays off!  Good luck Nicole! ,USERNAME  Keep trying!  Persistence pays off!  Good luck Nicole! ,Yes,No
28591,4,2190317470,Tue Jun 16 02:22:57 PDT 2009,NO_QUERY,olmertyair,@Suheil_  - Disarm - Indeed poetic ,USERNAME  - Disarm - Indeed poetic ,Yes,No
28592,0,2241286863,Fri Jun 19 10:46:02 PDT 2009,NO_QUERY,mkemma,@TVFanUK not a money week for me  x,USERNAME not a money week for me  x,No,Yes
28593,4,1999473531,Mon Jun 01 20:16:48 PDT 2009,NO_QUERY,iamluciana,@ShanyProvoste AAAY Gracias  ajjajaja I LOOOOOOVE YOU TOOO! ♥,USERNAME AAAY Gracias  ajjajaja I LOOOOOOVE YOU TOOO! :heart_suit:,Yes,No
28594,4,1995595841,Mon Jun 01 13:44:38 PDT 2009,NO_QUERY,Dingocore,i wish california would fall in the ocean and everyone would die  ♫ http://blip.fm/~7g72g,i wish california would fall in the ocean and everyone would die  ♫ URL,No,Yes
28595,0,2051699595,Fri Jun 05 22:35:35 PDT 2009,NO_QUERY,LoreRyn,watching joshua play video games...lameeee ,watching joshua play video games...lameeee ,No,Yes
28596,4,1975645971,Sat May 30 15:35:54 PDT 2009,NO_QUERY,chiropractic,@chrispirillo Trademark Pose  #WordCamp http://is.gd/Kbcq,USERNAME Trademark Pose  WordCamp URL,No,No
28597,4,2001945121,Tue Jun 02 02:37:00 PDT 2009,NO_QUERY,nuts_for_hockey,I'm excited that my new Kindle DX is on the way ,I'm excited that my new Kindle DX is on the way ,Yes,No
28598,0,2262966877,Sat Jun 20 23:38:21 PDT 2009,NO_QUERY,kawaiikiki,last lunch with the honkies!  yum cha was fun anyways... going to study again...,last lunch with the honkies!  yum cha was fun anyways... going to study again...,No,Yes
28599,4,1985019171,Sun May 31 16:15:57 PDT 2009,NO_QUERY,iankath,@gtowna I turned off a plugin. The download link still just playing. But the d'load from the option menu is now working.  Thanks,USERNAME I turned off a plugin. The download link still just playing. But the d'load from the option menu is now working.  Thanks,Yes,No
28600,0,2248165941,Fri Jun 19 20:12:06 PDT 2009,NO_QUERY,allannaness,@xxkathyxx haha that's what I am eating right now. I wish I could give you some... ,USERNAME haha that's what I am eating right now. I wish I could give you some... ,Yes,No
28601,0,1985508753,Sun May 31 17:14:22 PDT 2009,NO_QUERY,SarahLovesJls,"Hi guys, now finally i  in bed- im home and hope u all got my last asylum post?. Im here. Thinking, misha *sigh* sniff, i need a hug ","Hi guys, now finally i  in bed- im home and hope u all got my last asylum post?. Im here. Thinking, misha *sigh* sniff, i need a hug ",No,Yes
28602,4,1574048380,Tue Apr 21 04:02:10 PDT 2009,NO_QUERY,kaylamariex,SATURDAY! - it�s going to be 79  http://tumblr.com/x6y1mmpel,SATURDAY! - it�s going to be 79  URL,No,No
28603,4,2001457344,Tue Jun 02 00:57:03 PDT 2009,NO_QUERY,LisaRez,@DaveJMatthews you killed it on Fuse! congrats - can't wait to open up that record tomorrow and play it all day ,USERNAME you killed it on Fuse! congrats - can't wait to open up that record tomorrow and play it all day ,Yes,No
28604,0,2063647864,Sun Jun 07 03:31:07 PDT 2009,NO_QUERY,putiputiputi,you dont know how much i miss you deh ,you dont know how much i miss you deh ,Yes,Yes
28605,4,2061488719,Sat Jun 06 20:58:42 PDT 2009,NO_QUERY,jerzicua,@IM_THAT_BITCH hey sweetness. its your doll.  lol,USERNAME hey sweetness. its your doll.  lol,Yes,No
28606,0,2231691408,Thu Jun 18 18:54:02 PDT 2009,NO_QUERY,jorderrrr,I hate twitter because i get txts and get excited but then its just a twitter update and no one wanta to talk to me.   ,I hate twitter because i get txts and get excited but then its just a twitter update and no one wanta to talk to me.   ,No,Yes
28607,0,1989072374,Mon Jun 01 00:15:18 PDT 2009,NO_QUERY,windowspczone,Off to school now. ,Off to school now. ,Yes,No
28608,4,2057673733,Sat Jun 06 13:26:50 PDT 2009,NO_QUERY,RealMartaTop,"im in love with the new suitcase of Louis Vuitton  i want it, i want it, i want it!!","im in love with the new suitcase of Louis Vuitton  i want it, i want it, i want it!!",Yes,No
28609,0,2323674823,Thu Jun 25 01:12:19 PDT 2009,NO_QUERY,SammyBowman,#Squarespace Should TOTALLY pick me. Because I want that Iphone. I'm stuck here with a broken down Sony Ericsson. Case is coming off ,Squarespace Should TOTALLY pick me. Because I want that Iphone. I'm stuck here with a broken down Sony Ericsson. Case is coming off ,No,Yes
28610,4,1880440957,Fri May 22 01:15:08 PDT 2009,NO_QUERY,SomersetBob,"Good morning! You're waking up to One Morning in May, so here's James Taylor - on Grooveshark: http://tinysong.com/uRv ","Good morning! You're waking up to One Morning in May, so here's James Taylor - on Grooveshark: URL ",Yes,No
28611,4,1983395915,Sun May 31 13:04:33 PDT 2009,NO_QUERY,Lystique,Checking out www.salutetoisrael if any commentary or photos yet.  I took photos. Many supporters &amp; spectators waving their flags high! ,Checking out www.salutetoisrael if any commentary or photos yet.  I took photos. Many supporters &amp; spectators waving their flags high! ,Yes,No
28612,0,2282098104,Mon Jun 22 10:56:25 PDT 2009,NO_QUERY,brockmasterson,I am NOT feeling it today. I'm completely useless. Somebody helppppp. I've been staring at my computer for 3 hours with nothing to show. ,I am NOT feeling it today. I'm completely useless. Somebody helppppp. I've been staring at my computer for 3 hours with nothing to show. ,No,Yes
28613,4,2000380695,Mon Jun 01 21:59:40 PDT 2009,NO_QUERY,vanessa_engle,@LMLarrick i went with my madre and my friend ashley. it was lotsa fun ,USERNAME i went with my madre and my friend ashley. it was lotsa fun ,Yes,No
28614,0,1956701143,Thu May 28 22:28:37 PDT 2009,NO_QUERY,sincexalways,bailey had a seizure ,bailey had a seizure ,No,Yes
28615,4,1794224581,Thu May 14 05:17:26 PDT 2009,NO_QUERY,Jabba_theHunt,"is all good. Our software is still shit and the programmers are blaming the helpdesk for requesting new features! Hey ho, lotto win pls. ","is all good. Our software is still shit and the programmers are blaming the helpdesk for requesting new features! Hey ho, lotto win pls. ",No,Yes
28616,4,1676760593,Fri May 01 23:06:02 PDT 2009,NO_QUERY,Sttephaniiee,Correction:: well its a bit after 1:00 in the morning and I'm still on twitter. Dang this addicting.haha. ,Correction:: well its a bit after 1:00 in the morning and I'm still on twitter. Dang this addicting.haha. ,Yes,Yes
28617,0,2051338973,Fri Jun 05 21:42:43 PDT 2009,NO_QUERY,KrOcK82,Gay bar without my gays is not the same ,Gay bar without my gays is not the same ,No,Yes
28618,0,2174445621,Sun Jun 14 22:34:06 PDT 2009,NO_QUERY,Jamash,"@jehan_ara no it is not that, but when people are unnecessarily nice and resort to flattery I do start suspecting them ","USERNAME no it is not that, but when people are unnecessarily nice and resort to flattery I do start suspecting them ",No,Yes
