,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
21515,4,1992997449,Mon Jun 01 09:39:54 PDT 2009,NO_QUERY,SleepyhouseMeg,@andysowards  Very cool.  It's getting to be hot enough for some pool action. Crazy summer heat.,USERNAME  Very cool.  It's getting to be hot enough for some pool action. Crazy summer heat.,Yes,No
21516,0,2049879230,Fri Jun 05 17:39:50 PDT 2009,NO_QUERY,BlindDave,my days i feel like crap tonite ,my days i feel like crap tonite ,No,Yes
21517,4,2049243934,Fri Jun 05 16:32:40 PDT 2009,NO_QUERY,imnangl,@CrunchyK Why the daze? Are you still not feeling well?  Andrea,USERNAME Why the daze? Are you still not feeling well?  Andrea,No,Yes
21518,0,1956104623,Thu May 28 21:11:49 PDT 2009,NO_QUERY,mrsgoodman,this is drivin me nuts not being able to talk with my husband!!...god i miss him so much i wish he was home already  tierd of being alone,this is drivin me nuts not being able to talk with my husband!!...god i miss him so much i wish he was home already  tierd of being alone,No,Yes
21519,0,2254617276,Sat Jun 20 10:01:29 PDT 2009,NO_QUERY,chartreu,My Hudson jeans @ nordie's cause they're ripping  we'll see if I can convince him. What could I bribe him with?,My Hudson jeans @ nordie's cause they're ripping  we'll see if I can convince him. What could I bribe him with?,No,Yes
21520,4,1997120659,Mon Jun 01 16:17:25 PDT 2009,NO_QUERY,jcock,AMAZING dinner. I love stuffing. Hookah in two. Great day today ,AMAZING dinner. I love stuffing. Hookah in two. Great day today ,Yes,No
21521,4,1753885385,Sun May 10 03:57:35 PDT 2009,NO_QUERY,ross_macrae,@camillapierry better than throwing them out ,USERNAME better than throwing them out ,Yes,No
21522,4,1468068748,Mon Apr 06 23:32:42 PDT 2009,NO_QUERY,djbabyyu,@janicerose i know u are  best one too,USERNAME i know u are  best one too,Yes,No
21523,0,2053192618,Sat Jun 06 03:38:12 PDT 2009,NO_QUERY,sarahlouisedavi,is at home taking the day off work because her house got broken into last night ,is at home taking the day off work because her house got broken into last night ,No,Yes
21524,0,1956743619,Thu May 28 22:34:47 PDT 2009,NO_QUERY,marcmez,hard day  hay wackos you can also stock me on my space/marcmez,hard day  hay wackos you can also stock me on my space/marcmez,No,Yes
21525,4,2054702602,Sat Jun 06 07:55:00 PDT 2009,NO_QUERY,purpat,"gossip girl  *uninterrupted i mean - typo. hey honeyyy, im up on monday to LB. wana come with?","gossip girl  *uninterrupted i mean - typo. hey honeyyy, im up on monday to LB. wana come with?",No,No
21526,4,2048051102,Fri Jun 05 14:35:12 PDT 2009,NO_QUERY,fibrefairy,@sadbuttrue @vicardave bring back proper flannels and knitted jumpers I say..! at least my college team looked right ,USERNAME USERNAME bring back proper flannels and knitted jumpers I say..! at least my college team looked right ,Yes,No
21527,4,2177558278,Mon Jun 15 06:18:58 PDT 2009,NO_QUERY,alivicwil,@giishu you'd love @timminchin !!  we'd have a great night out!,USERNAME you'd love USERNAME !!  we'd have a great night out!,No,No
21528,4,2066174224,Sun Jun 07 10:01:34 PDT 2009,NO_QUERY,brianagill,Summer is here! ,Summer is here! ,Yes,No
21529,4,2045917340,Fri Jun 05 11:25:42 PDT 2009,NO_QUERY,britrig831,loves storms because they make for perfect nap time ,loves storms because they make for perfect nap time ,Yes,No
21530,0,2018598310,Wed Jun 03 10:12:50 PDT 2009,NO_QUERY,Dochtuir,Back in cork. New stretch of motorway is great. think I got sunburnt on the way down though ,Back in cork. New stretch of motorway is great. think I got sunburnt on the way down though ,Yes,No
21531,0,2212851691,Wed Jun 17 14:37:03 PDT 2009,NO_QUERY,babeskii,Ate too much soul food ,Ate too much soul food ,No,Yes
21532,0,1678912652,Sat May 02 08:03:18 PDT 2009,NO_QUERY,emnemzxox,computer just spazzed. feeling lonely  i miss him... sadly... he probably dosen't care.,computer just spazzed. feeling lonely  i miss him... sadly... he probably dosen't care.,No,Yes
21533,0,1990431289,Mon Jun 01 04:51:11 PDT 2009,NO_QUERY,looneybelly,"will definitely be missing ms darvinya alot when she goes to frenchspeaking,snowpiling montreal for 1 year ","will definitely be missing ms darvinya alot when she goes to frenchspeaking,snowpiling montreal for 1 year ",No,Yes
21534,0,1932662397,Tue May 26 21:56:27 PDT 2009,NO_QUERY,joem3120,"@megh8786 Awww, feel better twin.  This gives me sadface ","USERNAME Awww, feel better twin.  This gives me sadface ",No,Yes
21535,0,2053871823,Sat Jun 06 05:57:11 PDT 2009,NO_QUERY,CharlotteR24,"@Funkybabygirl Oh mann  I'm good thanks, going out to the cinema in a bit. Youu? Xx","USERNAME Oh mann  I'm good thanks, going out to the cinema in a bit. Youu? Xx",Yes,No
21536,4,2174781594,Sun Jun 14 23:18:07 PDT 2009,NO_QUERY,LoveAlways_Rhi,Just hit her head on a pillow after a crazy Sunday Funday  night world!!,Just hit her head on a pillow after a crazy Sunday Funday  night world!!,Yes,No
21537,0,1992928129,Mon Jun 01 09:33:03 PDT 2009,NO_QUERY,owengurry,Going for a run later ,Going for a run later ,Yes,No
21538,4,1553678659,Sat Apr 18 14:55:07 PDT 2009,NO_QUERY,KittenTweets,"http://twitpic.com/3jx2c - he has animals for feet, people!  Animals!!  ","URL - he has animals for feet, people!  Animals!!  ",No,Yes
21539,0,1978397406,Sat May 30 23:14:10 PDT 2009,NO_QUERY,rosaliiinda,"@micspecial did i tell u i thought kelly kapowski was mexican? as a young latina, i just saw what i wanted... someone who looked like me ","USERNAME did i tell u i thought kelly kapowski was mexican? as a young latina, i just saw what i wanted... someone who looked like me ",No,No
21540,0,1691307312,Sun May 03 17:34:07 PDT 2009,NO_QUERY,Mrsboogz,"just at work, working hard heheh man i wish weekends were longer won $11.00 on lotto not enough to quit my job ","just at work, working hard heheh man i wish weekends were longer won $11.00 on lotto not enough to quit my job ",No,No
21541,0,1979992119,Sun May 31 05:17:54 PDT 2009,NO_QUERY,saiss,~what a bore!! ,~what a bore!! ,No,Yes
21542,0,1564357149,Mon Apr 20 03:05:29 PDT 2009,NO_QUERY,Mollie1992,Finally finished homework....but any bet i'll get more tomorrow ,Finally finished homework....but any bet i'll get more tomorrow ,No,Yes
21543,0,2012261632,Tue Jun 02 20:20:33 PDT 2009,NO_QUERY,SweetTartelette,@GarrettMcCord I had forgotten about tht  Still...time to make a little trip there maybe?,USERNAME I had forgotten about tht  Still...time to make a little trip there maybe?,No,No
21544,0,2223075329,Thu Jun 18 07:49:07 PDT 2009,NO_QUERY,EllieLuvsMusic,No-one loves me  Please leave me comments! I promise to reply!   Xx,No-one loves me  Please leave me comments! I promise to reply!   Xx,No,Yes
21545,0,2031366945,Thu Jun 04 09:42:57 PDT 2009,NO_QUERY,Bellamort_,@_harrypotter_ ooc: Your screwed.  Im sorry. (really I am),USERNAME ooc: Your screwed.  Im sorry. (really I am),No,Yes
21546,0,1957638599,Fri May 29 01:07:40 PDT 2009,NO_QUERY,xoxo_arielletse,I can't believe how fast this week has gone by ,I can't believe how fast this week has gone by ,Yes,No
21547,0,2013928161,Tue Jun 02 23:58:28 PDT 2009,NO_QUERY,candydoodles,@iwasCARwashed i wanna see you too! visit us haa! ,USERNAME i wanna see you too! visit us haa! ,Yes,No
21548,0,1573061194,Mon Apr 20 23:34:03 PDT 2009,NO_QUERY,rfbandit,"Heading off to bed. Too much walking at NAB, have HUGE blisters on both feet ","Heading off to bed. Too much walking at NAB, have HUGE blisters on both feet ",No,Yes
21549,4,1564024068,Mon Apr 20 01:23:10 PDT 2009,NO_QUERY,pripper,@iijoanna still up?  hope you can crash soon  ,USERNAME still up?  hope you can crash soon  ,No,Yes
21550,4,1678112378,Sat May 02 05:32:49 PDT 2009,NO_QUERY,Kiwirocker,@Laurenx_x hey yay u have twitter  x,USERNAME hey yay u have twitter  x,No,No
21551,4,1970024909,Sat May 30 02:08:45 PDT 2009,NO_QUERY,BethyBowDown,just found a new fav pop band ,just found a new fav pop band ,Yes,No
21552,4,2003031775,Tue Jun 02 05:43:55 PDT 2009,NO_QUERY,mmehta5,@TXWriter Thanks ,USERNAME Thanks ,Yes,No
21553,0,2244744980,Fri Jun 19 15:09:30 PDT 2009,NO_QUERY,mathewdavid,Warming up to HTL. Big bro might be moving to NY? ,Warming up to HTL. Big bro might be moving to NY? ,Yes,No
21554,4,1955833710,Thu May 28 20:42:08 PDT 2009,NO_QUERY,ensredshirt,@AtlantisJackson Lol have a good night sleep well when you actually go to do it. ,USERNAME Lol have a good night sleep well when you actually go to do it. ,Yes,No
21555,4,1685995986,Sun May 03 03:11:38 PDT 2009,NO_QUERY,georgia0891,@leonkay hiya how r u? quick question  how old r u? @linehan was talkin like ur well old last nite LOL =p &amp; Sammys in a mood this mornin,USERNAME hiya how r u? quick question  how old r u? USERNAME was talkin like ur well old last nite LOL =p &amp; Sammys in a mood this mornin,No,Yes
21556,4,1962116395,Fri May 29 10:32:54 PDT 2009,NO_QUERY,Colemangirl,Happy Happy Birthday Baby ???- I love my @dougcoleman He's finally 40! And at his best ever   ,Happy Happy Birthday Baby ???- I love my USERNAME He's finally 40! And at his best ever   ,Yes,No
21557,0,2235104587,Fri Jun 19 00:26:14 PDT 2009,NO_QUERY,ElaineAllkids,uncharacteristically down in the dumps ,uncharacteristically down in the dumps ,No,Yes
21558,0,1990561847,Mon Jun 01 05:11:29 PDT 2009,NO_QUERY,brianshin,ok this is classic microsoft: you have to install silverlight to use the full interface ,ok this is classic microsoft: you have to install silverlight to use the full interface ,No,Yes
21559,0,2214354859,Wed Jun 17 16:37:30 PDT 2009,NO_QUERY,kuhrinnn,Mom says shes got a surprise for me and sergio either in the night or tommorow  i dont like surprises unless i know what they are .,Mom says shes got a surprise for me and sergio either in the night or tommorow  i dont like surprises unless i know what they are .,No,Yes
21560,0,1881070486,Fri May 22 03:30:03 PDT 2009,NO_QUERY,lazyrussian,@sciencebase and yet there is still no version for mac... ,USERNAME and yet there is still no version for mac... ,No,Yes
21561,4,1755122879,Sun May 10 08:19:06 PDT 2009,NO_QUERY,4_idiots,@roddypeeper we get it done and dusted early in the year so we don't forget it and if we do we have a chance to make up at easter time ,USERNAME we get it done and dusted early in the year so we don't forget it and if we do we have a chance to make up at easter time ,Yes,No
21562,0,1559766649,Sun Apr 19 11:59:54 PDT 2009,NO_QUERY,francster,"oh.. yeah, Now can't even type heart ","oh.. yeah, Now can't even type heart ",No,Yes
21563,0,2324552489,Thu Jun 25 03:27:02 PDT 2009,NO_QUERY,sgodfrey,Resourcing ,Resourcing ,No,No
21564,4,1980434852,Sun May 31 06:44:08 PDT 2009,NO_QUERY,doctorpsych1,Beautiful day for a top down drive.  Hopefully the weather today won't turn my car into a rolling swimming pool!  ,Beautiful day for a top down drive.  Hopefully the weather today won't turn my car into a rolling swimming pool!  ,Yes,No
21565,0,2301323805,Tue Jun 23 15:17:26 PDT 2009,NO_QUERY,IcanhasKate,"@JinyPenny Ah, what's wrong ","USERNAME Ah, what's wrong ",No,Yes
21566,4,2191497499,Tue Jun 16 05:24:01 PDT 2009,NO_QUERY,SpiderxBear,leave me truthbox things on myspace  www.myspace.com/spider_monkey_xx,leave me truthbox things on myspace  www.myspace.com/spider_monkey_xx,No,No
21567,4,1979814185,Sun May 31 04:36:47 PDT 2009,NO_QUERY,Fifi1976,@cfdj71 I know can't wait  Job is going fime feels like i've never been away!! Have fun if you can't be good be careful LOL,USERNAME I know can't wait  Job is going fime feels like i've never been away!! Have fun if you can't be good be careful LOL,Yes,No
21568,0,2282649476,Mon Jun 22 11:38:07 PDT 2009,NO_QUERY,Aaron_2G,"@surrahgee well gee, thanks for making me not feel cool anymore ","USERNAME well gee, thanks for making me not feel cool anymore ",No,Yes
21569,0,2176983502,Mon Jun 15 05:11:54 PDT 2009,NO_QUERY,JLENA45,@psychictiff you can burst the guy in to flames that killed dixie dog that was hit 50 + &amp; kept on going he needs to be caught for dixie ,USERNAME you can burst the guy in to flames that killed dixie dog that was hit 50 + &amp; kept on going he needs to be caught for dixie ,No,Yes
21570,4,2183021461,Mon Jun 15 13:56:35 PDT 2009,NO_QUERY,LittleLiverbird,@mossyrants Its a boss name. Never heard it as a little boys name before. He is absolutely gorgeous! ,USERNAME Its a boss name. Never heard it as a little boys name before. He is absolutely gorgeous! ,Yes,No
21571,4,2186436700,Mon Jun 15 18:50:17 PDT 2009,NO_QUERY,xokayy,i cant wait for RENT  love you mommmyy!,i cant wait for RENT  love you mommmyy!,Yes,No
21572,4,1998916464,Mon Jun 01 19:20:10 PDT 2009,NO_QUERY,latinasiangyrl,@dedmonds Ohhhhh THAT!  Appreciate the co-sign. You're a myspace friend  so you've seen my pix? ;),USERNAME Ohhhhh THAT!  Appreciate the co-sign. You're a myspace friend  so you've seen my pix? ;),No,No
21573,4,2184205777,Mon Jun 15 15:34:22 PDT 2009,NO_QUERY,sympathyorawe,"@PRINCESSerrrka actually, it hasn't rained in forever. Been sunny good beach days for a while now ","USERNAME actually, it hasn't rained in forever. Been sunny good beach days for a while now ",Yes,No
21574,0,1881244122,Fri May 22 04:04:25 PDT 2009,NO_QUERY,brothersquared,"I don't wanna get up, cause that means I have to get stuff for my igp together ","I don't wanna get up, cause that means I have to get stuff for my igp together ",No,Yes
21575,4,2187750495,Mon Jun 15 20:44:57 PDT 2009,NO_QUERY,shopmollyd,@SylvieDog btw Sylvie- you look very cute in your new avatar ,USERNAME btw Sylvie- you look very cute in your new avatar ,Yes,No
21576,4,2057264095,Sat Jun 06 12:40:39 PDT 2009,NO_QUERY,sonia_1207,@KatyyandSam JEMIII DONT LOSE THE FAITH HAHA have funn  ps luvin OUAT,USERNAME JEMIII DONT LOSE THE FAITH HAHA have funn  ps luvin OUAT,Yes,No
21577,4,1985217891,Sun May 31 16:40:10 PDT 2009,NO_QUERY,lpgurl1527,@taylorswift loving the dateline special. so amazing ,USERNAME loving the dateline special. so amazing ,Yes,No
21578,0,1834926605,Mon May 18 04:38:14 PDT 2009,NO_QUERY,joedale,"@kevinmulryne - Sorry. Yes you are right, but you have to buy credits now to use the service. It is no longer free ","USERNAME - Sorry. Yes you are right, but you have to buy credits now to use the service. It is no longer free ",No,Yes
21579,4,1677260606,Sat May 02 01:11:11 PDT 2009,NO_QUERY,guerillamilk,@m_slago LMAO! might as well make friends now ,USERNAME LMAO! might as well make friends now ,Yes,No
21580,4,1976093488,Sat May 30 16:34:16 PDT 2009,NO_QUERY,ryanrox,Watching Night at the Museum 2. ,Watching Night at the Museum 2. ,Yes,No
21581,0,2255841865,Sat Jun 20 11:52:20 PDT 2009,NO_QUERY,HIGABELLO,Kinda sad. At a benefit for a man with 2 weeks to live. Dying of cancer. At bar. To raise money for his funeral.  sad,Kinda sad. At a benefit for a man with 2 weeks to live. Dying of cancer. At bar. To raise money for his funeral.  sad,No,Yes
21582,0,2064543015,Sun Jun 07 06:33:10 PDT 2009,NO_QUERY,bfsfreakaof,Waiting for buses sucks! ,Waiting for buses sucks! ,No,Yes
21583,0,2322768220,Wed Jun 24 23:14:05 PDT 2009,NO_QUERY,punkrocker20706,@mywickedbignose I miss you! ,USERNAME I miss you! ,Yes,No
21584,4,2017464291,Wed Jun 03 08:26:02 PDT 2009,NO_QUERY,dotmdot,"just witnessed her bbycuz vomit all over the car... lmao then he proceeded to laugh his ass off and said, look Maegan! what a darling day ","just witnessed her bbycuz vomit all over the car... lmao then he proceeded to laugh his ass off and said, look Maegan! what a darling day ",No,Yes
21585,4,1978872235,Sun May 31 00:45:51 PDT 2009,NO_QUERY,smoky_stu,"@Prosthetik usually  so was a bit puzzeled, but ok, why so happy .... ","USERNAME usually  so was a bit puzzeled, but ok, why so happy .... ",No,No
21586,4,2068333897,Sun Jun 07 13:54:22 PDT 2009,NO_QUERY,avied_9109,Outside reading  listening to a quale  going to go look at the car at want in a bit with Em ,Outside reading  listening to a quale  going to go look at the car at want in a bit with Em ,No,No
21587,0,2265596474,Sun Jun 21 06:55:36 PDT 2009,NO_QUERY,lyn21,have such abad hangover ,have such abad hangover ,No,Yes
21588,0,2065370616,Sun Jun 07 08:27:23 PDT 2009,NO_QUERY,megayustarry,@rinintanovilia rin i have to wait until 2011 to watch daniel craig in tintin &amp; bond 23 ,USERNAME rin i have to wait until 2011 to watch daniel craig in tintin &amp; bond 23 ,No,No
21589,4,2016979552,Wed Jun 03 07:40:05 PDT 2009,NO_QUERY,dbridger,"@sladey66 Hi, you. ","USERNAME Hi, you. ",No,No
21590,4,2182627953,Mon Jun 15 13:25:25 PDT 2009,NO_QUERY,cjs2392,@jandsy hello. long time no see! am watching inspector george gently (i really am!) catch you soon. ,USERNAME hello. long time no see! am watching inspector george gently (i really am!) catch you soon. ,Yes,No
21591,4,2174908017,Sun Jun 14 23:36:09 PDT 2009,NO_QUERY,jocelleuntalan,@MagL33To turn that frown upside down: it takes less muscles to smile! ,USERNAME turn that frown upside down: it takes less muscles to smile! ,Yes,No
21592,0,2060785100,Sat Jun 06 19:34:25 PDT 2009,NO_QUERY,ecaaaa,"i wanna my laptop comeback to me, my sist I huh. i need it over ","i wanna my laptop comeback to me, my sist I huh. i need it over ",No,Yes
21593,0,2258921932,Sat Jun 20 16:43:12 PDT 2009,NO_QUERY,_BigK_,Low blood sugar uggggg ,Low blood sugar uggggg ,No,Yes
21594,4,2179429922,Mon Jun 15 09:05:33 PDT 2009,NO_QUERY,kellie_stamp,@LisaAucoin thanks!!! I'm gonna try and keep doing them I feel a bit better about them now ,USERNAME thanks!!! I'm gonna try and keep doing them I feel a bit better about them now ,Yes,No
21595,0,2047829301,Fri Jun 05 14:14:39 PDT 2009,NO_QUERY,willameda,"@Lefreak78 So, you not talking to me now? ","USERNAME So, you not talking to me now? ",No,Yes
21596,4,2002062865,Tue Jun 02 03:01:08 PDT 2009,NO_QUERY,fSTACK_,@bradiewebbstack You should totes UPDATE MORE .. people on Bebo keep thinking im you D: because my display name is Webb ,USERNAME You should totes UPDATE MORE .. people on Bebo keep thinking im you D: because my display name is Webb ,No,No
21597,4,1564524191,Mon Apr 20 03:53:42 PDT 2009,NO_QUERY,twilightfairy,@manuscrypts ROTFL on the &quot;dor has just opened&quot; ,USERNAME ROTFL on the &quot;dor has just opened&quot; ,No,No
21598,4,1880888447,Fri May 22 02:51:43 PDT 2009,NO_QUERY,danyewest87,I LOVE WEEKENDS !!!!!!!!!! 11-O laughing ,I LOVE WEEKENDS !!!!!!!!!! 11-O laughing ,Yes,No
21599,0,1967858789,Fri May 29 20:20:21 PDT 2009,NO_QUERY,lisacwil,"@TashaButts ohhh Tasha Tasha Tasha !! Don't be like that. I suppose ull cheer for CLE once they beat ORL, right? Just pitiful ","USERNAME ohhh Tasha Tasha Tasha !! Don't be like that. I suppose ull cheer for CLE once they beat ORL, right? Just pitiful ",No,Yes
21600,0,2050859664,Fri Jun 05 19:25:20 PDT 2009,NO_QUERY,nikkibop,"I am unfollowing you until I get my #FullService on wednesday, spoilers make me sad ","I am unfollowing you until I get my FullService on wednesday, spoilers make me sad ",No,Yes
21601,0,1691042459,Sun May 03 16:57:50 PDT 2009,NO_QUERY,markafloyd,Cats social house on granville island. A-holes next to us are feeding their entree to their cat. Disrespect ,Cats social house on granville island. A-holes next to us are feeding their entree to their cat. Disrespect ,No,Yes
21602,4,1822794321,Sat May 16 20:24:12 PDT 2009,NO_QUERY,melz0812,@christian792 omgsh you like them!?!? I went to see them like a year ago and they were so nice ,USERNAME omgsh you like them!?!? I went to see them like a year ago and they were so nice ,Yes,No
21603,4,1979214495,Sun May 31 02:05:45 PDT 2009,NO_QUERY,cookiemonster82,@adipedia well... mainly to keep the lecturers emplyed ,USERNAME well... mainly to keep the lecturers emplyed ,No,Yes
21604,0,1796895036,Thu May 14 10:12:58 PDT 2009,NO_QUERY,leeoui,@cleggdrums yess  hope you are not going the weekend you are to be playing at life!,USERNAME yess  hope you are not going the weekend you are to be playing at life!,Yes,No
21605,4,2070030178,Sun Jun 07 16:58:34 PDT 2009,NO_QUERY,djmixxtenn,Stay in the business of being grateful &amp;l hopeful..  Those 2 emotions are medicine 4 ur soul   (via @RevRunWisdom),Stay in the business of being grateful &amp;l hopeful..  Those 2 emotions are medicine 4 ur soul   (via USERNAME,Yes,No
21606,4,1990157145,Mon Jun 01 04:03:22 PDT 2009,NO_QUERY,WollemiPine,@WhippetOut Thanks for goodnight wishes. Catching up 24 hours later ,USERNAME Thanks for goodnight wishes. Catching up 24 hours later ,Yes,No
21607,4,1932653449,Tue May 26 21:55:14 PDT 2009,NO_QUERY,IL0VEMILEYxo,@JustinMGaston aw justy! i'm sorry if people are mean to you on twitter. /: i wuvv you &amp; miley  xo,USERNAME aw justy! i'm sorry if people are mean to you on twitter. /: i wuvv you &amp; miley  xo,Yes,No
21608,4,1679383820,Sat May 02 09:13:27 PDT 2009,NO_QUERY,kevinjairaj,@lukeedmonson seriously? ,USERNAME seriously? ,No,Yes
21609,0,2176145674,Mon Jun 15 03:02:40 PDT 2009,NO_QUERY,Lovah93,cursed pharyngitis!... ,cursed pharyngitis!... ,No,Yes
21610,4,1832638533,Sun May 17 21:10:19 PDT 2009,NO_QUERY,SassyCaliChic84,@ItsOneTen i like that one  started listening to him because of you,USERNAME i like that one  started listening to him because of you,Yes,No
21611,0,2285820380,Mon Jun 22 15:37:29 PDT 2009,NO_QUERY,Momiji_Vampire,sitting around outside during my break at work 'cause me car is broken ,sitting around outside during my break at work 'cause me car is broken ,No,Yes
21612,0,1991367811,Mon Jun 01 06:54:44 PDT 2009,NO_QUERY,Pauline_x,"@PaoloNutini Have fun in Edin today! Wish I could be tehre with Char, but stupid accounts got in the way.  XX","USERNAME Have fun in Edin today! Wish I could be tehre with Char, but stupid accounts got in the way.  XX",No,Yes
21613,4,2002885781,Tue Jun 02 05:24:02 PDT 2009,NO_QUERY,lopezwilfred,@OlindaServices well maybe he/she is a bit stressed ,USERNAME well maybe he/she is a bit stressed ,No,Yes
21614,4,1833857909,Mon May 18 00:42:32 PDT 2009,NO_QUERY,4_Walls,Morning!   Just recovering from our fantastic #property networking event in Guildford yesterday.  Review the highlights on #4wallmtg.,Morning!   Just recovering from our fantastic property networking event in Guildford yesterday.  Review the highlights on 4wallmtg.,Yes,No
21615,0,2063878856,Sun Jun 07 04:25:54 PDT 2009,NO_QUERY,Jk_x,Hope the sun comes out  Homework  tidy room ,Hope the sun comes out  Homework  tidy room ,Yes,No
21616,4,1834823122,Mon May 18 04:19:03 PDT 2009,NO_QUERY,jjjen,"Gonna do some family tree stuff now. PS: Pete, stop talking about yourself like you're not there ","Gonna do some family tree stuff now. PS: Pete, stop talking about yourself like you're not there ",No,No
21617,4,1551617366,Sat Apr 18 09:31:46 PDT 2009,NO_QUERY,AllieMcCaw,"It is seriously the prettiest EVER! so excited to spend this glorious day with some of my favorite people, too ","It is seriously the prettiest EVER! so excited to spend this glorious day with some of my favorite people, too ",Yes,No
21618,0,2183812542,Mon Jun 15 15:01:09 PDT 2009,NO_QUERY,rachbills,@Bilifer you havent got tickets yet  that sucks man  i need to be on 02 you get prioroty tickets to concerts,USERNAME you havent got tickets yet  that sucks man  i need to be on 02 you get prioroty tickets to concerts,No,Yes
21619,0,2207925710,Wed Jun 17 08:33:32 PDT 2009,NO_QUERY,donnaaa_x,okay then!? fine! i realllly don't know what to do anymore ,okay then!? fine! i realllly don't know what to do anymore ,No,Yes
21620,4,1998937449,Mon Jun 01 19:22:17 PDT 2009,NO_QUERY,MileyWonMTV,@mileycyrus Do you reply to your fans? ,USERNAME Do you reply to your fans? ,No,No
21621,0,1564134332,Mon Apr 20 01:57:07 PDT 2009,NO_QUERY,Voneron,had a more than fantastic weekend and now feels that work is terribly dull ,had a more than fantastic weekend and now feels that work is terribly dull ,No,Yes
21622,0,2321768301,Wed Jun 24 21:32:24 PDT 2009,NO_QUERY,Ana_X,@mojokiss I miss thee very very much. Your glasses can only comfort so much ,USERNAME I miss thee very very much. Your glasses can only comfort so much ,No,Yes
21623,0,2070648973,Sun Jun 07 18:04:00 PDT 2009,NO_QUERY,SalSalami,Wish I had my duvet with me  boo,Wish I had my duvet with me  boo,No,Yes
