,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
27535,0,2191691278,Tue Jun 16 05:47:16 PDT 2009,NO_QUERY,rociocartes,@nickjonas It's not out in Australia till the 19th June ,USERNAME It's not out in Australia till the 19th June ,No,Yes
27536,4,1832702291,Sun May 17 21:18:31 PDT 2009,NO_QUERY,belladesign,"looking for good carry-on luggage (preferably  in my favorite chartreuse green, no less)   any recommendations?","looking for good carry-on luggage (preferably  in my favorite chartreuse green, no less)   any recommendations?",Yes,No
27537,4,1834017793,Mon May 18 01:18:44 PDT 2009,NO_QUERY,NinitaS,@ddlovato http://twitpic.com/5f1gq this is my little puppy... ,USERNAME URL this is my little puppy... ,No,No
27538,0,2203659307,Wed Jun 17 00:14:12 PDT 2009,NO_QUERY,ThesarahG,Needs a new Freakin Phone so I can Twitter on it!!! ,Needs a new Freakin Phone so I can Twitter on it!!! ,Yes,Yes
27539,4,1686852992,Sun May 03 06:59:52 PDT 2009,NO_QUERY,adelelouise_x,I don't feel well! + thinking about college on Tuesday is just making me worse! haha ,I don't feel well! + thinking about college on Tuesday is just making me worse! haha ,No,Yes
27540,0,2193825832,Tue Jun 16 08:58:58 PDT 2009,NO_QUERY,rxdoctor,"Thank you!! Someone was available today!! Ugh, its going to be 100 out. And no AC...nu uh! Poor puppies ","Thank you!! Someone was available today!! Ugh, its going to be 100 out. And no AC...nu uh! Poor puppies ",No,Yes
27541,0,2182672262,Mon Jun 15 13:28:59 PDT 2009,NO_QUERY,sillyrabbit7,i just woke up...it sucks not having a job yet ,i just woke up...it sucks not having a job yet ,No,Yes
27542,0,2175007521,Sun Jun 14 23:51:18 PDT 2009,NO_QUERY,amahockey298,"watching a movie, ate a dang good enchilada. Dentist tomorrow ","watching a movie, ate a dang good enchilada. Dentist tomorrow ",No,No
27543,0,1990051677,Mon Jun 01 03:43:11 PDT 2009,NO_QUERY,Sarah_Kelly16,at home all alone  lol GCSE'S nearly over avv it  gona miss eastbrook class of 2009  brap lol,at home all alone  lol GCSE'S nearly over avv it  gona miss eastbrook class of 2009  brap lol,No,No
27544,4,2059915565,Sat Jun 06 17:53:43 PDT 2009,NO_QUERY,justamadrabbit,"If you've seen the movie, i'm writing a fic based on Lonely Hearts' Club. Brendon/? and Ryan/Alex G. ","If you've seen the movie, i'm writing a fic based on Lonely Hearts' Club. Brendon/? and Ryan/Alex G. ",No,No
27545,0,2263017194,Sat Jun 20 23:45:30 PDT 2009,NO_QUERY,Kaylizzle360,Missing my love hope he returns soon  lifes no good with out that someone special,Missing my love hope he returns soon  lifes no good with out that someone special,Yes,Yes
27546,4,2047723137,Fri Jun 05 14:04:50 PDT 2009,NO_QUERY,irishbrit,just got done cleaning. all thats left: make bed and a few small things! ,just got done cleaning. all thats left: make bed and a few small things! ,Yes,No
27547,4,1979521037,Sun May 31 03:24:26 PDT 2009,NO_QUERY,adlyman,oh time plz go just a little faster until 7am....ready to be laying in  my bed ,oh time plz go just a little faster until 7am....ready to be laying in  my bed ,Yes,Yes
27548,4,2068837599,Sun Jun 07 14:47:24 PDT 2009,NO_QUERY,bgmetivier,@expatpaul HINT... Individuals do not = Church; I think that logic would tell you to think a little further into that thought process ,USERNAME HINT... Individuals do not = Church; I think that logic would tell you to think a little further into that thought process ,No,No
27549,4,1993080725,Mon Jun 01 09:48:01 PDT 2009,NO_QUERY,smshllthvwls,New Monkey Island  http://snipurl.com/j7o9h,New Monkey Island  URL,No,No
27550,0,2242707106,Fri Jun 19 12:31:42 PDT 2009,NO_QUERY,annerz989,@mare_tweet02 im sorry about noni ,USERNAME im sorry about noni ,No,Yes
27551,4,1825856882,Sun May 17 07:02:34 PDT 2009,NO_QUERY,ilanbr,"!@wahliaodotcom Street photo taken in BW in order 2 &quot;purify&quot; the msg. Colors might become 'noise'. Plus, it's classy ","!USERNAME Street photo taken in BW in order 2 &quot;purify&quot; the msg. Colors might become 'noise'. Plus, it's classy ",Yes,No
27552,0,2324032630,Thu Jun 25 02:06:34 PDT 2009,NO_QUERY,BonnieChiang,My fish ate eachother too ,My fish ate eachother too ,No,Yes
27553,0,2285483261,Mon Jun 22 15:11:17 PDT 2009,NO_QUERY,ilovecheese123,i want to run but i can't ,i want to run but i can't ,No,Yes
27554,4,1979934088,Sun May 31 05:04:54 PDT 2009,NO_QUERY,ivan_filios,The Killers � All These Things That I've Done via @isqueirobic: &quot;rb @DJRoy1 tks!!   &quot; ? http://blip.fm/~7dclm,The Killers � All These Things That I've Done via USERNAME &quot;rb USERNAME tks!!   &quot; ? URL,No,No
27555,0,2261714995,Sat Jun 20 21:13:45 PDT 2009,NO_QUERY,ilzie,hiks. abinya sakit ,hiks. abinya sakit ,No,Yes
27556,4,1694403476,Mon May 04 02:28:18 PDT 2009,NO_QUERY,jennimarkham,Thanks to all my new followers! ,Thanks to all my new followers! ,Yes,No
27557,4,1551941083,Sat Apr 18 10:22:15 PDT 2009,NO_QUERY,scism3,@thatsolomon LOL...last time I did that I woke up next to someone scary :\ Never done it since ,USERNAME LOL...last time I did that I woke up next to someone scary :\ Never done it since ,No,Yes
27558,0,1824691341,Sun May 17 02:30:10 PDT 2009,NO_QUERY,rayr77,michael is away today for 5 days on a course  dont want him to go,michael is away today for 5 days on a course  dont want him to go,No,Yes
27559,0,2192315227,Tue Jun 16 06:50:59 PDT 2009,NO_QUERY,elizabethpw,"Having that cash flow prob where I have tons of $$ in the ether (merchant acct, paypal, check in fed ex @ my house) but not deposited yet ","Having that cash flow prob where I have tons of $$ in the ether (merchant acct, paypal, check in fed ex @ my house) but not deposited yet ",No,No
27560,4,2192745644,Tue Jun 16 07:29:26 PDT 2009,NO_QUERY,Sahnepop619,@tonyhawk very cute ,USERNAME very cute ,Yes,No
27561,4,1990236410,Mon Jun 01 04:17:38 PDT 2009,NO_QUERY,ForbiddenJen,@GirlProfit Yes it is!! I'll you girls later today ,USERNAME Yes it is!! I'll you girls later today ,No,No
27562,0,2194804681,Tue Jun 16 10:17:02 PDT 2009,NO_QUERY,CrushStyle04,@lanunez my legs r still sore from yesterday... I don't wanna go back  I think I need to drink that tequila to ease the pain LOL,USERNAME my legs r still sore from yesterday... I don't wanna go back  I think I need to drink that tequila to ease the pain LOL,No,Yes
27563,4,2054609585,Sat Jun 06 07:43:19 PDT 2009,NO_QUERY,domenickraymond,"is in Lawson, MO visiting family!!!!    Nice road trip and great time in Branson as well!!!","is in Lawson, MO visiting family!!!!    Nice road trip and great time in Branson as well!!!",Yes,No
27564,4,2064544632,Sun Jun 07 06:33:26 PDT 2009,NO_QUERY,ninizza,just got home from a very cold-awesome-two-night getaway at baguio philippines! wohoo!! ,just got home from a very cold-awesome-two-night getaway at baguio philippines! wohoo!! ,Yes,No
27565,0,1996700646,Mon Jun 01 15:32:09 PDT 2009,NO_QUERY,CarleyDevan,My mom has her last round of radiation treatment today. It's her bday tomorrow. Sadly may be her last ,My mom has her last round of radiation treatment today. It's her bday tomorrow. Sadly may be her last ,No,Yes
27566,0,1692021059,Sun May 03 19:06:30 PDT 2009,NO_QUERY,Kisskissxoxo,@Zahaari sorry I'm mia  thats why im trying to ignore him..im not trying to be mia,USERNAME sorry I'm mia  thats why im trying to ignore him..im not trying to be mia,No,No
27567,0,1679141580,Sat May 02 08:38:08 PDT 2009,NO_QUERY,visualempathy,@Brendaleann my heart goes out to you and your family Brenda. ,USERNAME my heart goes out to you and your family Brenda. ,Yes,No
27568,4,2016961497,Wed Jun 03 07:38:21 PDT 2009,NO_QUERY,enday2k,Getting new house keys today  delightified? I think so.....,Getting new house keys today  delightified? I think so.....,Yes,No
27569,0,1982500836,Sun May 31 11:20:05 PDT 2009,NO_QUERY,Jittertat,@mattynudin Whats spymaster? I'm not on my computer so I can't join it yet. ,USERNAME Whats spymaster? I'm not on my computer so I can't join it yet. ,No,No
27570,0,2012557299,Tue Jun 02 20:52:04 PDT 2009,NO_QUERY,marianajw,getting my hair done for tomorrow morning. i can't believe we're actually taking our prom pics  it brokes my heart to have to say goodbye,getting my hair done for tomorrow morning. i can't believe we're actually taking our prom pics  it brokes my heart to have to say goodbye,No,Yes
27571,0,2288220844,Mon Jun 22 18:52:43 PDT 2009,NO_QUERY,bizarobot,"Tired, sore from the weekend. Shell leaves tomorrow for the rest of the week.  ","Tired, sore from the weekend. Shell leaves tomorrow for the rest of the week.  ",No,Yes
27572,4,1834219808,Mon May 18 02:05:25 PDT 2009,NO_QUERY,Braddls,ily foxes too  muchos ily-ing,ily foxes too  muchos ily-ing,Yes,No
27573,4,1977332086,Sat May 30 20:43:18 PDT 2009,NO_QUERY,l1laznhunnie,Went to the river in austin and ate at rudy's yummie ,Went to the river in austin and ate at rudy's yummie ,Yes,No
27574,0,1997036277,Mon Jun 01 16:08:19 PDT 2009,NO_QUERY,josierh3,CRAPP!!!!! the vid file wont work!! AHH!!! that ticks me off!! ,CRAPP!!!!! the vid file wont work!! AHH!!! that ticks me off!! ,No,Yes
27575,0,2254506146,Sat Jun 20 09:51:16 PDT 2009,NO_QUERY,2v,@whitestonemp Sorry to hear that you're not feeling well... ,USERNAME Sorry to hear that you're not feeling well... ,No,Yes
27576,0,2233193951,Thu Jun 18 20:58:13 PDT 2009,NO_QUERY,NikkiB123,"@Nikaz Ah, so that's why I haven't heard from you yet. Going to bed soon. Tomorrow promises to be aggravating. ","USERNAME Ah, so that's why I haven't heard from you yet. Going to bed soon. Tomorrow promises to be aggravating. ",No,Yes
27577,4,2177404524,Mon Jun 15 06:02:50 PDT 2009,NO_QUERY,hunter7180,Amelia likes to sleep on her side like Daddy   http://twitpic.com/7glfl,Amelia likes to sleep on her side like Daddy   URL,No,No
27578,0,2191032885,Tue Jun 16 04:21:29 PDT 2009,NO_QUERY,faceman101,"@ronnymitchell You got tickets? I want, I want! ","USERNAME You got tickets? I want, I want! ",No,No
27579,0,2249295906,Fri Jun 19 22:04:11 PDT 2009,NO_QUERY,maudeevans,letting go is the hardest thing to do ,letting go is the hardest thing to do ,No,Yes
27580,0,1975526295,Sat May 30 15:20:41 PDT 2009,NO_QUERY,simonuk,@cabri  but I'm glad you're ok.,USERNAME  but I'm glad you're ok.,Yes,No
27581,4,1980035346,Sun May 31 05:27:23 PDT 2009,NO_QUERY,jmbuckingham,@DarkPiano Good Sunday to you said with a smile ,USERNAME Good Sunday to you said with a smile ,Yes,No
27582,0,2068116079,Sun Jun 07 13:31:32 PDT 2009,NO_QUERY,Mr_Newman,I also have a spot above my lip ,I also have a spot above my lip ,No,No
27583,0,2322671483,Wed Jun 24 23:02:44 PDT 2009,NO_QUERY,bryanwebster,Got to go to fucking Essex today  anyone know what the dartford toll is now?,Got to go to fucking Essex today  anyone know what the dartford toll is now?,No,Yes
27584,4,1993163654,Mon Jun 01 09:56:05 PDT 2009,NO_QUERY,jaynawallace,"@invisiblepilot Me me! I'd like a chicken fajita burrito please, extra cheese and sour cream. Thx! ","USERNAME Me me! I'd like a chicken fajita burrito please, extra cheese and sour cream. Thx! ",Yes,No
27585,4,1966559257,Fri May 29 17:59:27 PDT 2009,NO_QUERY,JAZJess,Songs I should cover in future youtube videos until I get my new recording software...GO!  ,Songs I should cover in future youtube videos until I get my new recording software...GO!  ,Yes,No
27586,0,1754616058,Sun May 10 06:51:37 PDT 2009,NO_QUERY,bellestarblue,No laptop   All correspondence by Blackberry.  Thank goodness for apps.,No laptop   All correspondence by Blackberry.  Thank goodness for apps.,Yes,No
27587,4,1996088616,Mon Jun 01 14:31:00 PDT 2009,NO_QUERY,JodiEchakowitz,@michellemagee Cars and planes - two things I'm passionate about outside of my family and kids ,USERNAME Cars and planes - two things I'm passionate about outside of my family and kids ,Yes,No
27588,0,2001084787,Mon Jun 01 23:47:50 PDT 2009,NO_QUERY,RalTy,"@KeenanBlogger you need to tweet about TBD, because it's amazing and Abs Diet tweets are my favorite don't stop! Im loosing followers too ","USERNAME you need to tweet about TBD, because it's amazing and Abs Diet tweets are my favorite don't stop! Im loosing followers too ",No,Yes
27589,4,1962718381,Fri May 29 11:31:41 PDT 2009,NO_QUERY,mynameiskate,@SeanMoffitt  you can thank her yourself - she's @rosemaryrowe,USERNAME  you can thank her yourself - she's USERNAME,No,No
27590,4,2175223075,Mon Jun 15 00:24:23 PDT 2009,NO_QUERY,GetMeVideo,@RichardFinn What do you think is the best twitter tool? I like tweet later. http://www.tweetlater.com/86234.html ,USERNAME What do you think is the best twitter tool? I like tweet later. URL ,No,No
27591,4,1964196858,Fri May 29 13:52:11 PDT 2009,NO_QUERY,erliou56,@Jonasbrothers Before The Storm &amp; Much Better ,USERNAME Before The Storm &amp; Much Better ,Yes,No
27592,4,1989355903,Mon Jun 01 01:14:19 PDT 2009,NO_QUERY,iiJayDeeii,SHOOTING STAR!!! make a wish ,SHOOTING STAR!!! make a wish ,Yes,No
27593,0,1985542820,Sun May 31 17:18:16 PDT 2009,NO_QUERY,Jayme1656,@KimKardashian I wish there were more episodes ,USERNAME I wish there were more episodes ,No,No
27594,4,1679314621,Sat May 02 09:03:25 PDT 2009,NO_QUERY,Yema,is really quite happy for once. ,is really quite happy for once. ,Yes,No
27595,4,2177465825,Mon Jun 15 06:09:18 PDT 2009,NO_QUERY,hayward1213,leaving for the alumni trip to Greece in t-minus 5 days. ,leaving for the alumni trip to Greece in t-minus 5 days. ,Yes,No
27596,0,2016332548,Wed Jun 03 06:35:31 PDT 2009,NO_QUERY,kawaii_face,i hope i get to see my dork soon! i miss him ,i hope i get to see my dork soon! i miss him ,Yes,Yes
27597,4,1693854655,Mon May 04 00:02:34 PDT 2009,NO_QUERY,skygazing,@halfpastoctober So wonderful! I recently reread Hitchhiker's Guide and then read the other three for the first time.  Definitely a fave.,USERNAME So wonderful! I recently reread Hitchhiker's Guide and then read the other three for the first time.  Definitely a fave.,Yes,No
27598,0,2204479772,Wed Jun 17 02:19:38 PDT 2009,NO_QUERY,auntieflo,@razzamatazz87 so do i! I'm desperate to go. Still got 3 weeks to go before I'm allowed ,USERNAME so do i! I'm desperate to go. Still got 3 weeks to go before I'm allowed ,No,Yes
27599,4,1995404663,Mon Jun 01 13:26:15 PDT 2009,NO_QUERY,Pepperfire,@denyseduhaime She's going to be perfect. ,USERNAME She's going to be perfect. ,Yes,No
27600,4,2000766152,Mon Jun 01 22:54:33 PDT 2009,NO_QUERY,arjandejong,bought a Walden CD-4 6'4&quot; yesterday  Testing it 2night!,bought a Walden CD-4 6'4&quot; yesterday  Testing it 2night!,No,No
27601,0,1974673294,Sat May 30 13:36:46 PDT 2009,NO_QUERY,primaverasteen, And so it begins again... I'll be at Subway if you need me. Sigh sigh sigh., And so it begins again... I'll be at Subway if you need me. Sigh sigh sigh.,No,Yes
27602,4,2069806589,Sun Jun 07 16:33:44 PDT 2009,NO_QUERY,CharlesThe32nd,Eating supper ,Eating supper ,No,No
27603,0,1978645747,Sun May 31 00:00:30 PDT 2009,NO_QUERY,88BKDIVA,14 hr shift and another 10 hrs today....my life is work!!! Uggh ,14 hr shift and another 10 hrs today....my life is work!!! Uggh ,No,Yes
27604,4,1976497468,Sat May 30 17:31:03 PDT 2009,NO_QUERY,mechristopher,"@antoinettemp Um tell Scott, Christopher likes seeing the pics!! ","USERNAME Um tell Scott, Christopher likes seeing the pics!! ",Yes,No
27605,0,1754589640,Sun May 10 06:46:36 PDT 2009,NO_QUERY,triliho,@peggenewe pegs!! what about me!? ,USERNAME pegs!! what about me!? ,No,Yes
27606,0,2195163063,Tue Jun 16 10:45:49 PDT 2009,NO_QUERY,yolmorefi,@ArmA2PC and if we don't live in London ,USERNAME and if we don't live in London ,No,No
27607,4,1971077290,Sat May 30 06:08:49 PDT 2009,NO_QUERY,maryvandevoort,Cory's sleeping and Robinson and I are up.  Time for a nice brisk walk.  Seriously it's a little chilly out ,Cory's sleeping and Robinson and I are up.  Time for a nice brisk walk.  Seriously it's a little chilly out ,Yes,No
27608,4,2066845855,Sun Jun 07 11:16:41 PDT 2009,NO_QUERY,clangyandjammy,Room is looking amaaaazing  Am so proud of my interior design kung-fu...,Room is looking amaaaazing  Am so proud of my interior design kung-fu...,Yes,No
27609,4,1978852929,Sun May 31 00:41:45 PDT 2009,NO_QUERY,graemecumming,@leezl - welcome to Jozi ,USERNAME - welcome to Jozi ,Yes,No
27610,0,2057468420,Sat Jun 06 13:03:40 PDT 2009,NO_QUERY,djdavec,every time I try it bites me back in the ass. turning my swag off for the weekend. ,every time I try it bites me back in the ass. turning my swag off for the weekend. ,No,Yes
27611,4,1932512421,Tue May 26 21:37:09 PDT 2009,NO_QUERY,Patricia_Gelska,@Schwarzenegger I love ya....and voted for you. (FYI) ,USERNAME I love ya....and voted for you. (FYI) ,Yes,No
27612,4,1793141455,Thu May 14 01:31:57 PDT 2009,NO_QUERY,kandz,asks Ish if she wants to visit her blog?  http://plurk.com/p/tpruy,asks Ish if she wants to visit her blog?  URL,No,No
27613,4,1792115747,Wed May 13 22:09:56 PDT 2009,NO_QUERY,anissyaiskandar,Ready to start my full of appointment day ,Ready to start my full of appointment day ,No,Yes
27614,0,1753927168,Sun May 10 04:10:00 PDT 2009,NO_QUERY,LGBTNetwork,"Thanks for the mention, but we never get anything from them  that's the price for saying it how you see it","Thanks for the mention, but we never get anything from them  that's the price for saying it how you see it",No,Yes
27615,0,2253591214,Sat Jun 20 08:25:32 PDT 2009,NO_QUERY,Stuckinurheart,just got my car towed and im sad ,just got my car towed and im sad ,No,Yes
27616,0,2257148515,Sat Jun 20 13:52:26 PDT 2009,NO_QUERY,imogen_kate,Why am I awake? The sun isn't. ,Why am I awake? The sun isn't. ,No,Yes
27617,4,1793460797,Thu May 14 02:46:57 PDT 2009,NO_QUERY,rajazakiyy,@skeletonlights very o_o that's why it's weird -_-&quot; guess wht? my cats here  show off,USERNAME very o_o that's why it's weird -_-&quot; guess wht? my cats here  show off,No,Yes
27618,4,2190408498,Tue Jun 16 02:38:46 PDT 2009,NO_QUERY,PaterzAttack,Listening to @TheHitListRadio online! ,Listening to USERNAME online! ,Yes,No
27619,0,1982745405,Sun May 31 11:49:09 PDT 2009,NO_QUERY,MustLoveLaura,@ms_imajin lol u tryna kill me! i'm on anti biotics... I wanted to just drink sum wine but the boo told me no ,USERNAME lol u tryna kill me! i'm on anti biotics... I wanted to just drink sum wine but the boo told me no ,No,Yes
27620,4,2039856386,Thu Jun 04 22:59:12 PDT 2009,NO_QUERY,fadedmoon,@doombox hahaha. Marshmallow...  S'mores. ),USERNAME hahaha. Marshmallow...  S'mores. ),No,No
27621,0,2262016136,Sat Jun 20 21:44:23 PDT 2009,NO_QUERY,sammcote,i keep forgetting to update my twitter ,i keep forgetting to update my twitter ,No,Yes
27622,4,2039697335,Thu Jun 04 22:34:51 PDT 2009,NO_QUERY,briandsouza,@labellagorda @snehamathew even we know now ,USERNAME USERNAME even we know now ,No,No
27623,0,2066501384,Sun Jun 07 10:38:23 PDT 2009,NO_QUERY,leighall,Nobody understands how i feel ( mayb if i was dead someone would ,Nobody understands how i feel ( mayb if i was dead someone would ,No,Yes
27624,0,2193327947,Tue Jun 16 08:18:27 PDT 2009,NO_QUERY,glitterz121,Got out of drivers ed early and I'm finally done with it! Thank God!!!! I'm taking the test this afternoon.... ,Got out of drivers ed early and I'm finally done with it! Thank God!!!! I'm taking the test this afternoon.... ,Yes,No
27625,4,2063024759,Sun Jun 07 01:06:10 PDT 2009,NO_QUERY,Chrissyisms,"Ahh Mike is the bomb...he s not on twitter but if ur from RI, I encourage you to check out his band DACODA  theyre on myspace","Ahh Mike is the bomb...he s not on twitter but if ur from RI, I encourage you to check out his band DACODA  theyre on myspace",Yes,No
27626,0,1972538685,Sat May 30 09:24:54 PDT 2009,NO_QUERY,MtSkullcrusher,"@tambre Oh, I'm sorry  Seriously though, no I think we're going to skip this week and go next week.","USERNAME Oh, I'm sorry  Seriously though, no I think we're going to skip this week and go next week.",No,No
27627,4,2013400225,Tue Jun 02 22:35:06 PDT 2009,NO_QUERY,ddkns,i just guadalaharad it ,i just guadalaharad it ,No,No
