,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
13510,0,1752920578,Sat May 09 23:27:07 PDT 2009,NO_QUERY,jstvnsa,IM GOIN BLONDLE AND I GIVE 2 FUCKS. ps... hi haterssss... and sorry mom i know cussin aint lady like. ,IM GOIN BLONDLE AND I GIVE 2 FUCKS. ps... hi haterssss... and sorry mom i know cussin aint lady like. ,No,Yes
13511,0,2229305307,Thu Jun 18 15:33:07 PDT 2009,NO_QUERY,summerchick,Looks like another rainy weekend ahead    Cindy Day go aw.. (too mean),Looks like another rainy weekend ahead    Cindy Day go aw.. (too mean),No,Yes
13512,0,2303125185,Tue Jun 23 17:45:51 PDT 2009,NO_QUERY,Shnooky303,taylor swift-love story is fucking addicting ,taylor swift-love story is fucking addicting ,No,Yes
13513,4,2014035113,Wed Jun 03 00:16:11 PDT 2009,NO_QUERY,philliesgirl89,NYC is calling me ,NYC is calling me ,Yes,No
13514,4,1990671652,Mon Jun 01 05:28:09 PDT 2009,NO_QUERY,alphaxion,my potato plant has a little spud just under the surface already! ,my potato plant has a little spud just under the surface already! ,Yes,No
13515,0,2248808779,Fri Jun 19 21:13:07 PDT 2009,NO_QUERY,MrKenLe,I gots pink eye ,I gots pink eye ,No,Yes
13516,4,1999058265,Mon Jun 01 19:34:15 PDT 2009,NO_QUERY,fan4lyf,@cutieCowgirl ,USERNAME ,No,No
13517,0,2063965878,Sun Jun 07 04:45:26 PDT 2009,NO_QUERY,xx_maria,this is terrible  my thoughts go out to the friends and families of the victims - http://bit.ly/bLoLu,this is terrible  my thoughts go out to the friends and families of the victims - URL,No,Yes
13518,0,2241449351,Fri Jun 19 10:57:58 PDT 2009,NO_QUERY,FirePuff,@JonMadon GAH! Who am I supposed to pick on throughout my shift now? ,USERNAME GAH! Who am I supposed to pick on throughout my shift now? ,No,Yes
13519,0,2299272607,Tue Jun 23 12:43:02 PDT 2009,NO_QUERY,Ariellangy,"Off to do chores, what fun! ","Off to do chores, what fun! ",Yes,No
13520,0,2221901998,Thu Jun 18 06:11:11 PDT 2009,NO_QUERY,Corinlove,I don't think using 5 year old icy hot was a good idea!//i don't really feel well.  I'm not up for cheer today!,I don't think using 5 year old icy hot was a good idea!//i don't really feel well.  I'm not up for cheer today!,No,Yes
13521,0,2215182623,Wed Jun 17 17:47:29 PDT 2009,NO_QUERY,Lovelybetch,is really sick right now  i dont like it!,is really sick right now  i dont like it!,No,Yes
13522,0,2179341540,Mon Jun 15 08:58:33 PDT 2009,NO_QUERY,powergirl1,I hate this weather - it makes me depressed ,I hate this weather - it makes me depressed ,No,Yes
13523,4,1554075586,Sat Apr 18 16:00:09 PDT 2009,NO_QUERY,dubber,"@JaneSaid Fair enough - that's one for 'stick to your knitting, Dubber...' - thanks ","USERNAME Fair enough - that's one for 'stick to your knitting, Dubber...' - thanks ",Yes,No
13524,4,2049184606,Fri Jun 05 16:26:33 PDT 2009,NO_QUERY,woot4piccs,"@lily0f7h3meadow WOW!!  I am impressed, puppy!!!  ","USERNAME WOW!!  I am impressed, puppy!!!  ",Yes,No
13525,0,1970420527,Sat May 30 03:48:00 PDT 2009,NO_QUERY,wesaysummerrr,@_rachaelll why today  I swwwear you guys do that intentionally,USERNAME why today  I swwwear you guys do that intentionally,No,Yes
13526,0,2249794947,Fri Jun 19 23:02:11 PDT 2009,NO_QUERY,marnymateyuri,Happy Father's Day! Good noon. not feeling well. stomach cramps~~ too painful.. ,Happy Father's Day! Good noon. not feeling well. stomach cramps~~ too painful.. ,No,Yes
13527,0,2224249526,Thu Jun 18 09:16:14 PDT 2009,NO_QUERY,juliepitner,joe and soraia left on their 10 day tour...  but i'll be drivin out to see him next week when he opens for BON JOVI!!!!,joe and soraia left on their 10 day tour...  but i'll be drivin out to see him next week when he opens for BON JOVI!!!!,Yes,No
13528,4,1980297294,Sun May 31 06:19:32 PDT 2009,NO_QUERY,writing_engine,@jaime_fox If you've ever any need of Professional Web Content or SEO Copywriting-Visit our site: http://writingengine.co.uk -M &amp; P ,USERNAME If you've ever any need of Professional Web Content or SEO Copywriting-Visit our site: URL -M &amp; P ,No,No
13529,0,2265056404,Sun Jun 21 05:40:30 PDT 2009,NO_QUERY,maskingtapes,somethings just dont change. i still suck at sewing pants. ,somethings just dont change. i still suck at sewing pants. ,No,Yes
13530,0,2058402173,Sat Jun 06 14:52:13 PDT 2009,NO_QUERY,wtksmmhm,"I hate fighting with my brother. This time it's really, really bad... ","I hate fighting with my brother. This time it's really, really bad... ",No,Yes
13531,4,1834896710,Mon May 18 04:32:49 PDT 2009,NO_QUERY,jennafurbee,is going to school. Then is going to go to Williamsville or @shineslikegold is coming here to give me prom $$.  Yayyy.,is going to school. Then is going to go to Williamsville or USERNAME is coming here to give me prom $$.  Yayyy.,Yes,No
13532,0,2253149679,Sat Jun 20 07:40:25 PDT 2009,NO_QUERY,pecenco,"Farmer's Market, errands, dishes, bake a cake, make pizza ... doesn't seem to be much time to edit photos ","Farmer's Market, errands, dishes, bake a cake, make pizza ... doesn't seem to be much time to edit photos ",No,Yes
13533,0,2257740348,Sat Jun 20 14:49:05 PDT 2009,NO_QUERY,Beckyrudd,I have a really really bad stomach ache   eurghh. Need some paracetamol :'(,I have a really really bad stomach ache   eurghh. Need some paracetamol :'(,No,Yes
13534,4,2062634502,Sat Jun 06 23:49:12 PDT 2009,NO_QUERY,JordiWilliams,Hahhha cassie just walked into the room laughing her ass off going 'you guys... i'm drunk!' fucking loooove her ,Hahhha cassie just walked into the room laughing her ass off going 'you guys... i'm drunk!' fucking loooove her ,Yes,No
13535,0,1980213699,Sun May 31 06:03:57 PDT 2009,NO_QUERY,lemongeneration,@rawkstraxl i have some of those in my folder and i never knew who made em xD i can only draw stick people  xD #andyhurleyday,USERNAME i have some of those in my folder and i never knew who made em xD i can only draw stick people  xD andyhurleyday,No,No
13536,4,2064260169,Sun Jun 07 05:44:52 PDT 2009,NO_QUERY,CroakingCount,"okay, i'll try to smoke no more cigs today. have hidden the pack with one last cig in the locker. * &lt; from here there were 42 chars left ","okay, i'll try to smoke no more cigs today. have hidden the pack with one last cig in the locker. * &lt; from here there were 42 chars left ",No,Yes
13537,4,2063726653,Sun Jun 07 03:50:12 PDT 2009,NO_QUERY,loonyhiker,says good morning on this sleepy Sunday! i only had 3 hrs. sleep!  http://plurk.com/p/z221p,says good morning on this sleepy Sunday! i only had 3 hrs. sleep!  URL,No,No
13538,4,2063137524,Sun Jun 07 01:30:17 PDT 2009,NO_QUERY,polkarots,@AudriMurder yo! is tempted to create a tumbler account too  presh here,USERNAME yo! is tempted to create a tumbler account too  presh here,Yes,No
13539,0,2215501407,Wed Jun 17 18:13:39 PDT 2009,NO_QUERY,Dreamer2212,feel so sick!!! got a burning throat!!! complaining is all i have to make myself feel better. ,feel so sick!!! got a burning throat!!! complaining is all i have to make myself feel better. ,No,Yes
13540,0,2182877752,Mon Jun 15 13:45:13 PDT 2009,NO_QUERY,eckthompson1,don't come to our country and sing year 3000 ,don't come to our country and sing year 3000 ,No,Yes
13541,0,2187412080,Mon Jun 15 20:14:38 PDT 2009,NO_QUERY,ohhowfunny,@k4thyy sorry about not getting you guys drinks  the people i was working with are super by the book.,USERNAME sorry about not getting you guys drinks  the people i was working with are super by the book.,No,No
13542,0,1992875189,Mon Jun 01 09:27:54 PDT 2009,NO_QUERY,DestinyTrack42,is trying to pick out homeowners insurance... Ahhhhh! My brain hurts ,is trying to pick out homeowners insurance... Ahhhhh! My brain hurts ,No,Yes
13543,0,2015795771,Wed Jun 03 05:31:59 PDT 2009,NO_QUERY,linseylooxx,Thinkin about my nap that i cant take for 5 hours ,Thinkin about my nap that i cant take for 5 hours ,No,Yes
13544,4,2057820167,Sat Jun 06 13:43:22 PDT 2009,NO_QUERY,RealLindaThomps,"@aplusk lol, Awesomely sweet dude!  ","USERNAME lol, Awesomely sweet dude!  ",Yes,No
13545,0,2203200017,Tue Jun 16 23:13:46 PDT 2009,NO_QUERY,license_to_il,This version of the iPhone software (2.2.1) is the current version.  No upgrade yet... #iPhone,This version of the iPhone software (2.2.1) is the current version.  No upgrade yet... iPhone,No,No
13546,4,2174971827,Sun Jun 14 23:45:48 PDT 2009,NO_QUERY,zibbet,@iadiedee Welcome aboard Zibbet!!  We're always here if you ever need us!  ,USERNAME Welcome aboard Zibbet!!  We're always here if you ever need us!  ,Yes,No
13547,0,1985446164,Sun May 31 17:07:03 PDT 2009,NO_QUERY,setv,"@shadowfax_rulz yes, christian conservatives are &quot;pro-life&quot;,  unless, one disagrees with them. obey or die.  it's pure hypocrisy. ","USERNAME yes, christian conservatives are &quot;pro-life&quot;,  unless, one disagrees with them. obey or die.  it's pure hypocrisy. ",No,Yes
13548,4,2063487640,Sun Jun 07 02:51:39 PDT 2009,NO_QUERY,cantanta,@therebecca yeah  have you read Paper Towns? (:,USERNAME yeah  have you read Paper Towns? (:,Yes,No
13549,4,1963550628,Fri May 29 12:53:37 PDT 2009,NO_QUERY,jenniferstuart,@tulsafood i've been wanting to try out oliver's twist. have to convince bf that brunch is a legit meal worth waking up for on the wkend ,USERNAME i've been wanting to try out oliver's twist. have to convince bf that brunch is a legit meal worth waking up for on the wkend ,Yes,No
13550,0,1967465349,Fri May 29 19:37:50 PDT 2009,NO_QUERY,JCDOLLA,WHATS GOIN ON ITS A BEAUTIFUL NIGHT IN CHICAGO....NO LIQUOR THOU ,WHATS GOIN ON ITS A BEAUTIFUL NIGHT IN CHICAGO....NO LIQUOR THOU ,No,Yes
13551,4,1989852034,Mon Jun 01 03:02:06 PDT 2009,NO_QUERY,ExtraFootie,@jessicastrust Anytime ,USERNAME Anytime ,No,No
13552,4,1753029314,Sat May 09 23:51:37 PDT 2009,NO_QUERY,McShittyScooter,http://twitpic.com/4wn21 - one of the presents that i made my mom ,URL - one of the presents that i made my mom ,No,No
13553,0,2015793501,Wed Jun 03 05:31:41 PDT 2009,NO_QUERY,kellsmania,@SweetFacePoca don't b mean in the am loco poca ,USERNAME don't b mean in the am loco poca ,No,Yes
13554,4,1932464697,Tue May 26 21:31:14 PDT 2009,NO_QUERY,GanbareGenki,@keleka7  hell no.. I am really angry with the coaching staff of Cavs..I swear I can make this team play better,USERNAME  hell no.. I am really angry with the coaching staff of Cavs..I swear I can make this team play better,No,Yes
13555,4,2052587226,Sat Jun 06 01:15:10 PDT 2009,NO_QUERY,ninirific,Alright...after 4 am calls for sleep. I feel like @onebreath. ,Alright...after 4 am calls for sleep. I feel like USERNAME ,Yes,Yes
13556,4,1970379647,Sat May 30 03:37:48 PDT 2009,NO_QUERY,scally_dandan,@iamhollycryan i'm loving how you're well into crochetting at the moment ,USERNAME i'm loving how you're well into crochetting at the moment ,Yes,No
13557,0,1991881184,Mon Jun 01 07:49:41 PDT 2009,NO_QUERY,Cherrim,@NekoMeowChii I have no idea what that smells like. ,USERNAME I have no idea what that smells like. ,No,No
13558,0,1999475135,Mon Jun 01 20:16:58 PDT 2009,NO_QUERY,manupenque,Maybe they are just Lost. ,Maybe they are just Lost. ,Yes,No
13559,4,2065026857,Sun Jun 07 07:43:48 PDT 2009,NO_QUERY,bigenya,@jhayjhaze I (heart) Tomato too! My favorite shirt from more than a decade ago was a Tomato ,USERNAME I (heart) Tomato too! My favorite shirt from more than a decade ago was a Tomato ,No,No
13560,4,2072461154,Sun Jun 07 21:04:12 PDT 2009,NO_QUERY,VioletLily,"@limburger2001 Hmmm, sort of....lots of things to get through, but some of it's fun ","USERNAME Hmmm, sort of....lots of things to get through, but some of it's fun ",Yes,No
13561,4,2043956675,Fri Jun 05 08:39:42 PDT 2009,NO_QUERY,AmyLoria,"@JackShockley Anytime, Jack - thanks right back atcha! ","USERNAME Anytime, Jack - thanks right back atcha! ",Yes,No
13562,0,2244823033,Fri Jun 19 15:15:59 PDT 2009,NO_QUERY,jennyjameyson,Is riding in the car and is tired of the music on my ipod and there isnt anything good on the radio  lame,Is riding in the car and is tired of the music on my ipod and there isnt anything good on the radio  lame,No,Yes
13563,4,1966822271,Fri May 29 18:27:48 PDT 2009,NO_QUERY,ayoAudil,someone saw me do something illegal. ,someone saw me do something illegal. ,No,Yes
13564,4,1989758670,Mon Jun 01 02:42:26 PDT 2009,NO_QUERY,essiejuliaa,now going to change some clothes ,now going to change some clothes ,No,No
13565,4,2190937145,Tue Jun 16 04:07:19 PDT 2009,NO_QUERY,ChloeHyde,"@Jonasbrothers and @ddlovato were AMAZING last night, theee best night of my life, so far. (:     ","USERNAME and USERNAME were AMAZING last night, theee best night of my life, so far. (:     ",Yes,No
13566,0,2052859568,Sat Jun 06 02:18:20 PDT 2009,NO_QUERY,BenBuzzsaw,@amywilliams99 Sorry I couldn't get your camera fixed last night! I tried! ,USERNAME Sorry I couldn't get your camera fixed last night! I tried! ,No,Yes
13567,0,2063126328,Sun Jun 07 01:27:55 PDT 2009,NO_QUERY,lostalphabets,my ears are miserable. I have no idea why they hurt so terribly ,my ears are miserable. I have no idea why they hurt so terribly ,No,Yes
13568,4,1979865481,Sun May 31 04:49:08 PDT 2009,NO_QUERY,Trasherhead,"It makes me smile #6 - Paracet(painkillers) and water  Yes, I got drunk last night :p http://tumblr.com/x9y1ww8gc","It makes me smile 6 - Paracet(painkillers) and water  Yes, I got drunk last night :p URL",No,No
13569,0,2232165380,Thu Jun 18 19:32:26 PDT 2009,NO_QUERY,moniquekemp,today was great. until about 9:15 pm ,today was great. until about 9:15 pm ,Yes,No
13570,4,2016323120,Wed Jun 03 06:34:33 PDT 2009,NO_QUERY,selwynyeo,Dried Ketapang (Indian Almond) leaves! Freshly picked on the way home for the fishies  http://twitpic.com/6j2jg #ketapang #bettas,Dried Ketapang (Indian Almond) leaves! Freshly picked on the way home for the fishies  URL ketapang bettas,Yes,No
13571,0,2060362562,Sat Jun 06 18:45:52 PDT 2009,NO_QUERY,ZombieAssassin,@felesaerius has left the #zombie #spymaster crew.  Unfollowed them here.,USERNAME has left the zombie spymaster crew.  Unfollowed them here.,No,Yes
13572,0,2178360985,Mon Jun 15 07:35:17 PDT 2009,NO_QUERY,chrissieness,feeling a little better...but my eyes got PO'd and puffed up on me  Maybe I shouldn't have spent all day Sunday napping with the dogs...,feeling a little better...but my eyes got PO'd and puffed up on me  Maybe I shouldn't have spent all day Sunday napping with the dogs...,No,Yes
13573,4,1998046610,Mon Jun 01 17:54:10 PDT 2009,NO_QUERY,quella7,okay so i guess im just staying home tonight &amp; watching a movie with my rents &amp; then watching my ginger boyfriend CONAN ,okay so i guess im just staying home tonight &amp; watching a movie with my rents &amp; then watching my ginger boyfriend CONAN ,Yes,No
13574,4,1957571740,Fri May 29 00:55:18 PDT 2009,NO_QUERY,CorCorjdore,@mrJaseFelder I'm curious. Send away  http://myloc.me/1XUo,USERNAME I'm curious. Send away  URL,No,No
13575,0,2060006441,Sat Jun 06 18:04:31 PDT 2009,NO_QUERY,AdrianasAMonstr, My feet hurt so bad. And My legs.... and ankles. Fuck!, My feet hurt so bad. And My legs.... and ankles. Fuck!,No,Yes
13576,4,1556530946,Sat Apr 18 23:12:30 PDT 2009,NO_QUERY,amiemccarron,@corinh Hey! just saw you are using Riedel glasses tonight also - only the best for @fiascowines eh  #TweetBunchNZ,USERNAME Hey! just saw you are using Riedel glasses tonight also - only the best for USERNAME eh  TweetBunchNZ,No,No
13577,4,2059613341,Sat Jun 06 17:17:05 PDT 2009,NO_QUERY,SociallyCubed,@Alegrya sounds good ,USERNAME sounds good ,Yes,No
13578,4,2047812503,Fri Jun 05 14:13:07 PDT 2009,NO_QUERY,sumilai,"I'm thinking about buying a macbook, advices welcome ","I'm thinking about buying a macbook, advices welcome ",Yes,No
13579,0,1997572787,Mon Jun 01 17:05:06 PDT 2009,NO_QUERY,BeanerB,I'm getting tired... Long days= early nights  NO FUN!,I'm getting tired... Long days= early nights  NO FUN!,No,Yes
13580,0,1995578428,Mon Jun 01 13:42:56 PDT 2009,NO_QUERY,hAaZell,"making the most of the sun,, trying to get a tan but not,, just getting burnt ","making the most of the sun,, trying to get a tan but not,, just getting burnt ",No,Yes
13581,0,2300160877,Tue Jun 23 13:48:23 PDT 2009,NO_QUERY,SexySoccerGirl,"@DerringtonRox Yeah, but it says I'm on web. ","USERNAME Yeah, but it says I'm on web. ",No,No
13582,4,2056935913,Sat Jun 06 12:04:09 PDT 2009,NO_QUERY,scott_bryant,@kmcdade We'll definitely keep your grandfather + other courageous souls in our hearts today! ,USERNAME We'll definitely keep your grandfather + other courageous souls in our hearts today! ,Yes,No
13583,4,2186412527,Mon Jun 15 18:48:12 PDT 2009,NO_QUERY,joy_of_saturn,Dinner was great! We had a super time and honestly this is one of the nicer bdays I've had. ,Dinner was great! We had a super time and honestly this is one of the nicer bdays I've had. ,Yes,No
13584,4,2050640329,Fri Jun 05 19:02:03 PDT 2009,NO_QUERY,kristeneileen,@MyBottlesUp *makes sassy face* You dirty ,USERNAME *makes sassy face* You dirty ,No,Yes
13585,4,2048261375,Fri Jun 05 14:55:10 PDT 2009,NO_QUERY,BarringtonJ,"@bigbroforums Okay, let me take a look on their and see what i can do ","USERNAME Okay, let me take a look on their and see what i can do ",No,No
13586,0,2326340186,Thu Jun 25 06:54:14 PDT 2009,NO_QUERY,thejennyjets,Is back to reality ,Is back to reality ,No,Yes
13587,0,2251352274,Sat Jun 20 03:13:31 PDT 2009,NO_QUERY,lolaisabella,http://twitpic.com/7w1j3 - I'll miss you sooo much ,URL - I'll miss you sooo much ,Yes,No
13588,0,1998917621,Mon Jun 01 19:20:17 PDT 2009,NO_QUERY,makeenetics,At an internet shop. There's no internet at home. ,At an internet shop. There's no internet at home. ,No,Yes
13589,0,2213605734,Wed Jun 17 15:35:59 PDT 2009,NO_QUERY,Sibby,@WomenGunOwners if your 2nd amendment rights are not absolute then none of your rights are absolute. Liberal judges and lawyers ,USERNAME if your 2nd amendment rights are not absolute then none of your rights are absolute. Liberal judges and lawyers ,No,No
13590,0,1558157530,Sun Apr 19 07:27:55 PDT 2009,NO_QUERY,silverstah,"@ladyprivy take good notes!  I wanted to go, but have to study. ","USERNAME take good notes!  I wanted to go, but have to study. ",Yes,No
13591,4,1972507521,Sat May 30 09:21:22 PDT 2009,NO_QUERY,SophieOsborn,"@averygoodyear I know everyone says it, but do enjoy every minute of it, they grow up SO quickly ","USERNAME I know everyone says it, but do enjoy every minute of it, they grow up SO quickly ",Yes,No
13592,0,1975689129,Sat May 30 15:41:25 PDT 2009,NO_QUERY,niholoid,@katsurap IT MADE IT INFINITELY LESS HOT ,USERNAME IT MADE IT INFINITELY LESS HOT ,No,Yes
13593,0,1977557369,Sat May 30 21:12:49 PDT 2009,NO_QUERY,Frisbees,A total of fifteen minutes before a fight broke out ,A total of fifteen minutes before a fight broke out ,No,Yes
13594,4,1563776880,Mon Apr 20 00:13:08 PDT 2009,NO_QUERY,ukcrafts,Looking for information on 'crafty courses' run independantly in the UK for a possible new section of the site.. ,Looking for information on 'crafty courses' run independantly in the UK for a possible new section of the site.. ,Yes,No
13595,0,2231179874,Thu Jun 18 18:09:12 PDT 2009,NO_QUERY,petsdotca,Forum Post: Im sorry little Hare: I had a terrible driving accident today     A Hare ran out in fro.. http://tinyurl.com/n4gt5t,Forum Post: Im sorry little Hare: I had a terrible driving accident today     A Hare ran out in fro.. URL,No,Yes
13596,0,2247443379,Fri Jun 19 19:06:20 PDT 2009,NO_QUERY,pdurham,@dingbatkaren I should have!! Grrrr.....my uncle was so sad! ,USERNAME I should have!! Grrrr.....my uncle was so sad! ,No,Yes
13597,0,1983039339,Sun May 31 12:23:11 PDT 2009,NO_QUERY,bradleymor,"@hypertroll i got an email for adam, and i thought what the hell and went for it. another distraction from revision though ","USERNAME i got an email for adam, and i thought what the hell and went for it. another distraction from revision though ",No,Yes
13598,0,2182911896,Mon Jun 15 13:47:56 PDT 2009,NO_QUERY,johnkidenda,BBC NEWS | Africa | Facebook Swahili version launched http://bit.ly/sDPXu I can't seam to find the link to activate it on my facebook ,BBC NEWS | Africa | Facebook Swahili version launched URL I can't seam to find the link to activate it on my facebook ,No,Yes
13599,4,2054721451,Sat Jun 06 07:57:20 PDT 2009,NO_QUERY,Brendacopeland,@ErinHere  Is Mea Culpa related to Mia Farrow?  ,USERNAME  Is Mea Culpa related to Mia Farrow?  ,No,No
13600,0,1936027492,Wed May 27 07:19:25 PDT 2009,NO_QUERY,jascharohr,Seesmic Desktop is crashing my MBP when sending it to sleep - back to Tweetdeck - still no sufficient groupmanagement for twitter ,Seesmic Desktop is crashing my MBP when sending it to sleep - back to Tweetdeck - still no sufficient groupmanagement for twitter ,No,Yes
13601,4,2063889385,Sun Jun 07 04:28:21 PDT 2009,NO_QUERY,wyatthaplo,@amysnow lol no just having a tidy up  alot of people i dont really know are going in a more restricted group and the like,USERNAME lol no just having a tidy up  alot of people i dont really know are going in a more restricted group and the like,No,No
13602,4,1975847938,Sat May 30 16:01:56 PDT 2009,NO_QUERY,Bebalicious69,N after HollyWood cant stay bhind ,N after HollyWood cant stay bhind ,No,No
13603,0,1970927323,Sat May 30 05:41:10 PDT 2009,NO_QUERY,claracnth,Kind of lame. Error upload pics at fb ,Kind of lame. Error upload pics at fb ,No,Yes
13604,0,2056652350,Sat Jun 06 11:32:30 PDT 2009,NO_QUERY,raemakk,"@andrewpycroft i had a beanbag when i was little, but i dont anymore. my cousin weed on it ","USERNAME i had a beanbag when i was little, but i dont anymore. my cousin weed on it ",No,Yes
13605,0,1971363349,Sat May 30 06:55:44 PDT 2009,NO_QUERY,raisetothetop,Mcdonalds ice cream and then a stroll in the sun - shame the stroll ended up back at work ,Mcdonalds ice cream and then a stroll in the sun - shame the stroll ended up back at work ,No,Yes
13606,4,1687432946,Sun May 03 08:41:03 PDT 2009,NO_QUERY,macbookair15,Going to Mall Soon! To look around and maybe buy something New! I'll keep you guys updated on what's happening ,Going to Mall Soon! To look around and maybe buy something New! I'll keep you guys updated on what's happening ,Yes,No
13607,4,2063114491,Sun Jun 07 01:25:22 PDT 2009,NO_QUERY,ladygentry,i'm just having a bad day. sorry guys. ,i'm just having a bad day. sorry guys. ,No,Yes
13608,0,2015238377,Wed Jun 03 04:06:23 PDT 2009,NO_QUERY,irishprincess41,@jimithing_41 @wondrous_as_u my big whiskey never came either.. bummer ,USERNAME USERNAME my big whiskey never came either.. bummer ,No,Yes
13609,4,1969856247,Sat May 30 01:29:19 PDT 2009,NO_QUERY,ohhbrandi,"i made it through 92 pages of tumblr,i  feel accomplished. goodnight ","i made it through 92 pages of tumblr,i  feel accomplished. goodnight ",Yes,No
13610,4,2052249137,Sat Jun 06 00:06:47 PDT 2009,NO_QUERY,No_sugars_lewis,@FizzyDuck  Well have a good one -catch ya later no doubt ,USERNAME  Well have a good one -catch ya later no doubt ,Yes,No
13611,0,2202204513,Tue Jun 16 21:24:30 PDT 2009,NO_QUERY,untunedrhapsody,i wish for money to grow on trees. Im dying to go shopping..  i've had enuf of jobhunting already!!!!!,i wish for money to grow on trees. Im dying to go shopping..  i've had enuf of jobhunting already!!!!!,No,Yes
13612,4,2052668547,Sat Jun 06 01:33:46 PDT 2009,NO_QUERY,pink_carrot,I AM IN LOVE WITH PAINT SHOP PRO SCRIPTS! ,I AM IN LOVE WITH PAINT SHOP PRO SCRIPTS! ,Yes,No
13613,0,1967112404,Fri May 29 18:59:52 PDT 2009,NO_QUERY,aa1queen,its friday night and im cleaning my room  i feel like such a looser haha,its friday night and im cleaning my room  i feel like such a looser haha,No,Yes
13614,4,1957100214,Thu May 28 23:31:05 PDT 2009,NO_QUERY,thOFFICIALtrish,Reading comments..  Cool.,Reading comments..  Cool.,Yes,No
13615,0,1824460729,Sun May 17 01:28:56 PDT 2009,NO_QUERY,illyill,@TraceyDukes hate cats ,USERNAME hate cats ,No,Yes
13616,0,2288621878,Mon Jun 22 19:24:06 PDT 2009,NO_QUERY,AuthenticBabsz,Watch!!!! Twitter gonna turn into a Promotion Site just like they (us) did myspace. Poor myspace. ,Watch!!!! Twitter gonna turn into a Promotion Site just like they (us) did myspace. Poor myspace. ,No,Yes
13617,0,2220906301,Thu Jun 18 04:15:32 PDT 2009,NO_QUERY,salmaluvzjonas,off to school french final 2day ,off to school french final 2day ,No,Yes
13618,4,2000367583,Mon Jun 01 21:57:57 PDT 2009,NO_QUERY,sshawnn,"@stpclngmePACHI ok, just thought iʻd check ","USERNAME ok, just thought iʻd check ",No,No
13619,0,2013960959,Wed Jun 03 00:03:40 PDT 2009,NO_QUERY,makavellirayne,@kinababy damn girl im sendin out tha bloodhounds wherz mah girl @  ***,USERNAME damn girl im sendin out tha bloodhounds wherz mah girl @  ***,No,Yes
13620,4,1972384786,Sat May 30 09:07:25 PDT 2009,NO_QUERY,Torrrii,i dont know how to work this. ,i dont know how to work this. ,No,Yes
13621,4,1880636410,Fri May 22 01:57:19 PDT 2009,NO_QUERY,dspecial1,"@INTYCEYOU nice stuff, will be expecting that, keep working hard man, very soon you'll be sellin out stadiums ","USERNAME nice stuff, will be expecting that, keep working hard man, very soon you'll be sellin out stadiums ",Yes,No
13622,4,2003354098,Tue Jun 02 06:22:51 PDT 2009,NO_QUERY,zanessaXniley,@smiley92 Hey Anni you were here  ... what are you doing,USERNAME Hey Anni you were here  ... what are you doing,No,No
13623,0,2191236434,Tue Jun 16 04:50:14 PDT 2009,NO_QUERY,MargaridaAvo,I dont feel like doing what I'm doing ,I dont feel like doing what I'm doing ,No,Yes
13624,0,2263927509,Sun Jun 21 02:14:07 PDT 2009,NO_QUERY,eddyho,it is so hot that i am totally melting now  ,it is so hot that i am totally melting now  ,No,Yes
