,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
28015,0,2232896707,Thu Jun 18 20:32:49 PDT 2009,NO_QUERY,ladysteph84,laying in my bed this is nice and relaxing.... missing someone who has been ignoring me for weeks ,laying in my bed this is nice and relaxing.... missing someone who has been ignoring me for weeks ,No,Yes
28016,0,1557821640,Sun Apr 19 06:09:20 PDT 2009,NO_QUERY,JideRichard,Arsenal lost yestee. I feel sad for Fabianski  what a bday). Nadal better pull off his magic before I declare this weekend a t. lost.,Arsenal lost yestee. I feel sad for Fabianski  what a bday). Nadal better pull off his magic before I declare this weekend a t. lost.,No,Yes
28017,0,2257352778,Sat Jun 20 14:12:07 PDT 2009,NO_QUERY,kateboardman,"Frustrated am struggling to get this first essay finished. i know what the words ought to be, why aren't they coming?? ","Frustrated am struggling to get this first essay finished. i know what the words ought to be, why aren't they coming?? ",No,Yes
28018,4,2000302654,Mon Jun 01 21:49:37 PDT 2009,NO_QUERY,lykeomgitskerst," I love getting off work , and smelling the scent after it rains! the best &lt;333"," I love getting off work , and smelling the scent after it rains! the best &lt;333",Yes,No
28019,4,1982550197,Sun May 31 11:26:00 PDT 2009,NO_QUERY,nappypoet,"@proactiff LOL!!! ok, taking your advice ALL THE WAY ","USERNAME LOL!!! ok, taking your advice ALL THE WAY ",No,No
28020,4,1955792395,Thu May 28 20:37:58 PDT 2009,NO_QUERY,ohmonsieur,@ajriley i love youu ,USERNAME i love youu ,Yes,No
28021,4,1989065378,Mon Jun 01 00:13:56 PDT 2009,NO_QUERY,umbec,@morganmarie lol. Good one. It's nearlly time to close! ,USERNAME lol. Good one. It's nearlly time to close! ,No,Yes
28022,4,1972032824,Sat May 30 08:25:11 PDT 2009,NO_QUERY,jennyin,@hazgizz  How nice to do a cj with your friends. Something to keep. Maybe we could organise a twitter cj ,USERNAME  How nice to do a cj with your friends. Something to keep. Maybe we could organise a twitter cj ,Yes,No
28023,4,1880543964,Fri May 22 01:37:18 PDT 2009,NO_QUERY,Hyperopia,"@ladybug8320 Thank you, Hardwick Hall, I didn't see any signs but there's no cameras allowed inside the new hall :o( Old Hall's OK though ","USERNAME Thank you, Hardwick Hall, I didn't see any signs but there's no cameras allowed inside the new hall :o( Old Hall's OK though ",No,Yes
28024,4,1963005288,Fri May 29 12:03:32 PDT 2009,NO_QUERY,lrv94,watching the recording of @ijustine's live show from yesterday ,watching the recording of USERNAME live show from yesterday ,Yes,No
28025,4,1676510413,Fri May 01 22:15:47 PDT 2009,NO_QUERY,joanne7964,@KelliThompson aaww Thank you for including me in your &quot;Great Moms&quot; follow friday group!  That's too sweet! ,USERNAME aaww Thank you for including me in your &quot;Great Moms&quot; follow friday group!  That's too sweet! ,Yes,No
28026,0,2065661528,Sun Jun 07 09:02:46 PDT 2009,NO_QUERY,AryIrigoyen,@tommcfly: I want to go today to the concert  i love mcfly,USERNAME I want to go today to the concert  i love mcfly,Yes,No
28027,0,2220438185,Thu Jun 18 03:04:46 PDT 2009,NO_QUERY,clarevdp,shattered that I cant have a real Twug from the boys in Melbourne  ,shattered that I cant have a real Twug from the boys in Melbourne  ,No,Yes
28028,0,2050613795,Fri Jun 05 18:59:21 PDT 2009,NO_QUERY,saveit4dabirds,FEELIN BLAMED N ASHAMED RIGHT NOW!!!        MAN...IMA BAD PERSON!!!!,FEELIN BLAMED N ASHAMED RIGHT NOW!!!        MAN...IMA BAD PERSON!!!!,No,Yes
28029,0,2300962633,Tue Jun 23 14:49:14 PDT 2009,NO_QUERY,gabbagirl,facebook is being a douche right now. ,facebook is being a douche right now. ,No,Yes
28030,0,2175726525,Mon Jun 15 01:49:09 PDT 2009,NO_QUERY,lmk_999,Should be against the law to have to go to work on a sunny day ,Should be against the law to have to go to work on a sunny day ,No,Yes
28031,4,1794784664,Thu May 14 06:33:13 PDT 2009,NO_QUERY,JennaRaeLove,Photovia jessiv) 8 days till I finally see them.  http://tumblr.com/xzn1s4141,Photovia jessiv) 8 days till I finally see them.  URL,No,No
28032,0,2050366435,Fri Jun 05 18:32:29 PDT 2009,NO_QUERY,ThaKween,@Algaechild Oh no!!!  Remember when I had like 5 in the span of 2 minutes?  they suck and hurt so bad.  ,USERNAME Oh no!!!  Remember when I had like 5 in the span of 2 minutes?  they suck and hurt so bad.  ,No,Yes
28033,0,1962683562,Fri May 29 11:27:36 PDT 2009,NO_QUERY,emilybetty,I really miss Sebastian ,I really miss Sebastian ,No,No
28034,0,2058523140,Sat Jun 06 15:06:35 PDT 2009,NO_QUERY,carmenning,@TheFictionista I like Kenzielicious and Kenzilla! But the latter does sound like a guy ,USERNAME I like Kenzielicious and Kenzilla! But the latter does sound like a guy ,Yes,No
28035,4,1961659237,Fri May 29 09:50:47 PDT 2009,NO_QUERY,JenCook,@mikefireball And hello...he was the inspiration for Buzz Lightyear! ,USERNAME And hello...he was the inspiration for Buzz Lightyear! ,Yes,No
28036,0,1677073041,Sat May 02 00:20:31 PDT 2009,NO_QUERY,alanwata,not seeing @Crystalbearr makes alan a saaaaaaad panda ,not seeing USERNAME makes alan a saaaaaaad panda ,No,Yes
28037,4,2179924635,Mon Jun 15 09:46:17 PDT 2009,NO_QUERY,Bageena,@nobodylkl thank you.  It wouldn't be nearly as hard if I wasn't totally sunburnt.  Thankfully tara is getting our meds today.  ,USERNAME thank you.  It wouldn't be nearly as hard if I wasn't totally sunburnt.  Thankfully tara is getting our meds today.  ,No,Yes
28038,0,2229813257,Thu Jun 18 16:14:32 PDT 2009,NO_QUERY,tnracefan,ok..took the keytrain exam this morning and so thankful thats OVER!!  Now off to chill out tonight w/my Grandma before she leaves ,ok..took the keytrain exam this morning and so thankful thats OVER!!  Now off to chill out tonight w/my Grandma before she leaves ,Yes,No
28039,0,2064642004,Sun Jun 07 06:48:44 PDT 2009,NO_QUERY,fawcett94,god its so depressing to be back in england after a brilliant weekend  brilliant do tho and my cousin looked really nice on her wedding da,god its so depressing to be back in england after a brilliant weekend  brilliant do tho and my cousin looked really nice on her wedding da,No,Yes
28040,0,2002472848,Tue Jun 02 04:18:58 PDT 2009,NO_QUERY,clydylz,my highschool is soooooo..... tiring i got cramps on my legs   but it's sooooo fun too I got new friends ,my highschool is soooooo..... tiring i got cramps on my legs   but it's sooooo fun too I got new friends ,No,No
28041,0,1835954074,Mon May 18 07:05:09 PDT 2009,NO_QUERY,cazp09,@tommcfly What book are  you taken on tour with you this time Tom  xx  (please reply as im feeling poorly like you were last week ) ,USERNAME What book are  you taken on tour with you this time Tom  xx  (please reply as im feeling poorly like you were last week ) ,No,No
28042,4,1833475927,Sun May 17 23:24:26 PDT 2009,NO_QUERY,yeahitsadriane,gave my brother a mohawk tonight. I'm actually mad good with the clippers. and he got a little shape up going on! ,gave my brother a mohawk tonight. I'm actually mad good with the clippers. and he got a little shape up going on! ,Yes,No
28043,0,1999049063,Mon Jun 01 19:33:19 PDT 2009,NO_QUERY,findwell,"Writin' more offers tonight, but just got outbid on one from yesterday ","Writin' more offers tonight, but just got outbid on one from yesterday ",No,Yes
28044,4,2061979286,Sat Jun 06 22:02:54 PDT 2009,NO_QUERY,jolleentran,@tkneeeeeee haha yeah i got one but i dont know i hardly use it i dont really know people who use them either LOLwe gotsta do something!! ,USERNAME haha yeah i got one but i dont know i hardly use it i dont really know people who use them either LOLwe gotsta do something!! ,No,No
28045,0,2231506010,Thu Jun 18 18:38:34 PDT 2009,NO_QUERY,damone331,@heavenly_helen Yea... unfortunately.  ,USERNAME Yea... unfortunately.  ,No,Yes
28046,0,2176561432,Mon Jun 15 04:11:49 PDT 2009,NO_QUERY,jessicahenrie,@HaleyBangs YEEEES   but i'm in school ,USERNAME YEEEES   but i'm in school ,No,No
28047,4,1751394810,Sat May 09 19:20:54 PDT 2009,NO_QUERY,WhoaJohnnie,Laying in bed texting. Good night ya'll ,Laying in bed texting. Good night ya'll ,Yes,No
28048,4,2047567890,Fri Jun 05 13:50:50 PDT 2009,NO_QUERY,courtney218,kasey's grad party. ,kasey's grad party. ,No,No
28049,0,1823755989,Sat May 16 22:53:17 PDT 2009,NO_QUERY,marlitanner,"I'm hungry and I want to eat my leftover chicken alfredo, but I think it's too late and I'm too tired. ","I'm hungry and I want to eat my leftover chicken alfredo, but I think it's too late and I'm too tired. ",No,Yes
28050,4,1957487329,Fri May 29 00:39:23 PDT 2009,NO_QUERY,queen_yinci,hello all I was out all day yesterday but a friend reminded me to book a hair appt so I've got one for 12.30 ,hello all I was out all day yesterday but a friend reminded me to book a hair appt so I've got one for 12.30 ,Yes,No
28051,4,2054829564,Sat Jun 06 08:10:01 PDT 2009,NO_QUERY,MacCherry,"@MissPayne22 Not yet, this will be my first one. ","USERNAME Not yet, this will be my first one. ",No,No
28052,4,1759505028,Sun May 10 19:21:39 PDT 2009,NO_QUERY,youslippin,"Nice moms day  moms had a smile; nnniiiccceee! Watchin american gangster, high off that.. U kno it.","Nice moms day  moms had a smile; nnniiiccceee! Watchin american gangster, high off that.. U kno it.",No,No
28053,0,2174854289,Sun Jun 14 23:28:24 PDT 2009,NO_QUERY,jeanaabeanaa,@trickthomas Soooo we missed the auditions  They were today in Boston. The rest are too far away... :'(,USERNAME Soooo we missed the auditions  They were today in Boston. The rest are too far away... :'(,No,Yes
28054,4,2064711983,Sun Jun 07 06:59:20 PDT 2009,NO_QUERY,Tigra2178,Perfect fit right??? For my situation I meant... ,Perfect fit right??? For my situation I meant... ,Yes,No
28055,0,2327257805,Thu Jun 25 08:07:06 PDT 2009,NO_QUERY,Kimberleelaske,getting ready for work and playing some guitar. IM SO HUNGRY! done want to die in the heat today ,getting ready for work and playing some guitar. IM SO HUNGRY! done want to die in the heat today ,No,Yes
28056,0,2234788507,Thu Jun 18 23:45:16 PDT 2009,NO_QUERY,atl_felicia,@AlexAllTimeLow Jerk. ,USERNAME Jerk. ,No,Yes
28057,4,1694791769,Mon May 04 04:08:21 PDT 2009,NO_QUERY,chanelephant,is drawing a picture for her bubba ,is drawing a picture for her bubba ,Yes,No
28058,4,1977221674,Sat May 30 20:25:12 PDT 2009,NO_QUERY,ayshanicole,buuuuuuut. i'm going to continue reading new moon. cause i love edward. gosh. i need to find me one of him. now that would be amazing  &lt;3,buuuuuuut. i'm going to continue reading new moon. cause i love edward. gosh. i need to find me one of him. now that would be amazing  &lt;3,Yes,No
28059,0,1993468789,Mon Jun 01 10:25:37 PDT 2009,NO_QUERY,xvaneeex,I don't want to go to workkk!  ,I don't want to go to workkk!  ,No,Yes
28060,4,2053560606,Sat Jun 06 04:59:07 PDT 2009,NO_QUERY,demieduerre,"Now I'm going to cook something to my family. I really love cooking and baking. They calm me down, and after cooking or baking I'm happy. ","Now I'm going to cook something to my family. I really love cooking and baking. They calm me down, and after cooking or baking I'm happy. ",Yes,No
28061,0,2264988340,Sun Jun 21 05:29:50 PDT 2009,NO_QUERY,Ginnokage,"Thank you, body. I so wanted to be up before 8am on a day I DON'T have to be at work. ","Thank you, body. I so wanted to be up before 8am on a day I DON'T have to be at work. ",Yes,Yes
28062,0,2063141437,Sun Jun 07 01:31:09 PDT 2009,NO_QUERY,no_fixed_office,@AprilFilms  expensive  Possibly even worse my Australian money converts the wrong way as well...,USERNAME  expensive  Possibly even worse my Australian money converts the wrong way as well...,No,Yes
28063,4,2069753474,Sun Jun 07 16:27:52 PDT 2009,NO_QUERY,anjelinemae,@jakewatkin she is ,USERNAME she is ,No,No
28064,0,1793067466,Thu May 14 01:14:56 PDT 2009,NO_QUERY,Jeryke,@rudedoodle im fed up being in house out back garden every day so taking kids on train ride to town woohoo. hope it doesn't rain ,USERNAME im fed up being in house out back garden every day so taking kids on train ride to town woohoo. hope it doesn't rain ,Yes,No
28065,0,1961917425,Fri May 29 10:14:27 PDT 2009,NO_QUERY,rmk508,watching my ard earn money dissapear. ,watching my ard earn money dissapear. ,No,Yes
28066,4,2002126243,Tue Jun 02 03:13:44 PDT 2009,NO_QUERY,RosalieWilliams,"What an amazingly beautiful day! Plan: Work out for an hour+, Picasso at the National Musuem around 2, food? And enjoy the day ","What an amazingly beautiful day! Plan: Work out for an hour+, Picasso at the National Musuem around 2, food? And enjoy the day ",Yes,No
28067,4,1972161866,Sat May 30 08:41:13 PDT 2009,NO_QUERY,joyeuxjoy,@CUESA getting ready for a tasty Saturday morning  http://bit.ly/P0DK8,USERNAME getting ready for a tasty Saturday morning  URL,Yes,No
28068,0,1755442975,Sun May 10 09:09:07 PDT 2009,NO_QUERY,s0mewhatfoolish,but wheres my mami? ,but wheres my mami? ,No,No
28069,0,1469717960,Tue Apr 07 07:12:52 PDT 2009,NO_QUERY,collazoprojects,"@inside_out I do have TweetDeck, but it seems to crash my computer every time I use it. ","USERNAME I do have TweetDeck, but it seems to crash my computer every time I use it. ",No,Yes
28070,4,2071992323,Sun Jun 07 20:13:04 PDT 2009,NO_QUERY,elaine_tan,@fareastmovement ok. got the link. thanks ,USERNAME ok. got the link. thanks ,Yes,No
28071,0,2069302981,Sun Jun 07 15:37:49 PDT 2009,NO_QUERY,NancyDee_Online,LOL @JessiDavis_ no not me and @damonDCclark I see you haven't taken your medications since you were released from the nursing home! ,LOL USERNAME no not me and USERNAME I see you haven't taken your medications since you were released from the nursing home! ,No,Yes
28072,4,1991347244,Mon Jun 01 06:52:23 PDT 2009,NO_QUERY,babytexas,Omg I watched the trailor for &quot;New Moon&quot;!! Wow sooo amazzzing..I can't wait for it to come out..November ,Omg I watched the trailor for &quot;New Moon&quot;!! Wow sooo amazzzing..I can't wait for it to come out..November ,Yes,No
28073,4,1468711523,Tue Apr 07 03:18:36 PDT 2009,NO_QUERY,rockytweets,Cock Shot http://tr.im/imUt super funny ,Cock Shot URL super funny ,No,No
28074,0,1565329441,Mon Apr 20 06:29:37 PDT 2009,NO_QUERY,heynatasha,"i have the time differences, everyone is at school ","i have the time differences, everyone is at school ",No,No
28075,4,1833938709,Mon May 18 01:00:48 PDT 2009,NO_QUERY,Rose_aka_Milky,@ddlovato no one can make you feel inferior without your concern... you rock ,USERNAME no one can make you feel inferior without your concern... you rock ,Yes,No
28076,0,2214128405,Wed Jun 17 16:18:23 PDT 2009,NO_QUERY,davidburles,itunes australia keeps timing out when trying to update to OS 3.0 ,itunes australia keeps timing out when trying to update to OS 3.0 ,No,Yes
28077,0,2253894877,Sat Jun 20 08:54:42 PDT 2009,NO_QUERY,anastasiaHOO, I shouldn't miss you. &gt;_&lt;, I shouldn't miss you. &gt;_&lt;,No,Yes
28078,4,2000632044,Mon Jun 01 22:33:57 PDT 2009,NO_QUERY,stefan_amann,@juliuskoroll I hope today! ,USERNAME I hope today! ,No,No
28079,4,1834598171,Mon May 18 03:32:32 PDT 2009,NO_QUERY,artistic_dreams,Well it's bed time for me! Peace out!! ,Well it's bed time for me! Peace out!! ,Yes,No
28080,4,1992997657,Mon Jun 01 09:39:56 PDT 2009,NO_QUERY,BOSSBADDBEAUTY,IM GOIN 2 A.C. ON WEDNESDAY THAT SHULD B FUN!!I CAN'T WAIT 2 GO W/ MII BABY ,IM GOIN 2 A.C. ON WEDNESDAY THAT SHULD B FUN!!I CAN'T WAIT 2 GO W/ MII BABY ,Yes,No
28081,4,1676456301,Fri May 01 22:05:56 PDT 2009,NO_QUERY,janvanhecke,@naturallyknotty A very happy weekend to you too! And thank you for the #followfriday! ,USERNAME A very happy weekend to you too! And thank you for the followfriday! ,Yes,No
28082,4,1997964258,Mon Jun 01 17:45:45 PDT 2009,NO_QUERY,VioletLilly,"@MaryRachBailey LOL, watch out! There's actually at least 12. ","USERNAME LOL, watch out! There's actually at least 12. ",No,No
28083,0,2324025124,Thu Jun 25 02:05:26 PDT 2009,NO_QUERY,son11q,"@AngMoGirl Funny, y almost everyone feeling feverish, including me  Hope it's just the weather or too much work not otherwise...","USERNAME Funny, y almost everyone feeling feverish, including me  Hope it's just the weather or too much work not otherwise...",No,Yes
28084,0,2218621794,Wed Jun 17 22:49:32 PDT 2009,NO_QUERY,chrismilesphd,Santa u r actually taken him  2 see Satan  Look @ the name. Santa (Satan) = Red suit comin down through the fire place! He know who's,Santa u r actually taken him  2 see Satan  Look @ the name. Santa (Satan) = Red suit comin down through the fire place! He know who's,No,Yes
28085,0,2250436217,Sat Jun 20 00:31:25 PDT 2009,NO_QUERY,katierae87,has a LOT of her mind right now  ,has a LOT of her mind right now  ,No,Yes
28086,4,2193370401,Tue Jun 16 08:21:56 PDT 2009,NO_QUERY,primatage,@flicek yeah i caught the switch hudson ,USERNAME yeah i caught the switch hudson ,No,No
28087,0,2063746184,Sun Jun 07 03:54:52 PDT 2009,NO_QUERY,natsnapper,anyone else being bombarded with rude naughty followers this morning??!! This will stop me using Twitter if it stays this bad.... ,anyone else being bombarded with rude naughty followers this morning??!! This will stop me using Twitter if it stays this bad.... ,No,Yes
28088,0,1968431854,Fri May 29 21:25:29 PDT 2009,NO_QUERY,Tab_E,These kids are soooo Nice! Too bad I don't know any of their names ,These kids are soooo Nice! Too bad I don't know any of their names ,No,No
28089,4,2015174463,Wed Jun 03 03:55:32 PDT 2009,NO_QUERY,ambienteer,PMQs should be a lot of fun today. I really hope it's a firework display. ,PMQs should be a lot of fun today. I really hope it's a firework display. ,Yes,No
28090,0,2017349463,Wed Jun 03 08:14:50 PDT 2009,NO_QUERY,diecasthawaii,@MalikaDudley Mahalo for the update...I can't watch sunrise from work.  and I was up waaaaay before the sun...LOL,USERNAME Mahalo for the update...I can't watch sunrise from work.  and I was up waaaaay before the sun...LOL,No,Yes
28091,0,1965741911,Fri May 29 16:27:38 PDT 2009,NO_QUERY,anetjay,I'm really nervous about giving a speech at a wedding tomorrow ,I'm really nervous about giving a speech at a wedding tomorrow ,No,Yes
28092,4,1793906960,Thu May 14 04:22:36 PDT 2009,NO_QUERY,PortlandUK,@jamesdoc It is very exciting at the moment. ,USERNAME It is very exciting at the moment. ,Yes,No
28093,0,1793629917,Thu May 14 03:25:31 PDT 2009,NO_QUERY,brittneymm,school tomorrow BUT BUT today felt like it was the weekend ,school tomorrow BUT BUT today felt like it was the weekend ,No,Yes
28094,0,1565723526,Mon Apr 20 07:24:48 PDT 2009,NO_QUERY,michelledinan,@willsmith727 I think the trick is just not to use CSS -period! Emails seem to have a love affair with tables unfortunately ,USERNAME I think the trick is just not to use CSS -period! Emails seem to have a love affair with tables unfortunately ,No,Yes
28095,4,1957124225,Thu May 28 23:35:08 PDT 2009,NO_QUERY,lee_jordan,"@phollows excellent, thanks for the tip ","USERNAME excellent, thanks for the tip ",Yes,No
28096,4,2056644647,Sat Jun 06 11:31:39 PDT 2009,NO_QUERY,jfilip,@saraherron *shakes fist*. Youse guys!!!  Some other time then.  ,USERNAME *shakes fist*. Youse guys!!!  Some other time then.  ,No,Yes
28097,4,2061771880,Sat Jun 06 21:34:49 PDT 2009,NO_QUERY,twoflukes,@senakhoda Thai and &quot;Rest Stop&quot; for me - happy Saturday! ,USERNAME Thai and &quot;Rest Stop&quot; for me - happy Saturday! ,No,No
28098,0,2178921387,Mon Jun 15 08:23:42 PDT 2009,NO_QUERY,cathynugz,I can never look at the lincoln memorial the same way again. ,I can never look at the lincoln memorial the same way again. ,No,Yes
28099,4,2188396632,Mon Jun 15 21:49:21 PDT 2009,NO_QUERY,ChelceCannibal,Pissed Off Big Time.Ughh!!I'm Going To Lay Down And Try To Go To Sleep.Be Back Tomorrow ,Pissed Off Big Time.Ughh!!I'm Going To Lay Down And Try To Go To Sleep.Be Back Tomorrow ,No,Yes
28100,0,2063520131,Sun Jun 07 02:59:49 PDT 2009,NO_QUERY,AppleCinamonBun,i thought of boo ,i thought of boo ,No,No
28101,4,2177800111,Mon Jun 15 06:43:23 PDT 2009,NO_QUERY,King_dot_com,Two brand new sponsored games launching tomorrow &amp; Thursday: Spinmatch &amp; Dynamic Systems. URL's will be posted in less than 24 hours ,Two brand new sponsored games launching tomorrow &amp; Thursday: Spinmatch &amp; Dynamic Systems. URL's will be posted in less than 24 hours ,No,No
28102,4,2051050979,Fri Jun 05 19:46:19 PDT 2009,NO_QUERY,danwahlin,@jguadagno: Just went there last night.  Love the bean dip ,USERNAME Just went there last night.  Love the bean dip ,Yes,No
28103,4,1957088546,Thu May 28 23:29:11 PDT 2009,NO_QUERY,amirderakh,@TalindaB haha that was an amazing wedding on nye i'm glad i could be part of it ,USERNAME haha that was an amazing wedding on nye i'm glad i could be part of it ,Yes,No
28104,0,2069482766,Sun Jun 07 15:57:42 PDT 2009,NO_QUERY,AlSween,11 hours till i lose my home of 26 years ,11 hours till i lose my home of 26 years ,No,Yes
28105,4,1834977214,Mon May 18 04:47:17 PDT 2009,NO_QUERY,bauhausmensch,"@Sternenfee Good morning Sternenfee, you're welcome! ","USERNAME Good morning Sternenfee, you're welcome! ",Yes,No
28106,4,1557401062,Sun Apr 19 03:53:28 PDT 2009,NO_QUERY,looneytunes,@Toni_M I've had insomnia for years and years. This just exacerbates it. My kids are older though so I can sleep in. ,USERNAME I've had insomnia for years and years. This just exacerbates it. My kids are older though so I can sleep in. ,No,Yes
28107,0,1932545479,Tue May 26 21:41:17 PDT 2009,NO_QUERY,gab_iii,this week needs to end with a happy ending.  sorry @MsHollyOlly3 i havent been replying..,this week needs to end with a happy ending.  sorry USERNAME i havent been replying..,Yes,No
28108,4,2058045810,Sat Jun 06 14:09:33 PDT 2009,NO_QUERY,faithymarie,"just went with allie to get her phone, now making potstickers ","just went with allie to get her phone, now making potstickers ",Yes,No
28109,4,2054290464,Sat Jun 06 07:01:22 PDT 2009,NO_QUERY,navysailorswife,@DonnieWahlberg I love you too! ♥♥♥ xoxoxo Only 15 more sleeps until your Toronto show!  That means 15 more sleepless nights for me! ,USERNAME I love you too! :heart_suit::heart_suit::heart_suit: xoxoxo Only 15 more sleeps until your Toronto show!  That means 15 more sleepless nights for me! ,Yes,No
28110,0,1998330503,Mon Jun 01 18:22:21 PDT 2009,NO_QUERY,atikastuart,i miss him  really i miss his joke and laugh ,i miss him  really i miss his joke and laugh ,Yes,Yes
28111,0,2240967734,Fri Jun 19 10:22:52 PDT 2009,NO_QUERY,Sarabeth921,cleaning  boo. then hanging out with kali and rachael !,cleaning  boo. then hanging out with kali and rachael !,Yes,No
28112,0,2174823081,Sun Jun 14 23:23:58 PDT 2009,NO_QUERY,eds_m,tummy acting up as if i'm wearing tight pants or too tight undies. BUT I'M NOT! blergh ,tummy acting up as if i'm wearing tight pants or too tight undies. BUT I'M NOT! blergh ,No,Yes
28113,0,2256376761,Sat Jun 20 12:40:56 PDT 2009,NO_QUERY,JerrikaJae08,"What does she have, that I don't?! This isn't fair ","What does she have, that I don't?! This isn't fair ",No,Yes
28114,4,1826005283,Sun May 17 07:27:33 PDT 2009,NO_QUERY,jpatterson1019,On the way to church....Hope it doesnt burn down because I'll be there!! ,On the way to church....Hope it doesnt burn down because I'll be there!! ,Yes,No
28115,4,1993412858,Mon Jun 01 10:20:11 PDT 2009,NO_QUERY,jonaslovato,"@jemistry our school uniform makes the sun worse too, all black. but its non-uniform from now on for exams so i wore shorts and tank top ","USERNAME our school uniform makes the sun worse too, all black. but its non-uniform from now on for exams so i wore shorts and tank top ",No,No
28116,0,2254526568,Sat Jun 20 09:53:12 PDT 2009,NO_QUERY,gabeciita,"poooorque não fui no The Kooks, hein? ","poooorque não fui no The Kooks, hein? ",No,Yes
28117,0,2327670406,Thu Jun 25 08:38:24 PDT 2009,NO_QUERY,marcstearman,@funimation the video keeps erroring out for me after the commercial plays. ,USERNAME the video keeps erroring out for me after the commercial plays. ,No,Yes
28118,0,2230853604,Thu Jun 18 17:41:57 PDT 2009,NO_QUERY,play_magazine,Rob D. - RE: Castelvania SOTN - They just don't make music like this for games anymore  ♫ http://blip.fm/~8h8ub,Rob D. - RE: Castelvania SOTN - They just don't make music like this for games anymore  ♫ URL,No,No
28119,0,1753758871,Sun May 10 03:17:36 PDT 2009,NO_QUERY,Leticiaaa_x3,Just got home. Sad  youre an asshole.,Just got home. Sad  youre an asshole.,No,Yes
28120,0,2302580799,Tue Jun 23 17:00:35 PDT 2009,NO_QUERY,Deadlyne,This is so sad. It's so not like Pinks. It's horrid! I'm depressed.   http://twitpic.com/88ijh,This is so sad. It's so not like Pinks. It's horrid! I'm depressed.   URL,No,Yes
