,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
22043,4,1980264241,Sun May 31 06:13:27 PDT 2009,NO_QUERY,writing_engine,@NikkiPilkington Finding your TweetMentor extremely helpful Nikki. Many Thanks ,USERNAME Finding your TweetMentor extremely helpful Nikki. Many Thanks ,Yes,No
22044,0,1678568662,Sat May 02 07:06:40 PDT 2009,NO_QUERY,cultoftravel,"Dealing with multiple bounced emails from Beirut's budget hotels. I'm going to have to upgrade, which means less time in the country. ","Dealing with multiple bounced emails from Beirut's budget hotels. I'm going to have to upgrade, which means less time in the country. ",No,Yes
22045,4,2190809638,Tue Jun 16 03:47:17 PDT 2009,NO_QUERY,Kylie_Lee_,omg 80 updates    yeah ,omg 80 updates    yeah ,Yes,Yes
22046,0,1833944787,Mon May 18 01:02:08 PDT 2009,NO_QUERY,MelodicDiscord,It's supposed to snow today. I want my summer. ,It's supposed to snow today. I want my summer. ,No,Yes
22047,4,2056609389,Sat Jun 06 11:27:36 PDT 2009,NO_QUERY,andrea_owen,"@JohnChow You have to stake out garage sales before they &quot;open&quot; if you want anything good. People do that for a living, you know! ","USERNAME You have to stake out garage sales before they &quot;open&quot; if you want anything good. People do that for a living, you know! ",No,No
22048,4,2051815117,Fri Jun 05 22:52:54 PDT 2009,NO_QUERY,alltimekatie,i talked to captain crotch today  ahahah,i talked to captain crotch today  ahahah,No,Yes
22049,4,1991586615,Mon Jun 01 07:18:28 PDT 2009,NO_QUERY,awkward_sip,"first wipeout on the bike yesterday: scraped knee, broken phone. but thankful for good Samaritans who came to my aid. lucky me ","first wipeout on the bike yesterday: scraped knee, broken phone. but thankful for good Samaritans who came to my aid. lucky me ",Yes,No
22050,0,1989616496,Mon Jun 01 02:11:18 PDT 2009,NO_QUERY,JoanHorsforth,"Our cats apparantly catched a white rabbit,they have eaten it, and the remains are scattered through the house  My cats are murdermachines","Our cats apparantly catched a white rabbit,they have eaten it, and the remains are scattered through the house  My cats are murdermachines",No,Yes
22051,0,1960672098,Fri May 29 08:19:46 PDT 2009,NO_QUERY,amandapercy,really hates delayed trains especially 44 minute delayed trains. Now going to be late for work ,really hates delayed trains especially 44 minute delayed trains. Now going to be late for work ,No,Yes
22052,0,1827332722,Sun May 17 10:29:23 PDT 2009,NO_QUERY,Tarpus,My friend doubled my &quot;Simon Says&quot; score.... She is nine ; I am getting old ,My friend doubled my &quot;Simon Says&quot; score.... She is nine ; I am getting old ,No,Yes
22053,0,1827391504,Sun May 17 10:36:43 PDT 2009,NO_QUERY,isajourney,"@anamariecox @webjerk there was buyblue.org, but it's not working ","USERNAME USERNAME there was buyblue.org, but it's not working ",No,Yes
22054,4,1976800803,Sat May 30 19:06:37 PDT 2009,NO_QUERY,taddgrandstaff,@chadharper23 - you get tickets &amp; we'll talk. ,USERNAME - you get tickets &amp; we'll talk. ,No,No
22055,4,1835578931,Mon May 18 06:18:25 PDT 2009,NO_QUERY,mas,Introducing another MAS voice on twitter: @MAStravel  Watch out for travel-related tweets from this account!,Introducing another MAS voice on twitter: USERNAME  Watch out for travel-related tweets from this account!,Yes,No
22056,0,1469968927,Tue Apr 07 07:57:43 PDT 2009,NO_QUERY,allaboutcricket,"IPL schedule for SA now online http://snurl.com/fezu1 , but none of Joburg matches are bookable yet  #cricket http://ff.im/-1Ynyy","IPL schedule for SA now online URL , but none of Joburg matches are bookable yet  cricket URL",No,Yes
22057,4,2014067919,Wed Jun 03 00:21:55 PDT 2009,NO_QUERY,midedancer,"@nataliebaba thanksss natalie , illy ","USERNAME thanksss natalie , illy ",No,No
22058,0,1990053406,Mon Jun 01 03:43:32 PDT 2009,NO_QUERY,dunkdaft,"@khushi4all શ�?ં થય�?ં ખબર છે? મેં રાજી. કરાવ�?ય�?ં તો it says, &quot;you have not confirmed earlier registration  Let me try with my Yahoo ID.","USERNAME શ�?ં થય�?ં ખબર છે? મેં રાજી. કરાવ�?ય�?ં તો it says, &quot;you have not confirmed earlier registration  Let me try with my Yahoo ID.",No,No
22059,0,2256904854,Sat Jun 20 13:29:12 PDT 2009,NO_QUERY,chelseasms,@MyCheMicALmuse it is so NOT hot over here. it should be  where are you from then?,USERNAME it is so NOT hot over here. it should be  where are you from then?,No,Yes
22060,4,1836498262,Mon May 18 08:06:18 PDT 2009,NO_QUERY,JasperWHale,You look stunning @MaryAliceHale!  are you and your zoomer ready to race? ,You look stunning USERNAME  are you and your zoomer ready to race? ,Yes,No
22061,4,2193321383,Tue Jun 16 08:17:55 PDT 2009,NO_QUERY,gracebruce,On the train on the way to china well not litrally hah going to the airport ,On the train on the way to china well not litrally hah going to the airport ,No,No
22062,4,1468742829,Tue Apr 07 03:29:26 PDT 2009,NO_QUERY,rosely,Is looking forward to an enjoyable evening ,Is looking forward to an enjoyable evening ,Yes,No
22063,0,2016079754,Wed Jun 03 06:07:38 PDT 2009,NO_QUERY,groble,"is desperate to see the jonas brothers 3D concert experience, why isn't it on at night? ","is desperate to see the jonas brothers 3D concert experience, why isn't it on at night? ",No,Yes
22064,0,2177945200,Mon Jun 15 06:57:30 PDT 2009,NO_QUERY,penukz,wow..... i really x like the weather now... i really really miss winter... ,wow..... i really x like the weather now... i really really miss winter... ,No,Yes
22065,0,1979957718,Sun May 31 05:10:09 PDT 2009,NO_QUERY,british_girl,grrrrr where is everyone??? enjoying the sun i expect! ,grrrrr where is everyone??? enjoying the sun i expect! ,No,Yes
22066,0,2254885504,Sat Jun 20 10:26:03 PDT 2009,NO_QUERY,GadgetGeek82,"In seek of heating pad, my back hurts for some reason. ","In seek of heating pad, my back hurts for some reason. ",No,Yes
22067,0,2004404637,Tue Jun 02 08:09:00 PDT 2009,NO_QUERY,VinnyDeStefano,"Working from home, movers just dropped off the furniture and I get no lunch today ","Working from home, movers just dropped off the furniture and I get no lunch today ",No,Yes
22068,0,2230500352,Thu Jun 18 17:12:04 PDT 2009,NO_QUERY,minim,"@auntiep he's still poorly - not getting worse, but not better either cos he can't be made to rest  we'll sort him out when he gets here","USERNAME he's still poorly - not getting worse, but not better either cos he can't be made to rest  we'll sort him out when he gets here",No,Yes
22069,4,1559548695,Sun Apr 19 11:25:51 PDT 2009,NO_QUERY,christy_1684,"haha lluvia,  I'm glad I'm not the only one!  ","haha lluvia,  I'm glad I'm not the only one!  ",Yes,No
22070,0,2262874611,Sat Jun 20 23:25:37 PDT 2009,NO_QUERY,cageofenvy,"@GoCheeksGo ooh, never fun. going downhill is worse somehow. ","USERNAME ooh, never fun. going downhill is worse somehow. ",No,Yes
22071,4,1770980251,Mon May 11 22:48:55 PDT 2009,NO_QUERY,evilbusdriver,@_dang3r when the hell are you going to ride my bus? ,USERNAME when the hell are you going to ride my bus? ,No,Yes
22072,4,1977392096,Sat May 30 20:53:27 PDT 2009,NO_QUERY,PennyAsh,@kdueykduey I wish here   I'm seriously thinking about trying my hand at a twitter novel,USERNAME I wish here   I'm seriously thinking about trying my hand at a twitter novel,Yes,No
22073,4,1956728863,Thu May 28 22:32:33 PDT 2009,NO_QUERY,PaigeMarie2008,its bedtime  goodnight,its bedtime  goodnight,Yes,No
22074,4,2176336860,Mon Jun 15 03:35:43 PDT 2009,NO_QUERY,BaronVonBruce,yeh! passed all exams with distinctions just got to hand all paper work in and then put feet up for the summer  can't wait,yeh! passed all exams with distinctions just got to hand all paper work in and then put feet up for the summer  can't wait,Yes,No
22075,0,2002140814,Tue Jun 02 03:16:41 PDT 2009,NO_QUERY,RFLong,@sharlr @NadiaLee @LizUK I remember that sort of thing from travelling to the UK from Ireland in the 70s/80s. Not happy to see it back ,USERNAME USERNAME USERNAME I remember that sort of thing from travelling to the UK from Ireland in the 70s/80s. Not happy to see it back ,No,Yes
22076,4,2052438189,Sat Jun 06 00:43:50 PDT 2009,NO_QUERY,IDreamofIndia,"Miracles of Miracles! Roommates not only sat through ALL of Rab Ne.. but they also cried a lot, and said &quot;Oh, I guess B'wood is GOOD!.&quot; ","Miracles of Miracles! Roommates not only sat through ALL of Rab Ne.. but they also cried a lot, and said &quot;Oh, I guess B'wood is GOOD!.&quot; ",Yes,No
22077,4,1978483303,Sat May 30 23:29:58 PDT 2009,NO_QUERY,aazenett," today i feel him closest ever...  iglobyouDoggy... thanks for ur words, ur time, for this love and this 3years! 30.dcm"," today i feel him closest ever...  iglobyouDoggy... thanks for ur words, ur time, for this love and this 3years! 30.dcm",Yes,No
22078,0,1676529036,Fri May 01 22:19:16 PDT 2009,NO_QUERY,rancidhellhag,@niboswald p.s I should have impossibly sprinted to Macq Centre the other day. Today was cancelled ,USERNAME p.s I should have impossibly sprinted to Macq Centre the other day. Today was cancelled ,No,No
22079,4,1827894188,Sun May 17 11:40:07 PDT 2009,NO_QUERY,SeasonedWTime,"@ColoradoFoothil Sure! Lots of money would buy MORE chocolate, lol. (on my diet I get my chocolate fix by tweeting about it ","USERNAME Sure! Lots of money would buy MORE chocolate, lol. (on my diet I get my chocolate fix by tweeting about it ",No,No
22080,4,1688115379,Sun May 03 10:22:29 PDT 2009,NO_QUERY,Eliizaabeeth,Right away to Benven for food  I look like an advertisment for Monsoon ahah ,Right away to Benven for food  I look like an advertisment for Monsoon ahah ,No,No
22081,0,1994296841,Mon Jun 01 11:43:06 PDT 2009,NO_QUERY,HELLOIAMTAMATOA,oh noooo... im so tired. i stayed up late playing cooking mama on my ipod  bad idea.,oh noooo... im so tired. i stayed up late playing cooking mama on my ipod  bad idea.,No,Yes
22082,0,1693907640,Mon May 04 00:15:09 PDT 2009,NO_QUERY,dianabanana8,It's so empty here without him ,It's so empty here without him ,No,Yes
22083,0,1693402461,Sun May 03 22:26:26 PDT 2009,NO_QUERY,macelity,": all the while i thought everything�s gonna be fine. Well, guess what? I�m wrong  ",": all the while i thought everything�s gonna be fine. Well, guess what? I�m wrong  ",No,Yes
22084,0,1990428583,Mon Jun 01 04:50:45 PDT 2009,NO_QUERY,Wisecrackling,Weekend was so nice - but as usual a Monday follows  This will be a hotly debated week - all that behind-the-scenes-going-ons at FCW...,Weekend was so nice - but as usual a Monday follows  This will be a hotly debated week - all that behind-the-scenes-going-ons at FCW...,No,No
22085,4,2000865265,Mon Jun 01 23:10:14 PDT 2009,NO_QUERY,juliadrums,@christiness i'd love a tie dye shirt too ,USERNAME i'd love a tie dye shirt too ,Yes,No
22086,0,2258726441,Sat Jun 20 16:23:49 PDT 2009,NO_QUERY,ryagatich,"Did a break job, cleared the gutters, replaced some plumbing and had to break up a girl fight in the front... Didn't get everything done ","Did a break job, cleared the gutters, replaced some plumbing and had to break up a girl fight in the front... Didn't get everything done ",No,No
22087,0,2060886919,Sat Jun 06 19:46:16 PDT 2009,NO_QUERY,wongandrea,I'm so scared right now....I'm shaking ,I'm so scared right now....I'm shaking ,No,Yes
22088,4,1990756177,Mon Jun 01 05:40:11 PDT 2009,NO_QUERY,miss_alliev,Just discovered @TheKateNash is on twitter! I've only been talking about her/listening to her all day!! ,Just discovered USERNAME is on twitter! I've only been talking about her/listening to her all day!! ,Yes,No
22089,4,2039804005,Thu Jun 04 22:50:56 PDT 2009,NO_QUERY,Tigerlilly775,@gcrush you'll have to come sometime when you have the time. You'll love it ,USERNAME you'll have to come sometime when you have the time. You'll love it ,Yes,No
22090,4,2054351904,Sat Jun 06 07:09:40 PDT 2009,NO_QUERY,Cutiiex3,this girl that play vanessa looks like vanessa hudgens don't you think? ,this girl that play vanessa looks like vanessa hudgens don't you think? ,Yes,No
22091,0,2215840326,Wed Jun 17 18:41:04 PDT 2009,NO_QUERY,ontdai,"We're not spamming anybody, we're asking real questions! Why's that bad? ","We're not spamming anybody, we're asking real questions! Why's that bad? ",No,No
22092,4,1989676142,Mon Jun 01 02:24:25 PDT 2009,NO_QUERY,lorig123,Going to Newcastle for Girls Aloud concert on Friday can't wait ,Going to Newcastle for Girls Aloud concert on Friday can't wait ,Yes,No
22093,4,2182706107,Mon Jun 15 13:31:38 PDT 2009,NO_QUERY,tweeteradder5,@warriorcowboy Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip ,USERNAME Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip ,No,No
22094,4,1564735076,Mon Apr 20 04:44:11 PDT 2009,NO_QUERY,Caldeia,"being efficient today, got a plan and it does include colours - lots of them ","being efficient today, got a plan and it does include colours - lots of them ",Yes,No
22095,4,2177132707,Mon Jun 15 05:30:59 PDT 2009,NO_QUERY,marmalicious,"um, first day of boot camp.  to say i worry is probably and understatement!    wish me luck!","um, first day of boot camp.  to say i worry is probably and understatement!    wish me luck!",No,Yes
22096,4,1990457864,Mon Jun 01 04:55:31 PDT 2009,NO_QUERY,mrsnatescott,@natedavidscott good morning to you too  where did you get it from?,USERNAME good morning to you too  where did you get it from?,No,No
22097,0,1989040470,Mon Jun 01 00:09:08 PDT 2009,NO_QUERY,jessi_LP,chesterday's over ,chesterday's over ,No,No
22098,4,1996478417,Mon Jun 01 15:09:07 PDT 2009,NO_QUERY,Dan2Shambles,"as of tomorrow, I WILL BE IN HD. I'm going to be filming my next We haz skillz video aswell ","as of tomorrow, I WILL BE IN HD. I'm going to be filming my next We haz skillz video aswell ",Yes,No
22099,4,2066209955,Sun Jun 07 10:05:31 PDT 2009,NO_QUERY,Allyface,has been in bed all day with pizza and boy  it's been very lazy but also lovely!!,has been in bed all day with pizza and boy  it's been very lazy but also lovely!!,Yes,No
22100,0,2230901931,Thu Jun 18 17:46:03 PDT 2009,NO_QUERY,adriennejckson,I got a concussion longboarding ,I got a concussion longboarding ,No,Yes
22101,0,1753748514,Sun May 10 03:14:10 PDT 2009,NO_QUERY,alodita,@thelalasong pick up your phoneeee! ,USERNAME pick up your phoneeee! ,No,No
22102,0,2258831829,Sat Jun 20 16:34:12 PDT 2009,NO_QUERY,JonnySayer,Has just came back on twitter. Family friends are still here and im very tired ,Has just came back on twitter. Family friends are still here and im very tired ,No,Yes
22103,0,2264635785,Sun Jun 21 04:29:27 PDT 2009,NO_QUERY,serenabenjamin,@naomispencer LOL im cool i didnt get a reply though ,USERNAME LOL im cool i didnt get a reply though ,No,No
22104,0,1558725901,Sun Apr 19 09:13:33 PDT 2009,NO_QUERY,Lab10179,just got up like an hour ago. now i have to do home work  can you say boring....,just got up like an hour ago. now i have to do home work  can you say boring....,No,Yes
22105,0,2054605799,Sat Jun 06 07:42:49 PDT 2009,NO_QUERY,xLiveForever,@beckybootsx me too.  I think you can download a torrent for it from demonoid.com,USERNAME me too.  I think you can download a torrent for it from demonoid.com,No,No
22106,4,1694745535,Mon May 04 03:57:48 PDT 2009,NO_QUERY,RosalieWilliams,@bencollieruk No because why would it say &quot;New gift services&quot; on the page.. HA! ,USERNAME No because why would it say &quot;New gift services&quot; on the page.. HA! ,No,No
22107,4,2182735515,Mon Jun 15 13:33:59 PDT 2009,NO_QUERY,carolemoyes,a classic from NCIS Kate:what did ducky look like as a young man? Gibbs: Ilya Kuryakin! (Ducky played by David McCallum) LOL cracks me up ,a classic from NCIS Kate:what did ducky look like as a young man? Gibbs: Ilya Kuryakin! (Ducky played by David McCallum) LOL cracks me up ,Yes,No
22108,4,1974691122,Sat May 30 13:38:59 PDT 2009,NO_QUERY,LisaMauree,"Happy Birthday, Self!  Awww, thanks, Self. ","Happy Birthday, Self!  Awww, thanks, Self. ",Yes,No
22109,4,1693766693,Sun May 03 23:42:12 PDT 2009,NO_QUERY,jayRIOT,@EmaleeRose i say we watch it together sometime ,USERNAME i say we watch it together sometime ,Yes,No
22110,4,2177502580,Mon Jun 15 06:13:12 PDT 2009,NO_QUERY,brianmccoll,"@daraquilty Y'see , that's thinking. I'll get on it right away ","USERNAME Y'see , that's thinking. I'll get on it right away ",Yes,No
22111,0,2327327530,Thu Jun 25 08:12:26 PDT 2009,NO_QUERY,kobunheat,@ColinWilliamson ,USERNAME ,No,No
22112,0,2239673774,Fri Jun 19 08:49:49 PDT 2009,NO_QUERY,dewisekararum,mommy u're soo cruel.. why'd u gave me a really delicious almond pie for midnight snack.. ,mommy u're soo cruel.. why'd u gave me a really delicious almond pie for midnight snack.. ,No,Yes
22113,4,2181150749,Mon Jun 15 11:26:13 PDT 2009,NO_QUERY,stevestreza,"@alanQuatermain That's from 2.2, and I hope it was understandable. ","USERNAME That's from 2.2, and I hope it was understandable. ",No,No
22114,0,2206533482,Wed Jun 17 06:41:18 PDT 2009,NO_QUERY,iOna_ox,"booooooooooooreddd!! // i wonder if she really is... :S nah, im probably just overreacting... again lol // i miss honk!  that was aweseome","booooooooooooreddd!! // i wonder if she really is... :S nah, im probably just overreacting... again lol // i miss honk!  that was aweseome",No,Yes
22115,4,2063253538,Sun Jun 07 01:56:06 PDT 2009,NO_QUERY,ErahDee,@MintyNaddy i don't know. maybe i'm not ready for a relationship  hehe. you? it seems like you're waiting for someone?,USERNAME i don't know. maybe i'm not ready for a relationship  hehe. you? it seems like you're waiting for someone?,No,No
22116,0,1969201969,Fri May 29 23:18:52 PDT 2009,NO_QUERY,emilyanna_h,"@ChristenNDG ya im not so sure i get this @ thing though lol, you missed out tonight btw ","USERNAME ya im not so sure i get this @ thing though lol, you missed out tonight btw ",No,Yes
22117,0,2003510232,Tue Jun 02 06:39:56 PDT 2009,NO_QUERY,projiuk,"@PodRED doh! I finished work at 10am, but did have to start at 4:30am, got to be up at 2:30 in the morning tomorrow ","USERNAME doh! I finished work at 10am, but did have to start at 4:30am, got to be up at 2:30 in the morning tomorrow ",No,Yes
