,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
26023,0,1753401258,Sun May 10 01:27:30 PDT 2009,NO_QUERY,BrianVoll,@NeweggDailyDeal Thats about the price I paid for a 550w psu. Should have gotten that at newegg too ,USERNAME Thats about the price I paid for a 550w psu. Should have gotten that at newegg too ,No,Yes
26024,0,2064124618,Sun Jun 07 05:18:18 PDT 2009,NO_QUERY,viasmithkeren,"i'm free now and welcome for graduation, no! high school is over! ","i'm free now and welcome for graduation, no! high school is over! ",No,Yes
26025,0,1469235438,Tue Apr 07 05:42:33 PDT 2009,NO_QUERY,PaulWalsh,@stephenfry you passed me outside Costa on Old Compton but it was too late by the time I thought to ask for a twitpic moment ,USERNAME you passed me outside Costa on Old Compton but it was too late by the time I thought to ask for a twitpic moment ,No,No
26026,0,2229558005,Thu Jun 18 15:53:24 PDT 2009,NO_QUERY,LaurenBenda,Sooooooooo boreddddd.i hate long car ridesss! ,Sooooooooo boreddddd.i hate long car ridesss! ,No,Yes
26027,0,2182681591,Mon Jun 15 13:29:43 PDT 2009,NO_QUERY,stephilee14,@auntiem76  I'm so sorry! I'll keep my fingers crossed that you'll get a new job soon. Keep your head up!,USERNAME  I'm so sorry! I'll keep my fingers crossed that you'll get a new job soon. Keep your head up!,Yes,No
26028,0,2214920647,Wed Jun 17 17:25:14 PDT 2009,NO_QUERY,heytherecoley,My computer has given me nothing but hell all day I wish it would just act right for 5 seconds ,My computer has given me nothing but hell all day I wish it would just act right for 5 seconds ,No,Yes
26029,4,2048534597,Fri Jun 05 15:21:26 PDT 2009,NO_QUERY,metsphanatic,@Dee813 we'll be waiting 'till then ,USERNAME we'll be waiting 'till then ,No,No
26030,4,2066301042,Sun Jun 07 10:15:36 PDT 2009,NO_QUERY,rebstew,@ThisIsRobThomas Quite lovely   Is that a piggy bank in the top left corner?,USERNAME Quite lovely   Is that a piggy bank in the top left corner?,No,No
26031,0,1468262344,Tue Apr 07 00:36:51 PDT 2009,NO_QUERY,Babybandit,@derek319 @shwe370 sweet! That was fun... Except it stretched my browser... And I was watching Twit! ,USERNAME USERNAME sweet! That was fun... Except it stretched my browser... And I was watching Twit! ,No,No
26032,0,1565831856,Mon Apr 20 07:39:00 PDT 2009,NO_QUERY,piinkcamo,dwelling in my sorrows ,dwelling in my sorrows ,No,Yes
26033,4,2180624248,Mon Jun 15 10:43:22 PDT 2009,NO_QUERY,MLB_ChiVino,@SydneyOwen Thank goodness you have me ,USERNAME Thank goodness you have me ,Yes,No
26034,4,1963412399,Fri May 29 12:41:06 PDT 2009,NO_QUERY,yaili,"Yes, and it tastes great too!   http://twitpic.com/67a5b","Yes, and it tastes great too!   URL",Yes,No
26035,0,1998852087,Mon Jun 01 19:13:49 PDT 2009,NO_QUERY,mikeyguenther,I really don't like that all my friends are leaving ,I really don't like that all my friends are leaving ,No,Yes
26036,0,2325099461,Thu Jun 25 04:45:58 PDT 2009,NO_QUERY,xoxoJe,facebook is soooo boring. ,facebook is soooo boring. ,No,Yes
26037,4,1997986884,Mon Jun 01 17:48:07 PDT 2009,NO_QUERY,mrscchowds,@MikeFogarty -  It's a surprise.,USERNAME -  It's a surprise.,Yes,No
26038,0,1961287132,Fri May 29 09:16:08 PDT 2009,NO_QUERY,thatwaseasy012,no more twitter in a while   .. tweet tweet,no more twitter in a while   .. tweet tweet,No,Yes
26039,0,2045819505,Fri Jun 05 11:16:58 PDT 2009,NO_QUERY,hma1216,I dont get to see twitter pics on my phone just the text  i have a cheap phone ,I dont get to see twitter pics on my phone just the text  i have a cheap phone ,No,Yes
26040,0,2056309519,Sat Jun 06 10:54:42 PDT 2009,NO_QUERY,MelRoseBellRose,@tayylorrrrxoxo thanks soooo much! i have nothing to wear  and it's my friend's birthday party. the only thing that i know i have to wear,USERNAME thanks soooo much! i have nothing to wear  and it's my friend's birthday party. the only thing that i know i have to wear,No,Yes
26041,0,1827555391,Sun May 17 10:57:42 PDT 2009,NO_QUERY,lizTWTS3,@ombitsjessica his security was real strict so he didn't take pics w/ any1 really. He performed one song &amp;left! ,USERNAME his security was real strict so he didn't take pics w/ any1 really. He performed one song &amp;left! ,No,Yes
26042,0,1834320825,Mon May 18 02:29:12 PDT 2009,NO_QUERY,diverdown,"@spldrttngrl It was a long day, that shold have been capped off by watching Star Trek, but it never happened ","USERNAME It was a long day, that shold have been capped off by watching Star Trek, but it never happened ",No,Yes
26043,0,2184300543,Mon Jun 15 15:42:32 PDT 2009,NO_QUERY,AndyA13,Why does tweetdeck mark everything as unread ,Why does tweetdeck mark everything as unread ,No,No
26044,0,2190241575,Tue Jun 16 02:10:07 PDT 2009,NO_QUERY,nicshields,@alphacat1 annoyed that i missed your blogtv today ,USERNAME annoyed that i missed your blogtv today ,No,Yes
26045,4,1956558231,Thu May 28 22:08:31 PDT 2009,NO_QUERY,netta50,@welshwmn3 Way past babies here. I'll borrow my gson ,USERNAME Way past babies here. I'll borrow my gson ,No,No
26046,0,2015728599,Wed Jun 03 05:23:00 PDT 2009,NO_QUERY,jtagregado,i missed eating my spinach stuff today ,i missed eating my spinach stuff today ,No,Yes
26047,4,1989372112,Mon Jun 01 01:17:49 PDT 2009,NO_QUERY,danielstwit,@ddlovato you just spoke on the edge radio station in new zealand. choice ,USERNAME you just spoke on the edge radio station in new zealand. choice ,No,No
26048,4,1975677454,Sat May 30 15:39:58 PDT 2009,NO_QUERY,ryanflynn,@GeraldPope lol that sucks! well now you can laugh at yourself ,USERNAME lol that sucks! well now you can laugh at yourself ,No,Yes
26049,0,2214003234,Wed Jun 17 16:08:02 PDT 2009,NO_QUERY,KatTheDog,"Of course I'm using the house as a playground, it's pouring rain outside.Sheesh. Also 2 white sores in my mouth, don't know what they are ","Of course I'm using the house as a playground, it's pouring rain outside.Sheesh. Also 2 white sores in my mouth, don't know what they are ",No,Yes
26050,0,2321986571,Wed Jun 24 21:52:17 PDT 2009,NO_QUERY,DnMatty,OMG...perhaps I have alzheimers already...I feel like sometimes I get sundowners...  ,OMG...perhaps I have alzheimers already...I feel like sometimes I get sundowners...  ,No,Yes
26051,0,1551025143,Sat Apr 18 07:56:34 PDT 2009,NO_QUERY,Ashleigh825,I hate spring. I found a centipede that could scare the living daylights out of Hercules and ant-squashing has become a regular hobby... ,I hate spring. I found a centipede that could scare the living daylights out of Hercules and ant-squashing has become a regular hobby... ,No,Yes
26052,0,2175009807,Sun Jun 14 23:51:41 PDT 2009,NO_QUERY,KaTiE_something,@Epicx I no! why is file2hd not working anymore? ,USERNAME I no! why is file2hd not working anymore? ,No,Yes
26053,4,1752725047,Sat May 09 22:46:51 PDT 2009,NO_QUERY,quincywashere,today something amazing happened...I fell in love with coupons! ,today something amazing happened...I fell in love with coupons! ,Yes,No
26054,4,1980772371,Sun May 31 07:38:06 PDT 2009,NO_QUERY,girlwithfringe,@mcraddictal ok ,USERNAME ok ,No,No
26055,4,2175237860,Mon Jun 15 00:26:43 PDT 2009,NO_QUERY,kluvo,yayyayayayayayayayay! this week is going to be great! ,yayyayayayayayayayay! this week is going to be great! ,Yes,No
26056,0,2214020577,Wed Jun 17 16:09:28 PDT 2009,NO_QUERY,PRAYERWARRIORMA,"lolol wish u was here,,,ive really blew my diet ","lolol wish u was here,,,ive really blew my diet ",No,Yes
26057,4,1557137669,Sun Apr 19 02:13:39 PDT 2009,NO_QUERY,donnamaerizando,@mrjdomingo Everyone does for some odd reason. Food is that attractive ,USERNAME Everyone does for some odd reason. Food is that attractive ,Yes,No
26058,0,1999795482,Mon Jun 01 20:50:14 PDT 2009,NO_QUERY,Smoph,"@RatedGRomance Awww.  The first love is going. Sad, sad day for you all!","USERNAME Awww.  The first love is going. Sad, sad day for you all!",No,Yes
26059,0,2302813293,Tue Jun 23 17:19:52 PDT 2009,NO_QUERY,LadyCharmed,I can't fall asleep even though I only slept 3 hours last night with no naps in between.  I think this calls for Julie Andrews.,I can't fall asleep even though I only slept 3 hours last night with no naps in between.  I think this calls for Julie Andrews.,No,Yes
26060,4,2189592770,Tue Jun 16 00:24:26 PDT 2009,NO_QUERY,clickrate,"http://bit.ly/1451uG Fun game online, try skip the border into the USA ","URL Fun game online, try skip the border into the USA ",No,Yes
26061,4,1991205698,Mon Jun 01 06:36:22 PDT 2009,NO_QUERY,HimOverThere,"URGENT: Vote for :imogenheap at http://bit.ly/j52zP  - she's NO.1, joint with another! ","URGENT: Vote for :imogenheap at URL  - she's NO.1, joint with another! ",No,No
26062,0,1563488250,Sun Apr 19 23:01:44 PDT 2009,NO_QUERY,michandrade,sleep really isn't working out for me. ,sleep really isn't working out for me. ,No,Yes
26063,0,2055048330,Sat Jun 06 08:35:56 PDT 2009,NO_QUERY,phillipquin,"Watching Farscape, have eaten all the Timtams... no more left... all gone.. ","Watching Farscape, have eaten all the Timtams... no more left... all gone.. ",No,Yes
26064,4,2059201453,Sat Jun 06 16:27:11 PDT 2009,NO_QUERY,carolinadreamz,@twittermoms I think its funny.   Right up there with his parents being OUTlaws.,USERNAME I think its funny.   Right up there with his parents being OUTlaws.,No,No
26065,0,2014207783,Wed Jun 03 00:47:21 PDT 2009,NO_QUERY,xo_nathalieee,@hannuhhhx3 just one of those daysss  but im better now &lt;3,USERNAME just one of those daysss  but im better now &lt;3,Yes,No
26066,4,2031935912,Thu Jun 04 10:31:55 PDT 2009,NO_QUERY,lazydaisy76,just got Twitter..... still learning.... ,just got Twitter..... still learning.... ,No,No
26067,4,2064315261,Sun Jun 07 05:55:03 PDT 2009,NO_QUERY,BreakfastInNY,@editacullen that guitar rocks!  &amp; about child.. idk DDD,USERNAME that guitar rocks!  &amp; about child.. idk DDD,No,No
26068,0,2321472576,Wed Jun 24 21:06:16 PDT 2009,NO_QUERY,Mornando,BLOODY HELL 100mb over the mobile data limit again wth maaaaaaaaan ,BLOODY HELL 100mb over the mobile data limit again wth maaaaaaaaan ,No,Yes
26069,4,1835233786,Mon May 18 05:29:41 PDT 2009,NO_QUERY,hegkate,in computer apps with ally! ,in computer apps with ally! ,Yes,No
26070,4,2178233476,Mon Jun 15 07:23:48 PDT 2009,NO_QUERY,aggroboy,Also: True Blood season 2 just started. Looks like TV is picking up. ,Also: True Blood season 2 just started. Looks like TV is picking up. ,Yes,No
26071,4,2001101003,Mon Jun 01 23:50:37 PDT 2009,NO_QUERY,EviLovesMcFly,@cle_mcfly Thanks for following me ;) I'm also following you now  how are you? xx,USERNAME Thanks for following me ;) I'm also following you now  how are you? xx,Yes,No
26072,4,1881883970,Fri May 22 05:46:42 PDT 2009,NO_QUERY,lilrocstar,"@Vain_Fame Chillin fam, already up and about enjoying this spectacular day! ","USERNAME Chillin fam, already up and about enjoying this spectacular day! ",Yes,No
26073,4,2016870299,Wed Jun 03 07:29:41 PDT 2009,NO_QUERY,superiany,"@beaanthika i got to sleep by the way, prepare for tomorrow. bye, see ya ","USERNAME i got to sleep by the way, prepare for tomorrow. bye, see ya ",Yes,No
26074,4,2001740318,Tue Jun 02 01:54:46 PDT 2009,NO_QUERY,uncleramsay,@beckylouhills Congratulations  Now you just need to convince Chris to let you drive his car!,USERNAME Congratulations  Now you just need to convince Chris to let you drive his car!,No,No
26075,0,2014139886,Wed Jun 03 00:34:41 PDT 2009,NO_QUERY,Millziee,@kaylaleee omfg! i cant belive it! please tell me all about it when you get backk!!!  you have been so so so so lucky! unlike me  lol xx,USERNAME omfg! i cant belive it! please tell me all about it when you get backk!!!  you have been so so so so lucky! unlike me  lol xx,No,Yes
26076,4,2051345148,Fri Jun 05 21:44:08 PDT 2009,NO_QUERY,Tatzur,"I semi-met a cute guy at Best Buy a few days ago... I kind regret not asking him out. Oh well, college soon! ","I semi-met a cute guy at Best Buy a few days ago... I kind regret not asking him out. Oh well, college soon! ",Yes,No
26077,4,1970345879,Sat May 30 03:29:22 PDT 2009,NO_QUERY,kevin_locke,Is enjoying twitter on his blackberry ,Is enjoying twitter on his blackberry ,Yes,No
26078,0,2295609987,Tue Jun 23 08:08:53 PDT 2009,NO_QUERY,camihonorato,I don't want English Class todaaaaaaaaaaay ,I don't want English Class todaaaaaaaaaaay ,No,Yes
26079,4,1825391682,Sun May 17 05:31:43 PDT 2009,NO_QUERY,fashiionvictim,is following all my favourite celebritys on twitter ,is following all my favourite celebritys on twitter ,Yes,No
26080,4,1985233079,Sun May 31 16:42:00 PDT 2009,NO_QUERY,robbell,"@bobbygill lol the 'very different' meant to each other, I never thought of the other meaning til you said ","USERNAME lol the 'very different' meant to each other, I never thought of the other meaning til you said ",No,Yes
26081,4,2189668708,Tue Jun 16 00:35:56 PDT 2009,NO_QUERY,iJennyy,"@Art_Tee, I wanna wash you. ",USERNAME I wanna wash you. ,No,No
26082,0,2303297561,Tue Jun 23 18:00:02 PDT 2009,NO_QUERY,vibbogajo,get up early tomorros  i don't like ;((((,get up early tomorros  i don't like ;((((,No,Yes
26083,0,2237081776,Fri Jun 19 05:08:47 PDT 2009,NO_QUERY,YoBemis,The Georgia Theatre is on fire.   It's the biggest venue in Athens (where I live) and AthFest is next weekend.  Seen many shows there. ,The Georgia Theatre is on fire.   It's the biggest venue in Athens (where I live) and AthFest is next weekend.  Seen many shows there. ,No,No
26084,4,1994503593,Mon Jun 01 12:01:13 PDT 2009,NO_QUERY,Ms4Eleven,Got my grades in damnnnn I'm very proud to say I got an A n B+ ,Got my grades in damnnnn I'm very proud to say I got an A n B+ ,Yes,No
26085,0,2205854472,Wed Jun 17 05:34:09 PDT 2009,NO_QUERY,hdfergie,I have a dentist appointment 2day ,I have a dentist appointment 2day ,No,Yes
26086,4,1796805685,Thu May 14 10:03:51 PDT 2009,NO_QUERY,lawschoolninja,@webcrush I think we must be about the same age.  Yay for sr citizen law students!,USERNAME I think we must be about the same age.  Yay for sr citizen law students!,Yes,No
26087,0,2199710802,Tue Jun 16 17:53:40 PDT 2009,NO_QUERY,alexishenneke,i hate being sick  summer school tomorrow. RIP J.L.P 06.08.09,i hate being sick  summer school tomorrow. RIP J.L.P 06.08.09,No,Yes
26088,4,2067068316,Sun Jun 07 11:41:24 PDT 2009,NO_QUERY,Tarbox41,@Lindascrush @NAKEDdmblauren Yeah...I'm much cooler online!!! LMAO!! Lauren is a fuckin' trip!! Love that girl ,USERNAME USERNAME Yeah...I'm much cooler online!!! LMAO!! Lauren is a fuckin' trip!! Love that girl ,Yes,No
26089,4,1685778391,Sun May 03 02:01:54 PDT 2009,NO_QUERY,youneverno,@BigBoobKimber the last picture rocks ,USERNAME the last picture rocks ,Yes,No
26090,0,1960131512,Fri May 29 07:28:25 PDT 2009,NO_QUERY,Gary_Muller,Well friends i think today is just gonna be one of those days........a work day ,Well friends i think today is just gonna be one of those days........a work day ,No,Yes
26091,0,1971045891,Sat May 30 06:03:16 PDT 2009,NO_QUERY,alydescends,"Ugh, the internet here at Mum's keeps stuffing up...pages periodically won't load or the CSS is stripped, etc. What a pain! ","Ugh, the internet here at Mum's keeps stuffing up...pages periodically won't load or the CSS is stripped, etc. What a pain! ",No,Yes
26092,0,1986850420,Sun May 31 19:24:23 PDT 2009,NO_QUERY,FerasH,@kitdude21  do you have 1300$ i can keep?,USERNAME  do you have 1300$ i can keep?,No,No
26093,0,1881377822,Fri May 22 04:29:13 PDT 2009,NO_QUERY,kickys,ILM kept me up all night  I will never pass it,ILM kept me up all night  I will never pass it,No,Yes
26094,0,2261538039,Sat Jun 20 20:56:56 PDT 2009,NO_QUERY,hellsiing,"Im tired, i really need to sleep, just saw my friend dancing dressed like a girl HAHA, i miss my boyfriend ","Im tired, i really need to sleep, just saw my friend dancing dressed like a girl HAHA, i miss my boyfriend ",No,Yes
26095,0,2198824030,Tue Jun 16 16:37:22 PDT 2009,NO_QUERY,MIGSSY,doesnt have twitter picture...  ,doesnt have twitter picture...  ,No,No
26096,0,2057531786,Sat Jun 06 13:10:39 PDT 2009,NO_QUERY,u_heart_chanee,Oh snap! @jonasbrothers YouTube acct got suspended. I'm sure Joe's Single Ladies dance is to blame. ,Oh snap! USERNAME YouTube acct got suspended. I'm sure Joe's Single Ladies dance is to blame. ,No,Yes
26097,0,2245539409,Fri Jun 19 16:16:39 PDT 2009,NO_QUERY,peeege,This whole iPhone business is making me crazy!!! Have to go back to the Apple store ,This whole iPhone business is making me crazy!!! Have to go back to the Apple store ,No,Yes
26098,0,2239754138,Fri Jun 19 08:55:39 PDT 2009,NO_QUERY,holamissola,They wanna take BLOOD! I haaaaaaaate needles.  I think I'm bout to cry forreal.,They wanna take BLOOD! I haaaaaaaate needles.  I think I'm bout to cry forreal.,No,Yes
26099,0,1956919284,Thu May 28 23:01:49 PDT 2009,NO_QUERY,CharleneBeaton,Has to go to work on a beautiful day such as today!! ,Has to go to work on a beautiful day such as today!! ,Yes,No
26100,4,1553924146,Sat Apr 18 15:35:06 PDT 2009,NO_QUERY,kels450,"@xenon21 If i sign in, i'll be up all night!! Sorry. Really am shattered...! Thanks again for the texts today! ","USERNAME If i sign in, i'll be up all night!! Sorry. Really am shattered...! Thanks again for the texts today! ",No,Yes
26101,4,2176865256,Mon Jun 15 04:56:15 PDT 2009,NO_QUERY,suddentwilight,@jun6lee I dnt like SRK  ... and tht was his dialogue,USERNAME I dnt like SRK  ... and tht was his dialogue,No,Yes
26102,0,2245852428,Fri Jun 19 16:44:00 PDT 2009,NO_QUERY,lost_dog,@axel2010a I am lost. Please help me find a good home. ,USERNAME I am lost. Please help me find a good home. ,No,Yes
26103,0,2191251916,Tue Jun 16 04:52:21 PDT 2009,NO_QUERY,Extremo,Happiness fail... ,Happiness fail... ,No,Yes
26104,0,2062843337,Sun Jun 07 00:29:19 PDT 2009,NO_QUERY,cherisse_marie,wish he wasnt out partying! im lonely and cold tonight ,wish he wasnt out partying! im lonely and cold tonight ,No,Yes
26105,0,2264370661,Sun Jun 21 03:39:24 PDT 2009,NO_QUERY,anzcee,is not feeling well  http://plurk.com/p/12nmeq,is not feeling well  URL,No,Yes
26106,0,2218209319,Wed Jun 17 22:04:33 PDT 2009,NO_QUERY,freshypanda,@CoxSockx Ah yeah! That is Super annoying! I when through that many times. ,USERNAME Ah yeah! That is Super annoying! I when through that many times. ,No,Yes
26107,4,2058962152,Sat Jun 06 15:58:36 PDT 2009,NO_QUERY,Si0pao,Happy as hell ill show you all why later ,Happy as hell ill show you all why later ,Yes,No
26108,0,1770831546,Mon May 11 22:22:16 PDT 2009,NO_QUERY,Turi0n64,@jenlemonlime WHY??? ,USERNAME WHY??? ,No,Yes
26109,4,2050617788,Fri Jun 05 18:59:47 PDT 2009,NO_QUERY,ArmacostDepp,@kfcarrie I don't think it does. There is probably nothing that can cover the awesome-ness that is ASH. ,USERNAME I don't think it does. There is probably nothing that can cover the awesome-ness that is ASH. ,No,No
26110,4,2064658665,Sun Jun 07 06:51:12 PDT 2009,NO_QUERY,olivia_15,900th update  wow thats ALOT,900th update  wow thats ALOT,No,No
26111,4,2068964185,Sun Jun 07 15:01:16 PDT 2009,NO_QUERY,kittykatgoddess,yay! karamel remembered our ice cream date ,yay! karamel remembered our ice cream date ,Yes,No
26112,4,1677687247,Sat May 02 03:26:21 PDT 2009,NO_QUERY,EmzanA,what a wonderful voice he has. ,what a wonderful voice he has. ,Yes,No
26113,4,2062700952,Sun Jun 07 00:01:38 PDT 2009,NO_QUERY,tweeteradder2,@darkichigo Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip ,USERNAME Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip ,No,No
26114,4,1973054968,Sat May 30 10:23:40 PDT 2009,NO_QUERY,joaguilar,"@grumpytico I know .. jeje. Too many buttons for me, though.  ","USERNAME I know .. jeje. Too many buttons for me, though.  ",No,Yes
26115,4,2183426701,Mon Jun 15 14:29:26 PDT 2009,NO_QUERY,samcarterrules,"Evening everyone tweeting from the comfert of bed tonight, I was watching 1909 hospital last night it made me thing about Helen Magnus! ","Evening everyone tweeting from the comfert of bed tonight, I was watching 1909 hospital last night it made me thing about Helen Magnus! ",Yes,No
26116,0,1977037667,Sat May 30 19:56:19 PDT 2009,NO_QUERY,nathduarte,back! bought my radio:active live at wembley yeeeeeeeey! wanna see them  now  wanna hold him  now ,back! bought my radio:active live at wembley yeeeeeeeey! wanna see them  now  wanna hold him  now ,Yes,No
26117,4,1978642909,Sun May 31 00:00:06 PDT 2009,NO_QUERY,annaliciababy,@michaelsarver1 cant wait to see you on tour ,USERNAME cant wait to see you on tour ,Yes,No
26118,4,1982600123,Sun May 31 11:31:58 PDT 2009,NO_QUERY,jaydiva32411,@jordiee_dopee yeah yeah. be quiet! lol ,USERNAME yeah yeah. be quiet! lol ,No,Yes
26119,0,1835206794,Mon May 18 05:25:31 PDT 2009,NO_QUERY,MaryMcGinn,Tummy flu / bug since 3 am- I feel like road kill. ,Tummy flu / bug since 3 am- I feel like road kill. ,No,Yes
26120,0,2053868046,Sat Jun 06 05:56:31 PDT 2009,NO_QUERY,emstahh,"efy is over  imma going to miss john, scott and stephanie","efy is over  imma going to miss john, scott and stephanie",No,Yes
26121,0,2242937262,Fri Jun 19 12:49:12 PDT 2009,NO_QUERY,hooshy,@julibarcelona Heading back home to MI in the morning and back Sunday evening   We'll have to plan something soon.  You doing SMC nxt wk?,USERNAME Heading back home to MI in the morning and back Sunday evening   We'll have to plan something soon.  You doing SMC nxt wk?,No,No
26122,0,1989698703,Mon Jun 01 02:29:30 PDT 2009,NO_QUERY,ivgray,Well It's 4:30am ! worken Nights is so much fun. Everyone is asleep but me ,Well It's 4:30am ! worken Nights is so much fun. Everyone is asleep but me ,No,Yes
26123,4,2174507176,Sun Jun 14 22:41:57 PDT 2009,NO_QUERY,laosanhle,semester one done  passed? doubt it but whateverssss lol,semester one done  passed? doubt it but whateverssss lol,No,Yes
26124,4,1822976447,Sat May 16 20:49:35 PDT 2009,NO_QUERY,pineapplez,@SteezyNguyen ; oh really ? wear it at monday ! ,USERNAME ; oh really ? wear it at monday ! ,No,No
26125,4,1964601685,Fri May 29 14:30:00 PDT 2009,NO_QUERY,philbridler,@DawnofOURnight SHOW OFF ,USERNAME SHOW OFF ,No,No
26126,4,1963688258,Fri May 29 13:05:56 PDT 2009,NO_QUERY,pau_pow,@kbspectacular Thai pillows! Miss u!  http://twitpic.com/67cf3,USERNAME Thai pillows! Miss u!  URL,No,No
26127,0,2264417314,Sun Jun 21 03:48:28 PDT 2009,NO_QUERY,northernrach,@kimbarweee awww your foot  you going the hospital? x,USERNAME awww your foot  you going the hospital? x,No,Yes
26128,4,2003264967,Tue Jun 02 06:12:29 PDT 2009,NO_QUERY,alijeens,I`m scared - I think he killed an animal to make his hair  ,I`m scared - I think he killed an animal to make his hair  ,No,Yes
