,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
27025,4,1979615148,Sun May 31 03:48:37 PDT 2009,NO_QUERY,jenniferjayy,can't get over this lovely weather  reading in the sunnnn ,can't get over this lovely weather  reading in the sunnnn ,Yes,No
27026,4,1833388911,Sun May 17 23:07:59 PDT 2009,NO_QUERY,michxxblc,@DDubsTweetheart BAHAHAHAHA! &amp; &quot;geratol for breakfast&quot;! I'm soooo glad he's having fun! He's so down to earth! ,USERNAME BAHAHAHAHA! &amp; &quot;geratol for breakfast&quot;! I'm soooo glad he's having fun! He's so down to earth! ,Yes,No
27027,4,1994293664,Mon Jun 01 11:42:47 PDT 2009,NO_QUERY,MladenPrajdic,@mike_walsh about hunting: i went with my grandfather when i was a kid. fun was not shooting but hanging out. no need for a gun for that ,USERNAME about hunting: i went with my grandfather when i was a kid. fun was not shooting but hanging out. no need for a gun for that ,No,No
27028,4,2002267032,Tue Jun 02 03:41:46 PDT 2009,NO_QUERY,pandasteph,i'll be back later ,i'll be back later ,No,No
27029,0,2059281975,Sat Jun 06 16:36:58 PDT 2009,NO_QUERY,NikoleCamarae,@honorsociety theres not one for vegas ,USERNAME theres not one for vegas ,No,No
27030,4,1835656512,Mon May 18 06:28:35 PDT 2009,NO_QUERY,pinkheartzxo,nice &amp; warm ,nice &amp; warm ,Yes,No
27031,0,2011237896,Tue Jun 02 18:42:17 PDT 2009,NO_QUERY,safianolin,holy shit! I wish i was in America just to watch Larry King Live  goooooooosh. SOMEONE PLEASE RECORD IT!!,holy shit! I wish i was in America just to watch Larry King Live  goooooooosh. SOMEONE PLEASE RECORD IT!!,Yes,No
27032,0,2005582987,Tue Jun 02 09:54:15 PDT 2009,NO_QUERY,annaMEANsauce,"@Asiaticmajic haha, yeah.. bball's gonna be soo boring for me now w/out the Cavaliers  i heart Delonte!!!","USERNAME haha, yeah.. bball's gonna be soo boring for me now w/out the Cavaliers  i heart Delonte!!!",No,Yes
27033,0,1880047011,Thu May 21 23:56:10 PDT 2009,NO_QUERY,megan_kelli,"hello, someone talk to me, please? i'm bored ","hello, someone talk to me, please? i'm bored ",No,Yes
27034,4,1691419613,Sun May 03 17:49:17 PDT 2009,NO_QUERY,brandyejones,The church scene in Diary of a Mad Black Woman (the movie) always brings me to tears...and makes me believe I can sing ,The church scene in Diary of a Mad Black Woman (the movie) always brings me to tears...and makes me believe I can sing ,Yes,No
27035,0,2180415966,Mon Jun 15 10:26:25 PDT 2009,NO_QUERY,tracee_,Whyy'd i agree to come here  damn.,Whyy'd i agree to come here  damn.,No,Yes
27036,0,1982591079,Sun May 31 11:30:53 PDT 2009,NO_QUERY,eshopbooster,....and of course I'm hungry again already ,....and of course I'm hungry again already ,No,Yes
27037,0,2229595902,Thu Jun 18 15:56:29 PDT 2009,NO_QUERY,jennihof,@AmyB34 Ewww. Have fun with that! ,USERNAME Ewww. Have fun with that! ,No,Yes
27038,4,2052925279,Sat Jun 06 02:34:15 PDT 2009,NO_QUERY,xvampirexyay,is reliving her old love of 'teenagers' yay ,is reliving her old love of 'teenagers' yay ,Yes,No
27039,0,1983426707,Sun May 31 13:08:02 PDT 2009,NO_QUERY,chloehyslop,@hilaryygormannn thanks so much babe ;) i miss you  need to do something ! where have you been btws ? love you xxx,USERNAME thanks so much babe ;) i miss you  need to do something ! where have you been btws ? love you xxx,Yes,No
27040,0,2199391631,Tue Jun 16 17:26:06 PDT 2009,NO_QUERY,friendlysavage,Wood Spoon Kitchen in Collingwood is now only open for lunch on Fridays                                  What about me? It isn't fair...,Wood Spoon Kitchen in Collingwood is now only open for lunch on Fridays                                  What about me? It isn't fair...,No,Yes
27041,0,1695185264,Mon May 04 05:27:27 PDT 2009,NO_QUERY,Riggersjr,Has to work tonight but doesnt know if she can sing with a cold ,Has to work tonight but doesnt know if she can sing with a cold ,No,Yes
27042,4,1960265426,Fri May 29 07:41:22 PDT 2009,NO_QUERY,techcoach,Thank you @duncanbrodie that was the best #followfriday I ever received! ,Thank you USERNAME that was the best followfriday I ever received! ,Yes,No
27043,0,2253053672,Sat Jun 20 07:30:00 PDT 2009,NO_QUERY,trixietraci,"@MelisssaJoy Eeewwwwww!!!! :p I'm sure it's no easier to get tix for them, though. ","USERNAME Eeewwwwww!!!! :p I'm sure it's no easier to get tix for them, though. ",No,Yes
27044,0,2301910019,Tue Jun 23 16:04:39 PDT 2009,NO_QUERY,ellayjombie,"Remembering one of my G-ma's fav lines &quot;Cuando sepas cocinar, te puedes casar.&quot; Too bad she never got to try any of my dishes. ","Remembering one of my G-ma's fav lines &quot;Cuando sepas cocinar, te puedes casar.&quot; Too bad she never got to try any of my dishes. ",No,Yes
27045,4,2068780595,Sun Jun 07 14:41:10 PDT 2009,NO_QUERY,ailey_bay,wants to drive standard more ,wants to drive standard more ,No,No
27046,0,1991281886,Mon Jun 01 06:45:04 PDT 2009,NO_QUERY,mom2xover2002,poor little boy will be crushed if he doesn't get an award..4 down and nothing yet ,poor little boy will be crushed if he doesn't get an award..4 down and nothing yet ,No,Yes
27047,0,1684895621,Sat May 02 22:22:55 PDT 2009,NO_QUERY,syuazimi,"I love my sister a.k.a brianna!!! Missing her..we might be away by distance,never in heart.. ","I love my sister a.k.a brianna!!! Missing her..we might be away by distance,never in heart.. ",Yes,No
27048,0,2289553855,Mon Jun 22 20:38:30 PDT 2009,NO_QUERY,AaliyahLove69,@officialpeta plz explain Pam Anderson's Steak House? ,USERNAME plz explain Pam Anderson's Steak House? ,No,No
27049,0,2066011637,Sun Jun 07 09:43:17 PDT 2009,NO_QUERY,belinabean,"Dear bladder, go die! @sgarland... I hope your kidneys feel better. How did this happen to us!? ","Dear bladder, go die! USERNAME I hope your kidneys feel better. How did this happen to us!? ",No,Yes
27050,0,1980378767,Sun May 31 06:34:06 PDT 2009,NO_QUERY,sarahbackenstoe,@nikkiheimberg no i didnt find my phone  which means im pretty sure it got stolen  ,USERNAME no i didnt find my phone  which means im pretty sure it got stolen  ,No,Yes
27051,0,2322736871,Wed Jun 24 23:10:17 PDT 2009,NO_QUERY,stephanierachel,I want something sweet and the cherries were so not  &amp; in allergic to bananas and mango  haha,I want something sweet and the cherries were so not  &amp; in allergic to bananas and mango  haha,No,Yes
27052,0,1961877784,Fri May 29 10:10:48 PDT 2009,NO_QUERY,bethanysaurus88,Well done doing blood work..its hot out again ,Well done doing blood work..its hot out again ,Yes,No
27053,4,2046823155,Fri Jun 05 12:44:40 PDT 2009,NO_QUERY,FanHannahNoelle,my new best friend is my guitar ,my new best friend is my guitar ,Yes,No
27054,0,1976870751,Sat May 30 19:22:34 PDT 2009,NO_QUERY,Jahfer,I want to get the Blackberry 8900 Javelin from Rogers but its too much $$ ,I want to get the Blackberry 8900 Javelin from Rogers but its too much $$ ,No,Yes
27055,4,2190327731,Tue Jun 16 02:24:46 PDT 2009,NO_QUERY,sassyjb94,goodjonasmorning everybody ^^ today i'm very very happy  i love Cagliari finally i'm at home  and now i'm listening the entire LVATT cd,goodjonasmorning everybody ^^ today i'm very very happy  i love Cagliari finally i'm at home  and now i'm listening the entire LVATT cd,Yes,No
27056,4,2015582759,Wed Jun 03 05:02:03 PDT 2009,NO_QUERY,mckellier,"@typoretum Ohh, I know this one! I've entered, but don't put me in the hat, just let me know if I've got it right! ","USERNAME Ohh, I know this one! I've entered, but don't put me in the hat, just let me know if I've got it right! ",No,No
27057,0,1970697972,Sat May 30 04:53:20 PDT 2009,NO_QUERY,catherine_chick,eating skittle sweeties- get a tummy ache now- ,eating skittle sweeties- get a tummy ache now- ,No,Yes
27058,0,1998462940,Mon Jun 01 18:35:22 PDT 2009,NO_QUERY,SanchezKimberly,I was on Air France last night and I just want to say that I'm feeling very blessed right now!!!  My prays goes out to AF filght 447,I was on Air France last night and I just want to say that I'm feeling very blessed right now!!!  My prays goes out to AF filght 447,Yes,No
27059,0,2257732347,Sat Jun 20 14:48:18 PDT 2009,NO_QUERY,bigredmeg,At an art show. Nobody is coming.  poor guy.,At an art show. Nobody is coming.  poor guy.,No,Yes
27060,4,1956702136,Thu May 28 22:28:46 PDT 2009,NO_QUERY,gegebaybee,@Yung_Cordi okay good...lol maybe ,USERNAME okay good...lol maybe ,Yes,No
27061,0,1753882020,Sun May 10 03:56:30 PDT 2009,NO_QUERY,marodi,I'm so bad with plants I can't even keep African Violets which are supposed to be really easy to maintain... ,I'm so bad with plants I can't even keep African Violets which are supposed to be really easy to maintain... ,No,Yes
27062,0,1685695518,Sun May 03 01:36:27 PDT 2009,NO_QUERY,_MatthewShaw_,all that pizza yesterday has left me feeling so ill ,all that pizza yesterday has left me feeling so ill ,No,Yes
27063,0,2324699874,Thu Jun 25 03:49:44 PDT 2009,NO_QUERY,chelsea03824,SUnny outside and stuck inside ,SUnny outside and stuck inside ,No,Yes
27064,4,2179178977,Mon Jun 15 08:45:13 PDT 2009,NO_QUERY,SinnamonLove,@JAGnLA LOL!  did you see the model?,USERNAME LOL!  did you see the model?,No,No
27065,0,1794460617,Thu May 14 05:51:57 PDT 2009,NO_QUERY,kitsune_3,@Cremeamerican You didn't have to change it O_O  I was just saying I didn't realize it was you at first ,USERNAME You didn't have to change it O_O  I was just saying I didn't realize it was you at first ,No,No
27066,0,2177312681,Mon Jun 15 05:52:43 PDT 2009,NO_QUERY,KyreeHarriSODMG,@heynadine Enter me into your #winfreewebcams.  I personally do not own one because of money troubles.  I have to you my digital camera ,USERNAME Enter me into your winfreewebcams.  I personally do not own one because of money troubles.  I have to you my digital camera ,No,Yes
27067,4,2059697845,Sat Jun 06 17:27:20 PDT 2009,NO_QUERY,robynludwick,@austinlowpeez Thanks! That's my husband...  ,USERNAME Thanks! That's my husband...  ,Yes,No
27068,4,1997444200,Mon Jun 01 16:51:40 PDT 2009,NO_QUERY,CrissyB_,@ebonynicoles Yayy...I cnt wait to watch the finale tonite!! ,USERNAME Yayy...I cnt wait to watch the finale tonite!! ,Yes,No
27069,4,1990540144,Mon Jun 01 05:08:09 PDT 2009,NO_QUERY,brooklynubian,"ion even get mad at shit anymore -_______- june already, schools over to me ","ion even get mad at shit anymore -_______- june already, schools over to me ",No,Yes
27070,4,1960397723,Fri May 29 07:54:02 PDT 2009,NO_QUERY,writeplayrepeat,@melodyg  LOVE Jonatha Brooke. Thank you! ,USERNAME  LOVE Jonatha Brooke. Thank you! ,Yes,No
27071,4,1995635377,Mon Jun 01 13:48:22 PDT 2009,NO_QUERY,Linnnndsay_,"Sittttting in the yard, it's absolutely gorgeous out ","Sittttting in the yard, it's absolutely gorgeous out ",Yes,No
27072,4,2004375724,Tue Jun 02 08:06:16 PDT 2009,NO_QUERY,snipeyhead,@RackerHacker Hah - I won't name any names or bring up Rackspace. Don't worry ,USERNAME Hah - I won't name any names or bring up Rackspace. Don't worry ,No,No
27073,4,2070088252,Sun Jun 07 17:04:31 PDT 2009,NO_QUERY,valentine83,can you believe the sun is actually shining? - good recovery Monday ,can you believe the sun is actually shining? - good recovery Monday ,Yes,No
27074,4,1996298138,Mon Jun 01 14:51:10 PDT 2009,NO_QUERY,AmeriWoman,Great show today on GB. Discussing the issues on paltalk in Eolias room Freedom Can Surely Stand. See you all there ,Great show today on GB. Discussing the issues on paltalk in Eolias room Freedom Can Surely Stand. See you all there ,Yes,No
27075,4,2050829944,Fri Jun 05 19:22:07 PDT 2009,NO_QUERY,mimay,got bored at work so why not sort Jelly Bellies!  http://twitpic.com/6pu45,got bored at work so why not sort Jelly Bellies!  URL,Yes,No
27076,4,2066119350,Sun Jun 07 09:55:32 PDT 2009,NO_QUERY,thatscayloser,@malupoynter eu acho que você devia ajeitar seu twitter. hehehehehe ,USERNAME eu acho que você devia ajeitar seu twitter. hehehehehe ,No,Yes
27077,0,1975718193,Sat May 30 15:45:10 PDT 2009,NO_QUERY,Miss_Tee_Tee,@jalenrose Toronto will get one...I hope  lol,USERNAME Toronto will get one...I hope  lol,Yes,No
27078,0,2226305550,Thu Jun 18 11:47:19 PDT 2009,NO_QUERY,disneygirl_0001,@selenagomez  is it true you dont want to be in wizards of waverly place or disney channel anymore....?        ,USERNAME  is it true you dont want to be in wizards of waverly place or disney channel anymore....?        ,No,Yes
27079,4,1977365665,Sat May 30 20:49:12 PDT 2009,NO_QUERY,snowflake327,"@abgroove yep that's what I get 4 tryin 2 b cute.....but @ least im cute, lol ","USERNAME yep that's what I get 4 tryin 2 b cute.....but @ least im cute, lol ",No,Yes
27080,4,2002043944,Tue Jun 02 02:57:27 PDT 2009,NO_QUERY,akorshunow,"@whitezaichik ну так �?то ж не �?рочно, как �? понимаю ","USERNAME ну так �?то ж не �?рочно, как �? понимаю ",No,No
27081,4,1992874873,Mon Jun 01 09:27:52 PDT 2009,NO_QUERY,playtimerx931,@scuzzzy Thanks scuzzy! We'll try to play that for ya ,USERNAME Thanks scuzzy! We'll try to play that for ya ,Yes,No
27082,0,1559128651,Sun Apr 19 10:20:04 PDT 2009,NO_QUERY,LoungeFly87,"Plus I got exploited, like always. I'm a twat. ","Plus I got exploited, like always. I'm a twat. ",No,Yes
27083,0,2183734831,Mon Jun 15 14:54:53 PDT 2009,NO_QUERY,superbeccax,thinking bout going to sleep soon. cant be assed with college tomorrow but i know i have to cause ive got stuff to finish.. ,thinking bout going to sleep soon. cant be assed with college tomorrow but i know i have to cause ive got stuff to finish.. ,No,Yes
27084,4,2183675224,Mon Jun 15 14:49:56 PDT 2009,NO_QUERY,nzcampbell,@alyankovic Clever. ,USERNAME Clever. ,Yes,No
27085,4,1966945849,Fri May 29 18:41:22 PDT 2009,NO_QUERY,Georgiee_Porgie,so much for doing homework! I was on skype all night talking to my sis! Cool ish peeps!! Now off to finish some more questions ,so much for doing homework! I was on skype all night talking to my sis! Cool ish peeps!! Now off to finish some more questions ,No,Yes
27086,0,1881340581,Fri May 22 04:22:25 PDT 2009,NO_QUERY,scottm,"&quot;Seperate multiple email addresses with commas,&quot; says the web form, then rejects my multiple addresses because the field contains a comma ","&quot;Seperate multiple email addresses with commas,&quot; says the web form, then rejects my multiple addresses because the field contains a comma ",No,Yes
27087,0,2192838118,Tue Jun 16 07:37:25 PDT 2009,NO_QUERY,Mayface_ransom,Owie...it hurts to sneeze... ,Owie...it hurts to sneeze... ,No,Yes
27088,0,1686279927,Sun May 03 04:41:40 PDT 2009,NO_QUERY,calezg91,I'm not in the mood of studing!!!!!!!!! but i have to ,I'm not in the mood of studing!!!!!!!!! but i have to ,No,Yes
27089,4,2185669934,Mon Jun 15 17:43:48 PDT 2009,NO_QUERY,helloman27,"sitting at seattle children's hospital, waiting to see plastic surgery doctor for Andrew.. ","sitting at seattle children's hospital, waiting to see plastic surgery doctor for Andrew.. ",No,Yes
27090,4,1827739862,Sun May 17 11:20:44 PDT 2009,NO_QUERY,_xotashhh,"@VeexVenom  hahahahaaa hmmm, we'll see whats on after jimmy eat worlddd then.","USERNAME  hahahahaaa hmmm, we'll see whats on after jimmy eat worlddd then.",Yes,No
27091,0,1983358598,Sun May 31 13:00:22 PDT 2009,NO_QUERY,Brittnee_Smith,@Cory_Harrison Boom boom pow angers me! ,USERNAME Boom boom pow angers me! ,No,Yes
27092,4,1984817104,Sun May 31 15:52:04 PDT 2009,NO_QUERY,cwardzala,@sublimeruin yeah that's a win for me ,USERNAME yeah that's a win for me ,Yes,No
27093,4,1679277109,Sat May 02 08:58:11 PDT 2009,NO_QUERY,MissDVNoodle,Is spending the day with her babies ,Is spending the day with her babies ,Yes,No
27094,4,2175066073,Mon Jun 15 00:00:13 PDT 2009,NO_QUERY,OhGeeLee,TWEET TWEET! I just twittered ,TWEET TWEET! I just twittered ,No,No
27095,0,1983391581,Sun May 31 13:04:03 PDT 2009,NO_QUERY,JerseyJess19,nooo they were soo close to winning ,nooo they were soo close to winning ,No,Yes
27096,4,1680812405,Sat May 02 12:33:12 PDT 2009,NO_QUERY,brandihart,@springcreekbg They do make Diet Cheerwine.  ,USERNAME They do make Diet Cheerwine.  ,Yes,No
27097,0,2066750447,Sun Jun 07 11:06:10 PDT 2009,NO_QUERY,MileyRCrocks,demi or Miley arent twittering today  either is the Jonas Brothers (,demi or Miley arent twittering today  either is the Jonas Brothers (,No,Yes
27098,0,2224520336,Thu Jun 18 09:36:12 PDT 2009,NO_QUERY,tim_kirby,@Veglio Oh dear  Happy landings!,USERNAME Oh dear  Happy landings!,Yes,No
27099,0,2207061041,Wed Jun 17 07:25:57 PDT 2009,NO_QUERY,MaggieConv,"had to get a sugar free hazelnut latte this morning, starbucks was out of SF vanilla ","had to get a sugar free hazelnut latte this morning, starbucks was out of SF vanilla ",No,No
27100,4,2048516401,Fri Jun 05 15:19:39 PDT 2009,NO_QUERY,nickondras,"Going to see The #HANGOVER now! P.S, this is my thousandth tweet! ","Going to see The HANGOVER now! P.S, this is my thousandth tweet! ",Yes,No
27101,0,1684843548,Sat May 02 22:13:07 PDT 2009,NO_QUERY,Ryanb58,goodnight... bbl tomarro... http://100wpd.com  ... notice no ads from google...  arg...,goodnight... bbl tomarro... URL  ... notice no ads from google...  arg...,No,Yes
27102,0,2193068212,Tue Jun 16 07:57:13 PDT 2009,NO_QUERY,emmaluxton,@rachmurrayX I only hugged jess.  I saw her and go &quot;ITS JESS&quot; and we ran and hugged for ages.  so cute. damn i love her,USERNAME I only hugged jess.  I saw her and go &quot;ITS JESS&quot; and we ran and hugged for ages.  so cute. damn i love her,Yes,No
27103,0,1971116439,Sat May 30 06:15:38 PDT 2009,NO_QUERY,tn_femme,Either my dog or my sister's dog is going to have to get fixed! Her dog keeps trying to hump mine ,Either my dog or my sister's dog is going to have to get fixed! Her dog keeps trying to hump mine ,No,Yes
27104,4,2060748860,Sat Jun 06 19:30:13 PDT 2009,NO_QUERY,PandaWenSi,"@petewentz i want to be the dude.     i am asian, but not a dude. ...","USERNAME i want to be the dude.     i am asian, but not a dude. ...",No,No
27105,0,2066706730,Sun Jun 07 11:01:26 PDT 2009,NO_QUERY,ianng89,@chloeong @arthurtanzelin sigh...I opened mine already ,USERNAME USERNAME sigh...I opened mine already ,No,Yes
27106,4,1988781111,Sun May 31 23:21:22 PDT 2009,NO_QUERY,mini_ritz,@DonnieWahlberg haha nice =]. Cant wait to see you August 10th first time ever!!  xoxo,USERNAME haha nice =]. Cant wait to see you August 10th first time ever!!  xoxo,Yes,No
27107,4,1985698242,Sun May 31 17:36:15 PDT 2009,NO_QUERY,Gabbyarjil,Folsom lakee ,Folsom lakee ,No,No
27108,0,1933010084,Tue May 26 22:45:47 PDT 2009,NO_QUERY,SoulfulJunie,@AnyMeans1 get home safe.hit me up when u get home.or mayb i will b sleep layin in my comfy bed in da warm house.while u wait 4 da train ,USERNAME get home safe.hit me up when u get home.or mayb i will b sleep layin in my comfy bed in da warm house.while u wait 4 da train ,No,No
27109,4,1997311862,Mon Jun 01 16:37:45 PDT 2009,NO_QUERY,taywerface,@Sebastian_Otero I'm in Orlando! We should hang out ,USERNAME I'm in Orlando! We should hang out ,Yes,No
27110,0,2263743332,Sun Jun 21 01:40:58 PDT 2009,NO_QUERY,tazblue,@PricillaClev curangg! pgen ikut narsisnyaa! ,USERNAME curangg! pgen ikut narsisnyaa! ,No,Yes
27111,0,2000944032,Mon Jun 01 23:23:30 PDT 2009,NO_QUERY,kkingdomm,@CultureSnobette shit I haven't set up my twit pic yet ,USERNAME shit I haven't set up my twit pic yet ,No,Yes
27112,4,1993267510,Mon Jun 01 10:06:09 PDT 2009,NO_QUERY,Lindascrush,@fluffysucks and a great smile on his face ,USERNAME and a great smile on his face ,Yes,No
27113,0,2203625886,Wed Jun 17 00:09:40 PDT 2009,NO_QUERY,khasabadmemory,@kylaano yeaps! today actually. i didn't spot ya' though ,USERNAME yeaps! today actually. i didn't spot ya' though ,No,No
27114,0,1995464947,Mon Jun 01 13:31:58 PDT 2009,NO_QUERY,nicholeee,@Sharpie_Girl I WISH!!!  I miss you damnit...your coming to Pomona for Warped right??,USERNAME I WISH!!!  I miss you damnit...your coming to Pomona for Warped right??,No,No
27115,0,1983720590,Sun May 31 13:42:14 PDT 2009,NO_QUERY,migar_7,"No Lastfm right now.   well, back to Pandora","No Lastfm right now.   well, back to Pandora",No,No
27116,4,1963997145,Fri May 29 13:34:04 PDT 2009,NO_QUERY,godza,@chule shtoooooo? ,USERNAME shtoooooo? ,No,No
27117,0,2058545235,Sat Jun 06 15:09:11 PDT 2009,NO_QUERY,4wide,@WestCoastGal88 Tony Stewart's #14 minus the splitter: http://twitpic.com/6s2cu  #nascar,USERNAME Tony Stewart's 14 minus the splitter: URL  nascar,No,No
27118,0,1998628253,Mon Jun 01 18:51:54 PDT 2009,NO_QUERY,cyb3rghst,@jenniferdavis awe man!! can't go swimming this evening!! ,USERNAME awe man!! can't go swimming this evening!! ,No,Yes
27119,0,2205175348,Wed Jun 17 04:08:20 PDT 2009,NO_QUERY,kikasugar,@ssfarhana someone stole my ballooooooon!! ,USERNAME someone stole my ballooooooon!! ,No,Yes
27120,4,2017439823,Wed Jun 03 08:23:37 PDT 2009,NO_QUERY,musical_musings,@TeamUKskyvixen I'm plugging away...  feeling kind of moody today but other than that going well ,USERNAME I'm plugging away...  feeling kind of moody today but other than that going well ,No,No
27121,0,2266994259,Sun Jun 21 09:26:54 PDT 2009,NO_QUERY,NaeTooPretty,On my break.. Exhausted ,On my break.. Exhausted ,No,Yes
