,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
25056,0,1833817359,Mon May 18 00:33:49 PDT 2009,NO_QUERY,Hotazash,::Omg sleepy as heck &amp;&amp; I did not get 2 talk 2 my baby ,::Omg sleepy as heck &amp;&amp; I did not get 2 talk 2 my baby ,No,Yes
25057,4,2071011989,Sun Jun 07 18:41:02 PDT 2009,NO_QUERY,thesedreams,http://twitpic.com/6vlo1 - These candies remind me of my childhood. ,URL - These candies remind me of my childhood. ,Yes,No
25058,4,2017959902,Wed Jun 03 09:12:59 PDT 2009,NO_QUERY,cruisemaniac,"@harinathpv i dint say that... i said, its the first time someone called me and said you're invited ","USERNAME i dint say that... i said, its the first time someone called me and said you're invited ",No,No
25059,0,2234551429,Thu Jun 18 23:16:16 PDT 2009,NO_QUERY,kelley226,"Ughhh,  I have a headache now... ","Ughhh,  I have a headache now... ",No,Yes
25060,0,1880923316,Fri May 22 02:59:09 PDT 2009,NO_QUERY,bele04,hmmm. no good movies this week ,hmmm. no good movies this week ,No,Yes
25061,4,1678362811,Sat May 02 06:27:45 PDT 2009,NO_QUERY,stephyqt143,what happend? Cheer up ! Life is Beautiful! ,what happend? Cheer up ! Life is Beautiful! ,Yes,No
25062,0,1687363912,Sun May 03 08:30:02 PDT 2009,NO_QUERY,btweenthebars,@rarishes you too? ,USERNAME you too? ,No,No
25063,0,2264417268,Sun Jun 21 03:48:28 PDT 2009,NO_QUERY,moose73,@justamoochin heh.  Great weekend here ... almost over though    Mondays suck!,USERNAME heh.  Great weekend here ... almost over though    Mondays suck!,No,Yes
25064,4,2057585759,Sat Jun 06 13:16:44 PDT 2009,NO_QUERY,Yreomyr,"@bignutter Yes, I just completed it for the first time.  After I beat the challenge maps, I'll actually make myself a cake.","USERNAME Yes, I just completed it for the first time.  After I beat the challenge maps, I'll actually make myself a cake.",Yes,No
25065,0,2030660174,Thu Jun 04 08:41:49 PDT 2009,NO_QUERY,CapeAnnOnline,Gloucester/Cape Ann/ Ahhh...Grasshopper  : Actor David Carradine found dead in Bangkok http://tinyurl.com/qwacxs,Gloucester/Cape Ann/ Ahhh...Grasshopper  : Actor David Carradine found dead in Bangkok URL,No,No
25066,0,2249725005,Fri Jun 19 22:53:38 PDT 2009,NO_QUERY,ashwini2187,dis dental surgery is such a pain ,dis dental surgery is such a pain ,No,Yes
25067,0,1967159366,Fri May 29 19:04:49 PDT 2009,NO_QUERY,Zombeh,@McFiestypants No cellular phone.  BUT house phone!  Do I trust posting it on here? Sure!  978 208 0074.,USERNAME No cellular phone.  BUT house phone!  Do I trust posting it on here? Sure!  978 208 0074.,No,No
25068,0,1824537123,Sun May 17 01:48:49 PDT 2009,NO_QUERY,rezziebee,No one tells me anything anymore ,No one tells me anything anymore ,No,Yes
25069,4,1693957562,Mon May 04 00:27:36 PDT 2009,NO_QUERY,AngeZanetti,Welcome @doeko ! Really glad to know you here. Your products rox man ,Welcome USERNAME ! Really glad to know you here. Your products rox man ,Yes,No
25070,0,1989948769,Mon Jun 01 03:22:19 PDT 2009,NO_QUERY,drumillar,Stuck inside learnin stuff!? My head hurts ,Stuck inside learnin stuff!? My head hurts ,No,Yes
25071,4,2018731265,Wed Jun 03 10:25:25 PDT 2009,NO_QUERY,devilx,"@gadgetero thank you  I ordered them online, I'm really surprised that each fits just perfectly, heh.","USERNAME thank you  I ordered them online, I'm really surprised that each fits just perfectly, heh.",Yes,No
25072,4,2015654951,Wed Jun 03 05:12:32 PDT 2009,NO_QUERY,teenie4demi,@RealZoltan Why would you think that ? ,USERNAME Why would you think that ? ,No,No
25073,0,1754206679,Sun May 10 05:24:50 PDT 2009,NO_QUERY,thedjfra,I hate long sunday afternoon bookings!!!!  Why can folk not just stick to fri and sat nights? ,I hate long sunday afternoon bookings!!!!  Why can folk not just stick to fri and sat nights? ,No,Yes
25074,4,2066772094,Sun Jun 07 11:08:32 PDT 2009,NO_QUERY,tweeteradder11,@twarren_93 Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip ,USERNAME Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip ,No,No
25075,4,1677594800,Sat May 02 02:56:24 PDT 2009,NO_QUERY,Gracelisa,"@LindaHogan4Real Linda, I just read that tidbit! Hope you're doing alright girl! But like u said, atleast you're not in FL with the bugs! ","USERNAME Linda, I just read that tidbit! Hope you're doing alright girl! But like u said, atleast you're not in FL with the bugs! ",Yes,No
25076,0,2239240544,Fri Jun 19 08:18:03 PDT 2009,NO_QUERY,tpetersen7702,done with interview..who knows how that will go..gotta go to wrk ,done with interview..who knows how that will go..gotta go to wrk ,No,Yes
25077,4,1981175990,Sun May 31 08:35:21 PDT 2009,NO_QUERY,peknymotyl,@JM_Anna be happy that it was just 1/2 hour. We have it here for 1 hour and they are all weird too ,USERNAME be happy that it was just 1/2 hour. We have it here for 1 hour and they are all weird too ,No,Yes
25078,4,2053805502,Sat Jun 06 05:45:17 PDT 2009,NO_QUERY,RowenaMace,Going to yas' in a bit then off to leeds ,Going to yas' in a bit then off to leeds ,No,No
25079,0,1960466725,Fri May 29 08:00:34 PDT 2009,NO_QUERY,lalayu,@akomuzikera HAHAHAHAHAH I thought I was following you already..I don't know what happened. sorry ha? ,USERNAME HAHAHAHAHAH I thought I was following you already..I don't know what happened. sorry ha? ,No,No
25080,0,1880378186,Fri May 22 01:01:43 PDT 2009,NO_QUERY,mallorylowe,@bizarro7777.  That's the benefit of being an insomniac.  Oh wait.  There are no benefits.  ,USERNAME  That's the benefit of being an insomniac.  Oh wait.  There are no benefits.  ,No,Yes
25081,0,2049757710,Fri Jun 05 17:26:49 PDT 2009,NO_QUERY,sarahvalentine,@jcrixell I love all your tweets! It makes me feel like I see you more than I really do ,USERNAME I love all your tweets! It makes me feel like I see you more than I really do ,Yes,No
25082,0,2072083888,Sun Jun 07 20:22:25 PDT 2009,NO_QUERY,misskely,"@MarcyChen She got demodex.  vet said of we can't cure her, she nids to b on medical 4 rest of her life. :,(","USERNAME She got demodex.  vet said of we can't cure her, she nids to b on medical 4 rest of her life. :,(",No,Yes
25083,4,2177561346,Mon Jun 15 06:19:18 PDT 2009,NO_QUERY,GusSavoie,"CMS templates and skins... 95% CMS, good times. ","CMS templates and skins... 95% CMS, good times. ",Yes,No
25084,4,1993861853,Mon Jun 01 11:02:44 PDT 2009,NO_QUERY,ThickNeNa,What's up my twitter people?? ,What's up my twitter people?? ,Yes,No
25085,0,2249102318,Fri Jun 19 21:43:27 PDT 2009,NO_QUERY,DIeANA123,got choked by two cousins at one time...feeling woozy ,got choked by two cousins at one time...feeling woozy ,No,Yes
25086,4,1961700589,Fri May 29 09:54:41 PDT 2009,NO_QUERY,jenngemini,"@cloudcitycoffee Does it involve scalding the soy milk at 135 degrees??? ;) I think CCC makes the PERFECT coffee drink, every time! ","USERNAME Does it involve scalding the soy milk at 135 degrees??? ;) I think CCC makes the PERFECT coffee drink, every time! ",Yes,No
25087,4,1965806548,Fri May 29 16:34:39 PDT 2009,NO_QUERY,saralately,on my campus ,on my campus ,No,No
25088,4,1880264783,Fri May 22 00:38:23 PDT 2009,NO_QUERY,Elliezamuso,"Met Mathew Mitcham today... Great guy, great diver ","Met Mathew Mitcham today... Great guy, great diver ",Yes,No
25089,4,2187067712,Mon Jun 15 19:44:36 PDT 2009,NO_QUERY,scottplusbrooke,Only 285 days until the BIG DAY ,Only 285 days until the BIG DAY ,Yes,No
25090,4,2071497597,Sun Jun 07 19:29:39 PDT 2009,NO_QUERY,hannahhampton,I love hearing my niece say &quot;no daddy i want hannah to snuggle w me&quot; ,I love hearing my niece say &quot;no daddy i want hannah to snuggle w me&quot; ,Yes,No
25091,4,1974478354,Sat May 30 13:13:02 PDT 2009,NO_QUERY,Captain_Yavanna,Hey I almost forgot Supernatural was on  TV tonight ,Hey I almost forgot Supernatural was on  TV tonight ,Yes,No
25092,0,1936098877,Wed May 27 07:27:11 PDT 2009,NO_QUERY,molchil,"Sat in bed, eatingas usual. Horrible outside. ","Sat in bed, eatingas usual. Horrible outside. ",No,Yes
25093,4,2066591293,Sun Jun 07 10:48:31 PDT 2009,NO_QUERY,drumstickpaluza,On the phone with my ♥ ,On the phone with my :heart_suit: ,Yes,No
25094,4,2044076961,Fri Jun 05 08:50:10 PDT 2009,NO_QUERY,splndrnthegrss,Having a rainy movie day with the girls ,Having a rainy movie day with the girls ,Yes,No
25095,0,1994182239,Mon Jun 01 11:32:29 PDT 2009,NO_QUERY,FleaFlyFloFun,@mingss yea. all full. sorry ,USERNAME yea. all full. sorry ,No,Yes
25096,4,2048347891,Fri Jun 05 15:03:22 PDT 2009,NO_QUERY,PrincessBoddi,@architeuth1s oohhh..yea he is a quite a character ,USERNAME oohhh..yea he is a quite a character ,Yes,No
25097,4,2045236242,Fri Jun 05 10:26:04 PDT 2009,NO_QUERY,SelfSymmetry,"@josephbrady OHHH, great point!  They actually just surfaced.  Everything is fine ","USERNAME OHHH, great point!  They actually just surfaced.  Everything is fine ",Yes,No
25098,4,1834939387,Mon May 18 04:40:32 PDT 2009,NO_QUERY,nicoledevon,@bnsheehan I thought all the sickness was OVER. I had a rough winter and looks like life thinks I need a kick in the ass. Lol thanks ,USERNAME I thought all the sickness was OVER. I had a rough winter and looks like life thinks I need a kick in the ass. Lol thanks ,No,Yes
25099,4,1979607239,Sun May 31 03:46:33 PDT 2009,NO_QUERY,Chiggady,"@SinnamonS anytime, I love that song ","USERNAME anytime, I love that song ",Yes,No
25100,4,1965544191,Fri May 29 16:06:25 PDT 2009,NO_QUERY,eloisajb,i like how he talk more than 30 seconds to talk to fans ,i like how he talk more than 30 seconds to talk to fans ,No,No
25101,0,1977026995,Sat May 30 19:54:32 PDT 2009,NO_QUERY,amanda_loves_jb,@ctmini27 ...her room re-done this summer so it might have to be either or.  ,USERNAME ...her room re-done this summer so it might have to be either or.  ,No,No
25102,4,1972509480,Sat May 30 09:21:35 PDT 2009,NO_QUERY,Shmaddieee,Teenage mutant ninja turtles  love this movie,Teenage mutant ninja turtles  love this movie,Yes,No
25103,0,1985885102,Sun May 31 17:57:30 PDT 2009,NO_QUERY,Yessica_emens,Just made it home finally. I hate the drive from Reno to here. ,Just made it home finally. I hate the drive from Reno to here. ,No,Yes
25104,4,1965581916,Fri May 29 16:10:29 PDT 2009,NO_QUERY,Meezy2Dope,gettin rdy to eat some bbq chicken from the grill ,gettin rdy to eat some bbq chicken from the grill ,Yes,No
25105,4,2061181232,Sat Jun 06 20:20:33 PDT 2009,NO_QUERY,taraw07,@GMGDIVA139 alright  but I think she was thinking of staying at the Palms too...still unsure though...,USERNAME alright  but I think she was thinking of staying at the Palms too...still unsure though...,No,No
25106,4,1932817920,Tue May 26 22:17:25 PDT 2009,NO_QUERY,marshymelly,got the tickets!! Woo ,got the tickets!! Woo ,Yes,No
25107,0,1677681121,Sat May 02 03:24:17 PDT 2009,NO_QUERY,kimsweet13,im so ALONE... everybody is out.... ,im so ALONE... everybody is out.... ,No,Yes
25108,4,2000722303,Mon Jun 01 22:47:40 PDT 2009,NO_QUERY,pleasurekitten,@venusflesh you're so sweet! Thank u so much! ,USERNAME you're so sweet! Thank u so much! ,Yes,No
25109,4,2071658314,Sun Jun 07 19:44:12 PDT 2009,NO_QUERY,aprior1996,Tirred going to bed camping was really really really really really really really really really really really really fun       ,Tirred going to bed camping was really really really really really really really really really really really really fun       ,No,No
25110,0,2203513707,Tue Jun 16 23:54:38 PDT 2009,NO_QUERY,paolotarray,@danscottbrown gah i hate hay fever! worst thing about summer/spring ,USERNAME gah i hate hay fever! worst thing about summer/spring ,No,Yes
25111,0,1973935423,Sat May 30 12:07:12 PDT 2009,NO_QUERY,KaySloan,I'm still all wet and sandy!! ,I'm still all wet and sandy!! ,No,Yes
25112,4,2063873136,Sun Jun 07 04:24:36 PDT 2009,NO_QUERY,Aarneybobo,omg! henry holland t-shirt  think i might buy one  get me some designer gear fer once,omg! henry holland t-shirt  think i might buy one  get me some designer gear fer once,Yes,No
25113,0,2061786997,Sat Jun 06 21:36:50 PDT 2009,NO_QUERY,KevinJason,@tajexperience u..me...the fellas and some drinks...i got a heavy heart right now ,USERNAME u..me...the fellas and some drinks...i got a heavy heart right now ,No,Yes
25114,0,1964245332,Fri May 29 13:56:33 PDT 2009,NO_QUERY,Its_Heather,types too fast for her own good. and has been craving pizza for 2+ wks. GAH i hate not having a job i want pizza!  lmaoz why me?!,types too fast for her own good. and has been craving pizza for 2+ wks. GAH i hate not having a job i want pizza!  lmaoz why me?!,No,Yes
25115,0,1550909242,Sat Apr 18 07:36:25 PDT 2009,NO_QUERY,TSFMarketingPR,@KimEllis Oh Kim - trust is my main issue! Would love to hire someone but folk just want ya goodies! ,USERNAME Oh Kim - trust is my main issue! Would love to hire someone but folk just want ya goodies! ,No,Yes
25116,4,2015785906,Wed Jun 03 05:30:40 PDT 2009,NO_QUERY,joespnut,No work  today...feeling so much better! Must have been bad allergies or something  past few days... going to see my Izzy today! YAY!  ,No work  today...feeling so much better! Must have been bad allergies or something  past few days... going to see my Izzy today! YAY!  ,Yes,No
25117,4,1880422063,Fri May 22 01:11:00 PDT 2009,NO_QUERY,Kitt69,Big thanks to #10and5 for posting some of my illustrations http://tiny.cc/J07dj ,Big thanks to 10and5 for posting some of my illustrations URL ,Yes,No
25118,4,1965825376,Fri May 29 16:36:44 PDT 2009,NO_QUERY,bridgetstewart,"@bcolbow oh, it's not on your account at all. I just looked at it, did a few things, don't see the point right now. ","USERNAME oh, it's not on your account at all. I just looked at it, did a few things, don't see the point right now. ",No,No
25119,0,1827045071,Sun May 17 09:52:31 PDT 2009,NO_QUERY,pjvc,@heatherofficial You didn't follow me...I'm sad now ,USERNAME You didn't follow me...I'm sad now ,No,Yes
25120,4,1974776849,Sat May 30 13:49:28 PDT 2009,NO_QUERY,maggiedavison,"Today at volleyball, I saw this really hot guy! Me, my bro, my bestie, played vball with him! He said I have a really good serve! Aww!  &lt;3","Today at volleyball, I saw this really hot guy! Me, my bro, my bestie, played vball with him! He said I have a really good serve! Aww!  &lt;3",Yes,No
25121,0,1685693783,Sun May 03 01:35:55 PDT 2009,NO_QUERY,crazycade,tummy is making noises ,tummy is making noises ,No,Yes
25122,4,1754497184,Sun May 10 06:28:30 PDT 2009,NO_QUERY,VioletsCRUK,@rosskie lol Hello Mr Razzamataz!!! She looks v skinny on tv...and that's meant to add weight on! ,USERNAME lol Hello Mr Razzamataz!!! She looks v skinny on tv...and that's meant to add weight on! ,No,Yes
25123,4,1969793175,Sat May 30 01:14:57 PDT 2009,NO_QUERY,JessMcFlyxxx,@anniegxxx good   and thank you i hope so too  he's ringing today so we should know by tonight  xxx,USERNAME good   and thank you i hope so too  he's ringing today so we should know by tonight  xxx,Yes,No
25124,4,1565613808,Mon Apr 20 07:10:03 PDT 2009,NO_QUERY,richardepryor,"@ShropshirePixie Hillarious, now 135 / 75   Dr thinks either the randon test before was faulty or if not i must avoid shopping with wife","USERNAME Hillarious, now 135 / 75   Dr thinks either the randon test before was faulty or if not i must avoid shopping with wife",No,No
25125,0,2301954255,Tue Jun 23 16:08:14 PDT 2009,NO_QUERY,sianay,Feeling really stuffy + depressed at the moment. Stupid cold  Won't be able to sleep at all.,Feeling really stuffy + depressed at the moment. Stupid cold  Won't be able to sleep at all.,No,Yes
