,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
22511,0,2188615557,Mon Jun 15 22:13:38 PDT 2009,NO_QUERY,nowamunkie,I want one  The new Olympus PEN E-P1 - produces SLR-quality photos w/ ultra-compact convenience: http://snipurl.com/bigdebate,I want one  The new Olympus PEN E-P1 - produces SLR-quality photos w/ ultra-compact convenience: URL,Yes,No
22512,4,1990986540,Mon Jun 01 06:10:23 PDT 2009,NO_QUERY,jamesy84,We're eating breakfast with Lilo and Stitch! ,We're eating breakfast with Lilo and Stitch! ,Yes,No
22513,4,2060083793,Sat Jun 06 18:13:31 PDT 2009,NO_QUERY,kiwiblockhead,@RetroRewind Love it.... Marky Mark!! Reminds me of cruising with @NKOTB ,USERNAME Love it.... Marky Mark!! Reminds me of cruising with USERNAME ,Yes,No
22514,4,1981235619,Sun May 31 08:43:20 PDT 2009,NO_QUERY,CeFuego,Goodmorning tweople! Happy sunday.. Off to church I go  BBL,Goodmorning tweople! Happy sunday.. Off to church I go  BBL,Yes,No
22515,4,1972437802,Sat May 30 09:13:26 PDT 2009,NO_QUERY,VictoriaDoyle,off to the toilet ,off to the toilet ,No,Yes
22516,4,1998188731,Mon Jun 01 18:08:20 PDT 2009,NO_QUERY,cecycorrea,@playspymaster I want an invite please ,USERNAME I want an invite please ,No,No
22517,0,1550752882,Sat Apr 18 07:09:49 PDT 2009,NO_QUERY,Lovely_Nissa,i feel really sucky right now ,i feel really sucky right now ,No,Yes
22518,4,1936047777,Wed May 27 07:21:35 PDT 2009,NO_QUERY,ExcuseMyBack,@JAsunshine1011 u crazy i sent a big good morning out to my tweet fam... ,USERNAME u crazy i sent a big good morning out to my tweet fam... ,Yes,No
22519,0,2216662072,Wed Jun 17 19:47:52 PDT 2009,NO_QUERY,twilitos,http://twitpic.com/7ohwh - Then I told him to suck my dick but he left running !!! ,URL - Then I told him to suck my dick but he left running !!! ,No,Yes
22520,0,2058834856,Sat Jun 06 15:43:16 PDT 2009,NO_QUERY,nyrizzle,i saw 5 dodge challengers on the way to work this morning. it's haunting me. i want that car so bad. ,i saw 5 dodge challengers on the way to work this morning. it's haunting me. i want that car so bad. ,Yes,No
22521,4,2060014676,Sat Jun 06 18:05:27 PDT 2009,NO_QUERY,NolanFellows,Just picked up another bartending shift...Monday Happy Hours ,Just picked up another bartending shift...Monday Happy Hours ,Yes,No
22522,4,2018354530,Wed Jun 03 09:50:16 PDT 2009,NO_QUERY,HauteWhimsy,I think that Renee is amazing    http://circlingmyhead.blogspot.com/,I think that Renee is amazing    URL,Yes,No
22523,0,1990788016,Mon Jun 01 05:44:41 PDT 2009,NO_QUERY,jtarantola,Starbucks was packed this morning with no parking .... Now I'm coffee-less ,Starbucks was packed this morning with no parking .... Now I'm coffee-less ,No,Yes
22524,4,2039911446,Thu Jun 04 23:07:27 PDT 2009,NO_QUERY,suprlatina,i love peanut butter. goodnight. ,i love peanut butter. goodnight. ,Yes,No
22525,4,1979115373,Sun May 31 01:42:00 PDT 2009,NO_QUERY,MiDesfileNegro,@ChEmIcALbUlLeTs Sure  btw means by the way ,USERNAME Sure  btw means by the way ,No,No
22526,4,2015141133,Wed Jun 03 03:49:41 PDT 2009,NO_QUERY,mamaskov,http://bit.ly/GIvJd  All of we .... the internet addicted .... should take heed!  ,URL  All of we .... the internet addicted .... should take heed!  ,No,No
22527,0,2180321481,Mon Jun 15 10:18:40 PDT 2009,NO_QUERY,Karot,@tanukisan What happened!?  I saw you had an emergency but didn't elaborate...   I hope you are okay.,USERNAME What happened!?  I saw you had an emergency but didn't elaborate...   I hope you are okay.,Yes,No
22528,4,1880849806,Fri May 22 02:43:30 PDT 2009,NO_QUERY,rurimarisha,Assik udah mau pulang....  sooo exited ,Assik udah mau pulang....  sooo exited ,Yes,No
22529,4,2049401687,Fri Jun 05 16:49:02 PDT 2009,NO_QUERY,MizzSweetPea,@stephanieness mayb u could make me some sometime ,USERNAME mayb u could make me some sometime ,Yes,No
22530,4,1836398554,Mon May 18 07:55:37 PDT 2009,NO_QUERY,ShornB,too bad spongebobs not here to enjoy spongebob not being hear ,too bad spongebobs not here to enjoy spongebob not being hear ,No,Yes
22531,0,1961556157,Fri May 29 09:41:06 PDT 2009,NO_QUERY,Blondbyhrt,"@MouseGoesSqueak ahhhh.same here with Geometry, like i said b4, if i didn't have it, i would be graduated!! so i feel ur pain hun! ","USERNAME ahhhh.same here with Geometry, like i said b4, if i didn't have it, i would be graduated!! so i feel ur pain hun! ",Yes,Yes
22532,4,1980147660,Sun May 31 05:51:02 PDT 2009,NO_QUERY,cyv,http://twitpic.com/6bvsa - There. Better.  Always feels like such a waste though.,URL - There. Better.  Always feels like such a waste though.,No,No
22533,4,1971780941,Sat May 30 07:53:03 PDT 2009,NO_QUERY,ijoostin,"Ahhh, got an extra 643 words for my story at the moment... I guess that's coming along well ","Ahhh, got an extra 643 words for my story at the moment... I guess that's coming along well ",Yes,No
22534,4,1825437364,Sun May 17 05:41:54 PDT 2009,NO_QUERY,lelandstrott,"@v_a_l_ yes, i got into birmingham city university. i can't wait! ","USERNAME yes, i got into birmingham city university. i can't wait! ",Yes,No
22535,0,2013898624,Tue Jun 02 23:53:17 PDT 2009,NO_QUERY,Duff_the_Stuff,goddamn i hate my life ,goddamn i hate my life ,No,Yes
22536,4,1980177763,Sun May 31 05:57:12 PDT 2009,NO_QUERY,Xx_McFLY_xX,"@tommcfly I hate waiting for planes, ecpecially with my three lil bros!! They are horrid!  xxx","USERNAME I hate waiting for planes, ecpecially with my three lil bros!! They are horrid!  xxx",No,Yes
22537,0,1999791044,Mon Jun 01 20:49:47 PDT 2009,NO_QUERY,balc63,Just finished popcorn and a movie...last night in Chicago! Home to ATLhell tomorrow ,Just finished popcorn and a movie...last night in Chicago! Home to ATLhell tomorrow ,No,Yes
22538,0,1977584061,Sat May 30 21:16:05 PDT 2009,NO_QUERY,JoliOwave,Max and I wish @Frenchmontana aka koala bear was here ,Max and I wish USERNAME aka koala bear was here ,Yes,No
22539,4,1957573483,Fri May 29 00:55:38 PDT 2009,NO_QUERY,NicoleAleisha,is rather excited about going to Hamtown tomorrow with Caleb and Kathleen ,is rather excited about going to Hamtown tomorrow with Caleb and Kathleen ,Yes,No
22540,4,1970067933,Sat May 30 02:19:20 PDT 2009,NO_QUERY,mignon4cakeface,taking swteelibertines lead and swopping over to personal tweets on koko4min ,taking swteelibertines lead and swopping over to personal tweets on koko4min ,No,No
22541,0,1962063100,Fri May 29 10:27:59 PDT 2009,NO_QUERY,SophiiMcCarthy,"@Lidybeth inoo thats why i sed ino how u feel coz im in love with kyle, i feel like such a saddo but its true ha i wanna see him tuesday ","USERNAME inoo thats why i sed ino how u feel coz im in love with kyle, i feel like such a saddo but its true ha i wanna see him tuesday ",No,No
22542,0,2240261080,Fri Jun 19 09:32:00 PDT 2009,NO_QUERY,Alainabugg,No more picnic. ,No more picnic. ,No,Yes
22543,4,2059814787,Sat Jun 06 17:41:27 PDT 2009,NO_QUERY,simplowdfan,@rainbowbtrfly let me guess u have stuff all over your bed LOL? I can picture it now ,USERNAME let me guess u have stuff all over your bed LOL? I can picture it now ,No,Yes
22544,0,1988746857,Sun May 31 23:15:15 PDT 2009,NO_QUERY,MarioBlasius,"In Bangkok. Had a good flight on Thai, no upgrade though  Wondering if the seats have shrunk or I've expanded. Most likely the latter!","In Bangkok. Had a good flight on Thai, no upgrade though  Wondering if the seats have shrunk or I've expanded. Most likely the latter!",No,No
22545,0,1752891033,Sat May 09 23:20:37 PDT 2009,NO_QUERY,melgethigher,I miss my hunny.  Alllllll the way in Chicago/Illinois. Ugh. But he�s coming home! And he got his lip... http://tumblr.com/xov1qy5xk,I miss my hunny.  Alllllll the way in Chicago/Illinois. Ugh. But he�s coming home! And he got his lip... URL,No,Yes
22546,0,1469007767,Tue Apr 07 04:48:53 PDT 2009,NO_QUERY,weirdalgurl,Work... again. I didn't even wake up last night when Muffin came to bed ,Work... again. I didn't even wake up last night when Muffin came to bed ,No,Yes
22547,0,1823870563,Sat May 16 23:15:16 PDT 2009,NO_QUERY,erikgwilson,"@KissNTell86 I know...it was a joke...an apparently, bad joke  Now it's off to sleep on downer....","USERNAME I know...it was a joke...an apparently, bad joke  Now it's off to sleep on downer....",No,Yes
22548,0,2214702131,Wed Jun 17 17:06:48 PDT 2009,NO_QUERY,SSKhan,I hate @njawad! She hacked my account ,I hate USERNAME She hacked my account ,No,Yes
22549,0,2186430918,Mon Jun 15 18:49:48 PDT 2009,NO_QUERY,HeyBayDay,@SoOunTM i know im hapy been workng too many days in a row!!! Hey i sold my iphone! Wnt be able t try out the new software though ,USERNAME i know im hapy been workng too many days in a row!!! Hey i sold my iphone! Wnt be able t try out the new software though ,No,Yes
22550,0,1968117665,Fri May 29 20:47:35 PDT 2009,NO_QUERY,dragonlady76,And they call it an iPod Nano because that's how long the battery lasts.  ,And they call it an iPod Nano because that's how long the battery lasts.  ,No,Yes
22551,0,1973920527,Sat May 30 12:05:31 PDT 2009,NO_QUERY,ivanwantspeace,helping out at the homeless shelter. then later going to a show at the echo. im going to miss my baby ,helping out at the homeless shelter. then later going to a show at the echo. im going to miss my baby ,Yes,No
22552,0,2265716358,Sun Jun 21 07:10:04 PDT 2009,NO_QUERY,B_LEW25,is thinkin losing all her energy slowly... ,is thinkin losing all her energy slowly... ,No,Yes
22553,0,1976207120,Sat May 30 16:49:19 PDT 2009,NO_QUERY,wolf_luvr16,how is it that staford gets all the rain? fredericksburg gets nothing ,how is it that staford gets all the rain? fredericksburg gets nothing ,No,Yes
22554,0,1982360023,Sun May 31 11:03:12 PDT 2009,NO_QUERY,jayfan3lawrence,That caramel frappachino was goood. Nothing on the tv as usual ,That caramel frappachino was goood. Nothing on the tv as usual ,Yes,No
22555,0,1881510912,Fri May 22 04:51:36 PDT 2009,NO_QUERY,theambershow,Fever is back to 102.  I feel like I'm dying.  ,Fever is back to 102.  I feel like I'm dying.  ,No,Yes
22556,0,2237247665,Fri Jun 19 05:27:50 PDT 2009,NO_QUERY,robmarcon,Is Fed Up Of Having Nowt 2 Do ,Is Fed Up Of Having Nowt 2 Do ,No,Yes
22557,4,2176899585,Mon Jun 15 05:00:50 PDT 2009,NO_QUERY,solandri,@zilla_darling You can do it! I have faith  And that's quite a few remedies the doc gave you there...,USERNAME You can do it! I have faith  And that's quite a few remedies the doc gave you there...,Yes,No
22558,4,1998007022,Mon Jun 01 17:50:10 PDT 2009,NO_QUERY,sdurio,"Has been laid off, but that may open doors to bigger and better things. ","Has been laid off, but that may open doors to bigger and better things. ",Yes,No
22559,4,1998956265,Mon Jun 01 19:24:13 PDT 2009,NO_QUERY,FastKid414,@officialTila I would like that cheery and put whipped cream on it ,USERNAME I would like that cheery and put whipped cream on it ,Yes,No
22560,4,2059848400,Sat Jun 06 17:45:31 PDT 2009,NO_QUERY,JasonMBaldwin,@dainta want to learn Heroscape? ,USERNAME want to learn Heroscape? ,No,No
22561,0,2063224816,Sun Jun 07 01:49:44 PDT 2009,NO_QUERY,AbeerALessa,back to work!! missing beirut already ,back to work!! missing beirut already ,No,Yes
22562,0,2061339515,Sat Jun 06 20:39:51 PDT 2009,NO_QUERY,JackiieLautner,"Oh Bollucks, there is nothing... COMPLETELY nothing to do.. besides Twitter, Bebo, Myspace things like that ","Oh Bollucks, there is nothing... COMPLETELY nothing to do.. besides Twitter, Bebo, Myspace things like that ",No,Yes
22563,0,1687031607,Sun May 03 07:33:37 PDT 2009,NO_QUERY,nonafairuz,@bagussoo things been fuckin AWESOME haha except for my chem score in report card ,USERNAME things been fuckin AWESOME haha except for my chem score in report card ,No,Yes
22564,0,2223319900,Thu Jun 18 08:07:34 PDT 2009,NO_QUERY,DonalDeLay,@chrisfason I'm not knocking the paper. Just the company. ,USERNAME I'm not knocking the paper. Just the company. ,No,No
22565,0,2052549439,Sat Jun 06 01:06:53 PDT 2009,NO_QUERY,trevorwood,found one of the baby blackbirds dead on our patio last night - there's only one left now ,found one of the baby blackbirds dead on our patio last night - there's only one left now ,No,Yes
22566,4,1563958117,Mon Apr 20 01:03:27 PDT 2009,NO_QUERY,HannaManna,@osulop lol  can I join the group too?,USERNAME lol  can I join the group too?,No,No
22567,0,2266440626,Sun Jun 21 08:30:47 PDT 2009,NO_QUERY,krmunoz,"Long night, no sleep  Long day ahead of me.","Long night, no sleep  Long day ahead of me.",No,Yes
22568,4,1972613879,Sat May 30 09:33:23 PDT 2009,NO_QUERY,mcflyangel07,@TraceCyrus OMG ur so amazing especially when you smile ,USERNAME OMG ur so amazing especially when you smile ,Yes,No
22569,4,2184716335,Mon Jun 15 16:18:53 PDT 2009,NO_QUERY,cwrite101,@akeiba   You're welcome.  You were a wonderful interview ,USERNAME   You're welcome.  You were a wonderful interview ,Yes,No
22570,4,2015439373,Wed Jun 03 04:40:07 PDT 2009,NO_QUERY,SweetandDark,i wish i could have gotten a call from Jared lol but @raqualak totally deserved it! listening to The Fantasy ,i wish i could have gotten a call from Jared lol but USERNAME totally deserved it! listening to The Fantasy ,No,No
22571,4,2182862688,Mon Jun 15 13:44:03 PDT 2009,NO_QUERY,DragonsLight,@tamoor Ty ... Yes I am sure we will my little Dragon is totally into magical books Dragon Blessings to you ,USERNAME Ty ... Yes I am sure we will my little Dragon is totally into magical books Dragon Blessings to you ,Yes,No
22572,0,2048828586,Fri Jun 05 15:50:34 PDT 2009,NO_QUERY,MaaiteMcfly,"@tommcfly  lucky girl, I want to be there ","USERNAME  lucky girl, I want to be there ",Yes,No
22573,0,1984597477,Sun May 31 15:25:23 PDT 2009,NO_QUERY,SuCrew,@FiHowie I can't see it ,USERNAME I can't see it ,No,Yes
22574,0,2225170336,Thu Jun 18 10:23:53 PDT 2009,NO_QUERY,firedustching,@cyunyee arent u staying up tonight ? ,USERNAME arent u staying up tonight ? ,No,No
22575,0,1984808911,Sun May 31 15:51:05 PDT 2009,NO_QUERY,asaccente,@curlygirlyML yeah that sounds good. We should lay out before bc it'll most likely be raining after just like everyday!!! ,USERNAME yeah that sounds good. We should lay out before bc it'll most likely be raining after just like everyday!!! ,No,Yes
22576,0,1564188988,Mon Apr 20 02:13:47 PDT 2009,NO_QUERY,sylvestor,aaarrgghh in car &amp; looks like nasty traffic  #kwinanafreeway,aaarrgghh in car &amp; looks like nasty traffic  kwinanafreeway,No,Yes
22577,0,1675824729,Fri May 01 20:25:05 PDT 2009,NO_QUERY,xxxH0TTIE,@Pogue oh! so i said &quot;f&quot; the first time... can i change my answer? or do i only get one chance? ,USERNAME oh! so i said &quot;f&quot; the first time... can i change my answer? or do i only get one chance? ,No,No
22578,0,2218574086,Wed Jun 17 22:43:59 PDT 2009,NO_QUERY,xxJadeyyxx,@mcmaddison noo its not! i feel bad now as well  someone just sent me a very very mean truth box comment ,USERNAME noo its not! i feel bad now as well  someone just sent me a very very mean truth box comment ,No,Yes
22579,4,2188701223,Mon Jun 15 22:23:29 PDT 2009,NO_QUERY,teebalicious,"@Josh_Kampa good ear, you got it right ","USERNAME good ear, you got it right ",Yes,No
22580,4,2185556851,Mon Jun 15 17:33:34 PDT 2009,NO_QUERY,noisydogstudio,@dvmsuz  have fun!  hope you and Kipper are doing well ,USERNAME  have fun!  hope you and Kipper are doing well ,Yes,No
22581,0,2039776036,Thu Jun 04 22:46:39 PDT 2009,NO_QUERY,meybily_,"@HeyItsNikx I'm willing it, i swear.  Parents concerned abt weather and swine flu. O.O","USERNAME I'm willing it, i swear.  Parents concerned abt weather and swine flu. O.O",No,Yes
22582,4,2175599337,Mon Jun 15 01:26:49 PDT 2009,NO_QUERY,Lodewijkvdb,@PluginID I bet! That has yet to happen to me ,USERNAME I bet! That has yet to happen to me ,No,No
22583,0,2227214511,Thu Jun 18 12:55:09 PDT 2009,NO_QUERY,anathania,"omg before i watching tv, i just see a coooooooooooool bikinni  gosh i wanna have it","omg before i watching tv, i just see a coooooooooooool bikinni  gosh i wanna have it",No,No
22584,4,1973793494,Sat May 30 11:50:46 PDT 2009,NO_QUERY,niecy89,the best part of u is...ME ,the best part of u is...ME ,Yes,No
22585,4,2058349453,Sat Jun 06 14:45:44 PDT 2009,NO_QUERY,leilasumma,http://twitpic.com/6rztn - Flirting with twitter:  &quot;This is a nice picture&quot; did &quot;he&quot; said after uploading my profile picture #Nice HCI ,URL - Flirting with twitter:  &quot;This is a nice picture&quot; did &quot;he&quot; said after uploading my profile picture Nice HCI ,No,No
22586,0,1793746833,Thu May 14 03:51:00 PDT 2009,NO_QUERY,janinesd,Buckled up to take off for LA &amp; then back to work 5 nights in a row! I love you my bumbee! ,Buckled up to take off for LA &amp; then back to work 5 nights in a row! I love you my bumbee! ,Yes,No
22587,4,2187252878,Mon Jun 15 20:00:50 PDT 2009,NO_QUERY,FashionGuru,@sophsaproblem New season started tonight... ,USERNAME New season started tonight... ,No,No
22588,4,2052825641,Sat Jun 06 02:10:14 PDT 2009,NO_QUERY,princess_2895,@maine567 thanks andrea  good luck to you too :] when does your school start classes? ,USERNAME thanks andrea  good luck to you too :] when does your school start classes? ,Yes,No
22589,0,2045482519,Fri Jun 05 10:47:29 PDT 2009,NO_QUERY,DanyCarey,@MariahCarey OMG.. Do we really have to wait 3 months for the new album ??  Thats alot... U dont know how much we love u... ,USERNAME OMG.. Do we really have to wait 3 months for the new album ??  Thats alot... U dont know how much we love u... ,Yes,Yes
22590,4,2189697340,Tue Jun 16 00:40:25 PDT 2009,NO_QUERY,erliou56,@mileycyrus i support you and you will get through this ,USERNAME i support you and you will get through this ,Yes,No
22591,4,2057955930,Sat Jun 06 13:59:14 PDT 2009,NO_QUERY,mccoy81603,Ppdurham i'm watching white chicks with my mom....things could be worse  ill take raven ln please?!?!!,Ppdurham i'm watching white chicks with my mom....things could be worse  ill take raven ln please?!?!!,Yes,No
22592,0,2214537122,Wed Jun 17 16:53:05 PDT 2009,NO_QUERY,linercare,"Headache slowly getting worse. wth day is over, should be better.  Still thinking of heading downtown or for a run...in the crazy heat.","Headache slowly getting worse. wth day is over, should be better.  Still thinking of heading downtown or for a run...in the crazy heat.",No,Yes
22593,0,2068130861,Sun Jun 07 13:33:06 PDT 2009,NO_QUERY,vanzii,@dougiemcfly Dougie stop putting youself down ,USERNAME Dougie stop putting youself down ,Yes,No
22594,4,1573821359,Tue Apr 21 03:00:58 PDT 2009,NO_QUERY,Classic__Rocker,is starting her new project... ,is starting her new project... ,Yes,No
22595,4,2012999328,Tue Jun 02 21:42:29 PDT 2009,NO_QUERY,johnnnaa,@Sammiej735 first . get out of my life .  second . come back and UPLOAD kneegrow,USERNAME first . get out of my life .  second . come back and UPLOAD kneegrow,No,Yes
22596,0,2213359767,Wed Jun 17 15:16:11 PDT 2009,NO_QUERY,Preshouz,I'm going coo coo!!  Have had a long day ,I'm going coo coo!!  Have had a long day ,No,Yes
22597,0,2295756750,Tue Jun 23 08:20:12 PDT 2009,NO_QUERY,thisismyspot,I am hating the rain right about now...when will it ever end...can we please get SOME kinda summer... ,I am hating the rain right about now...when will it ever end...can we please get SOME kinda summer... ,No,Yes
22598,4,1984261650,Sun May 31 14:45:35 PDT 2009,NO_QUERY,Donna_Ricci,just got done making small talk with JImmy Kimmel at Costco 0_o. Thinks my toddler is cute. Well DUH! ,just got done making small talk with JImmy Kimmel at Costco 0_o. Thinks my toddler is cute. Well DUH! ,Yes,No
22599,0,2236496698,Fri Jun 19 03:51:23 PDT 2009,NO_QUERY,meghanbbz_x,hmmz  im not feeling the love for my haircut right now :O ,hmmz  im not feeling the love for my haircut right now :O ,No,Yes
22600,0,2053234981,Sat Jun 06 03:48:19 PDT 2009,NO_QUERY,NoddysbelleUK,"@dannywood  http://bit.ly/a55mN After summer tour, Joe says, [we] play two weeks in Australia “then we wrap it up�? PLZ say its not true ","USERNAME  URL After summer tour, Joe says, [we] play two weeks in Australia “then we wrap it up�? PLZ say its not true ",No,Yes
22601,0,1982328066,Sun May 31 10:59:28 PDT 2009,NO_QUERY,KatyBeanHall,Back in london ,Back in london ,No,No
22602,4,1753291730,Sun May 10 00:56:49 PDT 2009,NO_QUERY,Criss_doll,having a great time with family!! big ups to my bro n sis in law for hanging out  love n peace! {be free},having a great time with family!! big ups to my bro n sis in law for hanging out  love n peace! {be free},Yes,No
22603,0,1983248484,Sun May 31 12:47:33 PDT 2009,NO_QUERY,LilEmoBoi,@DamiRadke nice! i wanna get a hoodie of theirs or something... i don't have anything yet... ,USERNAME nice! i wanna get a hoodie of theirs or something... i don't have anything yet... ,Yes,No
22604,0,2045028187,Fri Jun 05 10:08:02 PDT 2009,NO_QUERY,xoxorachybby,I feel like doing nothing but just laying in bed. That feeling won't go away. And I have a game tonight. FML. I'm going to do so horrible ,I feel like doing nothing but just laying in bed. That feeling won't go away. And I have a game tonight. FML. I'm going to do so horrible ,No,Yes
22605,4,2177580561,Mon Jun 15 06:21:14 PDT 2009,NO_QUERY,MatchesMalone,@GloriaVelez You must be in Australia.... Care to talk about it? ,USERNAME You must be in Australia.... Care to talk about it? ,No,No
22606,4,1985216931,Sun May 31 16:40:03 PDT 2009,NO_QUERY,imseth,"@ExpressCoffee I've got to get up at 6:30am. (=. I put in for a new schedule for school in the fall, but I hope to have a new job then. ","USERNAME I've got to get up at 6:30am. (=. I put in for a new schedule for school in the fall, but I hope to have a new job then. ",No,No
22607,0,2261979478,Sat Jun 20 21:40:33 PDT 2009,NO_QUERY,heyimJENNAA,"I can't feel any part of my body. I'm sore, tired, &amp; stuck in traffic!!! ","I can't feel any part of my body. I'm sore, tired, &amp; stuck in traffic!!! ",No,Yes
22608,4,1834558565,Mon May 18 03:23:36 PDT 2009,NO_QUERY,JamesUK2009,@suziperry Gadget Goddess sounds a bit more friendly ,USERNAME Gadget Goddess sounds a bit more friendly ,Yes,No
22609,4,1999120126,Mon Jun 01 19:40:33 PDT 2009,NO_QUERY,BengeeB,@Band_Candy ... Haha! @margaretcho is simply delightful! ,USERNAME ... Haha! USERNAME is simply delightful! ,Yes,No
22610,4,1551873837,Sat Apr 18 10:11:41 PDT 2009,NO_QUERY,tgbenson,@raremonkey sweet!  I am so looking forward to this trip ,USERNAME sweet!  I am so looking forward to this trip ,Yes,No
22611,4,1759236783,Sun May 10 18:46:09 PDT 2009,NO_QUERY,elvisofdallas,#FamilyGuy - every conspiracy theorists favorite cartoon ,FamilyGuy - every conspiracy theorists favorite cartoon ,No,Yes
22612,0,1468289481,Tue Apr 07 00:46:21 PDT 2009,NO_QUERY,dextermixwith,Dropped car off to get exhaust replaced - that's �250 I could do without spending ,Dropped car off to get exhaust replaced - that's �250 I could do without spending ,No,Yes
22613,4,2067625511,Sun Jun 07 12:40:30 PDT 2009,NO_QUERY,sophi_lynch,im going too seee miley cyrussssssss on tourrrr  y'all jelousss? &lt;3&lt;3&lt;3,im going too seee miley cyrussssssss on tourrrr  y'all jelousss? &lt;3&lt;3&lt;3,Yes,No
22614,4,1976062341,Sat May 30 16:30:17 PDT 2009,NO_QUERY,sparklesims,@burtonsimmons nope! I was in Medford. A thriving metropolis known for it's elderly drivers! ,USERNAME nope! I was in Medford. A thriving metropolis known for it's elderly drivers! ,No,Yes
22615,4,1986926766,Sun May 31 19:31:27 PDT 2009,NO_QUERY,Tinkabellastar,I ACTUALLY GOT TAN TODAY!! YAY  Party! Text me.,I ACTUALLY GOT TAN TODAY!! YAY  Party! Text me.,Yes,No
22616,0,2229328816,Thu Jun 18 15:35:01 PDT 2009,NO_QUERY,itsmackaw,@brightrainbow michie i miss u ♥ ,USERNAME michie i miss u :heart_suit: ,Yes,No
22617,0,1794327418,Thu May 14 05:32:58 PDT 2009,NO_QUERY,dalionqn,@mirz112 @Irvdarealdeal @sbaby82 Thanks. Having a qtr life crisis. The gig isn't doing it 4 me. Live in the wrong place 2 do what I wanna ,USERNAME USERNAME USERNAME Thanks. Having a qtr life crisis. The gig isn't doing it 4 me. Live in the wrong place 2 do what I wanna ,No,Yes
22618,0,2235207357,Fri Jun 19 00:40:22 PDT 2009,NO_QUERY,gaukepieter,Ordered the Iphone 3G S Black  Yay! Probably have to wait 6 weeks now ,Ordered the Iphone 3G S Black  Yay! Probably have to wait 6 weeks now ,No,Yes
22619,0,2055274372,Sat Jun 06 09:01:16 PDT 2009,NO_QUERY,gadawg34,Well this sucks it's raining at Disney! ,Well this sucks it's raining at Disney! ,No,Yes
22620,4,2053059154,Sat Jun 06 03:06:30 PDT 2009,NO_QUERY,meganyy,"@isacullen meff, its all in the past what happened anyway, and why don't you try and get to the manc one next weekend? i'm going ","USERNAME meff, its all in the past what happened anyway, and why don't you try and get to the manc one next weekend? i'm going ",No,No
22621,0,1978769477,Sun May 31 00:24:23 PDT 2009,NO_QUERY,gabrielaelena,Waiting for my allergic reaction to go down... Gahhh. Stupid sushi. ,Waiting for my allergic reaction to go down... Gahhh. Stupid sushi. ,No,Yes
22622,0,1881186830,Fri May 22 03:53:21 PDT 2009,NO_QUERY,blonde_sunlover,Soooo much to do and so little time ....I need sleep ,Soooo much to do and so little time ....I need sleep ,No,Yes
22623,4,2061892000,Sat Jun 06 21:51:05 PDT 2009,NO_QUERY,noturavergeprep,@IvyBean104 Hello IvyBean104!! Glad to be following you. ,USERNAME Hello IvyBean104!! Glad to be following you. ,Yes,No
