,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
25518,4,1881128802,Fri May 22 03:41:49 PDT 2009,NO_QUERY,Jayme1988,@GADataGuy You too have a great day ,USERNAME You too have a great day ,Yes,No
25519,4,1983606740,Sun May 31 13:28:57 PDT 2009,NO_QUERY,know_cancer,Raising Skin Cancer Awareness! &quot;A skin cancer screening is only mortifying if you don't get one in time&quot;.. http://budurl.com/s4tm ,Raising Skin Cancer Awareness! &quot;A skin cancer screening is only mortifying if you don't get one in time&quot;.. URL ,Yes,No
25520,0,2235441175,Fri Jun 19 01:13:09 PDT 2009,NO_QUERY,im_yasmin,i can never see updates from anyone i am following unless i go to their profile ,i can never see updates from anyone i am following unless i go to their profile ,No,Yes
25521,4,1969286871,Fri May 29 23:34:04 PDT 2009,NO_QUERY,lesliLeopard,@itsmarababy he squealed ? wtfuck ? haha. wow does he like sammie on his nuts ? ,USERNAME he squealed ? wtfuck ? haha. wow does he like sammie on his nuts ? ,No,Yes
25522,0,2185165687,Mon Jun 15 16:59:05 PDT 2009,NO_QUERY,jawabait,"@homelife I knew it was hot in the house, looked online and it was 97. DNW ","USERNAME I knew it was hot in the house, looked online and it was 97. DNW ",No,Yes
25523,4,2188525637,Mon Jun 15 22:03:33 PDT 2009,NO_QUERY,MelVilliard,Work 730-5 ,Work 730-5 ,No,No
25524,0,1688004138,Sun May 03 10:06:42 PDT 2009,NO_QUERY,jonas_rox_13,anyone have a better way of getting to london from manchester ?? i cant afford 6 trains   i NEED to go to that concert !!,anyone have a better way of getting to london from manchester ?? i cant afford 6 trains   i NEED to go to that concert !!,No,Yes
25525,0,2249895241,Fri Jun 19 23:14:40 PDT 2009,NO_QUERY,rochelleclarken,makeing others happy but never herself ,makeing others happy but never herself ,No,Yes
25526,4,1574088841,Tue Apr 21 04:12:03 PDT 2009,NO_QUERY,FrancesTotten,Just home for the quiz.  We won!  Wooo ,Just home for the quiz.  We won!  Wooo ,Yes,No
25527,4,1835009385,Mon May 18 04:52:58 PDT 2009,NO_QUERY,blueberryathome,"@VintagePleasure Ooh which ones did you get? And you know you'll soon be able to get from me, so no worries about custom charges ","USERNAME Ooh which ones did you get? And you know you'll soon be able to get from me, so no worries about custom charges ",Yes,No
25528,4,1468133075,Mon Apr 06 23:53:50 PDT 2009,NO_QUERY,akosijon,"@mileycyrus if it's less than an hour of sleep, its napping but more than an hour is sleeping. ","USERNAME if it's less than an hour of sleep, its napping but more than an hour is sleeping. ",No,No
25529,0,1468013020,Mon Apr 06 23:15:30 PDT 2009,NO_QUERY,melvinchia,has a mild left inner ear infection.. and its got this irritating &quot;blocked&quot; feeling since sunday.. ,has a mild left inner ear infection.. and its got this irritating &quot;blocked&quot; feeling since sunday.. ,No,Yes
25530,4,1956559433,Thu May 28 22:08:41 PDT 2009,NO_QUERY,Photogeek20,Yay I found a new running buddy!! ,Yay I found a new running buddy!! ,Yes,No
25531,4,2189409279,Mon Jun 15 23:57:57 PDT 2009,NO_QUERY,arisinparis,jenny from the park presents the peep show promo... http://bit.ly/Lxutz  ,jenny from the park presents the peep show promo... URL  ,No,No
25532,4,1976940530,Sat May 30 19:38:27 PDT 2009,NO_QUERY,DannyMacRant,@sc430girl Thank you! ,USERNAME Thank you! ,Yes,No
25533,0,2177520795,Mon Jun 15 06:15:06 PDT 2009,NO_QUERY,candita,@CP214 Your avatar has been kidnapped? There is just a sad empty square ,USERNAME Your avatar has been kidnapped? There is just a sad empty square ,No,Yes
25534,0,2321368871,Wed Jun 24 20:57:38 PDT 2009,NO_QUERY,Candace_93,"talking to skylar. uhg i have to get up early tomorrow  but idk go swimming tomorrow, tan, &amp; go to warriors? or go see transformers? idk!","talking to skylar. uhg i have to get up early tomorrow  but idk go swimming tomorrow, tan, &amp; go to warriors? or go see transformers? idk!",No,Yes
25535,4,2067819375,Sun Jun 07 13:00:53 PDT 2009,NO_QUERY,Sclarkson1987,@SamPadalecki - Oh ok! Well im still going!! I think everybdy wants Misha back! He was so funny in his talks!! ,USERNAME - Oh ok! Well im still going!! I think everybdy wants Misha back! He was so funny in his talks!! ,Yes,No
25536,0,2245325654,Fri Jun 19 15:58:34 PDT 2009,NO_QUERY,thefakemandyv,I want to start this whole replying thing to other people-what do I do first? I'm lost ,I want to start this whole replying thing to other people-what do I do first? I'm lost ,No,Yes
25537,4,1969612086,Sat May 30 00:36:30 PDT 2009,NO_QUERY,megan_rice,Leno just passed the torch to Conan. ,Leno just passed the torch to Conan. ,Yes,No
25538,4,2182499248,Mon Jun 15 13:15:06 PDT 2009,NO_QUERY,BillyTalentPage,"@Beastmantravis Hey Travis, I listened to the Roybendoybens, songs are GREAT!!! ","USERNAME Hey Travis, I listened to the Roybendoybens, songs are GREAT!!! ",Yes,No
25539,4,2001937674,Tue Jun 02 02:35:28 PDT 2009,NO_QUERY,tsariqa,The Wests are back ,The Wests are back ,Yes,No
25540,0,2197311573,Tue Jun 16 13:37:09 PDT 2009,NO_QUERY,lncrane,My throat is killing me... ,My throat is killing me... ,No,Yes
25541,0,2212567335,Wed Jun 17 14:15:21 PDT 2009,NO_QUERY,revareva,@nicolesibs I got this nasty skin infection on my nose ,USERNAME I got this nasty skin infection on my nose ,No,Yes
25542,4,1548614958,Fri Apr 17 21:27:28 PDT 2009,NO_QUERY,4Hours,@likealatte 4hours boom boom  http://www.4hoursmusic.com,USERNAME 4hours boom boom  URL,No,No
25543,0,2295647891,Tue Jun 23 08:11:50 PDT 2009,NO_QUERY,Lilhollywood630,"@Flawlessness are you still home, sick? ","USERNAME are you still home, sick? ",No,Yes
25544,0,1695875255,Mon May 04 07:08:18 PDT 2009,NO_QUERY,2xlp,"@naterkane usually i don't, because everything is in SVN or a backup drive. this is 2 weeks  since backup and 12 important files gone ","USERNAME usually i don't, because everything is in SVN or a backup drive. this is 2 weeks  since backup and 12 important files gone ",No,Yes
25545,0,2232800727,Thu Jun 18 20:24:47 PDT 2009,NO_QUERY,laurenmoore09,"Boo! About to get sucked in  in Nashville-Davidson (balance), TN http://loopt.us/Ztem6Q.t","Boo! About to get sucked in  in Nashville-Davidson (balance), TN URL",No,Yes
25546,4,2187991134,Mon Jun 15 21:07:24 PDT 2009,NO_QUERY,grecianbarbie,"gotta go, lemme get the car key -- you don't want it with the grecian barbie™ -- keep a marquis, everything sparkly!! *goin HAM* ","gotta go, lemme get the car key -- you don't want it with the grecian barbie:trade_mark: -- keep a marquis, everything sparkly!! *goin HAM* ",No,No
25547,4,1793681786,Thu May 14 03:37:08 PDT 2009,NO_QUERY,yappyjap,"hopes to have a productive day, convocation tomorrow then more productive days. ","hopes to have a productive day, convocation tomorrow then more productive days. ",Yes,No
25548,4,1981535996,Sun May 31 09:21:36 PDT 2009,NO_QUERY,HeatherO,@inklesstales that book made me cry like a baby! ,USERNAME that book made me cry like a baby! ,No,Yes
25549,0,2187722197,Mon Jun 15 20:42:20 PDT 2009,NO_QUERY,Moonlace,@miklbohl The story made Perri cry. ,USERNAME The story made Perri cry. ,No,Yes
25550,0,1960609076,Fri May 29 08:13:46 PDT 2009,NO_QUERY,PaigeTJohnson,"@EricaJo42 yeah but there are like 5,000 types of snakes..and it's wicked wicked wicked hot...and idk. i don't think i'd like it ","USERNAME yeah but there are like 5,000 types of snakes..and it's wicked wicked wicked hot...and idk. i don't think i'd like it ",No,Yes
25551,4,1824225266,Sun May 17 00:30:36 PDT 2009,NO_QUERY,b_zak,"that was a good nite, now goodnight ","that was a good nite, now goodnight ",Yes,No
25552,0,2236180166,Fri Jun 19 03:03:00 PDT 2009,NO_QUERY,r3shaianel,@Buildabear96 What? Why can't you make vids anymore.? ,USERNAME What? Why can't you make vids anymore.? ,No,Yes
25553,0,2179667829,Mon Jun 15 09:25:09 PDT 2009,NO_QUERY,cashlessbond,"Great! Just got home chainsaw in hand ready to cut the timber in the garden and the heavens have opened up, British summer time for ya ","Great! Just got home chainsaw in hand ready to cut the timber in the garden and the heavens have opened up, British summer time for ya ",No,No
25554,0,2066072697,Sun Jun 07 09:50:13 PDT 2009,NO_QUERY,rachellock22,@jesssicababesss I THINK EVERYONE IS GOING DOWN A PLACE ,USERNAME I THINK EVERYONE IS GOING DOWN A PLACE ,No,No
25555,4,2184095449,Mon Jun 15 15:24:55 PDT 2009,NO_QUERY,kabutar,@gmarkham hah. Thanks anyway ,USERNAME hah. Thanks anyway ,Yes,No
25556,0,2217741783,Wed Jun 17 21:18:49 PDT 2009,NO_QUERY,tracyr0bles,has to wake up for work in 4 hrs.. nice ,has to wake up for work in 4 hrs.. nice ,Yes,Yes
25557,0,1825939994,Sun May 17 07:16:42 PDT 2009,NO_QUERY,twinkletoes9652,@legallyblond518 your not coming  are you coming on monday? i miss you and will go crazy if I have to spend another art class alone ,USERNAME your not coming  are you coming on monday? i miss you and will go crazy if I have to spend another art class alone ,No,Yes
25558,0,1980613542,Sun May 31 07:13:18 PDT 2009,NO_QUERY,Michael4evax,Whats hurts the most ,Whats hurts the most ,No,Yes
25559,0,2201251128,Tue Jun 16 20:00:56 PDT 2009,NO_QUERY,latina702,So the hubby found out his mom has diabetes now.  feels like that bothered him more then my thyroid problem. Thats Fucked up! ,So the hubby found out his mom has diabetes now.  feels like that bothered him more then my thyroid problem. Thats Fucked up! ,No,Yes
25560,0,1965258900,Fri May 29 15:36:16 PDT 2009,NO_QUERY,DorahOneal,Freakin' frustrated why can't my coach realize that times are hard ain't nobody got the money to buy cookie dough for no new uniforms ,Freakin' frustrated why can't my coach realize that times are hard ain't nobody got the money to buy cookie dough for no new uniforms ,No,Yes
25561,0,1979327774,Sun May 31 02:34:21 PDT 2009,NO_QUERY,colcoomagnumar,"Jesus, I start full time tomorrow. What a strange shift from having as much free time as a student does. Meh. ","Jesus, I start full time tomorrow. What a strange shift from having as much free time as a student does. Meh. ",No,Yes
25562,4,1794740536,Thu May 14 06:27:57 PDT 2009,NO_QUERY,rubybluedaisy,Good afternoon twittermates ,Good afternoon twittermates ,Yes,No
25563,4,2014361067,Wed Jun 03 01:16:26 PDT 2009,NO_QUERY,presch,@Dimamalibary are any of them hypoallergenic? cause you know...I'm allergic...  go fruity! ,USERNAME are any of them hypoallergenic? cause you know...I'm allergic...  go fruity! ,No,Yes
25564,4,1957617571,Fri May 29 01:03:44 PDT 2009,NO_QUERY,givemestrength,@theknickermafia  Did you share a tent?,USERNAME  Did you share a tent?,No,No
25565,4,1969448762,Sat May 30 00:04:16 PDT 2009,NO_QUERY,imilse,"@rui_26 you're right, it's pretty here. ","USERNAME you're right, it's pretty here. ",Yes,No
25566,0,2233866901,Thu Jun 18 22:01:51 PDT 2009,NO_QUERY,mbrucato,The train is broken tonight ,The train is broken tonight ,No,Yes
25567,4,1825634117,Sun May 17 06:21:59 PDT 2009,NO_QUERY,bigbinks,@cndboy Morning Charlie! ,USERNAME Morning Charlie! ,No,No
25568,4,1564667120,Mon Apr 20 04:28:49 PDT 2009,NO_QUERY,crschneider,@BluePoles  Was it the Chapoutier? Which style did you think it was? ,USERNAME  Was it the Chapoutier? Which style did you think it was? ,No,No
25569,0,1558447772,Sun Apr 19 08:24:22 PDT 2009,NO_QUERY,katSMACKED,not so good mood ,not so good mood ,No,Yes
25570,0,2242703393,Fri Jun 19 12:31:25 PDT 2009,NO_QUERY,jrJULIEjr,"im so tired, i swear im going to trip over my droopy eyelids  *mega yawn*","im so tired, i swear im going to trip over my droopy eyelids  *mega yawn*",No,Yes
25571,4,2062011317,Sat Jun 06 22:07:18 PDT 2009,NO_QUERY,xWhenYouSmile,@DIBSDaily Then I vote for him! x2 ,USERNAME Then I vote for him! x2 ,Yes,No
25572,4,1556290237,Sat Apr 18 22:17:13 PDT 2009,NO_QUERY,thevixxx,going home. gonna rent a movie and cuddle with myself ,going home. gonna rent a movie and cuddle with myself ,Yes,No
25573,0,2009745741,Tue Jun 02 16:12:34 PDT 2009,NO_QUERY,bestie_red,Erg i am STILL at work ,Erg i am STILL at work ,No,Yes
25574,0,2053847180,Sat Jun 06 05:52:48 PDT 2009,NO_QUERY,rosieanne91,Need to shower and get ready to go to liverpool... Sooo tired ,Need to shower and get ready to go to liverpool... Sooo tired ,No,Yes
25575,0,2263780459,Sun Jun 21 01:47:28 PDT 2009,NO_QUERY,joanneyong,hate that i'm so tired all the timeee.. ,hate that i'm so tired all the timeee.. ,No,Yes
25576,4,2050491467,Fri Jun 05 18:45:52 PDT 2009,NO_QUERY,steffanwatkins,"www.forearmforklift.com - being used, right now ","www.forearmforklift.com - being used, right now ",No,No
25577,4,1573458324,Tue Apr 21 01:15:55 PDT 2009,NO_QUERY,sooya6,@phoenixpirated... and which tweet would that be... ,USERNAME and which tweet would that be... ,No,No
25578,0,1998326912,Mon Jun 01 18:22:00 PDT 2009,NO_QUERY,phutterman,"@arthabaska Thanks for the tip about removing all those fonts, too, BTW. Very helpful! My Ubuntu box's in storage cuz I'm moving, tho ","USERNAME Thanks for the tip about removing all those fonts, too, BTW. Very helpful! My Ubuntu box's in storage cuz I'm moving, tho ",Yes,No
25579,0,2210023522,Wed Jun 17 11:04:43 PDT 2009,NO_QUERY,DCult,No radio tonight!!!  had some real heavy weight bizal to lay down on ya ears too!! o well dees tings happen,No radio tonight!!!  had some real heavy weight bizal to lay down on ya ears too!! o well dees tings happen,No,Yes
25580,0,1468814947,Tue Apr 07 03:52:46 PDT 2009,NO_QUERY,SamKosa,Eww snow ,Eww snow ,No,Yes
25581,0,2254794068,Sat Jun 20 10:17:38 PDT 2009,NO_QUERY,JayBreezy,@MaphiO5O  Well its nothing but my website video...I appreciate it tho ,USERNAME  Well its nothing but my website video...I appreciate it tho ,Yes,No
25582,0,1753130091,Sun May 10 00:15:09 PDT 2009,NO_QUERY,Kjwj_jin,not good... ,not good... ,No,Yes
25583,4,2179800265,Mon Jun 15 09:36:02 PDT 2009,NO_QUERY,VAinParadise,@virtualjean Thanks Jean! ,USERNAME Thanks Jean! ,Yes,No
25584,0,1882186922,Fri May 22 06:24:08 PDT 2009,NO_QUERY,carrotstick25,Drowning in the sands of time..  Hano daw??? haha Emo mode uli haha,Drowning in the sands of time..  Hano daw??? haha Emo mode uli haha,No,Yes
25585,4,1914429414,Mon May 25 10:44:16 PDT 2009,NO_QUERY,BrokenSword,@aherne148  Do you get pea fritters in your chippy? BTW no salt just vinegar for me please ,USERNAME  Do you get pea fritters in your chippy? BTW no salt just vinegar for me please ,No,No
25586,4,1975328823,Sat May 30 14:55:47 PDT 2009,NO_QUERY,shubr0om,HEY! Good afternoon. Go straight edge. It's good for you. ,HEY! Good afternoon. Go straight edge. It's good for you. ,Yes,No
25587,4,2002559287,Tue Jun 02 04:33:35 PDT 2009,NO_QUERY,potchi30,Its so funny that some of the players here think that my new puppy is a cat! They're so shocked when my puppy barks.. Ha ha ha... ,Its so funny that some of the players here think that my new puppy is a cat! They're so shocked when my puppy barks.. Ha ha ha... ,Yes,No
25588,0,2300880752,Tue Jun 23 14:42:47 PDT 2009,NO_QUERY,ItsChiara,"Anyway. Tomorrow  ahaaam, @eeicaari I need u, I need talk about it ","Anyway. Tomorrow  ahaaam, USERNAME I need u, I need talk about it ",No,No
25589,0,2011694407,Tue Jun 02 19:25:21 PDT 2009,NO_QUERY,ericamcmains,why am i leaving brazil? ,why am i leaving brazil? ,No,Yes
25590,4,1970894673,Sat May 30 05:34:40 PDT 2009,NO_QUERY,libbytalks,Thank you for the #FollowFriday!  @bersheba &gt; appreciate it!,Thank you for the FollowFriday!  USERNAME &gt; appreciate it!,Yes,No
25591,0,2235462378,Fri Jun 19 01:16:08 PDT 2009,NO_QUERY,Bartle13,"Heard loud noise, car crushed. ","Heard loud noise, car crushed. ",No,Yes
25592,0,2052727698,Sat Jun 06 01:47:26 PDT 2009,NO_QUERY,andtheholocaust,paul went to bed and i was being a complete bitch to him. i feel so bad right now ,paul went to bed and i was being a complete bitch to him. i feel so bad right now ,No,Yes
25593,4,1751681094,Sat May 09 20:01:17 PDT 2009,NO_QUERY,brutus626,@blindllama i can do all that  but wha would i be learning?,USERNAME i can do all that  but wha would i be learning?,No,No
25594,0,2013419662,Tue Jun 02 22:37:52 PDT 2009,NO_QUERY,peacetara,"@furrygirl I won't  I'm hoping to make it up the end of the week, but I'm not sure I'll be up to it.","USERNAME I won't  I'm hoping to make it up the end of the week, but I'm not sure I'll be up to it.",No,Yes
25595,0,2049983135,Fri Jun 05 17:51:13 PDT 2009,NO_QUERY,ModernDayFloral,@Karrn oh no. I'm so sorry to hear about that. Hang in there mom it's hard to see your kid in pain. ,USERNAME oh no. I'm so sorry to hear about that. Hang in there mom it's hard to see your kid in pain. ,No,Yes
25596,0,2183985878,Mon Jun 15 15:15:27 PDT 2009,NO_QUERY,FantasyCraver,i want ice cream now but i dnt think i can eat it today ,i want ice cream now but i dnt think i can eat it today ,No,Yes
25597,4,1834364472,Mon May 18 02:39:17 PDT 2009,NO_QUERY,swiftcommunity,@abcoates was talking about the swiftcommunity.net homepage  ... Nice idea thought ...,USERNAME was talking about the swiftcommunity.net homepage  ... Nice idea thought ...,Yes,No
25598,4,2186554562,Mon Jun 15 19:00:22 PDT 2009,NO_QUERY,sparklegem,"@Mostar Sorry, behind on my tweets - busy day! Looking forward to meeting you, Thurs., too ","USERNAME Sorry, behind on my tweets - busy day! Looking forward to meeting you, Thurs., too ",Yes,No
25599,0,2071517407,Sun Jun 07 19:31:33 PDT 2009,NO_QUERY,savannahlovex3,"ahhh, back from downtown, my feet hurt ","ahhh, back from downtown, my feet hurt ",No,Yes
25600,0,2045607382,Fri Jun 05 10:58:30 PDT 2009,NO_QUERY,NicoleMatta,@SenJohnMcCain i ♥ you! you're my favorite &amp; I wish you would have one for president ,USERNAME i :heart_suit: you! you're my favorite &amp; I wish you would have one for president ,Yes,No
25601,4,2015844421,Wed Jun 03 05:38:31 PDT 2009,NO_QUERY,unicorn27,@carlahelen Hi there!  Nice to tweet you!  ,USERNAME Hi there!  Nice to tweet you!  ,Yes,No
25602,4,1692372566,Sun May 03 19:51:25 PDT 2009,NO_QUERY,alymarie08,off to have a McFLY jam session. Haven't had one in a long time ,off to have a McFLY jam session. Haven't had one in a long time ,Yes,No
25603,4,2182529614,Mon Jun 15 13:17:32 PDT 2009,NO_QUERY,dutchdinero,@cynthiarenee heyyyyy ,USERNAME heyyyyy ,No,No
25604,4,1967210167,Fri May 29 19:10:04 PDT 2009,NO_QUERY,DaSmallestGiant,#myweakness A pretty girl with a bag of gummy bears and sunscreen in the other.   ,myweakness A pretty girl with a bag of gummy bears and sunscreen in the other.   ,Yes,No
25605,4,1880691407,Fri May 22 02:09:03 PDT 2009,NO_QUERY,fletcharooney,"gonna c my best friend today, av'nt seen her for ages now cos bn doin my A-LEVELS, glad they're all over now though ","gonna c my best friend today, av'nt seen her for ages now cos bn doin my A-LEVELS, glad they're all over now though ",Yes,No
25606,0,2252222195,Sat Jun 20 05:46:01 PDT 2009,NO_QUERY,aisians,Oh-Em-Gee! I'm so tired! My eyes get duller. ,Oh-Em-Gee! I'm so tired! My eyes get duller. ,No,Yes
25607,4,1793681784,Thu May 14 03:37:08 PDT 2009,NO_QUERY,sammaliksi,Aww!! she likes resting her head on my hands ,Aww!! she likes resting her head on my hands ,Yes,No
25608,0,1933176561,Tue May 26 23:11:44 PDT 2009,NO_QUERY,bwness,"Dearest Jesus, please don't let tonite's plans get screwed up. Please. ","Dearest Jesus, please don't let tonite's plans get screwed up. Please. ",Yes,Yes
25609,0,2016138916,Wed Jun 03 06:14:26 PDT 2009,NO_QUERY,Mahoney007,Needs caffeine real bad ,Needs caffeine real bad ,No,Yes
25610,0,1960630922,Fri May 29 08:15:50 PDT 2009,NO_QUERY,beckiloo,I think I have hayfever. Not sure due to wearing next to nothing in horrific weather on wed. ,I think I have hayfever. Not sure due to wearing next to nothing in horrific weather on wed. ,No,Yes
25611,0,1978654223,Sun May 31 00:02:01 PDT 2009,NO_QUERY,Tripzy,@VH1Hoopz  ok thanks,USERNAME  ok thanks,Yes,No
25612,0,2052468397,Sat Jun 06 00:50:04 PDT 2009,NO_QUERY,dazzlingreita,i don't wanna go to high school   i'll hate it. really.,i don't wanna go to high school   i'll hate it. really.,No,Yes
25613,4,2190896244,Tue Jun 16 04:01:11 PDT 2009,NO_QUERY,samanthablews,"@georgina_anne  i think i might. i'm not heading towards law but i still think it'd be interesting. we're doing law in commerce atm, il it","USERNAME  i think i might. i'm not heading towards law but i still think it'd be interesting. we're doing law in commerce atm, il it",No,No
25614,4,2063684669,Sun Jun 07 03:40:05 PDT 2009,NO_QUERY,quinland,shortlisting my top 5 nuisances. includes sarcasm and scepticism !! see http://quinechoes.blogspot.com ... ,shortlisting my top 5 nuisances. includes sarcasm and scepticism !! see URL ... ,No,Yes
25615,0,2217730517,Wed Jun 17 21:17:46 PDT 2009,NO_QUERY,mistynoelle,"This goes out to my bff, @rachelralphs, who is stuck in Atlanta all night  I hope your time goes by super fast and you can get some rest!","This goes out to my bff, USERNAME who is stuck in Atlanta all night  I hope your time goes by super fast and you can get some rest!",Yes,No
25616,0,1932588363,Tue May 26 21:46:43 PDT 2009,NO_QUERY,jbmcdlts,@cryst_trueblue aww yeah but like i woul totally do that too if i could get to London !! ,USERNAME aww yeah but like i woul totally do that too if i could get to London !! ,Yes,No
25617,0,1752916774,Sat May 09 23:26:16 PDT 2009,NO_QUERY,SultryStax,Ugh...I think H1N1 has got me...  Do you think chicken soup would help?,Ugh...I think H1N1 has got me...  Do you think chicken soup would help?,No,Yes
25618,4,2062135512,Sat Jun 06 22:25:25 PDT 2009,NO_QUERY,TinaTwinkleToes,@Karilo13 LOL yea I have to be in the mood to watch it allll the way through. But you should at least try it once! ,USERNAME LOL yea I have to be in the mood to watch it allll the way through. But you should at least try it once! ,Yes,No
25619,4,1993227172,Mon Jun 01 10:02:12 PDT 2009,NO_QUERY,pacotacomike,@ErikaHeyer  thanks for the support! ha! hope mass is treating you well!,USERNAME  thanks for the support! ha! hope mass is treating you well!,Yes,No
25620,0,1991849621,Mon Jun 01 07:46:20 PDT 2009,NO_QUERY,linuxglobe,@sara_underwood I want to express my condolences to the families of the doomed Air France flight.... ,USERNAME I want to express my condolences to the families of the doomed Air France flight.... ,No,Yes
25621,4,1989815487,Mon Jun 01 02:54:38 PDT 2009,NO_QUERY,tonilooon,Is eating choc nut! ,Is eating choc nut! ,No,No
25622,0,2226935941,Thu Jun 18 12:34:19 PDT 2009,NO_QUERY,NickStull,@alyssastull sorry  but I like updating... it's kinda fun,USERNAME sorry  but I like updating... it's kinda fun,Yes,No
25623,4,2013948660,Wed Jun 03 00:01:42 PDT 2009,NO_QUERY,salesmilestone,Ooooh what a?great?idea! Hmm now where to start ,Ooooh what a?great?idea! Hmm now where to start ,Yes,No
25624,4,1992419642,Mon Jun 01 08:43:23 PDT 2009,NO_QUERY,007_Chris_007,I am special aren't i  . I could give you a nice back rub and see what else comes up after that ;-),I am special aren't i  . I could give you a nice back rub and see what else comes up after that ;-),Yes,No
25625,0,1962654379,Fri May 29 11:24:08 PDT 2009,NO_QUERY,fuzzydragons,@AnnRan5 thats too bad ,USERNAME thats too bad ,No,Yes
25626,4,2046753356,Fri Jun 05 12:38:32 PDT 2009,NO_QUERY,alyciameeker,@Bridget_D ok  4 real get out of here...u have a son in HS...girl u look great! never wulda guessed. proud day for u too...Yeah! ,USERNAME ok  4 real get out of here...u have a son in HS...girl u look great! never wulda guessed. proud day for u too...Yeah! ,No,No
25627,4,1754765287,Sun May 10 07:19:05 PDT 2009,NO_QUERY,VA4Growth1,I'm having a lovely Mother's Day with my hubby and my son. Wishing everyone a Happy Mothers Day too! ,I'm having a lovely Mother's Day with my hubby and my son. Wishing everyone a Happy Mothers Day too! ,Yes,No
