,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
26522,4,1997949455,Mon Jun 01 17:44:14 PDT 2009,NO_QUERY,xsilverxshadowx,@billbeckett hahaha whens it gonna be on iTunes?? ,USERNAME hahaha whens it gonna be on iTunes?? ,No,No
26523,0,1995538575,Mon Jun 01 13:39:06 PDT 2009,NO_QUERY,noprospects,@vlouisek thats probably cos its under the Atlantic.....  ,USERNAME thats probably cos its under the Atlantic.....  ,No,No
26524,4,2071948025,Sun Jun 07 20:09:09 PDT 2009,NO_QUERY,CalvinSutton,is PISSED off the LAKERS WON&lt;---BITCH!!! and i miss my babe ,is PISSED off the LAKERS WON&lt;---BITCH!!! and i miss my babe ,No,Yes
26525,4,1973691606,Sat May 30 11:38:46 PDT 2009,NO_QUERY,NikoleDeneice,Rise and shine twats! - I think I want pastrami for breakfast ,Rise and shine twats! - I think I want pastrami for breakfast ,No,Yes
26526,4,1692639562,Sun May 03 20:26:31 PDT 2009,NO_QUERY,hollywoodavis,"tonight, is the night &amp;&amp; im feel'n alright! ","tonight, is the night &amp;&amp; im feel'n alright! ",Yes,No
26527,0,2231878347,Thu Jun 18 19:09:01 PDT 2009,NO_QUERY,missmel81,Finally going back to school after 10 yrs....and might have to cancel my trip because of it ,Finally going back to school after 10 yrs....and might have to cancel my trip because of it ,No,Yes
26528,0,2228034376,Thu Jun 18 13:56:24 PDT 2009,NO_QUERY,motherkailee,@jbootieeee i miss you too ,USERNAME i miss you too ,Yes,No
26529,0,1755630683,Sun May 10 09:37:46 PDT 2009,NO_QUERY,Delisa_C,Dropping off Nugget to his owner (Becca) I's gone miss you!   Now almost to the house to see MY dog Boosie!!!,Dropping off Nugget to his owner (Becca) I's gone miss you!   Now almost to the house to see MY dog Boosie!!!,Yes,No
26530,4,1969574053,Sat May 30 00:29:04 PDT 2009,NO_QUERY,Roebaggs,"@WildPaw Ooooh your on 499 followers, you go girl ","USERNAME Ooooh your on 499 followers, you go girl ",Yes,No
26531,0,2237251925,Fri Jun 19 05:28:19 PDT 2009,NO_QUERY,Chrissyhall1,Cant wait to go cash point and see how many monies I've got left after all my debt gone. Bet its not much ,Cant wait to go cash point and see how many monies I've got left after all my debt gone. Bet its not much ,No,Yes
26532,4,2182681500,Mon Jun 15 13:29:43 PDT 2009,NO_QUERY,8Mandy8,@shelby53094 WOOHOOOO! Then it's SUMMAH time for ya!!!!  I hope we stop getting so many storms/rain! I miss the sun! lol XD,USERNAME WOOHOOOO! Then it's SUMMAH time for ya!!!!  I hope we stop getting so many storms/rain! I miss the sun! lol XD,Yes,No
26533,0,1681139556,Sat May 02 13:18:19 PDT 2009,NO_QUERY,Maddie_14,My to do list is still on number 3... I have over 20 left ,My to do list is still on number 3... I have over 20 left ,No,Yes
26534,4,1551972991,Sat Apr 18 10:27:16 PDT 2009,NO_QUERY,WerewolfJacob,@weiseldog I'm just enjoying the day! I'm at the beach with Zafrina and I think Emily is about to join us. ,USERNAME I'm just enjoying the day! I'm at the beach with Zafrina and I think Emily is about to join us. ,Yes,No
26535,0,2188315917,Mon Jun 15 21:40:34 PDT 2009,NO_QUERY,itzsydsbaby,sometimes u just have to hide from the junebugs  http://twitpic.com/7ivbg,sometimes u just have to hide from the junebugs  URL,No,No
26536,0,1973555537,Sat May 30 11:22:47 PDT 2009,NO_QUERY,gr00vy_curta1n5,"I'm sleepy, bored and my light drunkenness is going away. ","I'm sleepy, bored and my light drunkenness is going away. ",No,Yes
26537,4,1974812540,Sat May 30 13:53:23 PDT 2009,NO_QUERY,ryantherobot,@ddewinter you can get the trial... but I bought a license and I was able to expense it ,USERNAME you can get the trial... but I bought a license and I was able to expense it ,Yes,No
26538,0,1984662725,Sun May 31 15:33:15 PDT 2009,NO_QUERY,heythereamelia,Done swimming nose Is burnt  watching tv I love these people,Done swimming nose Is burnt  watching tv I love these people,Yes,No
26539,4,2062240504,Sat Jun 06 22:41:24 PDT 2009,NO_QUERY,srkneo,@EdwardSmile ur wellcome ,USERNAME ur wellcome ,No,No
26540,0,2017216946,Wed Jun 03 08:02:31 PDT 2009,NO_QUERY,mizimiji,missing the girl next door  ,missing the girl next door  ,No,Yes
26541,0,1468448295,Tue Apr 07 01:43:58 PDT 2009,NO_QUERY,infinitydefines,last time i watched this movie it had this huge epiphinal line that was exactly what i needed. now that i need it again i can't find it. ,last time i watched this movie it had this huge epiphinal line that was exactly what i needed. now that i need it again i can't find it. ,No,No
26542,0,2174672201,Sun Jun 14 23:03:18 PDT 2009,NO_QUERY,fashionsflyest,@electrikdude I've been to New York twice and have found that to be a problem totally f's up my experience ,USERNAME I've been to New York twice and have found that to be a problem totally f's up my experience ,No,Yes
26543,0,1975705885,Sat May 30 15:43:34 PDT 2009,NO_QUERY,darlenefolk,i am SOOOOO BORED on a saturday night. just me and a computer that's void of any friends right now. **sigh**  ,i am SOOOOO BORED on a saturday night. just me and a computer that's void of any friends right now. **sigh**  ,No,Yes
26544,4,1792962435,Thu May 14 00:51:36 PDT 2009,NO_QUERY,edubag,received another funny scam chain letter - laptop giveaway!  ppl are fooled very easy! http://tinyurl.com/2x2668,received another funny scam chain letter - laptop giveaway!  ppl are fooled very easy! URL,No,Yes
26545,0,2064359746,Sun Jun 07 06:02:48 PDT 2009,NO_QUERY,Ahmad_Alharthi,@mohalfares الله يجيرنا ,USERNAME الله يجيرنا ,No,No
26546,0,2013696973,Tue Jun 02 23:19:58 PDT 2009,NO_QUERY,srgntrose,way to make me feel awful! ,way to make me feel awful! ,No,Yes
26547,0,1753835115,Sun May 10 03:41:55 PDT 2009,NO_QUERY,PsychicVeg,Finished day 1 of ???-rice planting. Blog &amp; pics later. I am fucked ,Finished day 1 of ???-rice planting. Blog &amp; pics later. I am fucked ,No,Yes
26548,0,2255499029,Sat Jun 20 11:21:16 PDT 2009,NO_QUERY,luckybid,"all done, yay! now just sitting in on a saturday nite  damn recession, grrr!","all done, yay! now just sitting in on a saturday nite  damn recession, grrr!",No,Yes
26549,4,1562362504,Sun Apr 19 19:48:16 PDT 2009,NO_QUERY,msblasianp,@dj_nyce I can't say what happened on Twitter. Ill get in trouble ;-p Thanks for checking on me tho  u spinnin @nite?,USERNAME I can't say what happened on Twitter. Ill get in trouble ;-p Thanks for checking on me tho  u spinnin USERNAME,No,Yes
26550,4,1470128118,Tue Apr 07 08:25:54 PDT 2009,NO_QUERY,bubbaradio,Hussein is back in Baghdad today......Barack &quot;Hussein&quot; Obama ,Hussein is back in Baghdad today......Barack &quot;Hussein&quot; Obama ,No,No
26551,0,2052918550,Sat Jun 06 02:32:36 PDT 2009,NO_QUERY,MythosEngineer,@whoiscraig i feel like death ,USERNAME i feel like death ,No,Yes
26552,4,1770749884,Mon May 11 22:08:41 PDT 2009,NO_QUERY,A_TALL_BLONDE,@CreditMatters and i'll bet that's what you say to all the girls.  ,USERNAME and i'll bet that's what you say to all the girls.  ,No,Yes
26553,4,1969981357,Sat May 30 01:58:42 PDT 2009,NO_QUERY,PrincessSammeh,@emilie_mc Lets go to budgiewowjnfalsm or whatever its called and get jumpnow to make us a pizza ,USERNAME Lets go to budgiewowjnfalsm or whatever its called and get jumpnow to make us a pizza ,No,No
26554,4,2175038429,Sun Jun 14 23:56:02 PDT 2009,NO_QUERY,uhohcaitie,"@JackAllTimeLow when are you not? hahah. btw new song is awsome xD cant wait for the new album, you gotta come back to sydney soon k? ","USERNAME when are you not? hahah. btw new song is awsome xD cant wait for the new album, you gotta come back to sydney soon k? ",Yes,No
26555,4,1973401007,Sat May 30 11:04:35 PDT 2009,NO_QUERY,Iain,is in the beer garden ,is in the beer garden ,Yes,No
26556,0,1553114890,Sat Apr 18 13:24:43 PDT 2009,NO_QUERY,xXxnicci95xXx,my bezzie is here now...kinda bored tho  lol hope the nyt gets better! XD!,my bezzie is here now...kinda bored tho  lol hope the nyt gets better! XD!,No,No
26557,0,2056877968,Sat Jun 06 11:57:55 PDT 2009,NO_QUERY,djbeatstreet,@MsBrwnSkinPoppn hey how r ya!!! U never respond to my texts ,USERNAME hey how r ya!!! U never respond to my texts ,No,Yes
26558,0,2060865877,Sat Jun 06 19:43:50 PDT 2009,NO_QUERY,michele562,what happened to the thunder storms ,what happened to the thunder storms ,No,No
26559,0,1556973243,Sun Apr 19 01:18:32 PDT 2009,NO_QUERY,RachaelPhillips,@CaiGriffiths  poor thing. When they're out rub some bio oil or coco butter regularly it'll fade the scar x,USERNAME  poor thing. When they're out rub some bio oil or coco butter regularly it'll fade the scar x,Yes,No
26560,4,2060295690,Sat Jun 06 18:38:17 PDT 2009,NO_QUERY,lovemarguerite,wow so I have the whole night to do absolutely nothing. someone. talk to me. let's catch up tonight ,wow so I have the whole night to do absolutely nothing. someone. talk to me. let's catch up tonight ,Yes,No
26561,4,1556290246,Sat Apr 18 22:17:13 PDT 2009,NO_QUERY,DannyMacRant,"@KatGamer Ah, so that explains why it's 79 degrees inside. ","USERNAME Ah, so that explains why it's 79 degrees inside. ",No,Yes
26562,4,1880305410,Fri May 22 00:46:37 PDT 2009,NO_QUERY,Robi27,@zayaan27 Thanx Z ,USERNAME Thanx Z ,Yes,No
26563,4,2178577037,Mon Jun 15 07:54:19 PDT 2009,NO_QUERY,HansOngchua,@gitarra Hope you might be able to come to California. Odds are that it would be Los Angeles. Wouldn't mind the 350-mile drive. ,USERNAME Hope you might be able to come to California. Odds are that it would be Los Angeles. Wouldn't mind the 350-mile drive. ,Yes,No
26564,0,2056198460,Sat Jun 06 10:42:20 PDT 2009,NO_QUERY,carliecarrcrash,@jacvanek but then you couldnt eat it! ,USERNAME but then you couldnt eat it! ,No,No
26565,4,2193551418,Tue Jun 16 08:36:41 PDT 2009,NO_QUERY,velzz,guilty pleasure - yikes  i wish i could afford this shiz http://tinyurl.com/kqztg5,guilty pleasure - yikes  i wish i could afford this shiz URL,No,Yes
26566,4,2001416741,Tue Jun 02 00:48:57 PDT 2009,NO_QUERY,multyman,new photo mugs ,new photo mugs ,No,No
26567,4,1752124725,Sat May 09 21:06:31 PDT 2009,NO_QUERY,erinmolli,back home with my puppyy ,back home with my puppyy ,Yes,No
26568,0,2265314578,Sun Jun 21 06:18:06 PDT 2009,NO_QUERY,KatyEvelyn,"2. I know, it's sad. ","2. I know, it's sad. ",No,Yes
26569,0,2329145192,Thu Jun 25 10:24:12 PDT 2009,NO_QUERY,kpadias,"Sad news about Farrah, she was so brave.  ","Sad news about Farrah, she was so brave.  ",No,Yes
26570,4,1979090267,Sun May 31 01:35:56 PDT 2009,NO_QUERY,fairyprincess7,"is chillin @ home,goin to do big clean up 2moz and tues goin shoppin..big week this week  excitement","is chillin @ home,goin to do big clean up 2moz and tues goin shoppin..big week this week  excitement",Yes,No
26571,4,1753400210,Sun May 10 01:27:10 PDT 2009,NO_QUERY,joaqui_miguel,I will not be late.  I will not be late.  I will not be late.  ,I will not be late.  I will not be late.  I will not be late.  ,No,No
26572,4,1975753744,Sat May 30 15:49:47 PDT 2009,NO_QUERY,sleptwithgiants,At venice beach with jessica ,At venice beach with jessica ,Yes,No
26573,4,2054612940,Sat Jun 06 07:43:45 PDT 2009,NO_QUERY,DeannaRod,outside Stepinac taking pictures and stuff ,outside Stepinac taking pictures and stuff ,Yes,No
26574,0,2069580887,Sun Jun 07 16:08:23 PDT 2009,NO_QUERY,K8LovesN8,Nathan just left to go teach a drumline camp ,Nathan just left to go teach a drumline camp ,Yes,No
26575,0,2176292528,Mon Jun 15 03:28:09 PDT 2009,NO_QUERY,ashhttray,Getting ready for a long day at work-  ,Getting ready for a long day at work-  ,No,No
26576,0,1750885386,Sat May 09 18:09:12 PDT 2009,NO_QUERY,akaLOVE,@colleen_erin I really wanted to move them around ,USERNAME I really wanted to move them around ,No,No
26577,4,2057973493,Sat Jun 06 14:01:11 PDT 2009,NO_QUERY,Omperta,"@Shunique, I think we need an expedition  x",USERNAME I think we need an expedition  x,No,No
26578,0,1996783784,Mon Jun 01 15:41:04 PDT 2009,NO_QUERY,llenrocipaim,is starting to hate her schedule. i can't eat at a decent time! ,is starting to hate her schedule. i can't eat at a decent time! ,No,Yes
26579,4,1573329898,Tue Apr 21 00:40:55 PDT 2009,NO_QUERY,juskosel,question for 10pts Where is the North Magnetic pole located on the earth? ,question for 10pts Where is the North Magnetic pole located on the earth? ,No,No
26580,4,2185644224,Mon Jun 15 17:41:27 PDT 2009,NO_QUERY,mOFrIz,"@OhMyBlogItsJoey Lol. ehh. if you don't sleep too much, you'll be fine. ","USERNAME Lol. ehh. if you don't sleep too much, you'll be fine. ",No,No
26581,0,1956924249,Thu May 28 23:02:33 PDT 2009,NO_QUERY,MaryMooh,"9:57 GoodMoring ;) I want to go to my friend's house today to solace with @MooNooH ,, ","9:57 GoodMoring ;) I want to go to my friend's house today to solace with USERNAME ,, ",No,No
26582,0,2193290671,Tue Jun 16 08:15:24 PDT 2009,NO_QUERY,lacebound,"@twelfthminute I am still doing E Math, ugh, I hate you and your perfect sleep life ","USERNAME I am still doing E Math, ugh, I hate you and your perfect sleep life ",No,Yes
26583,0,2069858631,Sun Jun 07 16:39:27 PDT 2009,NO_QUERY,tom_pollard,@lizziepalmer Glad to hear it! It scares the crap out of me that so many people voted for them though ,USERNAME Glad to hear it! It scares the crap out of me that so many people voted for them though ,No,Yes
26584,4,2190687835,Tue Jun 16 03:26:46 PDT 2009,NO_QUERY,leannemawson,My personal favourite... The Penguin of death  http://images.officedog.co.uk/size600/product/39/3903.jpg,My personal favourite... The Penguin of death  URL,No,No
26585,4,2191648252,Tue Jun 16 05:42:13 PDT 2009,NO_QUERY,EllieBartkowski,"Ahh, it's #chuckyoutuesday. Good idea. Let's spread the love for my wonderful brother around. ","Ahh, it's chuckyoutuesday. Good idea. Let's spread the love for my wonderful brother around. ",Yes,No
26586,0,2016337714,Wed Jun 03 06:36:05 PDT 2009,NO_QUERY,homeschool_dad,"Just when my wife is beginning to feel strong and confidant in our HSing, a family member manages to shoot her down ","Just when my wife is beginning to feel strong and confidant in our HSing, a family member manages to shoot her down ",No,Yes
26587,4,1825368438,Sun May 17 05:26:30 PDT 2009,NO_QUERY,smokingpeaches,American idiot will always be one of those songs I go into automatic air guitar. Lol ,American idiot will always be one of those songs I go into automatic air guitar. Lol ,Yes,No
26588,0,2247985032,Fri Jun 19 19:55:38 PDT 2009,NO_QUERY,Jlopez222,@natneagle Noooo lol that was my Friday Highlight. lol. First @makeupmel and now you.  lol. Boo Woo... ,USERNAME Noooo lol that was my Friday Highlight. lol. First USERNAME and now you.  lol. Boo Woo... ,No,Yes
26589,4,2006481447,Tue Jun 02 11:13:54 PDT 2009,NO_QUERY,ryrobes,"@timconradinc {Slaps palm on forehead} Hah, I should have thought of that. Thanks for the link tho! ","USERNAME {Slaps palm on forehead} Hah, I should have thought of that. Thanks for the link tho! ",Yes,No
26590,0,1677670122,Sat May 02 03:20:38 PDT 2009,NO_QUERY,no2techgirl,Its saturday night and i am home again watching tv. what a loser ,Its saturday night and i am home again watching tv. what a loser ,No,Yes
26591,0,1966181827,Fri May 29 17:16:45 PDT 2009,NO_QUERY,Zarinah,@irize yea yea  im about to torture myself by doing a stanky leg marathon..ima do the dance for hrs til I can't no mo,USERNAME yea yea  im about to torture myself by doing a stanky leg marathon..ima do the dance for hrs til I can't no mo,No,Yes
26592,0,1970554675,Sat May 30 04:20:03 PDT 2009,NO_QUERY,anonpoetry,My zeal for using entirely free software for Anon has hit a snag - Ubuntu 9.04 has decided to stop recognising my Samsung NC10's wireless ,My zeal for using entirely free software for Anon has hit a snag - Ubuntu 9.04 has decided to stop recognising my Samsung NC10's wireless ,No,Yes
26593,0,1999642530,Mon Jun 01 20:34:19 PDT 2009,NO_QUERY,scoofy,early bedtime in williamsburg... tomorrow is my last day...   ,early bedtime in williamsburg... tomorrow is my last day...   ,Yes,Yes
26594,0,2065663530,Sun Jun 07 09:03:01 PDT 2009,NO_QUERY,Milenkod,"@PreThinking I wouold reply but being a gentleman, opened the door for someone at Sprint store and they ended up w/ last Pre in stock ","USERNAME I wouold reply but being a gentleman, opened the door for someone at Sprint store and they ended up w/ last Pre in stock ",No,No
26595,0,2050269391,Fri Jun 05 18:22:10 PDT 2009,NO_QUERY,LastDitchRacing,@formulaphoto Gotcha.  That hurts.  ,USERNAME Gotcha.  That hurts.  ,No,Yes
26596,0,2240257435,Fri Jun 19 09:31:44 PDT 2009,NO_QUERY,Klondike,Wait a second...the bat data *is* online!  In HTML tables.  http://www.fort.usgs.gov/BPD/,Wait a second...the bat data *is* online!  In HTML tables.  URL,No,No
26597,4,2175529399,Mon Jun 15 01:14:41 PDT 2009,NO_QUERY,laurieod,Just over two weeks left at LTS and much left to do before I go. A day without meetings means I have no excuses for not blitzing my inbox ,Just over two weeks left at LTS and much left to do before I go. A day without meetings means I have no excuses for not blitzing my inbox ,Yes,No
26598,0,2251333809,Sat Jun 20 03:10:01 PDT 2009,NO_QUERY,alessiurr,I can't sleep. And i need to wake up early tomorrow. ,I can't sleep. And i need to wake up early tomorrow. ,No,Yes
26599,4,2051448223,Fri Jun 05 22:02:47 PDT 2009,NO_QUERY,collegehunnie,In Jersey w/ the fam..I sure did miss them  !!!!,In Jersey w/ the fam..I sure did miss them  !!!!,Yes,No
26600,0,2050952115,Fri Jun 05 19:35:27 PDT 2009,NO_QUERY,twilight_x3,i hate when people change for no reason... ,i hate when people change for no reason... ,No,Yes
26601,4,2061933747,Sat Jun 06 21:56:54 PDT 2009,NO_QUERY,timrs2001,@castillelandon I wish I could have seen that show... Hurry up and be superstars so I can see you closer to where I live! ,USERNAME I wish I could have seen that show... Hurry up and be superstars so I can see you closer to where I live! ,Yes,No
26602,0,2198708698,Tue Jun 16 16:27:31 PDT 2009,NO_QUERY,flubby,Megan Fox breaks another heart  http://imager.cc/page18/takethismylove/,Megan Fox breaks another heart  URL,No,Yes
26603,0,1976657527,Sat May 30 18:41:51 PDT 2009,NO_QUERY,deannarooney,@AbedG it scared you? ,USERNAME it scared you? ,No,Yes
26604,4,1988958318,Sun May 31 23:53:40 PDT 2009,NO_QUERY,leyeaaah,Beautiful beautiful day. ,Beautiful beautiful day. ,Yes,No
26605,4,1827952016,Sun May 17 11:47:13 PDT 2009,NO_QUERY,vitorbarba,ficou interessante: radiohead com folk music! ,ficou interessante: radiohead com folk music! ,Yes,No
26606,0,2053499565,Sat Jun 06 04:46:24 PDT 2009,NO_QUERY,angelicsoul,Paper Towns was awesome!! And now I'm kinda sad that I don't have any more @realjohngreen stuff to read ,Paper Towns was awesome!! And now I'm kinda sad that I don't have any more USERNAME stuff to read ,Yes,No
26607,4,2016659649,Wed Jun 03 07:09:05 PDT 2009,NO_QUERY,danielemah,@melissaindot fuck being alone.......get pissed instead.....ha ha........i am bored of true me ,USERNAME fuck being alone.......get pissed instead.....ha ha........i am bored of true me ,No,Yes
26608,0,2205049275,Wed Jun 17 03:49:33 PDT 2009,NO_QUERY,seamlessvision,@Sparkster86 I'm flattered! I'm going to assume you're referring to Ghostbusters. I didn't get to play because it's not co-op in story. ,USERNAME I'm flattered! I'm going to assume you're referring to Ghostbusters. I didn't get to play because it's not co-op in story. ,No,No
26609,4,1822613190,Sat May 16 19:59:04 PDT 2009,NO_QUERY,DrodTX,@queenzgoddess Common knowledge is all. ,USERNAME Common knowledge is all. ,No,No
26610,4,2064699274,Sun Jun 07 06:57:23 PDT 2009,NO_QUERY,imsingleorg,@jimmyfallon http://twitpic.com/6tca2 - when are you gonna have Paris Hilton on?!? ,USERNAME URL - when are you gonna have Paris Hilton on?!? ,No,No
26611,4,1933235338,Tue May 26 23:21:16 PDT 2009,NO_QUERY,ILikeMuffins,@typesetjez Of course it will be fun!! It's always a party when I'm around. ,USERNAME Of course it will be fun!! It's always a party when I'm around. ,Yes,No
26612,4,2174659486,Sun Jun 14 23:01:39 PDT 2009,NO_QUERY,scratchyvinyl,"@valdezign It's been a lot of fun! I'm sure your family will enjoy it too when you go. And when you do, I'll be jealous I'm not there. ","USERNAME It's been a lot of fun! I'm sure your family will enjoy it too when you go. And when you do, I'll be jealous I'm not there. ",Yes,No
26613,0,2235032746,Fri Jun 19 00:16:34 PDT 2009,NO_QUERY,alexharding23,F1 teams announce breakaway championship in 2010   http://bit.ly/oZC43,F1 teams announce breakaway championship in 2010   URL,No,No
26614,4,1990337413,Mon Jun 01 04:35:22 PDT 2009,NO_QUERY,mhallbiotch,Couldn't wait to get this week started. Summer is here and it's gonna be the best one yet! ,Couldn't wait to get this week started. Summer is here and it's gonna be the best one yet! ,Yes,No
26615,4,2183475947,Mon Jun 15 14:33:26 PDT 2009,NO_QUERY,MirandaMari,@MichelleDK Yes everything is well in land with 1000s of lakes!Is everything well in the land of tulips and wooden shoes?? ,USERNAME Yes everything is well in land with 1000s of lakes!Is everything well in the land of tulips and wooden shoes?? ,No,No
26616,4,1548350114,Fri Apr 17 20:42:42 PDT 2009,NO_QUERY,delilahmoran,im so happy tweetdeck didnt die on  me d whole morning....keep twitting ,im so happy tweetdeck didnt die on  me d whole morning....keep twitting ,Yes,No
26617,0,1960704760,Fri May 29 08:22:47 PDT 2009,NO_QUERY,JezChatfield,"@jemimakiss but have you got @nrierp, and twitted a link to it. No? Fail. ",USERNAME but have you got USERNAME and twitted a link to it. No? Fail. ,No,Yes
26618,0,2232636933,Thu Jun 18 20:11:00 PDT 2009,NO_QUERY,xqueenjenn,Spending the night in los banos ... Kill. me. now. ... i miss YOU. Not him ,Spending the night in los banos ... Kill. me. now. ... i miss YOU. Not him ,No,Yes
26619,4,2008203875,Tue Jun 02 13:46:41 PDT 2009,NO_QUERY,ADSAJ,"'don't charge me for the crime(wrong place, wrong time)' this has to be a single it'll climb straight to #1! ","'don't charge me for the crime(wrong place, wrong time)' this has to be a single it'll climb straight to 1! ",No,No
26620,0,2055846102,Sat Jun 06 10:03:39 PDT 2009,NO_QUERY,HousecatHST,@mepinklady21 that doesn't sound like much fun at all.... and I guess some booze to make you feel better is out of the question too .. ,USERNAME that doesn't sound like much fun at all.... and I guess some booze to make you feel better is out of the question too .. ,No,Yes
26621,0,1759347442,Sun May 10 19:00:58 PDT 2009,NO_QUERY,stanluca,Sigh y is foo foo tei always freaking packed. Gosta wait forever again. ,Sigh y is foo foo tei always freaking packed. Gosta wait forever again. ,No,Yes
26622,0,1978273116,Sat May 30 22:53:26 PDT 2009,NO_QUERY,GeminiTwisted,@Bopsicle I'm sorry... that's a really sucky feeling! ,USERNAME I'm sorry... that's a really sucky feeling! ,No,Yes
