,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
20512,4,1880982210,Fri May 22 03:11:15 PDT 2009,NO_QUERY,JanPattersonRN,"#followfriday @Jason_Pollock (sry, Jason!), @twitanthropy, @earlyword, @denmarked, @storyofstuff, @vph, @IPPNW, &amp; http://bit.ly/asI-today ","followfriday USERNAME (sry, Jason!), USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME &amp; URL ",No,No
20513,4,2015541485,Wed Jun 03 04:56:05 PDT 2009,NO_QUERY,mariam_hossam,Hey @jonasbrothers *type your question here* #jonasliveonfb jonas brothers im ur biggest fan in the world lol ,Hey USERNAME *type your question here* jonasliveonfb jonas brothers im ur biggest fan in the world lol ,Yes,No
20514,0,1680272938,Sat May 02 11:18:04 PDT 2009,NO_QUERY,xoxJennxox,Happy Birthday Grandad! I miss you and will nevre forget you  ,Happy Birthday Grandad! I miss you and will nevre forget you  ,Yes,No
20515,4,1557647836,Sun Apr 19 05:18:39 PDT 2009,NO_QUERY,TruckerDesiree,@Aureliom Thanks  &amp; Nice 2 meet you,USERNAME Thanks  &amp; Nice 2 meet you,Yes,No
20516,0,2014742386,Wed Jun 03 02:32:12 PDT 2009,NO_QUERY,cliffbrown,is think jQuery one of the many tools of the devil. I love it... ,is think jQuery one of the many tools of the devil. I love it... ,No,No
20517,0,2250919671,Sat Jun 20 01:52:50 PDT 2009,NO_QUERY,MelBala,@kojobaffoe Sorting stuff out? I am such a big procrastinator when it comes to that  Enjoy your day. Love to E &amp; K.,USERNAME Sorting stuff out? I am such a big procrastinator when it comes to that  Enjoy your day. Love to E &amp; K.,Yes,No
20518,0,1932649595,Tue May 26 21:54:43 PDT 2009,NO_QUERY,chrisluvssixxam,@james_a_michael...a little bit ,USERNAME little bit ,No,No
20519,0,1983283465,Sun May 31 12:51:37 PDT 2009,NO_QUERY,kaddaki,ashamed of wishing `tomorrow to come´ yesterday. worst day ever...can't it just end? because i cannot stop crying ,ashamed of wishing `tomorrow to come´ yesterday. worst day ever...can't it just end? because i cannot stop crying ,No,Yes
20520,4,1980705635,Sun May 31 07:27:51 PDT 2009,NO_QUERY,AybarsSurucu,Now Lance launches off the ramp  Ride well Texan ,Now Lance launches off the ramp  Ride well Texan ,Yes,No
20521,4,2181372632,Mon Jun 15 11:44:23 PDT 2009,NO_QUERY,L_ui_S,Oh. Did you go to school.??? ,Oh. Did you go to school.??? ,No,Yes
20522,4,2058709239,Sat Jun 06 15:28:39 PDT 2009,NO_QUERY,Jerzygrllys,@cherrytreerec I'm wearing my Tokio Hotel H&amp;M shirt today! ,USERNAME I'm wearing my Tokio Hotel H&amp;M shirt today! ,Yes,No
20523,4,1969974543,Sat May 30 01:57:04 PDT 2009,NO_QUERY,AnnieU,@wayneslavin love love love twilight ,USERNAME love love love twilight ,Yes,No
20524,4,1971040957,Sat May 30 06:02:25 PDT 2009,NO_QUERY,listeningman,"Come on then Everton, let's give this a good go ","Come on then Everton, let's give this a good go ",Yes,No
20525,0,2232685588,Thu Jun 18 20:15:03 PDT 2009,NO_QUERY,csaper,"@yolunia you're telling me! no, i'm an old geezer. ","USERNAME you're telling me! no, i'm an old geezer. ",No,Yes
20526,4,2051405184,Fri Jun 05 21:56:27 PDT 2009,NO_QUERY,xovallll,@Jayde_Nicole pick meeeeeeee!!!!!!!!!!!!!  folllow me jayde !,USERNAME pick meeeeeeee!!!!!!!!!!!!!  folllow me jayde !,No,No
20527,0,2190076401,Tue Jun 16 01:41:58 PDT 2009,NO_QUERY,liyutamiru,"emma,  need you more than eveeeeeeeeeerrr x","emma,  need you more than eveeeeeeeeeerrr x",Yes,No
20528,4,1933138374,Tue May 26 23:05:47 PDT 2009,NO_QUERY,Bissessar,@wentworthmiller  you have officially opened up my soul to a whole new genre of music    ,USERNAME  you have officially opened up my soul to a whole new genre of music    ,Yes,No
20529,4,2066902401,Sun Jun 07 11:23:03 PDT 2009,NO_QUERY,casssandra,going to old silver ,going to old silver ,No,No
20530,0,1694412591,Mon May 04 02:30:43 PDT 2009,NO_QUERY,n0tin,"@theebayk1d YES  I got sad. nomonnomonom, what r u doing, sweetheart?:]&lt;3","USERNAME YES  I got sad. nomonnomonom, what r u doing, sweetheart?:]&lt;3",No,Yes
20531,0,2068909929,Sun Jun 07 14:55:28 PDT 2009,NO_QUERY,VaderVonDoom,Another springtime migraine  i hate damp weather.,Another springtime migraine  i hate damp weather.,No,Yes
20532,0,1881384496,Fri May 22 04:30:23 PDT 2009,NO_QUERY,Kevin_angel,"is off down Liverpool , then Wave Machines White Lies tonight...then back to Stoke ","is off down Liverpool , then Wave Machines White Lies tonight...then back to Stoke ",No,No
20533,0,2045161332,Fri Jun 05 10:19:33 PDT 2009,NO_QUERY,PrncssKT,"Quarterly performance for my company came out today, still no raises or bonus'... Yay for incentives ","Quarterly performance for my company came out today, still no raises or bonus'... Yay for incentives ",No,Yes
20534,4,2002844599,Tue Jun 02 05:18:05 PDT 2009,NO_QUERY,paul_steele,"@Lizloz lol thought u was going to take a pic of the ironing board, drat! ","USERNAME lol thought u was going to take a pic of the ironing board, drat! ",No,Yes
20535,0,2044603829,Fri Jun 05 09:35:13 PDT 2009,NO_QUERY,Noyo88,missing talking with my best guy-friend ,missing talking with my best guy-friend ,Yes,No
20536,4,1835705691,Mon May 18 06:34:48 PDT 2009,NO_QUERY,Crazycat542,listening to Mysto and Pizzi - Somebodys Watching Me  good song and not at school cause sick,listening to Mysto and Pizzi - Somebodys Watching Me  good song and not at school cause sick,Yes,No
20537,0,2069451663,Sun Jun 07 15:54:17 PDT 2009,NO_QUERY,emjonaslover,wants edward cullen  (the car),wants edward cullen  (the car),No,No
20538,0,1695193475,Mon May 04 05:28:53 PDT 2009,NO_QUERY,welshmnky,"@JeannaMiller no, no house, just went and mowed ","USERNAME no, no house, just went and mowed ",No,No
20539,0,2246461790,Fri Jun 19 17:37:53 PDT 2009,NO_QUERY,keoraborealis,My favoritist ring in the world just broke im extremely bummed ,My favoritist ring in the world just broke im extremely bummed ,No,Yes
20540,0,1678409042,Sat May 02 06:36:47 PDT 2009,NO_QUERY,Mz_Lil_Bria,@ home bored 2 death ,@ home bored 2 death ,No,Yes
20541,0,1470034003,Tue Apr 07 08:08:58 PDT 2009,NO_QUERY,cubandoll,I'm sick  Someone come and take care of me!,I'm sick  Someone come and take care of me!,No,Yes
20542,4,1982531815,Sun May 31 11:23:50 PDT 2009,NO_QUERY,lerstapley,"Happy birthday daddy for tomorrow. Goshhh your only going to be 37! My birthday next month, Wooo ","Happy birthday daddy for tomorrow. Goshhh your only going to be 37! My birthday next month, Wooo ",Yes,No
20543,0,2182988285,Mon Jun 15 13:53:59 PDT 2009,NO_QUERY,TumieZee,"@lulubunsexxy and we feel more connected to each other now than when we were together, so im falling in love with him all over ","USERNAME and we feel more connected to each other now than when we were together, so im falling in love with him all over ",Yes,No
20544,4,2052572269,Sat Jun 06 01:11:51 PDT 2009,NO_QUERY,JessicaaaNicole,cuteeee. ,cuteeee. ,Yes,No
20545,0,1823571927,Sat May 16 22:20:13 PDT 2009,NO_QUERY,faeryqueen07,@ChristiS88 Eeewww!! It's going to be like 86 here and I think *that's* hot ,USERNAME Eeewww!! It's going to be like 86 here and I think *that's* hot ,No,Yes
20546,4,1833422632,Sun May 17 23:14:14 PDT 2009,NO_QUERY,damiiaaa,eating nutella toast with 100's and 1000's  ,eating nutella toast with 100's and 1000's  ,Yes,No
20547,4,1557784967,Sun Apr 19 05:59:39 PDT 2009,NO_QUERY,KittyLovedPain,"@mayhawkeprime Ha! No, Tuesday is a person, a tatooist who I'm secretly in love with  well, not so secretly actually...","USERNAME Ha! No, Tuesday is a person, a tatooist who I'm secretly in love with  well, not so secretly actually...",No,No
20548,0,1980210016,Sun May 31 06:03:13 PDT 2009,NO_QUERY,elceetaylor,@christyflynn i'm stuck inside doing work ,USERNAME i'm stuck inside doing work ,No,Yes
20549,4,2001597155,Tue Jun 02 01:24:59 PDT 2009,NO_QUERY,faberlicious,@masathehana a good way to spend your last $40 ,USERNAME a good way to spend your last $40 ,No,No
20550,4,2064079022,Sun Jun 07 05:09:03 PDT 2009,NO_QUERY,SongoftheOss,Thanks to @Kittylecat @Highena @Lategirl for the props  ♫ http://blip.fm/~7shco,Thanks to USERNAME USERNAME USERNAME for the props  ♫ URL,Yes,No
20551,0,1791871436,Wed May 13 21:22:14 PDT 2009,NO_QUERY,Kellykoop,I apologize if I accidentally unfollowed anyone.  I'm having Twissues. ,I apologize if I accidentally unfollowed anyone.  I'm having Twissues. ,No,No
20552,0,2053196603,Sat Jun 06 03:39:08 PDT 2009,NO_QUERY,EllaGunn,Staying home on a Saturday night ,Staying home on a Saturday night ,Yes,No
20553,0,1557178003,Sun Apr 19 02:28:25 PDT 2009,NO_QUERY,kaoskongo,Hurray! My first porn actress follower! Bonus! Although somehow I don't think she was interested in friendship. /block ,Hurray! My first porn actress follower! Bonus! Although somehow I don't think she was interested in friendship. /block ,No,Yes
20554,0,2051116751,Fri Jun 05 19:53:37 PDT 2009,NO_QUERY,_alicexX,@tommcfly Happy that you enjoy there =] miss u guys! SO MUCH ,USERNAME Happy that you enjoy there =] miss u guys! SO MUCH ,Yes,No
20555,4,1974869483,Sat May 30 13:59:20 PDT 2009,NO_QUERY,andglori,Gonna kick off my shoes and run in bare feet where the grass and the dirt and the gravel all meet ,Gonna kick off my shoes and run in bare feet where the grass and the dirt and the gravel all meet ,Yes,No
20556,0,2069043793,Sun Jun 07 15:09:37 PDT 2009,NO_QUERY,sarahprovidence,None of my iPod apps work! ,None of my iPod apps work! ,No,Yes
20557,0,2285484003,Mon Jun 22 15:11:20 PDT 2009,NO_QUERY,melenie,@bwishan I know the feeling...all my bffs have moved away within the past 2 years ,USERNAME I know the feeling...all my bffs have moved away within the past 2 years ,No,Yes
20558,0,1986330275,Sun May 31 18:40:54 PDT 2009,NO_QUERY,karliesarahh,"Stupid mondays,, theyre so cold n  just so fuxking boringg ","Stupid mondays,, theyre so cold n  just so fuxking boringg ",No,Yes
20559,4,2174408171,Sun Jun 14 22:29:29 PDT 2009,NO_QUERY,EasterA,@Sunny_Cy Reading a book by Michael D. O'Brien:Father Elijah.Only halfway and aready it's one of my faves!  Happy Feast of CorpusChristi!,USERNAME Reading a book by Michael D. O'Brien:Father Elijah.Only halfway and aready it's one of my faves!  Happy Feast of CorpusChristi!,Yes,No
20560,4,1996459210,Mon Jun 01 15:07:09 PDT 2009,NO_QUERY,ShankRabbit,@patrickd88 Let's be PC here... I believe it's Interspecies Erotica ,USERNAME Let's be PC here... I believe it's Interspecies Erotica ,No,No
20561,0,2227177649,Thu Jun 18 12:52:21 PDT 2009,NO_QUERY,Sianz,@JohnGreenaway It's not fair the manics were there today ,USERNAME It's not fair the manics were there today ,No,Yes
20562,0,2188472182,Mon Jun 15 21:57:47 PDT 2009,NO_QUERY,lthompsonj,"so jealous of @kaitfoley09 , she is hanging out with the pens players at the bars and I am in Warren Ohio.... lameeeee ","so jealous of USERNAME , she is hanging out with the pens players at the bars and I am in Warren Ohio.... lameeeee ",No,Yes
20563,0,2257558035,Sat Jun 20 14:31:38 PDT 2009,NO_QUERY,Chr1225,@mileycyrus miley i Must talk to you i know that these words doesn' t touch you more but.. please..  my email is 25_scala_a@live.it..,USERNAME miley i Must talk to you i know that these words doesn' t touch you more but.. please..  my email is 25_scala_aUSERNAME,No,Yes
20564,0,1977343611,Sat May 30 20:45:16 PDT 2009,NO_QUERY,jenncecelia,@iamchinky13 oh i know... its annoying me  and my computers all slooooow too haha,USERNAME oh i know... its annoying me  and my computers all slooooow too haha,No,Yes
20565,0,1560000218,Sun Apr 19 12:35:27 PDT 2009,NO_QUERY,katie_soley,@selenagomez i haven't even seen it once ,USERNAME i haven't even seen it once ,No,Yes
20566,4,2072278946,Sun Jun 07 20:43:26 PDT 2009,NO_QUERY,imanwilliams,"@khadji Yes! I love them  Weird Science, Better Off Dead, Breakfast Club, Sixteen Candles, yeah!","USERNAME Yes! I love them  Weird Science, Better Off Dead, Breakfast Club, Sixteen Candles, yeah!",Yes,No
20567,0,1963057225,Fri May 29 12:08:13 PDT 2009,NO_QUERY,jsizzl,to start shit or leave shit alone...tough decision ,to start shit or leave shit alone...tough decision ,No,Yes
20568,4,1563736260,Mon Apr 20 00:02:24 PDT 2009,NO_QUERY,Matt122004,"@junko67 I like to write all kind's of stories, except horror. lol My favorite anime would be Eureka Seven. ","USERNAME I like to write all kind's of stories, except horror. lol My favorite anime would be Eureka Seven. ",Yes,No
20569,0,2203924905,Wed Jun 17 00:52:37 PDT 2009,NO_QUERY,xsilentxgracex,@roryna Soo almost 3... and i've done absolutely nothing for HOURS.. thoug WWA stuff got done. Randy ignored my rp  I should pout.,USERNAME Soo almost 3... and i've done absolutely nothing for HOURS.. thoug WWA stuff got done. Randy ignored my rp  I should pout.,No,Yes
20570,0,2246247520,Fri Jun 19 17:18:41 PDT 2009,NO_QUERY,dreamer759,omg i just found out that the camp that im going to is going to open late because some of the staff are sick. luckily it dosnt effect me! ,omg i just found out that the camp that im going to is going to open late because some of the staff are sick. luckily it dosnt effect me! ,Yes,Yes
20571,4,1675719558,Fri May 01 20:10:21 PDT 2009,NO_QUERY,Smiley_MileyRay,Totally loving my friends and family. Thanks everyone for supporting me! ,Totally loving my friends and family. Thanks everyone for supporting me! ,Yes,No
20572,4,1956660716,Thu May 28 22:22:50 PDT 2009,NO_QUERY,allisonbeadle,Who's got the best breakfast tacos in East Austin? I need to make a taco run for my office in the morning. ,Who's got the best breakfast tacos in East Austin? I need to make a taco run for my office in the morning. ,Yes,No
20573,4,1558913314,Sun Apr 19 09:45:01 PDT 2009,NO_QUERY,catharinamcfly,"Wishing Danny the best of luck for his match tonight, Dinner, Shower, uploading pictures and then... back here to talk to Danny ","Wishing Danny the best of luck for his match tonight, Dinner, Shower, uploading pictures and then... back here to talk to Danny ",Yes,No
20574,4,1677908770,Sat May 02 04:37:16 PDT 2009,NO_QUERY,yaseminx3,@Lindsayslifee bitches are awesome  im a bitch too. so DON'T be my enemy. LMAO xD &lt;3,USERNAME bitches are awesome  im a bitch too. so DON'T be my enemy. LMAO xD &lt;3,Yes,No
20575,0,2203143027,Tue Jun 16 23:06:53 PDT 2009,NO_QUERY,paula6989,Read a good article on emotional abuse  http://tinyurl.com/466ghf,Read a good article on emotional abuse  URL,No,No
20576,0,1975193600,Sat May 30 14:38:38 PDT 2009,NO_QUERY,BabydollRia,What am i goin to do now BGT is finished!  roll on america's got talent!,What am i goin to do now BGT is finished!  roll on america's got talent!,Yes,No
20577,0,1979403135,Sun May 31 02:53:54 PDT 2009,NO_QUERY,britesprite,@Ethnicsupplies glad you liked the joyce grenfell. My fave is this one  http://is.gd/Kxur but it's not foun it's way into mp3 yet ,USERNAME glad you liked the joyce grenfell. My fave is this one  URL but it's not foun it's way into mp3 yet ,No,No
20578,4,1996234870,Mon Jun 01 14:45:02 PDT 2009,NO_QUERY,whiskeyrose7,"@jackalopekid I prefer real food, what about you, Adam?  ...","USERNAME I prefer real food, what about you, Adam?  ...",No,No
20579,0,2207061358,Wed Jun 17 07:25:59 PDT 2009,NO_QUERY,iAmcertiPHIed,I soooo wanna do some trouble-ish but my current career goals won't allow me  Bumble Bee Tuna!!!,I soooo wanna do some trouble-ish but my current career goals won't allow me  Bumble Bee Tuna!!!,No,Yes
20580,4,2016977186,Wed Jun 03 07:39:52 PDT 2009,NO_QUERY,AlyssaSimmons,@JeffStackhouse awh love yah too! Thanks for your constant support. ,USERNAME awh love yah too! Thanks for your constant support. ,Yes,No
20581,4,1686353226,Sun May 03 05:02:56 PDT 2009,NO_QUERY,aussiemcflyfan,"wonders if dougie will ever reply to her? the day that happens, if that happens i will go mental ","wonders if dougie will ever reply to her? the day that happens, if that happens i will go mental ",No,Yes
20582,4,1883598964,Fri May 22 08:48:31 PDT 2009,NO_QUERY,nassersaleh,#tts09 what we will have for lunch ,tts09 what we will have for lunch ,No,No
20583,0,2212538919,Wed Jun 17 14:13:12 PDT 2009,NO_QUERY,Madisoon,My head hurts like freaking bad . Even the slightest movement feels like someone is punding my head with a hammer  I'm gonna die . help ?,My head hurts like freaking bad . Even the slightest movement feels like someone is punding my head with a hammer  I'm gonna die . help ?,No,Yes
20584,4,2047580898,Fri Jun 05 13:52:00 PDT 2009,NO_QUERY,Bruno108,tweeting from bad  love my new laptop!!,tweeting from bad  love my new laptop!!,No,No
20585,4,2179276917,Mon Jun 15 08:53:11 PDT 2009,NO_QUERY,kdiers,wow wow wow - i go to 'sota in 3 days.  i can't wait   such a pleasant surprise when things like this sneak up on you!,wow wow wow - i go to 'sota in 3 days.  i can't wait   such a pleasant surprise when things like this sneak up on you!,Yes,No
20586,0,1956798821,Thu May 28 22:43:08 PDT 2009,NO_QUERY,Phoboy86,@turtledip ,USERNAME ,No,No
20587,0,1982376410,Sun May 31 11:05:08 PDT 2009,NO_QUERY,Sherree216,@kellipeanut it does suck that we have to be &quot;adults&quot; all the time...its not any fun at all ,USERNAME it does suck that we have to be &quot;adults&quot; all the time...its not any fun at all ,No,Yes
20588,4,2052587064,Sat Jun 06 01:15:08 PDT 2009,NO_QUERY,veromadrigal,Good times tonight. . .But it is now time to go to sleep.  I love Friday nights like this!!!,Good times tonight. . .But it is now time to go to sleep.  I love Friday nights like this!!!,Yes,No
20589,0,1970332509,Sat May 30 03:25:50 PDT 2009,NO_QUERY,johnjlawlor,Just about to head into four hours of grass cutting  At least is it sunny.,Just about to head into four hours of grass cutting  At least is it sunny.,No,No
20590,4,1686488188,Sun May 03 05:38:49 PDT 2009,NO_QUERY,KirstyWirstyx,@victoriakessonx - yeah  x,USERNAME - yeah  x,No,No
20591,0,2182607613,Mon Jun 15 13:23:47 PDT 2009,NO_QUERY,RAIN3S,aaand we end up losing 3-1.... ,aaand we end up losing 3-1.... ,No,Yes
20592,0,1964574940,Fri May 29 14:27:21 PDT 2009,NO_QUERY,shaebay,"@hp5freak Awww, it does remind me of getting ready for the ball. ","USERNAME Awww, it does remind me of getting ready for the ball. ",Yes,No
20593,4,1573423822,Tue Apr 21 01:06:11 PDT 2009,NO_QUERY,sandymishaud,Just starting out on Twitter! ,Just starting out on Twitter! ,Yes,No
20594,0,1554483908,Sat Apr 18 17:07:15 PDT 2009,NO_QUERY,quinnmiyashiro,Shokudo with my girls! Missing Jen.  Happy birthday Lynne!,Shokudo with my girls! Missing Jen.  Happy birthday Lynne!,Yes,No
20595,4,2179802691,Mon Jun 15 09:36:14 PDT 2009,NO_QUERY,siyaadah,"I'm awake,I promise.Been awake for a while now...just answered the phone - it's my sis!  hehe","I'm awake,I promise.Been awake for a while now...just answered the phone - it's my sis!  hehe",Yes,No
20596,4,1557205478,Sun Apr 19 02:38:29 PDT 2009,NO_QUERY,weipah,"Sitting in the sun with my laptop. Can hardly read anything, but it's so nice outside after yesterday's rain  | http://bkite.com/06DoG","Sitting in the sun with my laptop. Can hardly read anything, but it's so nice outside after yesterday's rain  | URL",Yes,No
20597,4,1574127209,Tue Apr 21 04:21:16 PDT 2009,NO_QUERY,shorayamuis,"@sylbree in my previous tweet, i meant worrying, i'm not used to use mom's phone. Lol ","USERNAME in my previous tweet, i meant worrying, i'm not used to use mom's phone. Lol ",No,No
20598,4,2016177804,Wed Jun 03 06:18:51 PDT 2009,NO_QUERY,LiveLoveLaughx_,Oh I like mine now. ,Oh I like mine now. ,Yes,No
20599,0,1978932393,Sun May 31 00:59:16 PDT 2009,NO_QUERY,hayleyjfoster,I've lost my glasses. The combo of losing something really expensive/not being able to see properly = double sad ,I've lost my glasses. The combo of losing something really expensive/not being able to see properly = double sad ,No,Yes
20600,4,2054305580,Sat Jun 06 07:03:22 PDT 2009,NO_QUERY,Alysmiley,@mayaldape I'm super great and you? goodmorning ,USERNAME I'm super great and you? goodmorning ,Yes,No
20601,4,2062200675,Sat Jun 06 22:35:14 PDT 2009,NO_QUERY,THEElittleITALY,We are at Christian's... ,We are at Christian's... ,No,No
20602,0,1990901442,Mon Jun 01 05:59:58 PDT 2009,NO_QUERY,Bex_R,@calvinharris i dont see Belfast on that list ,USERNAME i dont see Belfast on that list ,No,No
20603,0,2185983248,Mon Jun 15 18:11:20 PDT 2009,NO_QUERY,misschris715,why aren't u responding to me on aim?  ,why aren't u responding to me on aim?  ,No,Yes
20604,0,1980459611,Sun May 31 06:48:26 PDT 2009,NO_QUERY,goddessrica,LeBron// I really wanted to see LeBron &amp; Kobe though.. ,LeBron// I really wanted to see LeBron &amp; Kobe though.. ,No,No
20605,4,1998106635,Mon Jun 01 18:00:14 PDT 2009,NO_QUERY,dingyingy,I made it home to Arizona Wickenburg.  it only took 2 days.  Now to unload the truck.  ,I made it home to Arizona Wickenburg.  it only took 2 days.  Now to unload the truck.  ,Yes,No
20606,0,2234953396,Fri Jun 19 00:06:09 PDT 2009,NO_QUERY,pmsutton,is sad that today he has to say good bye to his crazy gay but very faithful dog ,is sad that today he has to say good bye to his crazy gay but very faithful dog ,No,Yes
20607,4,1882431900,Fri May 22 06:51:42 PDT 2009,NO_QUERY,joslynnanne,hangouts today again ,hangouts today again ,No,Yes
20608,4,1553177220,Sat Apr 18 13:34:27 PDT 2009,NO_QUERY,xL0V3,"@thisisjennneral  you gotta know if anyone, I do the saammee thing  I just cant not do it. I saw the vid first i blame it on that. Haha.","USERNAME  you gotta know if anyone, I do the saammee thing  I just cant not do it. I saw the vid first i blame it on that. Haha.",No,No
20609,4,1565102511,Mon Apr 20 05:54:19 PDT 2009,NO_QUERY,leawoodward,@MichaelJW Thanks Michael - glad you liked it. Based on some pretty good stuff anyway so not hard to review ,USERNAME Thanks Michael - glad you liked it. Based on some pretty good stuff anyway so not hard to review ,Yes,No
20610,0,2175856072,Mon Jun 15 02:11:43 PDT 2009,NO_QUERY,rachellawson89,"@KerryyBerryy.... so I couldn't see it, went the carwash yday and then a massive crack appeared after  grr","USERNAME so I couldn't see it, went the carwash yday and then a massive crack appeared after  grr",No,Yes
20611,0,1971490750,Sat May 30 07:14:06 PDT 2009,NO_QUERY,Ames1103,@macbella2 Are they painful?  ,USERNAME Are they painful?  ,No,No
20612,0,1962748618,Fri May 29 11:35:20 PDT 2009,NO_QUERY,HiDefiniti0n,Math class ugh.  Rather be a class act.  Damn quiz   gotta act fast,Math class ugh.  Rather be a class act.  Damn quiz   gotta act fast,No,Yes
20613,0,1694190617,Mon May 04 01:29:35 PDT 2009,NO_QUERY,aliyaki,@Tarale aww  maybe you need a break or something?,USERNAME aww  maybe you need a break or something?,No,Yes
20614,0,2017117098,Wed Jun 03 07:53:13 PDT 2009,NO_QUERY,TwilightGirl_09,boredddd  and french exam was so hard :|,boredddd  and french exam was so hard :|,No,Yes
20615,0,2051214628,Fri Jun 05 21:09:26 PDT 2009,NO_QUERY,jamanda_fay,"@backstreetboys I just wanted to give you guys a heads up that two more songs have been leaked onto the internet, Hologram and Shattered. ","USERNAME I just wanted to give you guys a heads up that two more songs have been leaked onto the internet, Hologram and Shattered. ",No,No
20616,4,1991476296,Mon Jun 01 07:06:29 PDT 2009,NO_QUERY,Cheech_Sobrante,@myhaloromance hey  howre u?,USERNAME hey  howre u?,No,No
20617,4,1976121862,Sat May 30 16:38:00 PDT 2009,NO_QUERY,nakedtile,@PlanetLabel I like green! I will paint them green next. ,USERNAME I like green! I will paint them green next. ,Yes,No
20618,4,2065249558,Sun Jun 07 08:12:22 PDT 2009,NO_QUERY,clockworkblack,Official 5k time: 40:45!! That's a whole 4 minutes faster than my last official 5k in April!! ,Official 5k time: 40:45!! That's a whole 4 minutes faster than my last official 5k in April!! ,Yes,No
20619,4,1956435384,Thu May 28 21:52:23 PDT 2009,NO_QUERY,MrsMW,@FengShuiAvatar anything positive foe 2day 29th May? ,USERNAME anything positive foe 2day 29th May? ,No,No
20620,0,1550840085,Sat Apr 18 07:24:51 PDT 2009,NO_QUERY,davelikefire,@holypotato dude I can't go back to sleep ,USERNAME dude I can't go back to sleep ,No,Yes
20621,0,1692248688,Sun May 03 19:35:24 PDT 2009,NO_QUERY,Joanmarie,"@mamapigeon I dunno.... As I was telling a friend of mine, I was shocked to discover that some Sobe lifewater is NOT vegetarian. ","USERNAME I dunno.... As I was telling a friend of mine, I was shocked to discover that some Sobe lifewater is NOT vegetarian. ",No,Yes
20622,4,1548285576,Fri Apr 17 20:32:16 PDT 2009,NO_QUERY,TyCody,@paterickschmede I hope so! Im inspired right now so we shall see ,USERNAME I hope so! Im inspired right now so we shall see ,Yes,No
20623,0,2186223294,Mon Jun 15 18:31:53 PDT 2009,NO_QUERY,kirstencave,"My internet died. But i cant sleep. So, i have nothing to do now ","My internet died. But i cant sleep. So, i have nothing to do now ",No,Yes
20624,0,1469384449,Tue Apr 07 06:12:49 PDT 2009,NO_QUERY,VitaLoca,Why do my Sprint phones always encounter problems like this around the 6 - 7 month mark??? I'm locked into a 50 yr contract at this point ,Why do my Sprint phones always encounter problems like this around the 6 - 7 month mark??? I'm locked into a 50 yr contract at this point ,No,Yes
