,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
23011,0,2199875137,Tue Jun 16 18:07:31 PDT 2009,NO_QUERY,mandeesheff,oh space jam. &quot;but mommy i dont wanna go to school today...i wanna stay home and make cookies with youuu.&quot; lmao. i wish i could play sims ,oh space jam. &quot;but mommy i dont wanna go to school today...i wanna stay home and make cookies with youuu.&quot; lmao. i wish i could play sims ,No,Yes
23012,0,2322900365,Wed Jun 24 23:30:11 PDT 2009,NO_QUERY,AliBeezy,@SUPERSNAKE1 i know....u end up on the damn computer too much...amazing how productive i am when i don't get on this thing ,USERNAME i know....u end up on the damn computer too much...amazing how productive i am when i don't get on this thing ,No,Yes
23013,4,1793097932,Thu May 14 01:21:54 PDT 2009,NO_QUERY,astroboyisGAY,@specialistjoe secret. :p someone you least expect that i would miss ,USERNAME secret. :p someone you least expect that i would miss ,No,No
23014,4,2188030344,Mon Jun 15 21:11:11 PDT 2009,NO_QUERY,SheiaSmoov,@SEXYINDIA how crazy? Details please  haha,USERNAME how crazy? Details please  haha,No,No
23015,0,2255450516,Sat Jun 20 11:16:52 PDT 2009,NO_QUERY,ewdowling,"I can't wait to go back to work full duty, Am I a little messed up to enjoy 12+ hour days? Too bad it's two months away ","I can't wait to go back to work full duty, Am I a little messed up to enjoy 12+ hour days? Too bad it's two months away ",No,Yes
23016,4,1980669015,Sun May 31 07:22:04 PDT 2009,NO_QUERY,trinaBcom,@ingridcamacho @archana Have a Safe Flight ,USERNAME USERNAME Have a Safe Flight ,Yes,No
23017,0,2265121227,Sun Jun 21 05:50:30 PDT 2009,NO_QUERY,Rosiebabes_x,"@JLSOfficial its so broing without jlsofficial  xxxx i love youuu, 21 DAYS TILL THE BOOK SIGNING     XXXX","USERNAME its so broing without jlsofficial  xxxx i love youuu, 21 DAYS TILL THE BOOK SIGNING     XXXX",No,No
23018,0,2248657856,Fri Jun 19 20:58:38 PDT 2009,NO_QUERY,richardhicks,::NCAA Men's College World Series - ASU is done.   It's Texas and LSU now...  http://tinyurl.com/kldotv,::NCAA Men's College World Series - ASU is done.   It's Texas and LSU now...  URL,No,Yes
23019,4,1691745180,Sun May 03 18:31:15 PDT 2009,NO_QUERY,oui2t,"In four days, if I contacted u: there's something important, ure important, or I missed you. Nothing: I ? my holiday more! ","In four days, if I contacted u: there's something important, ure important, or I missed you. Nothing: I ? my holiday more! ",No,No
23020,4,1559292598,Sun Apr 19 10:45:40 PDT 2009,NO_QUERY,gunandagirl,@mariapetersen Of course I do. ,USERNAME Of course I do. ,Yes,No
23021,0,2222981144,Thu Jun 18 07:41:44 PDT 2009,NO_QUERY,honeytits,"They are interviewing Robert Dziekanski's mother on the radio right now  Such a sad story, RCMP really fucked up.","They are interviewing Robert Dziekanski's mother on the radio right now  Such a sad story, RCMP really fucked up.",No,Yes
23022,0,2177595468,Mon Jun 15 06:22:45 PDT 2009,NO_QUERY,niccccolle,@kerriee theres nothing to do  im stressing out ar how bored i am!,USERNAME theres nothing to do  im stressing out ar how bored i am!,No,Yes
23023,4,1468527331,Tue Apr 07 02:12:54 PDT 2009,NO_QUERY,teezyt1,"@jdickerson www.youtube.com/Titomi15..WATCH THE VIDEOS,COMMENT&amp;SUSCRIBE!!  &amp; FOLLOW me , Cheers x","USERNAME www.youtube.com/Titomi15..WATCH THE VIDEOS,COMMENT&amp;SUSCRIBE!!  &amp; FOLLOW me , Cheers x",No,No
23024,0,1956806471,Thu May 28 22:44:18 PDT 2009,NO_QUERY,hhnrocks,@ItsDeandraBitch for sure! The one in LA doesn't live up. Its always recycled stuff from Orlando.  Do you still go to Orlando?,USERNAME for sure! The one in LA doesn't live up. Its always recycled stuff from Orlando.  Do you still go to Orlando?,No,Yes
23025,0,1557577348,Sun Apr 19 04:56:18 PDT 2009,NO_QUERY,awdree,"Oh god i hurt  kill me please, i feel like im dying. Make it stop","Oh god i hurt  kill me please, i feel like im dying. Make it stop",No,Yes
23026,4,1754330464,Sun May 10 05:53:31 PDT 2009,NO_QUERY,solobasssteve,@euan Google says it's &quot;Summer Madness&quot; by Kool &amp; the Gang -  http://twurl.nl/6ucyq6 (spotify link) ,USERNAME Google says it's &quot;Summer Madness&quot; by Kool &amp; the Gang -  URL (spotify link) ,No,No
23027,4,2069085551,Sun Jun 07 15:14:07 PDT 2009,NO_QUERY,Loopylou1991,last exam tomorrow  then bringing the party to aberdeen!,last exam tomorrow  then bringing the party to aberdeen!,Yes,No
23028,4,1995507559,Mon Jun 01 13:36:05 PDT 2009,NO_QUERY,schmiss,@8_6Eazy_C ikr? I don't get why I'm supposed to represent moral equivalence. I may be a lefty moonbat but I'm the last to pull that shit. ,USERNAME ikr? I don't get why I'm supposed to represent moral equivalence. I may be a lefty moonbat but I'm the last to pull that shit. ,No,Yes
23029,4,1963480782,Fri May 29 12:47:16 PDT 2009,NO_QUERY,misswiz,@nwoolhouseuk Cool! I shall join you for a drink later ,USERNAME Cool! I shall join you for a drink later ,Yes,No
23030,0,1970578773,Sat May 30 04:25:42 PDT 2009,NO_QUERY,beeatriz_,@tommcfly i am absolutely tired but i saw ur concert on the 1st and 2nd round lol. i cried loads when i got home!  wanna see u closer :/,USERNAME i am absolutely tired but i saw ur concert on the 1st and 2nd round lol. i cried loads when i got home!  wanna see u closer :/,No,Yes
23031,4,1972386395,Sat May 30 09:07:37 PDT 2009,NO_QUERY,Jazziestchoc,is saying &quot;Woo Saa&quot;  just got done at the spa...Aint nothing like getting rubbed down ,is saying &quot;Woo Saa&quot;  just got done at the spa...Aint nothing like getting rubbed down ,Yes,No
23032,0,2220765262,Thu Jun 18 03:55:24 PDT 2009,NO_QUERY,JessicaSimms,swim practice in 30 minutes ,swim practice in 30 minutes ,Yes,No
23033,0,2178925120,Mon Jun 15 08:24:02 PDT 2009,NO_QUERY,Lizfig3,Taking my dog to the vet. ,Taking my dog to the vet. ,Yes,No
23034,0,2188349326,Mon Jun 15 21:44:13 PDT 2009,NO_QUERY,MissAshleyCook,finals started today... ickkkkky! I love my friends and I'm sorry that I will be mia the rest of the week ,finals started today... ickkkkky! I love my friends and I'm sorry that I will be mia the rest of the week ,No,Yes
23035,0,1980579894,Sun May 31 07:07:58 PDT 2009,NO_QUERY,jordanwarnick7,@shanedawson man i thought the shanaynay makeup video would be better ,USERNAME man i thought the shanaynay makeup video would be better ,No,Yes
23036,0,1957632870,Fri May 29 01:06:36 PDT 2009,NO_QUERY,meganstorey,Is too much of a bro ,Is too much of a bro ,No,No
23037,4,2055635559,Sat Jun 06 09:40:41 PDT 2009,NO_QUERY,MzJohnson,"Jus got bak 2da crib, got ma lil bro ova  I missed u izzy","Jus got bak 2da crib, got ma lil bro ova  I missed u izzy",No,No
23038,0,2325196877,Thu Jun 25 04:58:36 PDT 2009,NO_QUERY,riannemollart,Wants a new car dead bad  x,Wants a new car dead bad  x,No,No
23039,0,2193219759,Tue Jun 16 08:09:35 PDT 2009,NO_QUERY,poppyhall94,or choones. which is cooler?...neither? ok ,or choones. which is cooler?...neither? ok ,No,Yes
23040,4,1977195864,Sat May 30 20:21:00 PDT 2009,NO_QUERY,Paceset9999,"I don't care if other parents let their kids do things..I swear, most teens can talk parents into anything these days....I'm just so mean ","I don't care if other parents let their kids do things..I swear, most teens can talk parents into anything these days....I'm just so mean ",No,Yes
23041,4,1827382085,Sun May 17 10:35:31 PDT 2009,NO_QUERY,Shannon_Wada_,http://twitpic.com/5dd2o - even better times... ,URL - even better times... ,No,No
23042,0,2062629941,Sat Jun 06 23:48:20 PDT 2009,NO_QUERY,3rrka,friggen missed SNL this week ,friggen missed SNL this week ,No,Yes
23043,0,2058398584,Sat Jun 06 14:51:46 PDT 2009,NO_QUERY,allyfally127,misses chloe who is in new york right now ,misses chloe who is in new york right now ,No,Yes
23044,4,2003555272,Tue Jun 02 06:44:46 PDT 2009,NO_QUERY,CuteGuySharon,Follow me !! ,Follow me !! ,Yes,No
23045,4,2192653602,Tue Jun 16 07:21:20 PDT 2009,NO_QUERY,izone,what's with Hydir? He didnt even sing as well as Azhar or Ize tonight. Gosh people. Listen dah dey. Just my opinion oppss ,what's with Hydir? He didnt even sing as well as Azhar or Ize tonight. Gosh people. Listen dah dey. Just my opinion oppss ,No,Yes
23046,4,2060258216,Sat Jun 06 18:33:50 PDT 2009,NO_QUERY,Barnabas_13,@Twixmixy Have fun! ,USERNAME Have fun! ,Yes,No
23047,4,1573895430,Tue Apr 21 03:21:53 PDT 2009,NO_QUERY,joannegozo,Just testing if i've installed correctly da new Twibble on my mobile! ,Just testing if i've installed correctly da new Twibble on my mobile! ,Yes,No
23048,0,2047322845,Fri Jun 05 13:28:54 PDT 2009,NO_QUERY,ShesElectric_,"@SEXONWHEELS Since about 4 i've been feelking nervous, anxious, and got the shakes. For NO reason at all  Im in a good mood otherwise!xxx","USERNAME Since about 4 i've been feelking nervous, anxious, and got the shakes. For NO reason at all  Im in a good mood otherwise!xxx",No,Yes
23049,0,2233600316,Thu Jun 18 21:36:19 PDT 2009,NO_QUERY,CodyAW,it's so cold. to cold to go freebording. ,it's so cold. to cold to go freebording. ,No,Yes
23050,4,2009187250,Tue Jun 02 15:17:13 PDT 2009,NO_QUERY,JayneFrances,listened to an amazing track today lyk! was sooo good! look it up if you dnt know it.. &quot;The Tears - Lovers&quot; ,listened to an amazing track today lyk! was sooo good! look it up if you dnt know it.. &quot;The Tears - Lovers&quot; ,Yes,No
23051,0,2265734602,Sun Jun 21 07:12:13 PDT 2009,NO_QUERY,imax_micki,@lauradugan Sad isn't it? The Josh/Donna list I'm on is in shock ,USERNAME Sad isn't it? The Josh/Donna list I'm on is in shock ,No,Yes
23052,0,2248080123,Fri Jun 19 20:04:15 PDT 2009,NO_QUERY,Cindylove3,watch-movies.net messed up my computer ,watch-movies.net messed up my computer ,No,Yes
23053,4,1977091470,Sat May 30 20:04:50 PDT 2009,NO_QUERY,smlebbon,@amhornung  And I will kick your ass if you Twitter all night &amp; keep waking me up! ,USERNAME  And I will kick your ass if you Twitter all night &amp; keep waking me up! ,No,Yes
23054,4,1981326641,Sun May 31 08:55:13 PDT 2009,NO_QUERY,surrahgee,Dang. What a night. I craaaaaashed when I got home. I'll think I'll go back to sleep again. Making cupcakes later! ,Dang. What a night. I craaaaaashed when I got home. I'll think I'll go back to sleep again. Making cupcakes later! ,Yes,No
23055,4,2059550231,Sat Jun 06 17:09:28 PDT 2009,NO_QUERY,MarcyChen,"@KirsiNews Are you telling me to start a fire, or to make a mistake, or is starting the fire a mistake?    (j/k)","USERNAME Are you telling me to start a fire, or to make a mistake, or is starting the fire a mistake?    (j/k)",No,No
23056,4,1970708467,Sat May 30 04:55:44 PDT 2009,NO_QUERY,MeerSuechtige,@SonnyBlack219 Jensiii  ? How are you dear? Welcome to this freaky twittering World!,USERNAME Jensiii  ? How are you dear? Welcome to this freaky twittering World!,Yes,No
23057,4,2191735150,Tue Jun 16 05:52:24 PDT 2009,NO_QUERY,nikhilnarayanan,"LOL, #Trivandrum MP is funny  http://is.gd/13pYm @ShashiTharoor ","LOL, Trivandrum MP is funny  URL USERNAME ",Yes,No
23058,0,1976427154,Sat May 30 17:18:20 PDT 2009,NO_QUERY,Zumodoki,"@lesterpolfus But you were going to start 2 hours ago :O, And my DS just died ","USERNAME But you were going to start 2 hours ago :O, And my DS just died ",No,Yes
23059,4,2177265045,Mon Jun 15 05:47:11 PDT 2009,NO_QUERY,twhtan,@mww1954 In office wrapping up some programming. Heading home in a short while ,USERNAME In office wrapping up some programming. Heading home in a short while ,Yes,No
23060,0,1970452754,Sat May 30 03:55:41 PDT 2009,NO_QUERY,jordanxxo,"#myweakness generic music, or music with guitars and synths ","myweakness generic music, or music with guitars and synths ",No,No
23061,0,2000320175,Mon Jun 01 21:51:51 PDT 2009,NO_QUERY,simmylopez,@mandeev I`m really really really gonna miss xx.  If we`re block it`s fine with meee.,USERNAME I`m really really really gonna miss xx.  If we`re block it`s fine with meee.,No,Yes
23062,0,1687460904,Sun May 03 08:45:31 PDT 2009,NO_QUERY,JennyStarship,Karen's coming home! Dude. They didn't wake me to take grandma.  I didn't get to say bye. ,Karen's coming home! Dude. They didn't wake me to take grandma.  I didn't get to say bye. ,No,Yes
23063,0,1969807155,Sat May 30 01:18:01 PDT 2009,NO_QUERY,youcollme,"First birthday wish from [not so] old old booty call, the second from an ex boyfriend. That can't be good ","First birthday wish from [not so] old old booty call, the second from an ex boyfriend. That can't be good ",No,Yes
23064,4,2183175869,Mon Jun 15 14:08:53 PDT 2009,NO_QUERY,MyzzPathyto,I am charmed with this!  follow me! ,I am charmed with this!  follow me! ,Yes,No
23065,0,2061651121,Sat Jun 06 21:19:02 PDT 2009,NO_QUERY,nzgurl123,its coldd arh were is summer ,its coldd arh were is summer ,No,Yes
23066,4,2067837659,Sun Jun 07 13:02:47 PDT 2009,NO_QUERY,arminsmajic,Singing David Archuleta with peoples.. ,Singing David Archuleta with peoples.. ,Yes,No
23067,4,2051337608,Fri Jun 05 21:42:26 PDT 2009,NO_QUERY,HollySiwek,Haha betty white's character on golden girls is hilarious. ,Haha betty white's character on golden girls is hilarious. ,Yes,No
23068,4,2067376342,Sun Jun 07 12:14:06 PDT 2009,NO_QUERY,shellykramer,@inklesstales You need an alter ego account that you can switch to when that happens.  Mine is @shellinator ,USERNAME You need an alter ego account that you can switch to when that happens.  Mine is USERNAME ,No,No
23069,0,1694490223,Mon May 04 02:51:56 PDT 2009,NO_QUERY,HannaHassan,"is tired of being without Aishah, aw ","is tired of being without Aishah, aw ",No,Yes
23070,4,1557360408,Sun Apr 19 03:37:57 PDT 2009,NO_QUERY,xMakecupcake,@girlonthemove_ Fraukelicious.wordpress.com ,USERNAME Fraukelicious.wordpress.com ,No,No
23071,4,1693238902,Sun May 03 21:57:16 PDT 2009,NO_QUERY,MrsWest62109,yay! im loving the emails i get that let me know im getting more followers!!  keep em comin! yes beatin ppl in GH2 ,yay! im loving the emails i get that let me know im getting more followers!!  keep em comin! yes beatin ppl in GH2 ,Yes,No
23072,0,1752713484,Sat May 09 22:44:34 PDT 2009,NO_QUERY,ricosuave22,hangin' out at home playing some online games.....BORED! ,hangin' out at home playing some online games.....BORED! ,No,Yes
23073,4,1833366301,Sun May 17 23:03:53 PDT 2009,NO_QUERY,sinfulsignorita,@NomadWanderer oh thanks babes  you love me just too much!,USERNAME oh thanks babes  you love me just too much!,Yes,No
23074,4,1824223397,Sun May 17 00:30:12 PDT 2009,NO_QUERY,spickler,hey mercedes sing alongs. ,hey mercedes sing alongs. ,No,No
23075,0,1999466764,Mon Jun 01 20:16:05 PDT 2009,NO_QUERY,KP_eezy,@pillpushera I understand. So sorry you got that message. Not cool. ,USERNAME I understand. So sorry you got that message. Not cool. ,Yes,Yes
23076,4,1679418546,Sat May 02 09:18:28 PDT 2009,NO_QUERY,FizzyDuck,@tyrelassie @felicityfuller @pebbles1066 Glad you liked ,USERNAME USERNAME USERNAME Glad you liked ,No,No
23077,0,2060700433,Sat Jun 06 19:24:35 PDT 2009,NO_QUERY,ohsoglam,I can't watch this game anymore....  Pens ,I can't watch this game anymore....  Pens ,No,Yes
23078,4,1822687949,Sat May 16 20:09:15 PDT 2009,NO_QUERY,1MELISSAL,i think they like my dougie ,i think they like my dougie ,Yes,No
23079,0,2054533266,Sat Jun 06 07:33:35 PDT 2009,NO_QUERY,gneal04,"Of all days,my baby jaelynn rose has a fever today. ","Of all days,my baby jaelynn rose has a fever today. ",No,Yes
23080,0,2001118305,Mon Jun 01 23:53:47 PDT 2009,NO_QUERY,yajtyler,Running tonight? .. I think nott!  I just feel like it &amp; don't really NEED to tonight so I guess I haven't broke my pattern just yet. Yay!,Running tonight? .. I think nott!  I just feel like it &amp; don't really NEED to tonight so I guess I haven't broke my pattern just yet. Yay!,No,Yes
23081,0,1998235920,Mon Jun 01 18:13:05 PDT 2009,NO_QUERY,kashiiagvk,Blah. I'm hungry &amp; can't have any food or drink possibly til wednesday. &amp; I'm bored &amp; can't even sit up  being in the hospital is so lame.,Blah. I'm hungry &amp; can't have any food or drink possibly til wednesday. &amp; I'm bored &amp; can't even sit up  being in the hospital is so lame.,No,Yes
23082,0,2230843674,Thu Jun 18 17:41:07 PDT 2009,NO_QUERY,play_magazine,Rob D. - RE/; Castelvania SOTN - They just don't make music like this for games anymore  ♫ http://blip.fm/~8h8ub,Rob D. - RE/; Castelvania SOTN - They just don't make music like this for games anymore  ♫ URL,Yes,No
23083,0,2256354077,Sat Jun 20 12:38:54 PDT 2009,NO_QUERY,Sansaa,@renatagag oooh that i watched that! DAMN im soo upset ,USERNAME oooh that i watched that! DAMN im soo upset ,No,Yes
23084,0,2202463754,Tue Jun 16 21:50:23 PDT 2009,NO_QUERY,bkGirlFriday,@surfnmusicexpo  not green enough?  ,USERNAME  not green enough?  ,No,Yes
23085,4,1770837360,Mon May 11 22:23:19 PDT 2009,NO_QUERY,supermANDREA,Eating lunch. Eat yer's too! ,Eating lunch. Eat yer's too! ,No,No
23086,0,2193501427,Tue Jun 16 08:32:37 PDT 2009,NO_QUERY,claire_u,is bored of revision  ,is bored of revision  ,No,Yes
23087,0,2178178028,Mon Jun 15 07:18:45 PDT 2009,NO_QUERY,dwankrista,@SelanneGirl You and me both.  ,USERNAME You and me both.  ,Yes,No
23088,4,2049479648,Fri Jun 05 16:57:17 PDT 2009,NO_QUERY,Paramore_skulls,@peterfacinelli Just thought Id say you were excelent in twilight ,USERNAME Just thought Id say you were excelent in twilight ,Yes,No
23089,0,1836301213,Mon May 18 07:45:09 PDT 2009,NO_QUERY,brookedanielle_,"@tommcfly I don't want you to go to brazil, i will miss you ","USERNAME I don't want you to go to brazil, i will miss you ",No,Yes
23090,0,2056713152,Sat Jun 06 11:39:20 PDT 2009,NO_QUERY,AshleyGarza,"@tylerhaganME Yes, Yes it does! i miss my other home!!  ROCK IT TODAY!!","USERNAME Yes, Yes it does! i miss my other home!!  ROCK IT TODAY!!",Yes,No
23091,4,2188804612,Mon Jun 15 22:35:55 PDT 2009,NO_QUERY,hg6789,@aafreen I guess it's pun InTenDed. ,USERNAME I guess it's pun InTenDed. ,No,No
23092,0,1956997619,Thu May 28 23:14:08 PDT 2009,NO_QUERY,kudosbeauty,"claire @breakfastnt love the show, got into the office @ 5am and no radio ","claire USERNAME love the show, got into the office @ 5am and no radio ",No,No
23093,0,2246656661,Fri Jun 19 17:55:48 PDT 2009,NO_QUERY,Dr_weed,"well, life isn't that nice after all   hope it gets better soon","well, life isn't that nice after all   hope it gets better soon",No,Yes
23094,4,2176412339,Mon Jun 15 03:48:18 PDT 2009,NO_QUERY,Crispy247,my sister is going to see @castingcrowns in her hometown Thursday. Her first time! She will have a BLAST! So excited (jealous) for her ,my sister is going to see USERNAME in her hometown Thursday. Her first time! She will have a BLAST! So excited (jealous) for her ,Yes,No
23095,0,2253153468,Sat Jun 20 07:40:48 PDT 2009,NO_QUERY,gio_joy,has just spilt pink nail varnish all over her new carpet ,has just spilt pink nail varnish all over her new carpet ,No,Yes
23096,0,2182653518,Mon Jun 15 13:27:28 PDT 2009,NO_QUERY,blazersedge,PDX Magazine shuts down  http://bit.ly/G7VmM,PDX Magazine shuts down  URL,No,No
23097,4,2190620626,Tue Jun 16 03:15:14 PDT 2009,NO_QUERY,kyuhyunniexlor,"@clairebisnon ahhh. i meant chowder ung cartoon character XD haha, kasarap gd ng seafood chowder dun &lt;3 i order it everytime there ","USERNAME ahhh. i meant chowder ung cartoon character XD haha, kasarap gd ng seafood chowder dun &lt;3 i order it everytime there ",Yes,No
23098,4,1966093759,Fri May 29 17:06:43 PDT 2009,NO_QUERY,ALINAD33,@KhloeKardashian dont you worry doll- youre going to be AMAZING! cant wait to tune in  xoxoxxoo,USERNAME dont you worry doll- youre going to be AMAZING! cant wait to tune in  xoxoxxoo,Yes,No
23099,4,2053031866,Sat Jun 06 03:00:15 PDT 2009,NO_QUERY,Sheamus,@misty_moons I'm not quite *there* yet. ,USERNAME I'm not quite *there* yet. ,No,No
23100,4,2052721069,Sat Jun 06 01:45:48 PDT 2009,NO_QUERY,MarcieHeartsNY,"is taking a nite off &amp; gonna laguna beach it up with her best girl, homemade cookies &amp; tea.. ","is taking a nite off &amp; gonna laguna beach it up with her best girl, homemade cookies &amp; tea.. ",Yes,No
23101,4,2048284576,Fri Jun 05 14:57:25 PDT 2009,NO_QUERY,JennaBeauchamp,@tyleredema http://twitpic.com/6oxzv - hey cute shirt! wonder who got it for you!  AND i still love you even if you are bald. ,USERNAME URL - hey cute shirt! wonder who got it for you!  AND i still love you even if you are bald. ,No,No
23102,0,1990641309,Mon Jun 01 05:23:43 PDT 2009,NO_QUERY,Noelly12,God I don't wanna work today ,God I don't wanna work today ,No,Yes
23103,0,2298441955,Tue Jun 23 11:40:59 PDT 2009,NO_QUERY,errittus,watching SP1 install on vista . . . or watching paint dry . . . equally boring ,watching SP1 install on vista . . . or watching paint dry . . . equally boring ,No,Yes
23104,0,2196355024,Tue Jun 16 12:21:43 PDT 2009,NO_QUERY,mintandsage,"We are in for a nasty, nasty storm and comcast just went out completely and I can't track it. ","We are in for a nasty, nasty storm and comcast just went out completely and I can't track it. ",No,Yes
23105,4,1771233372,Mon May 11 23:38:27 PDT 2009,NO_QUERY,maraadler,@emmymaens i found you ,USERNAME i found you ,No,No
23106,0,2324228781,Thu Jun 25 02:37:20 PDT 2009,NO_QUERY,Alex_lagerwall,have to get ready now and go back to work  wish me luck see ya ;),have to get ready now and go back to work  wish me luck see ya ;),Yes,Yes
23107,0,2202867688,Tue Jun 16 22:34:00 PDT 2009,NO_QUERY,allystar4,@mexecution haha awesome! I want to go but I think everyones seen it already. ,USERNAME haha awesome! I want to go but I think everyones seen it already. ,No,No
23108,0,1677160496,Sat May 02 00:43:30 PDT 2009,NO_QUERY,MirageStudios,"@M3wThr33 I do too! Not all of us got to go  Still, be sure to get down to your LCS for the FCBD edition of TMNT Vol.1 #1!","USERNAME I do too! Not all of us got to go  Still, be sure to get down to your LCS for the FCBD edition of TMNT Vol.1 1!",Yes,No
23109,4,2064867143,Sun Jun 07 07:21:46 PDT 2009,NO_QUERY,tanya_elisabeth,"@JaggiVasir http://twitpic.com/6qt5f - Ahhh, this is lush  i am very jealous :/","USERNAME URL - Ahhh, this is lush  i am very jealous :/",No,Yes
23110,4,2181673519,Mon Jun 15 12:08:39 PDT 2009,NO_QUERY,jessicamloring,@RainyCityLove Woooooooooooooooooooooo Swiftly ,USERNAME Woooooooooooooooooooooo Swiftly ,Yes,No
23111,4,2188360374,Mon Jun 15 21:45:24 PDT 2009,NO_QUERY,audreyisfoshiz,Wearin some hard core baller shorts. ,Wearin some hard core baller shorts. ,Yes,No
23112,4,1990410724,Mon Jun 01 04:47:51 PDT 2009,NO_QUERY,kishorcariappa,@3aneeda Pls introduce yourself…you are queen of??  @developar You tooooo! ,USERNAME Pls introduce yourself…you are queen of??  USERNAME You tooooo! ,No,No
23113,4,1832702510,Sun May 17 21:18:33 PDT 2009,NO_QUERY,mollycowan,@GabeRenata i know... I know  you love it,USERNAME i know... I know  you love it,Yes,No
23114,0,2175408694,Mon Jun 15 00:54:29 PDT 2009,NO_QUERY,BROSNACMOMMY,@theschnazzles checked.  Sawy    try to to read.  U need to go to sleep,USERNAME checked.  Sawy    try to to read.  U need to go to sleep,No,Yes
23115,4,2067124836,Sun Jun 07 11:47:32 PDT 2009,NO_QUERY,therealsim_o,@dnotice It's a good idea too. ,USERNAME It's a good idea too. ,Yes,No
23116,0,2261275338,Sat Jun 20 20:32:10 PDT 2009,NO_QUERY,suckvitta,@tear__catcher no ,USERNAME no ,No,No
23117,0,2232068219,Thu Jun 18 19:24:28 PDT 2009,NO_QUERY,_Marycruz_,"@martheezy rubbing in how nice the bay weather is. I can just imagine  Effin 209, dude. Enjoy CCEA tonight!!","USERNAME rubbing in how nice the bay weather is. I can just imagine  Effin 209, dude. Enjoy CCEA tonight!!",Yes,No
23118,0,2177210207,Mon Jun 15 05:40:35 PDT 2009,NO_QUERY,Haarlz,Audrey kitching or T.I hmmmm i dont know ,Audrey kitching or T.I hmmmm i dont know ,No,No
23119,0,1989644166,Mon Jun 01 02:17:23 PDT 2009,NO_QUERY,MARZEEpandear,"Can't blog today, my internet is brokenn ","Can't blog today, my internet is brokenn ",No,Yes
23120,0,2195268231,Tue Jun 16 10:54:20 PDT 2009,NO_QUERY,chloegebbie,alton towers soooon :-D the bus journey tho  lol x,alton towers soooon :-D the bus journey tho  lol x,Yes,No
23121,4,1990920419,Mon Jun 01 06:02:06 PDT 2009,NO_QUERY,plotbunnytiff,@dirkjohnson Hey there you. How's the world treating you? ,USERNAME Hey there you. How's the world treating you? ,Yes,No
23122,4,1957123317,Thu May 28 23:34:59 PDT 2009,NO_QUERY,jennyboo8,I love how my energy affects other people ,I love how my energy affects other people ,Yes,No
23123,4,1469958124,Tue Apr 07 07:55:43 PDT 2009,NO_QUERY,KristaNeher,"Not that I am but &quot;I love love, I love being in love, I don't care what it does to me!&quot; Makes me wanna dance  ? http://blip.fm/~3xl88","Not that I am but &quot;I love love, I love being in love, I don't care what it does to me!&quot; Makes me wanna dance  ? URL",Yes,No
