,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
19527,0,1469438497,Tue Apr 07 06:23:02 PDT 2009,NO_QUERY,missdemeanour4,I seriously need some sleep ,I seriously need some sleep ,No,Yes
19528,4,2062964334,Sun Jun 07 00:53:54 PDT 2009,NO_QUERY,MiriamCheah,@jesssicababesss lol yeah i know what you mean  i stayed up till 4 to wait for jess... But i didn't get a reply :O,USERNAME lol yeah i know what you mean  i stayed up till 4 to wait for jess... But i didn't get a reply :O,No,Yes
19529,4,2058332192,Sat Jun 06 14:43:40 PDT 2009,NO_QUERY,chelseamcanally,http://twitpic.com/6rzlk - what I see when I walk out my front door ,URL - what I see when I walk out my front door ,No,No
19530,0,2233087383,Thu Jun 18 20:48:58 PDT 2009,NO_QUERY,marcuskdowling,@TheGlassHouseDC Yes. Not me. ,USERNAME Yes. Not me. ,No,No
19531,0,2202234954,Tue Jun 16 21:27:26 PDT 2009,NO_QUERY,Fourgasm,There is no reason Lauren Conrad should be famous. Why is she on my screen? ,There is no reason Lauren Conrad should be famous. Why is she on my screen? ,No,Yes
19532,0,2225937315,Thu Jun 18 11:19:53 PDT 2009,NO_QUERY,ladyspeaker,"@mystiquejewels As a fellow migraine sufferer, I'm sorry to hear you've got one. Feel better! ","USERNAME As a fellow migraine sufferer, I'm sorry to hear you've got one. Feel better! ",Yes,No
19533,0,1957692704,Fri May 29 01:18:06 PDT 2009,NO_QUERY,zacktate,@the_prototype09 no where I'm working for a bit up here ,USERNAME no where I'm working for a bit up here ,No,No
19534,4,1883620798,Fri May 22 08:50:36 PDT 2009,NO_QUERY,InkedUp101,3 day weekend!! Thats what I am talkin about. ,3 day weekend!! Thats what I am talkin about. ,Yes,No
19535,4,2190820288,Tue Jun 16 03:49:05 PDT 2009,NO_QUERY,giladby,"@haizaar yes, it does ","USERNAME yes, it does ",Yes,No
19536,0,1961545163,Fri May 29 09:40:07 PDT 2009,NO_QUERY,mrsashlux,@redhalo_pax That sucks. ,USERNAME That sucks. ,No,Yes
19537,4,2063090896,Sun Jun 07 01:20:08 PDT 2009,NO_QUERY,BigBrother84,@OzFreire can't see the appeal in headmaster for the day now the cane has been banned. ,USERNAME can't see the appeal in headmaster for the day now the cane has been banned. ,No,Yes
19538,0,2299123886,Tue Jun 23 12:31:53 PDT 2009,NO_QUERY,thabrinablaithe,@merkatgasson been here hahaha i hate liiife ,USERNAME been here hahaha i hate liiife ,No,Yes
19539,0,2256714495,Sat Jun 20 13:11:36 PDT 2009,NO_QUERY,b3ll,@stroughtonsmith oh I'm sorry  i didn't know,USERNAME oh I'm sorry  i didn't know,No,No
19540,4,2177447759,Mon Jun 15 06:07:23 PDT 2009,NO_QUERY,kristinanorman,life is full of suprises... so why do all mine come in brown envelopes? i am saving them for later ,life is full of suprises... so why do all mine come in brown envelopes? i am saving them for later ,No,Yes
19541,4,2063801858,Sun Jun 07 04:07:51 PDT 2009,NO_QUERY,imdevil,Are You Married To Your List? --made me smile  http://ff.im/-3GsEw,Are You Married To Your List? --made me smile  URL,Yes,No
19542,0,1795212296,Thu May 14 07:21:57 PDT 2009,NO_QUERY,kschroeder,"All semester I've had a bag of cough drops sitting in my desk, untouched. Now I'm popping them like House pops Vicodin. ","All semester I've had a bag of cough drops sitting in my desk, untouched. Now I'm popping them like House pops Vicodin. ",No,Yes
19543,0,2200322334,Tue Jun 16 18:44:24 PDT 2009,NO_QUERY,fer_sure,@cherryboom ushhh no te burles no es divertido dood ,USERNAME ushhh no te burles no es divertido dood ,No,Yes
19544,0,2053397481,Sat Jun 06 04:24:37 PDT 2009,NO_QUERY,emmaoconnell,@joshhl :O you have Sims 3 .. I hate youuu  .. I am getting it for the long Summer ahead hahaa!,USERNAME :O you have Sims 3 .. I hate youuu  .. I am getting it for the long Summer ahead hahaa!,No,Yes
19545,4,2017086697,Wed Jun 03 07:50:20 PDT 2009,NO_QUERY,vanessamougenot,"Hi ho, hi ho, it's off to surf I go... ","Hi ho, hi ho, it's off to surf I go... ",Yes,No
19546,4,1979271083,Sun May 31 02:20:02 PDT 2009,NO_QUERY,shellrawlins,@cimmermanis we have just been invited to a hot tub session with shirl and julz in summer hols ,USERNAME we have just been invited to a hot tub session with shirl and julz in summer hols ,Yes,No
19547,0,1679418085,Sat May 02 09:18:24 PDT 2009,NO_QUERY,ScottForbes,Watching the final episode of Pushing Daisies.  Sad sad day ,Watching the final episode of Pushing Daisies.  Sad sad day ,No,Yes
19548,0,2245194596,Fri Jun 19 15:47:22 PDT 2009,NO_QUERY,Anuxinamoon,my jaw hurts and I can't even play aion to help me forge about the pain ,my jaw hurts and I can't even play aion to help me forge about the pain ,No,Yes
19549,0,1833693787,Mon May 18 00:07:56 PDT 2009,NO_QUERY,StyleTVShow,"Ok, it's true... we forgot we had a twitter acct.   So, let the games begin. Not  stylish but the theme is in style - http://bit.ly/uj5Ep","Ok, it's true... we forgot we had a twitter acct.   So, let the games begin. Not  stylish but the theme is in style - URL",No,No
19550,4,2017484362,Wed Jun 03 08:28:00 PDT 2009,NO_QUERY,gutacohen,gonna send that over and over  maybe he'll thinks im a freak,gonna send that over and over  maybe he'll thinks im a freak,No,Yes
19551,4,2062424940,Sat Jun 06 23:11:41 PDT 2009,NO_QUERY,aislinngayle02,http://twitpic.com/6tbdq - i just found a cute pic. it's me and my godson johan  i miss him na ;(,URL - i just found a cute pic. it's me and my godson johan  i miss him na ;(,No,Yes
19552,4,2063481914,Sun Jun 07 02:50:14 PDT 2009,NO_QUERY,0ssi,lol u know that bruce willis was born in germany??!! ,lol u know that bruce willis was born in germany??!! ,No,No
19553,4,2187639685,Mon Jun 15 20:34:52 PDT 2009,NO_QUERY,tsuvik,@shaaqT mujhe bhi kuch bhejo ,USERNAME mujhe bhi kuch bhejo ,No,No
19554,0,1960909409,Fri May 29 08:41:32 PDT 2009,NO_QUERY,chelbel3,@drewryanscott I would be there... But I live across the country ,USERNAME I would be there... But I live across the country ,No,Yes
19555,4,2054454831,Sat Jun 06 07:23:23 PDT 2009,NO_QUERY,louizastarr,Just finished talking to thana. Writing him the usual thank u text. ,Just finished talking to thana. Writing him the usual thank u text. ,Yes,No
19556,0,1963106014,Fri May 29 12:12:43 PDT 2009,NO_QUERY,kvwhitten6,Yea baby!! Im gonna miss you so much ,Yea baby!! Im gonna miss you so much ,Yes,No
19557,0,2229143837,Thu Jun 18 15:20:21 PDT 2009,NO_QUERY,RainTuesday,montreal tomorrow!! woot!! have to wake up early though  oh well it will be worth it!,montreal tomorrow!! woot!! have to wake up early though  oh well it will be worth it!,Yes,No
19558,4,1760148423,Sun May 10 20:47:05 PDT 2009,NO_QUERY,NiCOlEPEtRARCA,"cleaning and thinngs, not very tired, back to school tomorow ): then with my bestie marisssssa! ","cleaning and thinngs, not very tired, back to school tomorow ): then with my bestie marisssssa! ",No,No
19559,4,1962940517,Fri May 29 11:57:32 PDT 2009,NO_QUERY,mommyski,@The_jimski you won't mess it up ,USERNAME you won't mess it up ,No,No
19560,4,2052692932,Sat Jun 06 01:39:21 PDT 2009,NO_QUERY,BeckyKingston,@MancunianLee ah ok thanks ,USERNAME ah ok thanks ,No,No
19561,4,1468052763,Mon Apr 06 23:27:53 PDT 2009,NO_QUERY,frankinsella,Francis is feeling emilie autumnal and appears to have got to stevenage at some sort of supraluminal velocity! ,Francis is feeling emilie autumnal and appears to have got to stevenage at some sort of supraluminal velocity! ,No,No
19562,4,2058622501,Sat Jun 06 15:18:17 PDT 2009,NO_QUERY,jmarvs,happy to be normal. in every single way. ,happy to be normal. in every single way. ,Yes,No
19563,4,1695248826,Mon May 04 05:38:25 PDT 2009,NO_QUERY,amypalko,Yay! Made my first sale on RedBubble - that makes me so happy   http://bit.ly/1gURq,Yay! Made my first sale on RedBubble - that makes me so happy   URL,Yes,No
19564,0,2266664439,Sun Jun 21 08:53:47 PDT 2009,NO_QUERY,Shelby_Simon,Got to talk to my dad! But now i have to get prepared for tonight ,Got to talk to my dad! But now i have to get prepared for tonight ,No,No
19565,4,2063155226,Sun Jun 07 01:34:16 PDT 2009,NO_QUERY,NathaliesHeart,"Watching Hannah Monatana &quot;Jake... Another Little Piece of My Heart&quot;  So far, so great! ;)","Watching Hannah Monatana &quot;Jake... Another Little Piece of My Heart&quot;  So far, so great! ;)",Yes,No
19566,0,2243107305,Fri Jun 19 13:02:01 PDT 2009,NO_QUERY,ashleyguess,http://twitpic.com/7tvhv - this is what caden made for his daddy. Too bad its not true  oh well,URL - this is what caden made for his daddy. Too bad its not true  oh well,No,Yes
19567,4,1979713590,Sun May 31 04:12:19 PDT 2009,NO_QUERY,felicityfuller,@bobbychariot hope the painkillers work! Am watching the Politics Show &amp; wondering why I am lol - not sure what am doing for rest of day ,USERNAME hope the painkillers work! Am watching the Politics Show &amp; wondering why I am lol - not sure what am doing for rest of day ,No,Yes
19568,0,1556026907,Sat Apr 18 21:24:46 PDT 2009,NO_QUERY,zarazombie,@deasaurr http://tinyurl.com/d6x6yj this ,USERNAME URL this ,No,No
19569,4,1967640272,Fri May 29 19:57:06 PDT 2009,NO_QUERY,Brie_shareeGar,@SalioElSol08  i wanna do it ,USERNAME  i wanna do it ,No,No
19570,4,1563865945,Mon Apr 20 00:37:41 PDT 2009,NO_QUERY,_shanelle_,"@tommcfly die hard! or transformers.. omigosh ur tour starts tomorrow, not that im gona be there.. stupid kilometres! anyway have fun! ","USERNAME die hard! or transformers.. omigosh ur tour starts tomorrow, not that im gona be there.. stupid kilometres! anyway have fun! ",Yes,Yes
19571,4,1677703481,Sat May 02 03:31:40 PDT 2009,NO_QUERY,xSAMEEHx,@19mark90 I'm born a leader  made to shine soooooon!,USERNAME I'm born a leader  made to shine soooooon!,Yes,No
19572,4,2052889709,Sat Jun 06 02:25:34 PDT 2009,NO_QUERY,ExtremeAnnette,@kevin_burdick Rt #Extreme Annette Love you! Thank you Love you too! Re-&gt; #FollowFriday Friends you'd invite to prom that is so lovely!x ,USERNAME Rt Extreme Annette Love you! Thank you Love you too! Re-&gt; FollowFriday Friends you'd invite to prom that is so lovely!x ,No,No
19573,0,2283920222,Mon Jun 22 13:14:04 PDT 2009,NO_QUERY,djmrsinister,@DJWREK1 fukit. i guess ill show up early for my spots from now on. lol or at least try to be early (will have to cut my pregame short) ,USERNAME fukit. i guess ill show up early for my spots from now on. lol or at least try to be early (will have to cut my pregame short) ,No,Yes
19574,0,2216548436,Wed Jun 17 19:37:55 PDT 2009,NO_QUERY,curt_m,@kegill Pic isn't working.  Blogger meet-up and I'm not there? How is this possible?,USERNAME Pic isn't working.  Blogger meet-up and I'm not there? How is this possible?,No,Yes
19575,0,1693527644,Sun May 03 22:50:42 PDT 2009,NO_QUERY,LandonLeoncio,@ticklemesavi i hope you know i was just kidding. i dont want that joke to affect future er requests... I really was in pain ,USERNAME i hope you know i was just kidding. i dont want that joke to affect future er requests... I really was in pain ,No,Yes
19576,0,2208968597,Wed Jun 17 09:51:05 PDT 2009,NO_QUERY,morphoeujennya,ugh. i have a cold ,ugh. i have a cold ,No,Yes
19577,4,1975896396,Sat May 30 16:08:15 PDT 2009,NO_QUERY,DanieMysterie,I dnt care if u dnt want mobile uploads today Ms. @e_mk !!! Ur gettin one 4rm me. Hav a safe trip!!! Love Ya Boo!!! ,I dnt care if u dnt want mobile uploads today Ms. USERNAME !!! Ur gettin one 4rm me. Hav a safe trip!!! Love Ya Boo!!! ,No,Yes
19578,0,1755305283,Sun May 10 08:47:50 PDT 2009,NO_QUERY,jessicadnguyen,very nervous about my ortho appointment ,very nervous about my ortho appointment ,No,Yes
19579,4,1980189737,Sun May 31 05:59:37 PDT 2009,NO_QUERY,MikeFabulous,Registry problems have been fixed. Sorry for any inconveniences caused. Register and renew away everyone! ,Registry problems have been fixed. Sorry for any inconveniences caused. Register and renew away everyone! ,Yes,No
19580,4,2056663331,Sat Jun 06 11:33:43 PDT 2009,NO_QUERY,rchelseaa,i get to see my baby tomorrow  yayyy!,i get to see my baby tomorrow  yayyy!,Yes,No
19581,4,1883094570,Fri May 22 08:00:01 PDT 2009,NO_QUERY,Beggatard1,That just wasn't directed at you ,That just wasn't directed at you ,No,No
19582,4,2057042900,Sat Jun 06 12:15:48 PDT 2009,NO_QUERY,esmitty22,Freshly painted toes and nails courtesy of @esmitty22 .....next up is the hair ,Freshly painted toes and nails courtesy of USERNAME .....next up is the hair ,Yes,No
19583,0,2262315241,Sat Jun 20 22:16:33 PDT 2009,NO_QUERY,Haka_L,She could draw a puppy i lose ,She could draw a puppy i lose ,No,Yes
19584,4,1980072802,Sun May 31 05:35:17 PDT 2009,NO_QUERY,NFLDEMILY,"just went to park, played a little football, starting to get a decent colour tan now ","just went to park, played a little football, starting to get a decent colour tan now ",Yes,No
19585,0,2012385039,Tue Jun 02 20:33:25 PDT 2009,NO_QUERY,parker008,@RagingBitch everytime im on no one's there ,USERNAME everytime im on no one's there ,No,Yes
19586,0,2321712421,Wed Jun 24 21:27:22 PDT 2009,NO_QUERY,kumar303,If you think it's summer in Chicago you're wrong.  Indoor winter began today ,If you think it's summer in Chicago you're wrong.  Indoor winter began today ,No,Yes
19587,0,2068491604,Sun Jun 07 14:10:20 PDT 2009,NO_QUERY,RyanSanger,Heading home. Apparently my moms never heard of A/C...its hot ,Heading home. Apparently my moms never heard of A/C...its hot ,No,Yes
19588,4,2190044833,Tue Jun 16 01:36:37 PDT 2009,NO_QUERY,mamagaea,@AlanCayce You just now noticed?  heh heh.  made it at the Coraline website.  It's the Other Me.  ,USERNAME You just now noticed?  heh heh.  made it at the Coraline website.  It's the Other Me.  ,No,No
19589,0,1991089916,Mon Jun 01 06:22:57 PDT 2009,NO_QUERY,NadiaGhurahu,wonders...why did I marry for love....cudda had lotsa cash and no need to work ,wonders...why did I marry for love....cudda had lotsa cash and no need to work ,No,Yes
19590,0,2070108993,Sun Jun 07 17:06:32 PDT 2009,NO_QUERY,mr_hopkinson,"@FatTonyBBX Yes, was scuppered by a bad hard drive and since then I've been running to catch up - won't have a time for a couple of weeks ","USERNAME Yes, was scuppered by a bad hard drive and since then I've been running to catch up - won't have a time for a couple of weeks ",No,Yes
19591,4,2184087655,Mon Jun 15 15:24:15 PDT 2009,NO_QUERY,rachelChennelle,Just got home from the salon // bout to see what's good with dinner ,Just got home from the salon // bout to see what's good with dinner ,Yes,No
19592,0,2327240614,Thu Jun 25 08:05:48 PDT 2009,NO_QUERY,Javahermit,"Well, time to start prepping for work.   I will be done house sitting tomorrow &amp; back to the countryside / home. Gonna have to cut grass.","Well, time to start prepping for work.   I will be done house sitting tomorrow &amp; back to the countryside / home. Gonna have to cut grass.",Yes,No
19593,0,1572936660,Mon Apr 20 23:05:23 PDT 2009,NO_QUERY,Moballer,So its been a very FLY 4/20 so far bt its done  We'll hit one more spliff just to do it tho.. fyngalno Psych nxt week and then summer.,So its been a very FLY 4/20 so far bt its done  We'll hit one more spliff just to do it tho.. fyngalno Psych nxt week and then summer.,No,No
19594,4,2187460861,Mon Jun 15 20:18:54 PDT 2009,NO_QUERY,blues_junkie,@patnourse I am sure the SMH is very happy with the extra publicity you give them ,USERNAME I am sure the SMH is very happy with the extra publicity you give them ,No,No
19595,4,1996934543,Mon Jun 01 15:57:27 PDT 2009,NO_QUERY,Kuyukly,I got NX! Time to figure out what to buy on Mabiiiii! ,I got NX! Time to figure out what to buy on Mabiiiii! ,Yes,No
19596,0,2297966829,Tue Jun 23 11:05:34 PDT 2009,NO_QUERY,kelseyca,Sad that Derek won't tweet me... ,Sad that Derek won't tweet me... ,No,Yes
19597,4,1970132900,Sat May 30 02:35:19 PDT 2009,NO_QUERY,112_emegencias,me voy twitters  bye bye ;-),me voy twitters  bye bye ;-),No,Yes
19598,4,1980148079,Sun May 31 05:51:07 PDT 2009,NO_QUERY,AV07,@Crads313 por fin ,USERNAME por fin ,Yes,No
19599,0,2068471387,Sun Jun 07 14:08:12 PDT 2009,NO_QUERY,purplejp,@PaulDale67  Er...... Bits. Teeny bits as I struggled to stay conscious  Another good result for Jenson. Roll on 2010 for McLaren!,USERNAME  Er...... Bits. Teeny bits as I struggled to stay conscious  Another good result for Jenson. Roll on 2010 for McLaren!,No,Yes
19600,0,2249775112,Fri Jun 19 22:59:56 PDT 2009,NO_QUERY,LYNETTE21XL,sad that no ones down for anything tonight ,sad that no ones down for anything tonight ,No,Yes
19601,4,1978134595,Sat May 30 22:31:46 PDT 2009,NO_QUERY,lovejeylee,@the_q_factor nope.. im chinese n mexican ,USERNAME nope.. im chinese n mexican ,No,No
19602,4,1833716707,Mon May 18 00:12:36 PDT 2009,NO_QUERY,xybil,@ceayou @garpods22  i'm followin' both of you ,USERNAME USERNAME  i'm followin' both of you ,No,No
19603,4,1573910347,Tue Apr 21 03:26:04 PDT 2009,NO_QUERY,JadeJeronimo,WOW Comp dies and when I come back WAM! haha. Hi lovelies. I adore you all so much ,WOW Comp dies and when I come back WAM! haha. Hi lovelies. I adore you all so much ,Yes,No
19604,4,2016282800,Wed Jun 03 06:30:20 PDT 2009,NO_QUERY,R__Garza,it's Wednesday and all is well ,it's Wednesday and all is well ,Yes,No
19605,4,1990565654,Mon Jun 01 05:12:06 PDT 2009,NO_QUERY,justindunn,@cllrsuetaylor ,USERNAME ,No,No
19606,0,1759610024,Sun May 10 19:35:33 PDT 2009,NO_QUERY,OMGitsAndrea,"@kathryntft ahhh man, THAT SUCKS!  but alright, we should plan then  you seeing mga on thursday?","USERNAME ahhh man, THAT SUCKS!  but alright, we should plan then  you seeing mga on thursday?",No,Yes
19607,4,2014498315,Wed Jun 03 01:44:04 PDT 2009,NO_QUERY,knitster,@sunrisesister ta love  I've got my lace mojo back!,USERNAME ta love  I've got my lace mojo back!,Yes,No
19608,4,1825181199,Sun May 17 04:41:39 PDT 2009,NO_QUERY,jayteabby,DONE DONE DONE... tomorrow i start the maths assignment/researching for my sociology assignment! ,DONE DONE DONE... tomorrow i start the maths assignment/researching for my sociology assignment! ,Yes,No
19609,4,2188545207,Mon Jun 15 22:05:43 PDT 2009,NO_QUERY,prettiful_4_lif,i believe i can fly.  i believe i can touch the sky.  think about it every night and day.  spread my wings and fly away. ,i believe i can fly.  i believe i can touch the sky.  think about it every night and day.  spread my wings and fly away. ,Yes,No
19610,4,1976962091,Sat May 30 19:42:37 PDT 2009,NO_QUERY,SDaviesDesigns,"@nicoleviars ah yes, #failblog, it's a daily read for me. ","USERNAME ah yes, failblog, it's a daily read for me. ",Yes,No
19611,0,2061067527,Sat Jun 06 20:06:53 PDT 2009,NO_QUERY,levoodle,i couldn't find israeli cocktails online  i wanted to drown my diaspora sorrows in an appropriate way.,i couldn't find israeli cocktails online  i wanted to drown my diaspora sorrows in an appropriate way.,No,Yes
19612,0,2008865211,Tue Jun 02 14:46:47 PDT 2009,NO_QUERY,TheOnlyProphet,"@ArmonDeacon In the end, my brother just likes swords better than spaceships ","USERNAME In the end, my brother just likes swords better than spaceships ",No,No
19613,4,1970654894,Sat May 30 04:43:38 PDT 2009,NO_QUERY,DancingDuck,I'm up.  Wahey. Should do revision but cbb.,I'm up.  Wahey. Should do revision but cbb.,No,Yes
19614,4,1835195532,Mon May 18 05:23:44 PDT 2009,NO_QUERY,photo_ed,"@meganfvaughan A whole bread roll... Golly man, that's quite a feat! ","USERNAME A whole bread roll... Golly man, that's quite a feat! ",Yes,No
19615,0,2065153570,Sun Jun 07 08:00:36 PDT 2009,NO_QUERY,pherlyce,My hubby left early morning for a business trip and he will be back saturday  and it's hard when your child is sick  pray in Jesus name.,My hubby left early morning for a business trip and he will be back saturday  and it's hard when your child is sick  pray in Jesus name.,No,No
19616,4,2061649448,Sat Jun 06 21:18:48 PDT 2009,NO_QUERY,daily_anthem,back from graduation  so proud of everyone! &lt;3 gonna miss themmm,back from graduation  so proud of everyone! &lt;3 gonna miss themmm,Yes,No
19617,0,2254364701,Sat Jun 20 09:38:08 PDT 2009,NO_QUERY,ayawan,How do i get home  looking for address on dude's mail to call a cab. (It's not what you think),How do i get home  looking for address on dude's mail to call a cab. (It's not what you think),No,No
19618,4,1680312157,Sat May 02 11:23:27 PDT 2009,NO_QUERY,Fabi0lous,http://twitpic.com/4f308 - The friday night boys! Bambooozle! ,URL - The friday night boys! Bambooozle! ,No,No
19619,0,1677948430,Sat May 02 04:49:07 PDT 2009,NO_QUERY,meimAsinglecell, dude I almost just shocked myself. Lesson learned never get outta the shower and think electricity won't hate on ur ass., dude I almost just shocked myself. Lesson learned never get outta the shower and think electricity won't hate on ur ass.,No,Yes
19620,0,2216642113,Wed Jun 17 19:46:21 PDT 2009,NO_QUERY,thevixon, @Mp3Jackson Is Upset With Me Lol, USERNAME Is Upset With Me Lol,No,Yes
19621,4,2014919765,Wed Jun 03 03:07:10 PDT 2009,NO_QUERY,patvandiest,@daisychang ahaha! thanks for that. ,USERNAME ahaha! thanks for that. ,Yes,No
19622,0,1559225844,Sun Apr 19 10:35:33 PDT 2009,NO_QUERY,elindblad,is hungry. but there's no food in the house and I'm too lazy to go outside. ,is hungry. but there's no food in the house and I'm too lazy to go outside. ,No,Yes
19623,0,2182392009,Mon Jun 15 13:06:28 PDT 2009,NO_QUERY,shopwithmemama,@YoungMommy Feel better! My babies are sick too ,USERNAME Feel better! My babies are sick too ,No,No
19624,4,2054046000,Sat Jun 06 06:25:04 PDT 2009,NO_QUERY,xranarawr,"@milkshakex3 haha, thanks! but it's not so awesome at all  i tjink living in UK is awesome! where city do you live btw?","USERNAME haha, thanks! but it's not so awesome at all  i tjink living in UK is awesome! where city do you live btw?",No,No
19625,0,2191561765,Tue Jun 16 05:31:52 PDT 2009,NO_QUERY,Nazulein,sad feelings.  I'm down!,sad feelings.  I'm down!,No,Yes
19626,0,2263437529,Sun Jun 21 00:48:44 PDT 2009,NO_QUERY,pat3cia,argh...sooo many assignments    ,argh...sooo many assignments    ,No,Yes
19627,0,1985181612,Sun May 31 16:35:43 PDT 2009,NO_QUERY,Lynnparks,"5 hours, 24 minutes, 40 seconds until hurricane season ","5 hours, 24 minutes, 40 seconds until hurricane season ",No,No
