,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
13012,4,2055800058,Sat Jun 06 09:58:46 PDT 2009,NO_QUERY,pdiaz93,@PerezHilton I love you perez you're the hottest thing out there ,USERNAME I love you perez you're the hottest thing out there ,Yes,No
13013,4,1990574719,Mon Jun 01 05:13:33 PDT 2009,NO_QUERY,emjhoistarr,@im_the_martian hello there. ,USERNAME hello there. ,No,No
13014,0,1558996575,Sun Apr 19 09:58:45 PDT 2009,NO_QUERY,megtar,"lost my phone, no numbers....the silence is deafening ","lost my phone, no numbers....the silence is deafening ",No,Yes
13015,4,2175862761,Mon Jun 15 02:12:54 PDT 2009,NO_QUERY,the_yana,disregard last message ,disregard last message ,No,No
13016,4,1997400393,Mon Jun 01 16:47:02 PDT 2009,NO_QUERY,fikabayasut,@anggiard wew cool hehehe. iyaaa aku udh menikmati masa2 main the sims 3 skg jdnya ,USERNAME wew cool hehehe. iyaaa aku udh menikmati masa2 main the sims 3 skg jdnya ,Yes,No
13017,4,1686122493,Sun May 03 03:52:42 PDT 2009,NO_QUERY,yoursonaivebaby,Sat in starbucks for breakfast again!fruit bread &amp; vanilla latte = heaven.  x,Sat in starbucks for breakfast again!fruit bread &amp; vanilla latte = heaven.  x,Yes,No
13018,4,1975518115,Sat May 30 15:19:41 PDT 2009,NO_QUERY,Trappedcharge,@mattlafata mmm. Coffee and pancakes .. Sounds like breakfast of the champions ,USERNAME mmm. Coffee and pancakes .. Sounds like breakfast of the champions ,Yes,No
13019,0,2205626007,Wed Jun 17 05:08:00 PDT 2009,NO_QUERY,RafPastor,Why can't I update my iPhone yet!!!  I've been counting down to this day for so long now!,Why can't I update my iPhone yet!!!  I've been counting down to this day for so long now!,No,Yes
13020,4,1967962051,Fri May 29 20:31:22 PDT 2009,NO_QUERY,scraparcs,@Bootique Got any vegemite photo cards? ,USERNAME Got any vegemite photo cards? ,No,No
13021,4,2057937887,Sat Jun 06 13:57:05 PDT 2009,NO_QUERY,momcilovic,"Oh yeah, pizza arrived. Time to eat. ","Oh yeah, pizza arrived. Time to eat. ",Yes,No
13022,4,2054061642,Sat Jun 06 06:27:30 PDT 2009,NO_QUERY,marge0256,has been chatting with someone over FB for the past 2 hours. Thanks to FB  (dance) http://plurk.com/p/yvmt1,has been chatting with someone over FB for the past 2 hours. Thanks to FB  (dance) URL,No,No
13023,0,2296582939,Tue Jun 23 09:21:45 PDT 2009,NO_QUERY,Derishaa,has to go to dance class tonight ,has to go to dance class tonight ,No,Yes
13024,0,1881543788,Fri May 22 04:56:54 PDT 2009,NO_QUERY,madaboutbooks,@libraryninja Shame   so did we.  If she wins maybe you can meet her at the Awards Ceremony in November,USERNAME Shame   so did we.  If she wins maybe you can meet her at the Awards Ceremony in November,No,No
13025,0,2176395446,Mon Jun 15 03:45:28 PDT 2009,NO_QUERY,Lydiajohn13,I got to get ready for taking a shower and get ready for work. ,I got to get ready for taking a shower and get ready for work. ,Yes,No
13026,0,2286215455,Mon Jun 22 16:08:52 PDT 2009,NO_QUERY,BeyhannamoraLee,@soltrejames all the girls r coming over n ur not here! ,USERNAME all the girls r coming over n ur not here! ,No,Yes
13027,4,2191464633,Tue Jun 16 05:19:57 PDT 2009,NO_QUERY,aussie_ali,@salisburydowns we're fabulous thanks hun. All well &amp; truly bk in the land of the living  darn evil TD gremlins.. Are you feeling better?,USERNAME we're fabulous thanks hun. All well &amp; truly bk in the land of the living  darn evil TD gremlins.. Are you feeling better?,Yes,No
13028,4,2046637875,Fri Jun 05 12:28:28 PDT 2009,NO_QUERY,nonkanya,Plug me into my world... NOW!! #robotpickuplines  ,Plug me into my world... NOW!! robotpickuplines  ,No,No
13029,4,1693765824,Sun May 03 23:42:00 PDT 2009,NO_QUERY,pripper,@CDPappas thanks!  it was pretty good.... ,USERNAME thanks!  it was pretty good.... ,Yes,No
13030,4,1966166574,Fri May 29 17:15:00 PDT 2009,NO_QUERY,RayleneOrnelas,Going to go pack! be back in a bit! ,Going to go pack! be back in a bit! ,Yes,No
13031,0,2069321123,Sun Jun 07 15:39:49 PDT 2009,NO_QUERY,itsRACHELLL,@mileycyrus sick of what feeling  u should help me milk cows at 3am tomorrow so i can get done early an get online 2 buy tickets!!wootwoot,USERNAME sick of what feeling  u should help me milk cows at 3am tomorrow so i can get done early an get online 2 buy tickets!!wootwoot,No,No
13032,0,1686869752,Sun May 03 07:03:06 PDT 2009,NO_QUERY,SnarkyWriter,@craig_laing I tried. ,USERNAME I tried. ,No,No
13033,0,2047664526,Fri Jun 05 13:59:38 PDT 2009,NO_QUERY,vick_toria,panda is crying ,panda is crying ,No,Yes
13034,4,2178907177,Mon Jun 15 08:22:30 PDT 2009,NO_QUERY,AshleyXD,watching tv with justin ,watching tv with justin ,No,No
13035,0,1980423524,Sun May 31 06:42:05 PDT 2009,NO_QUERY,Liska13,@howard74 but I am afraid that this will not help or the elections  I think folks already forgot the 20 yrs of communism ,USERNAME but I am afraid that this will not help or the elections  I think folks already forgot the 20 yrs of communism ,No,Yes
13036,4,1680310571,Sat May 02 11:23:14 PDT 2009,NO_QUERY,Babe777,On to the season finale of private practice ,On to the season finale of private practice ,Yes,No
13037,4,1981612394,Sun May 31 09:31:23 PDT 2009,NO_QUERY,a_willow,Listening to Nirvana... About a girl.... ,Listening to Nirvana... About a girl.... ,Yes,No
13038,4,2062866823,Sun Jun 07 00:33:55 PDT 2009,NO_QUERY,hanisalias,@billyraycyrus HAHAHA GO THE AUSSIES. but you rock even more ,USERNAME HAHAHA GO THE AUSSIES. but you rock even more ,Yes,No
13039,4,1679841514,Sat May 02 10:18:16 PDT 2009,NO_QUERY,vaneeessa,"in time you will get it young grass hopper@nataliehickey, lmao no but seriously it's not hard to get you will get it ",in time you will get it young grass hopperUSERNAME lmao no but seriously it's not hard to get you will get it ,Yes,No
13040,4,1834718936,Mon May 18 03:58:35 PDT 2009,NO_QUERY,JenovaPainting,@LadyFrontbum 've missed you ,USERNAME 've missed you ,Yes,No
13041,0,2053144984,Sat Jun 06 03:27:05 PDT 2009,NO_QUERY,libinc,Sugarlips from christchurch is out  two Cousin Its are still in,Sugarlips from christchurch is out  two Cousin Its are still in,No,No
13042,4,2039753630,Thu Jun 04 22:43:14 PDT 2009,NO_QUERY,MsUnreliable,@gonduras Is it too soon to tell you I love you? ,USERNAME Is it too soon to tell you I love you? ,No,No
13043,0,2003912559,Tue Jun 02 07:21:32 PDT 2009,NO_QUERY,samarudge,Just had geogrophy exam  Luvin the weather but not the uniform ,Just had geogrophy exam  Luvin the weather but not the uniform ,No,Yes
13044,0,2218168082,Wed Jun 17 22:00:26 PDT 2009,NO_QUERY,hello_noelle,i'm sooo shweeeepy  being a responsile young adult is soooooo fuckin wack! doin it all over again tomorrrow,i'm sooo shweeeepy  being a responsile young adult is soooooo fuckin wack! doin it all over again tomorrrow,No,Yes
13045,0,2254254053,Sat Jun 20 09:27:57 PDT 2009,NO_QUERY,FakeHollywood,@KeishaKash you aren't the only one  i thought it was next week!,USERNAME you aren't the only one  i thought it was next week!,No,No
13046,4,2059998158,Sat Jun 06 18:03:32 PDT 2009,NO_QUERY,fuzzypinkmonkey,I can't wait to get a kitten!! ,I can't wait to get a kitten!! ,Yes,No
13047,4,1559842457,Sun Apr 19 12:11:13 PDT 2009,NO_QUERY,darrenmonroe,@Charlene_Kelley Thanks CK!  Glad to connect!,USERNAME Thanks CK!  Glad to connect!,Yes,No
13048,0,2000911042,Mon Jun 01 23:17:50 PDT 2009,NO_QUERY,shanbabyg,"RIP Sheri, a fellow blockhead!  Her and her two sons were murdered, story on the main page at the ning community  so sad!!","RIP Sheri, a fellow blockhead!  Her and her two sons were murdered, story on the main page at the ning community  so sad!!",No,Yes
13049,0,2249887962,Fri Jun 19 23:13:44 PDT 2009,NO_QUERY,HumanCompiler,@0x7F Trying to get a hold of you. DM and your blog haven't worked.  Mail me? erik dot porter at microsoft dot com,USERNAME Trying to get a hold of you. DM and your blog haven't worked.  Mail me? erik dot porter at microsoft dot com,No,Yes
13050,0,2190741398,Tue Jun 16 03:35:46 PDT 2009,NO_QUERY,AfroG0515,@Katie_Kent yeaa i was no one knocks for me any more  xx,USERNAME yeaa i was no one knocks for me any more  xx,No,Yes
13051,4,1969278115,Fri May 29 23:32:28 PDT 2009,NO_QUERY,Lyndzei,@Disturbedmaggot Sorry u can text me till u fall asleep It happens cuz i can bore u  haha u kno i can do it XD,USERNAME Sorry u can text me till u fall asleep It happens cuz i can bore u  haha u kno i can do it XD,No,No
13052,0,2250515490,Sat Jun 20 00:43:52 PDT 2009,NO_QUERY,UluvUY,needs a Twug ,needs a Twug ,No,No
13053,0,2003169176,Tue Jun 02 06:01:11 PDT 2009,NO_QUERY,enaratama,i read the news today oh boy.. ,i read the news today oh boy.. ,No,No
13054,4,1823541999,Sat May 16 22:15:10 PDT 2009,NO_QUERY,chelzmae,"@TeeFly I saw that too. I want him to wear the yellow one, too. ","USERNAME I saw that too. I want him to wear the yellow one, too. ",No,No
13055,0,2179180492,Mon Jun 15 08:45:20 PDT 2009,NO_QUERY,TheSourceress,@dtsn I'd love to say I would help but really don't have the know-how  #rdgtweetup,USERNAME I'd love to say I would help but really don't have the know-how  rdgtweetup,No,Yes
13056,4,2064541930,Sun Jun 07 06:33:00 PDT 2009,NO_QUERY,Oylane,"Roland Garros, GO GO GO ROGER FEDERER you have the soul of a winner ","Roland Garros, GO GO GO ROGER FEDERER you have the soul of a winner ",Yes,No
13057,4,1898408522,Sat May 23 18:06:34 PDT 2009,NO_QUERY,NykoleMazzola,bbqing again tonight lol  we are bbq maniacs,bbqing again tonight lol  we are bbq maniacs,Yes,No
13058,4,2070807119,Sun Jun 07 18:19:48 PDT 2009,NO_QUERY,Letiitaa,@Liberalviewer1 ...to complete the puzzle..!  Or maybe more pieces...,USERNAME ...to complete the puzzle..!  Or maybe more pieces...,No,No
13059,0,2232880165,Thu Jun 18 20:31:24 PDT 2009,NO_QUERY,Macjr2,fuse is over ,fuse is over ,No,Yes
13060,0,1686750635,Sun May 03 06:38:25 PDT 2009,NO_QUERY,beautelii,woke up 10 minutes before judith's sister's confirmation  crapp,woke up 10 minutes before judith's sister's confirmation  crapp,No,Yes
13061,4,1557539538,Sun Apr 19 04:43:20 PDT 2009,NO_QUERY,NPCmcfly,@tommcfly starbucks is legendary !it's all about the frappucino's though  ,USERNAME starbucks is legendary !it's all about the frappucino's though  ,Yes,No
13062,0,1823991697,Sat May 16 23:39:58 PDT 2009,NO_QUERY,JensCamaro,Tow man got me to grandmas...maybe she'll make me a sammich !! Jenny Poo has had a hard nite Gramma! ,Tow man got me to grandmas...maybe she'll make me a sammich !! Jenny Poo has had a hard nite Gramma! ,No,No
13063,4,2052814166,Sat Jun 06 02:07:34 PDT 2009,NO_QUERY,sinaknicker,"job interview was perfect  now having breakfast, then shopping! @hellostephi: thanks for keeping your fingers crossed for me  &lt;3","job interview was perfect  now having breakfast, then shopping! USERNAME thanks for keeping your fingers crossed for me  &lt;3",Yes,No
13064,4,1974445270,Sat May 30 13:09:04 PDT 2009,NO_QUERY,ladyspeaker,@JohnAmussen  I intend to. Thank you.,USERNAME  I intend to. Thank you.,Yes,No
13065,4,1979561425,Sun May 31 03:34:43 PDT 2009,NO_QUERY,malbryc,won �50 on last night's Britain's Got Talent final - happy days! ,won �50 on last night's Britain's Got Talent final - happy days! ,Yes,No
13066,0,1972476759,Sat May 30 09:17:55 PDT 2009,NO_QUERY,nisfornikkii,Just realized I lost my &quot;I &lt;3 mark&quot; keychain from my set of keys.  sorry babe!!,Just realized I lost my &quot;I &lt;3 mark&quot; keychain from my set of keys.  sorry babe!!,No,Yes
13067,4,2016125109,Wed Jun 03 06:12:49 PDT 2009,NO_QUERY,imnymphadora,prof Lupin I like your transformation better ,prof Lupin I like your transformation better ,Yes,No
13068,0,2296721333,Tue Jun 23 09:32:04 PDT 2009,NO_QUERY,isalou,@jtaylor19 Just had a look at the site. found it cheaper elsewhere ,USERNAME Just had a look at the site. found it cheaper elsewhere ,No,Yes
13069,4,2188614938,Mon Jun 15 22:13:34 PDT 2009,NO_QUERY,OneDayAll,At chillis with baby ,At chillis with baby ,Yes,No
13070,4,2067070018,Sun Jun 07 11:41:34 PDT 2009,NO_QUERY,misetak,@dawnhallybone  will that do?  ,USERNAME  will that do?  ,No,No
13071,4,2176630088,Mon Jun 15 04:22:12 PDT 2009,NO_QUERY,cindychai,lab reports almost complete...hahah~!! its a good day after all ,lab reports almost complete...hahah~!! its a good day after all ,Yes,No
13072,0,2061792978,Sat Jun 06 21:37:39 PDT 2009,NO_QUERY,Charne,"@monanic I KNOW! I told you it would be since I was stuck in that waiting room  Now, why do I need to tell Jessica I'm your friend??","USERNAME I KNOW! I told you it would be since I was stuck in that waiting room  Now, why do I need to tell Jessica I'm your friend??",No,No
13073,0,2070317504,Sun Jun 07 17:28:59 PDT 2009,NO_QUERY,nhousey,@EricMillegan congrats on your tourney. You'll get first next time. Have fun at Disneyland!! I've never been to either park  Sad huh?,USERNAME congrats on your tourney. You'll get first next time. Have fun at Disneyland!! I've never been to either park  Sad huh?,Yes,No
13074,4,2053654642,Sat Jun 06 05:17:03 PDT 2009,NO_QUERY,katweenuh78,"went to rob.. with my cousin, aunt and sister.. ","went to rob.. with my cousin, aunt and sister.. ",No,Yes
13075,0,2057630219,Sat Jun 06 13:21:50 PDT 2009,NO_QUERY,Mileyfan1694,@Jonasbrothers how come your youtube account is suspended?!?! ,USERNAME how come your youtube account is suspended?!?! ,No,Yes
13076,4,2014235470,Wed Jun 03 00:52:27 PDT 2009,NO_QUERY,atworldksch,"good morning all, i'm at the office ... i'm looking forward to work on my project, yayor!  #office #project","good morning all, i'm at the office ... i'm looking forward to work on my project, yayor!  office project",Yes,No
13077,4,2052073975,Fri Jun 05 23:35:03 PDT 2009,NO_QUERY,Zunii,@tromboneforhire a gentlemen you are in deed! got plans for tomorrow? ,USERNAME a gentlemen you are in deed! got plans for tomorrow? ,Yes,No
13078,4,1981987012,Sun May 31 10:17:49 PDT 2009,NO_QUERY,rachelstarlive,just got back from lunch with my dad   mmmm... tacos,just got back from lunch with my dad   mmmm... tacos,Yes,No
13079,0,2048505285,Fri Jun 05 15:18:32 PDT 2009,NO_QUERY,MyLoveIsAmazing,@LevnUMesmerized no im not going ,USERNAME no im not going ,No,No
13080,0,2063791678,Sun Jun 07 04:05:26 PDT 2009,NO_QUERY,xoxoJe,ahhhh. really need to study!! but so lazyyy.  ,ahhhh. really need to study!! but so lazyyy.  ,No,Yes
13081,4,1879953555,Thu May 21 23:38:21 PDT 2009,NO_QUERY,eviltammy,@Ithildyn and that's why I was musing about cat dancing ,USERNAME and that's why I was musing about cat dancing ,No,No
13082,0,1979056569,Sun May 31 01:27:49 PDT 2009,NO_QUERY,celebritymound,@thehoodnerd yeah i would switch but i get a nice verizon discount for workin for a verizon company ,USERNAME yeah i would switch but i get a nice verizon discount for workin for a verizon company ,No,No
13083,4,1753272991,Sun May 10 00:51:40 PDT 2009,NO_QUERY,PS3Resistance,"Now comes the fun part  Because you can find only a few offers per country or you live outside US, your changes can be quite tiny.","Now comes the fun part  Because you can find only a few offers per country or you live outside US, your changes can be quite tiny.",No,No
13084,4,2051577882,Fri Jun 05 22:20:12 PDT 2009,NO_QUERY,nikitabroz,Jeff bought me a symbol of our friendship: an 88 cent soft serve vanilla cone. ,Jeff bought me a symbol of our friendship: an 88 cent soft serve vanilla cone. ,Yes,No
13085,4,1565133214,Mon Apr 20 05:59:26 PDT 2009,NO_QUERY,tennischick38,"@PinehurstResort We can't wait to comeback for more golf, food &amp; spa treatments, thoroughly enjoyed our stay!! ","USERNAME We can't wait to comeback for more golf, food &amp; spa treatments, thoroughly enjoyed our stay!! ",Yes,No
13086,0,1754680558,Sun May 10 07:03:30 PDT 2009,NO_QUERY,OneAndOnlyGhost,trying to learn for the exsam tomorrow  i think we�ll f*ck up,trying to learn for the exsam tomorrow  i think we�ll f*ck up,No,Yes
13087,0,2231909374,Thu Jun 18 19:11:30 PDT 2009,NO_QUERY,A_StyleMaven,Just got home from work..I'm a little tired ,Just got home from work..I'm a little tired ,No,Yes
13088,4,2174643783,Sun Jun 14 22:59:46 PDT 2009,NO_QUERY,DJ_Jack,8 girls 5 guys at my house right now. Not hating at all ,8 girls 5 guys at my house right now. Not hating at all ,Yes,No
13089,4,1833668147,Mon May 18 00:02:37 PDT 2009,NO_QUERY,xVanessaAbramsx,@shanealan: i will try boy. Cant wait till the benefit though. ,USERNAME i will try boy. Cant wait till the benefit though. ,Yes,No
13090,0,1793288222,Thu May 14 02:06:30 PDT 2009,NO_QUERY,Licki666,Learn for english test. ,Learn for english test. ,No,No
13091,4,1992315075,Mon Jun 01 08:33:09 PDT 2009,NO_QUERY,baseball_mommy,"@RynGarcia lol, well then, too bad lol ","USERNAME lol, well then, too bad lol ",No,Yes
13092,4,2012503005,Tue Jun 02 20:46:04 PDT 2009,NO_QUERY,TheRealBeyonce,"just came to see if there were anymore questions.. doesn't look like there were, so im going   NIGHT!","just came to see if there were anymore questions.. doesn't look like there were, so im going   NIGHT!",No,Yes
13093,4,1993728700,Mon Jun 01 10:50:21 PDT 2009,NO_QUERY,rainadeer,@BillyJ What are you listening to man? March of the Pigs???? ,USERNAME What are you listening to man? March of the Pigs???? ,No,No
13094,0,1882570707,Fri May 22 07:06:33 PDT 2009,NO_QUERY,nella20005,@bktree I'm not your bff???  Answer me damn it!!,USERNAME I'm not your bff???  Answer me damn it!!,No,Yes
13095,4,1694089863,Mon May 04 01:02:19 PDT 2009,NO_QUERY,prettybelles,I just got twitter for my palm  &lt;3,I just got twitter for my palm  &lt;3,Yes,No
13096,4,2053123791,Sat Jun 06 03:21:59 PDT 2009,NO_QUERY,musicLOVErock,happy birthday to me!  http://plurk.com/p/ysck4,happy birthday to me!  URL,Yes,No
13097,0,1557580722,Sun Apr 19 04:57:26 PDT 2009,NO_QUERY,felloff,feels sad for Madonna - she fell off a horse &amp; is hurt  Didn't that happen to Patrick Swayze? Is he ok now? Wonder if he's on Twitter!:..,feels sad for Madonna - she fell off a horse &amp; is hurt  Didn't that happen to Patrick Swayze? Is he ok now? Wonder if he's on Twitter!:..,No,Yes
13098,4,2015400499,Wed Jun 03 04:33:49 PDT 2009,NO_QUERY,JonScrivens,@Oliveryourface Yes! And cupcakes ,USERNAME Yes! And cupcakes ,Yes,No
13099,4,1557019426,Sun Apr 19 01:33:40 PDT 2009,NO_QUERY,annarina,@gregorychang But that's great! You gain new experiences when you're outta your comfort zone ,USERNAME But that's great! You gain new experiences when you're outta your comfort zone ,Yes,No
13100,0,2250614983,Sat Jun 20 01:00:24 PDT 2009,NO_QUERY,saltyshutter,"@Live_for_Films Yeah its fantastic, bit of a blur of all three Evil Deads, some unnecassary CGI tho, instead of anamatronics. ","USERNAME Yeah its fantastic, bit of a blur of all three Evil Deads, some unnecassary CGI tho, instead of anamatronics. ",No,No
13101,0,1559707287,Sun Apr 19 11:50:40 PDT 2009,NO_QUERY,FloridaCutie9,And..... working on homework   ,And..... working on homework   ,Yes,No
13102,4,1980299596,Sun May 31 06:19:59 PDT 2009,NO_QUERY,KarenHHodgson,@hartluck you mean rugby league?  ,USERNAME you mean rugby league?  ,No,No
13103,0,2220903361,Thu Jun 18 04:15:08 PDT 2009,NO_QUERY,krazykitten10,"Is Trying So Hard To Get Her Assignments Done by Tomorrow, But Not Having Much Luck!!!  ","Is Trying So Hard To Get Her Assignments Done by Tomorrow, But Not Having Much Luck!!!  ",No,Yes
13104,4,1980760557,Sun May 31 07:36:16 PDT 2009,NO_QUERY,rachitkwatra,She came second but is still the top trending topic since today morn ... thts the power of Susan Boyle ,She came second but is still the top trending topic since today morn ... thts the power of Susan Boyle ,Yes,No
13105,4,1981469828,Sun May 31 09:13:10 PDT 2009,NO_QUERY,Heebage,@Fearnecotton i love the jonas brothers they actually HAVE to be in the charts ,USERNAME i love the jonas brothers they actually HAVE to be in the charts ,Yes,No
13106,0,2322802350,Wed Jun 24 23:18:11 PDT 2009,NO_QUERY,Hodji11587,wants to go workout so bad. Why are all of my friends so damn lazy ,wants to go workout so bad. Why are all of my friends so damn lazy ,No,Yes
13107,0,2240434768,Fri Jun 19 09:44:33 PDT 2009,NO_QUERY,SingerDebacled,"@choley Sorry hon.  If you wanna talk about it, you know where you can find me.","USERNAME Sorry hon.  If you wanna talk about it, you know where you can find me.",No,No
13108,0,1981672244,Sun May 31 09:39:04 PDT 2009,NO_QUERY,MercedesMarie,"these bridal shows always make me sad... i wanna wedding  *note i said WEDDING, i can pretty much do w/out a husband","these bridal shows always make me sad... i wanna wedding  *note i said WEDDING, i can pretty much do w/out a husband",No,Yes
13109,4,2052116766,Fri Jun 05 23:42:44 PDT 2009,NO_QUERY,mirnasoria,@Twitter is the funniest most entertaining thing I've seen since Pacman ,USERNAME is the funniest most entertaining thing I've seen since Pacman ,Yes,No
13110,0,1970588916,Sat May 30 04:28:13 PDT 2009,NO_QUERY,leodatsmaname,"Had fun yesterday, and then it had to end, everybody had to go home, and demi had to leave DX. I miss her already  ..","Had fun yesterday, and then it had to end, everybody had to go home, and demi had to leave DX. I miss her already  ..",No,Yes
13111,0,1973065377,Sat May 30 10:24:58 PDT 2009,NO_QUERY,missesoxclusive,mannn after tommorow yo it`ll be two months before I turn 20....-sniff sniff- oh how i will miss being a teenager ,mannn after tommorow yo it`ll be two months before I turn 20....-sniff sniff- oh how i will miss being a teenager ,No,Yes
13112,4,2014470798,Wed Jun 03 01:38:23 PDT 2009,NO_QUERY,edrenkoh,my 1st milo of the year.. ,my 1st milo of the year.. ,Yes,No
13113,4,1964174395,Fri May 29 13:50:12 PDT 2009,NO_QUERY,geoffsmith,@Lanevids oh man you are too nice. ,USERNAME oh man you are too nice. ,Yes,No
13114,0,1976476228,Sat May 30 17:25:34 PDT 2009,NO_QUERY,faesutherland,Can't figure out how to get email notifications on my cell.  uncool,Can't figure out how to get email notifications on my cell.  uncool,No,Yes
13115,0,2044184592,Fri Jun 05 08:59:37 PDT 2009,NO_QUERY,aidanxyz,"It hurts a lot,..... ","It hurts a lot,..... ",No,Yes
13116,4,2011313292,Tue Jun 02 18:49:31 PDT 2009,NO_QUERY,dorsadorsa,"Yummm, i finally got some hummus!  http://tumblr.com/xwn1xpu7b","Yummm, i finally got some hummus!  URL",Yes,No
13117,4,2045848555,Fri Jun 05 11:19:35 PDT 2009,NO_QUERY,RadioChickNori,@ going to shonteion shop special treasures in the westside to get my hair done later..... ,@ going to shonteion shop special treasures in the westside to get my hair done later..... ,No,No
13118,4,2016808670,Wed Jun 03 07:23:41 PDT 2009,NO_QUERY,starmike,"@orchid8 meaner than a junkyard dog. Oh, yeah, feel free to punch me in the arm Friday ","USERNAME meaner than a junkyard dog. Oh, yeah, feel free to punch me in the arm Friday ",No,Yes
13119,4,2184416114,Mon Jun 15 15:52:45 PDT 2009,NO_QUERY,caryslouise,@collarblue WHICH MAKES IT ALL BETTER  ♥,USERNAME WHICH MAKES IT ALL BETTER  :heart_suit:,Yes,No
13120,4,1988782736,Sun May 31 23:21:39 PDT 2009,NO_QUERY,anaesinred,"Collecting my nerdy nerdy specs in &lt;1hr! Voila, instant nerd!  - http://tweet.sg","Collecting my nerdy nerdy specs in &lt;1hr! Voila, instant nerd!  - URL",Yes,No
13121,4,2059948924,Sat Jun 06 17:57:48 PDT 2009,NO_QUERY,EllexOhxVeexEe,"@Jonasbrothers This is true...it's a great game, but i cant play for my life...unless we play where the whole room is the court. ","USERNAME This is true...it's a great game, but i cant play for my life...unless we play where the whole room is the court. ",No,Yes
13122,0,1991531260,Mon Jun 01 07:12:25 PDT 2009,NO_QUERY,janeadams63,Going to starbucks.then off to work ,Going to starbucks.then off to work ,Yes,No
13123,0,1694552475,Mon May 04 03:08:26 PDT 2009,NO_QUERY,Roxanne1977,"@alandavies1 Raining in Belfast too - and I promised myself I would clean my windows today.  Back to bed, then! ","USERNAME Raining in Belfast too - and I promised myself I would clean my windows today.  Back to bed, then! ",No,Yes
13124,0,2237001549,Fri Jun 19 04:59:31 PDT 2009,NO_QUERY,Green_Panda,"@doctor_s There's no Wawa and 7-11s in Raleigh.  The closest thing we have here is Sheetz, but non conveniently located for  me.","USERNAME There's no Wawa and 7-11s in Raleigh.  The closest thing we have here is Sheetz, but non conveniently located for  me.",No,Yes
13125,0,2177935131,Mon Jun 15 06:56:32 PDT 2009,NO_QUERY,texasmommy77,@IrishLad585 They don't come out until that day.  and yes...THAT is the only new baby that mama needs. LOL,USERNAME They don't come out until that day.  and yes...THAT is the only new baby that mama needs. LOL,Yes,No
13126,0,1825939441,Sun May 17 07:16:36 PDT 2009,NO_QUERY,cindyjulia,the first time i've ever seen liverpool players fighting between each other. carragher and arbeloa peace ,the first time i've ever seen liverpool players fighting between each other. carragher and arbeloa peace ,No,Yes
