,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
4513,0,2264770700,Sun Jun 21 04:53:38 PDT 2009,NO_QUERY,unknownknockout,I'm craving for durian  who want to bring me to go and have it? (: daddy!! I want durian!!,I'm craving for durian  who want to bring me to go and have it? (: daddy!! I want durian!!,Yes,No
4514,4,2063013803,Sun Jun 07 01:03:56 PDT 2009,NO_QUERY,Rahul_Goyal,@ydntn nice work ,USERNAME nice work ,Yes,No
4515,0,1467863508,Mon Apr 06 22:33:32 PDT 2009,NO_QUERY,g_rose86,Kind of longs for the bus that shows up at the end of Ghost World right now. Ugh. ,Kind of longs for the bus that shows up at the end of Ghost World right now. Ugh. ,No,Yes
4516,4,2051013064,Fri Jun 05 19:42:12 PDT 2009,NO_QUERY,BtheTamale,"@nwchptr4me thank u 4 telling me so  ** u pretty cool w me ** I'm jetting to LA, next Fri, b/c we r off @ wrk, then hitting the casino","USERNAME thank u 4 telling me so  ** u pretty cool w me ** I'm jetting to LA, next Fri, b/c we r off @ wrk, then hitting the casino",Yes,No
4517,0,2047645081,Fri Jun 05 13:57:52 PDT 2009,NO_QUERY,oohhitsjr,@kidintraffic well i guess you are! ,USERNAME well i guess you are! ,No,Yes
4518,4,1879974139,Thu May 21 23:42:17 PDT 2009,NO_QUERY,JessCampbell29,cutting up magazines for her vision board and going to her cabin tomorrow ,cutting up magazines for her vision board and going to her cabin tomorrow ,Yes,No
4519,4,2064348358,Sun Jun 07 06:00:52 PDT 2009,NO_QUERY,UberDorkGirlie,@knitpurlgurl I am! I really need to spend more time on there  It's such a great site!,USERNAME I am! I really need to spend more time on there  It's such a great site!,Yes,No
4520,4,2183895292,Mon Jun 15 15:07:58 PDT 2009,NO_QUERY,Jin68,@SuperSolaris lol nooo. It was legoland  6 hrs walking round the very hilly place!  Legs killing!,USERNAME lol nooo. It was legoland  6 hrs walking round the very hilly place!  Legs killing!,No,Yes
4521,0,2217673791,Wed Jun 17 21:12:36 PDT 2009,NO_QUERY,herndon_t,Trying to fix the carpet so we dont get charged for it !! Dang dog ,Trying to fix the carpet so we dont get charged for it !! Dang dog ,No,Yes
4522,0,2071489495,Sun Jun 07 19:28:52 PDT 2009,NO_QUERY,agent00negative,I'm watching the train wreck that is the Tony Awards.  When did theater become jukebox musicals and stage adaptations of movies?  I'm sad ,I'm watching the train wreck that is the Tony Awards.  When did theater become jukebox musicals and stage adaptations of movies?  I'm sad ,No,Yes
4523,4,1755216885,Sun May 10 08:33:58 PDT 2009,NO_QUERY,love4jones,I forgot how good Kettle corn from the market is YUMMY ,I forgot how good Kettle corn from the market is YUMMY ,Yes,No
4524,0,2264736146,Sun Jun 21 04:47:36 PDT 2009,NO_QUERY,_kaT__,"@emilie_mc wat time did u get home? my mum is so annoying, shes so anti-social, so she ruins it all for me ","USERNAME wat time did u get home? my mum is so annoying, shes so anti-social, so she ruins it all for me ",No,Yes
4525,0,2228740900,Thu Jun 18 14:49:38 PDT 2009,NO_QUERY,masterluke103,@MsSexay the second is my last day and I can't fucking wait. Too bad i'll be broke again by the time I get to enjoy summer ,USERNAME the second is my last day and I can't fucking wait. Too bad i'll be broke again by the time I get to enjoy summer ,No,Yes
4526,4,1982001696,Sun May 31 10:19:38 PDT 2009,NO_QUERY,uhshalala,hey my people : follow @majoblanco please  thanks,hey my people : follow USERNAME please  thanks,Yes,No
4527,0,2222596884,Thu Jun 18 07:11:48 PDT 2009,NO_QUERY,Chickie_boo,"have to get ready and go to work  what a pain, i hate work.... people can be so stupid, retail sucks...","have to get ready and go to work  what a pain, i hate work.... people can be so stupid, retail sucks...",No,Yes
4528,4,1976196466,Sat May 30 16:47:53 PDT 2009,NO_QUERY,therealphoenix,"spreading my love of jb by having people watch the paranoid mv, wearing my jb tee, and singing their songs. ","spreading my love of jb by having people watch the paranoid mv, wearing my jb tee, and singing their songs. ",Yes,No
4529,4,1978349676,Sat May 30 23:05:49 PDT 2009,NO_QUERY,inkapartanen,"Damn, I meant www.peoplebrowsr.com, obviously. Still not working properly, though ","Damn, I meant www.peoplebrowsr.com, obviously. Still not working properly, though ",No,Yes
4530,0,1880623692,Fri May 22 01:54:31 PDT 2009,NO_QUERY,KoniYates,"Please Mr Tax man, i just want MY money back... you have been emergency taxing me for nearly a year now! ","Please Mr Tax man, i just want MY money back... you have been emergency taxing me for nearly a year now! ",No,Yes
4531,0,2225575482,Thu Jun 18 10:53:31 PDT 2009,NO_QUERY,emistherealdeal,i have five million things to do today. and all i really want to do is go home and nap. blahhhh. ,i have five million things to do today. and all i really want to do is go home and nap. blahhhh. ,No,Yes
4532,4,2175506106,Mon Jun 15 01:10:42 PDT 2009,NO_QUERY,xhelloxgoodbyex,"@ayemee_em ahahaha i LOVE that movie, it's totally underrated!!! ","USERNAME ahahaha i LOVE that movie, it's totally underrated!!! ",Yes,No
4533,4,2188287545,Mon Jun 15 21:37:32 PDT 2009,NO_QUERY,sammieegirll11,#LinesVinesTryingTimes whoot whoot! it's out in stores now.  yayy. everyone should go buy it.,LinesVinesTryingTimes whoot whoot! it's out in stores now.  yayy. everyone should go buy it.,Yes,No
4534,4,2031153944,Thu Jun 04 09:24:36 PDT 2009,NO_QUERY,WolfStar76,#dnd #ddi #rpga WotC forums just went down for weekly maintenance.  Stay tuned.  ,dnd ddi rpga WotC forums just went down for weekly maintenance.  Stay tuned.  ,No,No
4535,0,1975917905,Sat May 30 16:11:03 PDT 2009,NO_QUERY,justhalo,@JamesSki i've a sneaky suspiscion she too k it with 'er. ,USERNAME i've a sneaky suspiscion she too k it with 'er. ,No,Yes
4536,0,2264890199,Sun Jun 21 05:13:50 PDT 2009,NO_QUERY,Kayleigh_Staack,Poterisation progress: http://twitpic.com/7zzyh i ♥ my signed and framed Short Stack one the mostest. Need a hangy thing to put it up ,Poterisation progress: URL i :heart_suit: my signed and framed Short Stack one the mostest. Need a hangy thing to put it up ,Yes,No
4537,4,2065396081,Sun Jun 07 08:30:32 PDT 2009,NO_QUERY,cindyongko,FOUR DAYS UNTIL GRADUATION. I should probably sleep. I feel like getting a blackberry but javelin though cause it got super cute buttons ,FOUR DAYS UNTIL GRADUATION. I should probably sleep. I feel like getting a blackberry but javelin though cause it got super cute buttons ,Yes,No
4538,4,2066172743,Sun Jun 07 10:01:25 PDT 2009,NO_QUERY,heatherharkin,@AmandaHarkin HECK YEAH THEY ARE!!! haha. I'm watching Take Me Home again right now!! ,USERNAME HECK YEAH THEY ARE!!! haha. I'm watching Take Me Home again right now!! ,Yes,No
4539,4,2001143634,Mon Jun 01 23:58:25 PDT 2009,NO_QUERY,ynaacerden,oh my gosh!!just watched the &quot;new  moon&quot; trailer.. i think it's better that twillight... i can't wait to see it.. ,oh my gosh!!just watched the &quot;new  moon&quot; trailer.. i think it's better that twillight... i can't wait to see it.. ,Yes,No
4540,4,1960188288,Fri May 29 07:33:54 PDT 2009,NO_QUERY,tournesol06,@backstreetboys omg.. just the rumour about your coming to germany aaaand..totally chaos  what are you doing with us ?,USERNAME omg.. just the rumour about your coming to germany aaaand..totally chaos  what are you doing with us ?,No,Yes
4541,0,1977549230,Sat May 30 21:11:49 PDT 2009,NO_QUERY,sarycakes,@rocker_chick22 yes! that stupid hooker - wow two stupid hookers in one day! [kelseys ;)!] &amp; amen at the tickets  no blink concert now ,USERNAME yes! that stupid hooker - wow two stupid hookers in one day! [kelseys ;)!] &amp; amen at the tickets  no blink concert now ,No,Yes
4542,4,2052418071,Sat Jun 06 00:39:48 PDT 2009,NO_QUERY,ourkuwait,Sorry for the delay.. OurKuwait will be twittering daily from now on ,Sorry for the delay.. OurKuwait will be twittering daily from now on ,Yes,No
4543,0,1696032605,Mon May 04 07:28:19 PDT 2009,NO_QUERY,number1_CDS,was hoping to be entertained 2day but is sat at home seriously bored....bad times ,was hoping to be entertained 2day but is sat at home seriously bored....bad times ,No,Yes
4544,0,2050607583,Fri Jun 05 18:58:42 PDT 2009,NO_QUERY,Roshelle_Pratt,Has her SATs tomorrow at west carteret ,Has her SATs tomorrow at west carteret ,No,No
4545,0,2301836078,Tue Jun 23 15:58:45 PDT 2009,NO_QUERY,ohla_ambie,@ibesnorlax you aren't following me ,USERNAME you aren't following me ,No,No
4546,4,2055758755,Sat Jun 06 09:54:13 PDT 2009,NO_QUERY,MalaniKai,@mjohnsonjr sorry! i'm just getting this message! what is the this that was horrible? ,USERNAME sorry! i'm just getting this message! what is the this that was horrible? ,No,No
4547,4,1822576387,Sat May 16 19:53:50 PDT 2009,NO_QUERY,analudg,today was youknow just a chill day ,today was youknow just a chill day ,Yes,No
4548,4,2060925295,Sat Jun 06 19:50:40 PDT 2009,NO_QUERY,CreativeStu,@jazzzyone You know I had to watch the Atheist Meets God video right? definitely cracked up a few times &amp; of course had a few objections ,USERNAME You know I had to watch the Atheist Meets God video right? definitely cracked up a few times &amp; of course had a few objections ,No,No
4549,0,2259555635,Sat Jun 20 17:46:44 PDT 2009,NO_QUERY,ohnessiexoxo,Seriously don't wanna hurt him...specially if i'm loving him in the way i am ,Seriously don't wanna hurt him...specially if i'm loving him in the way i am ,Yes,Yes
4550,4,1686168569,Sun May 03 04:07:22 PDT 2009,NO_QUERY,JosephTexDozier,Another beautiful sunrise over Lake Michigan...a good Sunday to each of you. ,Another beautiful sunrise over Lake Michigan...a good Sunday to each of you. ,Yes,No
4551,4,2071158648,Sun Jun 07 18:56:03 PDT 2009,NO_QUERY,Sean_Bateman,"@bateman01 I'm thinking champagne only if you're paying, money-bags ","USERNAME I'm thinking champagne only if you're paying, money-bags ",Yes,Yes
4552,4,2053538726,Sat Jun 06 04:54:36 PDT 2009,NO_QUERY,Donnette,@michaelmagical Thank you Michael ,USERNAME Thank you Michael ,Yes,No
4553,4,1835885200,Mon May 18 06:57:07 PDT 2009,NO_QUERY,madilovesmerder,@ashleegaston ASH!  Be back soon! Going for a shower  xox,USERNAME ASH!  Be back soon! Going for a shower  xox,Yes,No
4554,4,2031181688,Thu Jun 04 09:27:01 PDT 2009,NO_QUERY,JasonTankerley,"I wonder why we're under Metal/Hardcore and not Punk on http://thephoenix.com/BMP/Boston/vote/MetalHardcore either way, vote for Energy! ","I wonder why we're under Metal/Hardcore and not Punk on URL either way, vote for Energy! ",No,No
4555,4,2057569823,Sat Jun 06 13:14:57 PDT 2009,NO_QUERY,aimee_lyn,@BunnyBridget  hey bridget! can you share some workout secrets? you have FAB arms!!! ,USERNAME  hey bridget! can you share some workout secrets? you have FAB arms!!! ,Yes,No
4556,0,1967556757,Fri May 29 19:47:58 PDT 2009,NO_QUERY,LaurynFarrell,"just got home, really tired  mikes was fun though! lol","just got home, really tired  mikes was fun though! lol",No,No
4557,0,2185332958,Mon Jun 15 17:13:28 PDT 2009,NO_QUERY,FUTUREposhspice,@ohgoloco it's protected. ,USERNAME it's protected. ,No,No
4558,0,2236029341,Fri Jun 19 02:40:38 PDT 2009,NO_QUERY,miaherrmann,Sleeping last night was more like a nap and less like anything remotely rejuvenating  Hoping for a fast day at the hospital!,Sleeping last night was more like a nap and less like anything remotely rejuvenating  Hoping for a fast day at the hospital!,No,Yes
4559,0,1974451587,Sat May 30 13:09:51 PDT 2009,NO_QUERY,veganluke,I took time filming Mr Gwen-Go and no one is bothering to watch it  http://bit.ly/FENyz,I took time filming Mr Gwen-Go and no one is bothering to watch it  URL,No,Yes
4560,0,1469220394,Tue Apr 07 05:39:23 PDT 2009,NO_QUERY,weepinbell,what if your egg hatches and no it's not a squirtle with Flamethrower but a goddamned weepinbell with Wrap and Sleep Powder reaaal useful ,what if your egg hatches and no it's not a squirtle with Flamethrower but a goddamned weepinbell with Wrap and Sleep Powder reaaal useful ,No,Yes
4561,4,1981189982,Sun May 31 08:37:11 PDT 2009,NO_QUERY,HunterT72,@twckellycass Hi Kelly! I want to let you know I enjoy watching you on Weekend View. I enjoy your tweets. They are entertaining! ,USERNAME Hi Kelly! I want to let you know I enjoy watching you on Weekend View. I enjoy your tweets. They are entertaining! ,Yes,No
4562,0,2061938413,Sat Jun 06 21:57:31 PDT 2009,NO_QUERY,danicorippo,I wish someone famous would follow me!! ,I wish someone famous would follow me!! ,Yes,Yes
4563,0,2228253734,Thu Jun 18 14:12:33 PDT 2009,NO_QUERY,nonoucute,i jus think god it wasnt my laptop but they did still my camera  i cried ...look at it this way someone needed it more then me,i jus think god it wasnt my laptop but they did still my camera  i cried ...look at it this way someone needed it more then me,No,Yes
4564,4,1962592420,Fri May 29 11:17:13 PDT 2009,NO_QUERY,Trayzz,"Follow @cressferriera, and watch his youtube vids   #cressferriera",Follow USERNAME and watch his youtube vids   cressferriera,No,No
4565,4,2188012440,Mon Jun 15 21:09:28 PDT 2009,NO_QUERY,sarahbochat,Takingbacksunday tomorrow  im reading way too much this summer.,Takingbacksunday tomorrow  im reading way too much this summer.,Yes,No
4566,4,2066028803,Sun Jun 07 09:45:14 PDT 2009,NO_QUERY,Lauren_D09,watching the mummy returns with my knee bandaged up waiting for my t ,watching the mummy returns with my knee bandaged up waiting for my t ,No,No
4567,4,1932875169,Tue May 26 22:25:39 PDT 2009,NO_QUERY,SaraTheGypsy,"@mansoor48 yeah, I shocked my friend when I answered the jeopardy question.  I was making fun of him.","USERNAME yeah, I shocked my friend when I answered the jeopardy question.  I was making fun of him.",No,Yes
4568,0,1691734481,Sun May 03 18:29:55 PDT 2009,NO_QUERY,jamesspeedy,@skiLLzzz yup. so long as i win it. i never manage to win any twitter contests. ,USERNAME yup. so long as i win it. i never manage to win any twitter contests. ,No,Yes
4569,0,2202004448,Tue Jun 16 21:05:41 PDT 2009,NO_QUERY,_Sean_Thompson_,People keep deleting me after I follow them.  that's not nice,People keep deleting me after I follow them.  that's not nice,No,Yes
4570,0,2249169905,Fri Jun 19 21:50:36 PDT 2009,NO_QUERY,courtSchenkl,okee dokee twitterland...im done for tonight...ps: @pepperlive...where you been? not a tweet out of you in forever ,okee dokee twitterland...im done for tonight...ps: USERNAME you been? not a tweet out of you in forever ,No,Yes
4571,4,2184368107,Mon Jun 15 15:48:27 PDT 2009,NO_QUERY,foodiePrints,@AskAroundOttawa Gorgeous bride!  Congrats on 3 years ,USERNAME Gorgeous bride!  Congrats on 3 years ,Yes,No
4572,4,1881783226,Fri May 22 05:32:53 PDT 2009,NO_QUERY,brittrosenberg,"Wow, picked myself a really beautiful blog template, and edited it totally on my own! I'm so proud of myself! ","Wow, picked myself a really beautiful blog template, and edited it totally on my own! I'm so proud of myself! ",Yes,No
4573,0,2061339288,Sat Jun 06 20:39:49 PDT 2009,NO_QUERY,Siraris,@cherish_ I do ,USERNAME I do ,No,No
4574,0,1881501502,Fri May 22 04:50:07 PDT 2009,NO_QUERY,daisyausoleil,last day of full school ,last day of full school ,Yes,No
4575,4,2054087775,Sat Jun 06 06:31:31 PDT 2009,NO_QUERY,ashtom,@emonk_net LH458 seems to be packed with Mac developers.  #wwdc,USERNAME LH458 seems to be packed with Mac developers.  wwdc,No,No
4576,0,1932879629,Tue May 26 22:26:18 PDT 2009,NO_QUERY,hojusaram,I'd love to be on an island in Thailand about now. But it ain't on the cards ,I'd love to be on an island in Thailand about now. But it ain't on the cards ,No,Yes
4577,0,2244177803,Fri Jun 19 14:24:18 PDT 2009,NO_QUERY,Harmony77uk,@lexabuckets I haredly get them ,USERNAME I haredly get them ,No,No
4578,4,2175237155,Mon Jun 15 00:26:36 PDT 2009,NO_QUERY,heyzullxx,@undertheair hiiiii! ,USERNAME hiiiii! ,No,No
4579,4,2185489795,Mon Jun 15 17:27:35 PDT 2009,NO_QUERY,belolats,top of the morning to y'all! ,top of the morning to y'all! ,Yes,No
4580,4,1759618018,Sun May 10 19:36:37 PDT 2009,NO_QUERY,CharleneHG,Enjoying some no children time.  They are tucked into bed and I'm watching Hannah Montana and surfing the net.  *L*,Enjoying some no children time.  They are tucked into bed and I'm watching Hannah Montana and surfing the net.  *L*,Yes,No
4581,0,1691336925,Sun May 03 17:38:11 PDT 2009,NO_QUERY,BenDimick,I can't believe I have to wait for Friday! ,I can't believe I have to wait for Friday! ,Yes,Yes
4582,0,2323606277,Thu Jun 25 01:02:25 PDT 2009,NO_QUERY,IWGuru,@xenophin Enjoy Paris..  The flu has me completely man down. Some of the worst I've had   Take care..,USERNAME Enjoy Paris..  The flu has me completely man down. Some of the worst I've had   Take care..,No,Yes
4583,0,2047624611,Fri Jun 05 13:55:59 PDT 2009,NO_QUERY,veroooo,why is it so gloomy outside  I don't like that,why is it so gloomy outside  I don't like that,No,Yes
4584,0,2200953321,Tue Jun 16 19:36:11 PDT 2009,NO_QUERY,kristiano,Off to East Coast for an entire afternoon of work  Hope I can squeeze in 2 miles in the evening.,Off to East Coast for an entire afternoon of work  Hope I can squeeze in 2 miles in the evening.,Yes,No
4585,4,2185847525,Mon Jun 15 17:59:42 PDT 2009,NO_QUERY,TamaraM9,"http://twitpic.com/7idnv - Tay, me, Zac, @AnnaParker_27, and Devon. Ok, i look ugly on this pic but, HEY!! it's with my bff ","URL - Tay, me, Zac, USERNAME and Devon. Ok, i look ugly on this pic but, HEY!! it's with my bff ",No,No
4586,0,2186020800,Mon Jun 15 18:14:33 PDT 2009,NO_QUERY,mariaamelia623,Still not at home ,Still not at home ,No,No
4587,0,2326404721,Thu Jun 25 06:59:47 PDT 2009,NO_QUERY,tanana93,In summer school. Not in a good mood right now ,In summer school. Not in a good mood right now ,No,Yes
4588,4,2176265775,Mon Jun 15 03:23:28 PDT 2009,NO_QUERY,MrsNickyJJonas,@jonasbrothers http://twitpic.com/7ev20 - Big Rob is just plain AWESOMEE. ,USERNAME URL - Big Rob is just plain AWESOMEE. ,Yes,No
4589,0,2187979065,Mon Jun 15 21:06:12 PDT 2009,NO_QUERY,resna,if i were you. i would cut all my fingers badly . ,if i were you. i would cut all my fingers badly . ,No,Yes
4590,4,2062766767,Sun Jun 07 00:13:47 PDT 2009,NO_QUERY,HessaAlBalooshi,At Uni Finishing my stuff ,At Uni Finishing my stuff ,Yes,No
4591,4,1793987135,Thu May 14 04:37:29 PDT 2009,NO_QUERY,daveybarnett,@ankertw there might be a bus! ,USERNAME there might be a bus! ,No,No
4592,4,1833357892,Sun May 17 23:02:22 PDT 2009,NO_QUERY,lindzee10,"@poetromantico i actually haven't. but i'm an english major, so i'm sure i'll be getting to him at some point  are you in college?","USERNAME i actually haven't. but i'm an english major, so i'm sure i'll be getting to him at some point  are you in college?",No,No
4593,0,2228983880,Thu Jun 18 15:08:03 PDT 2009,NO_QUERY,LuvinDanny4Ever,"@RetroRewind I loved Michael Bolton because of this song lol....now about March 1999, did I miss the song you played for that month? ","USERNAME I loved Michael Bolton because of this song lol....now about March 1999, did I miss the song you played for that month? ",No,No
4594,0,2064906309,Sun Jun 07 07:27:16 PDT 2009,NO_QUERY,8R1774NY,agh. ive been on the run all morning! I dont feel like going to work ,agh. ive been on the run all morning! I dont feel like going to work ,No,Yes
4595,4,1976335527,Sat May 30 17:06:12 PDT 2009,NO_QUERY,LittleJame,Making a delicious dinner with Chef Boyfriend.  ,Making a delicious dinner with Chef Boyfriend.  ,Yes,No
4596,4,1881372573,Fri May 22 04:28:17 PDT 2009,NO_QUERY,1000hours,"@AverseSykes awwwh, thanks aaron ","USERNAME awwwh, thanks aaron ",Yes,No
4597,0,2248213499,Fri Jun 19 20:16:27 PDT 2009,NO_QUERY,emile95,my mum took my mobile ,my mum took my mobile ,No,Yes
4598,4,1676711669,Fri May 01 22:55:38 PDT 2009,NO_QUERY,ChaChaLove,Night Night my sweet sexy Glamberts! &lt;3 I'm going to go snuggle now  Sweet dreams *hugs* Mwah! ~poof~,Night Night my sweet sexy Glamberts! &lt;3 I'm going to go snuggle now  Sweet dreams *hugs* Mwah! ~poof~,Yes,No
4599,4,2060822518,Sat Jun 06 19:38:44 PDT 2009,NO_QUERY,shellwrath,"heating up our dinner  steak and veggies, nom nom","heating up our dinner  steak and veggies, nom nom",Yes,No
4600,0,2200368975,Tue Jun 16 18:48:17 PDT 2009,NO_QUERY,TeeFly,@SAdannyfan haha thanks! And it sux! I'm sorry! ,USERNAME haha thanks! And it sux! I'm sorry! ,No,Yes
4601,0,1994995422,Mon Jun 01 12:47:07 PDT 2009,NO_QUERY,felicityfuller,@Lady_Twitster i ate my last one yesterday so cant offer you any i am afraid ,USERNAME i ate my last one yesterday so cant offer you any i am afraid ,No,No
4602,0,1995055015,Mon Jun 01 12:52:43 PDT 2009,NO_QUERY,rnbrunelle,"@winemedineme It has the largest circulation of any pub in the U.S. Once you turn 50, you're automatically entered into the AARP club ","USERNAME It has the largest circulation of any pub in the U.S. Once you turn 50, you're automatically entered into the AARP club ",No,No
4603,0,1685972045,Sun May 03 03:03:53 PDT 2009,NO_QUERY,SherryRestifo,really needs to go to sleep... already 6am!  ,really needs to go to sleep... already 6am!  ,No,Yes
4604,4,1975327006,Sat May 30 14:55:32 PDT 2009,NO_QUERY,TiffanyPresley,@Jonasbrothers I'm pretty curious to know what you guys have in store for us fans. ,USERNAME I'm pretty curious to know what you guys have in store for us fans. ,Yes,No
4605,4,2051280113,Fri Jun 05 21:28:34 PDT 2009,NO_QUERY,PaulDawsonSr,"@EmailCopyWriter Hey Big Guy, great email this morning from Yu, about the many uses af articles. But then, you are an email CopyWriter ","USERNAME Hey Big Guy, great email this morning from Yu, about the many uses af articles. But then, you are an email CopyWriter ",No,No
4606,0,2256881511,Sat Jun 20 13:27:01 PDT 2009,NO_QUERY,kharit14,Pool time was great and much needed. Time for work now ,Pool time was great and much needed. Time for work now ,Yes,No
4607,4,1833948963,Mon May 18 01:03:03 PDT 2009,NO_QUERY,Kalshassan,"@BluntBloke ohhh yes. We tend to greet regulars by name so you, the caller, can stop worrying ","USERNAME ohhh yes. We tend to greet regulars by name so you, the caller, can stop worrying ",Yes,No
4608,4,1967040644,Fri May 29 18:51:55 PDT 2009,NO_QUERY,stevenjcarr,"@curdbee Yeah just did it again.   Good luck.   Otherwise, the service is great thus far.","USERNAME Yeah just did it again.   Good luck.   Otherwise, the service is great thus far.",Yes,No
4609,4,1563904532,Mon Apr 20 00:48:26 PDT 2009,NO_QUERY,BidBarbados,"Is recovering from the cold, but am back to work. The trident forum realy helped. Just discovered Oprah.. flowing ","Is recovering from the cold, but am back to work. The trident forum realy helped. Just discovered Oprah.. flowing ",Yes,No
4610,0,2243478367,Fri Jun 19 13:30:04 PDT 2009,NO_QUERY,Amberino,@prix_etoile and @katiejooones I don't like either of you living where there are gunshots... so not safe ,USERNAME and USERNAME I don't like either of you living where there are gunshots... so not safe ,No,Yes
4611,4,2052474924,Sat Jun 06 00:51:23 PDT 2009,NO_QUERY,nmackinnon,@sleat Thanks to kind folk like you I did make it ,USERNAME Thanks to kind folk like you I did make it ,Yes,No
4612,4,1686336205,Sun May 03 04:58:22 PDT 2009,NO_QUERY,LucyMegPrice,round my best mates house - just had a sleepover ,round my best mates house - just had a sleepover ,Yes,No
4613,0,1795959845,Thu May 14 08:39:20 PDT 2009,NO_QUERY,Synesthesia27,@MsCareerGirl You're not alone...mine's not working either  ,USERNAME You're not alone...mine's not working either  ,No,Yes
4614,0,1972321171,Sat May 30 09:00:23 PDT 2009,NO_QUERY,laurawrholmez,The matinee will have finished ,The matinee will have finished ,No,No
4615,4,1976467658,Sat May 30 17:24:02 PDT 2009,NO_QUERY,rachie928,time to party ,time to party ,Yes,No
4616,4,1563989162,Mon Apr 20 01:12:37 PDT 2009,NO_QUERY,mscofino,@chamada Will it be your first time to Italy? You're going to love it! My absolute favorite place ,USERNAME Will it be your first time to Italy? You're going to love it! My absolute favorite place ,Yes,No
4617,0,2201698816,Tue Jun 16 20:38:44 PDT 2009,NO_QUERY,rainbowsleeve,"Speaking of .... @neonbug, @nitrojane, @samclifford, @weisslu, @campercy .... why aren't we having Wii parties anymore? Did we grow up? ",Speaking of .... USERNAME USERNAME USERNAME USERNAME USERNAME .... why aren't we having Wii parties anymore? Did we grow up? ,No,No
4618,4,1983204139,Sun May 31 12:42:21 PDT 2009,NO_QUERY,anaplacinta,next weekend ... costinesti!  ,next weekend ... costinesti!  ,Yes,No
4619,0,2005869098,Tue Jun 02 10:18:16 PDT 2009,NO_QUERY,Jharule182,Life's so boring ,Life's so boring ,No,Yes
4620,4,1980008150,Sun May 31 05:21:24 PDT 2009,NO_QUERY,ANF_x,"I think @yon_quine_ should put the photos from cooks' party on bebo, because they amuse ashleigh.. ","I think USERNAME should put the photos from cooks' party on bebo, because they amuse ashleigh.. ",No,Yes
