,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
15582,0,2296553042,Tue Jun 23 09:19:31 PDT 2009,NO_QUERY,yaxenduff,@maellability soso lah.... I BET TIMBRE WAS FUN!! Saw your pokerface tweet and all  BOOO!!! WE SHOULD GO THERE ONE DAY,USERNAME soso lah.... I BET TIMBRE WAS FUN!! Saw your pokerface tweet and all  BOOO!!! WE SHOULD GO THERE ONE DAY,No,"""No"""
15583,4,2189902278,Tue Jun 16 01:12:51 PDT 2009,NO_QUERY,MikeTheTech,Really liking &quot;Real Racing&quot; for the iPhone. ,Really liking &quot;Real Racing&quot; for the iPhone. ,Yes,Yes
15584,0,2001666015,Tue Jun 02 01:39:10 PDT 2009,NO_QUERY,feefyefoefum,Nothing in particular to tweet about today  Boring life.,Nothing in particular to tweet about today  Boring life.,No,"""No"""
15585,0,2178142056,Mon Jun 15 07:15:24 PDT 2009,NO_QUERY,lpounds5,Whoops - slept in today. I guess no run before work ,Whoops - slept in today. I guess no run before work ,No,"""No"""
15586,0,2206088988,Wed Jun 17 05:59:15 PDT 2009,NO_QUERY,dianacelio,ugh! I feel like a train wreck..I swear I didn't do an all nighter... but i do feel like I did. Starbucks here I come. ,ugh! I feel like a train wreck..I swear I didn't do an all nighter... but i do feel like I did. Starbucks here I come. ,No,No
15587,4,1881031587,Fri May 22 03:21:46 PDT 2009,NO_QUERY,brucefraser,Woo hoo! Friday   http://blip.fm/~6szv1,Woo hoo! Friday   URL,"""Yes""","""Yes"""
15588,0,2238425048,Fri Jun 19 07:15:48 PDT 2009,NO_QUERY,dncenttydnce,@NaisHaniEyedGel my mom thought I was dead too. My parents don't believe I actually feel GUILT for this. I FEEL REALLY BAD  I wish I died,USERNAME my mom thought I was dead too. My parents don't believe I actually feel GUILT for this. I FEEL REALLY BAD  I wish I died,No,No
15589,0,1994759866,Mon Jun 01 12:24:56 PDT 2009,NO_QUERY,gaurdro,"my new laptop wantlist, 4gb ram, &gt;2.2Ghz dual core proc, &gt;15&quot; screen, dedicated videocard, 3 year uber warranty &lt;$1000  items found 0. ","my new laptop wantlist, 4gb ram, &gt;2.2Ghz dual core proc, &gt;15&quot; screen, dedicated videocard, 3 year uber warranty &lt;$1000  items found 0. ","""No""","""No"""
15590,0,1978368925,Sat May 30 23:09:07 PDT 2009,NO_QUERY,grettybetty,"Missing my guys, and it's only nite #2...3 more to go. Yeah, I see 'em in the AM, but only briefly before hitting the bed..  ","Missing my guys, and it's only nite 2...3 more to go. Yeah, I see 'em in the AM, but only briefly before hitting the bed..  ",No,No
15591,4,1989872961,Mon Jun 01 03:06:23 PDT 2009,NO_QUERY,setv,@mnisha_b great minds think alike.  ,USERNAME great minds think alike.  ,Yes,Yes
15592,4,2015703800,Wed Jun 03 05:19:31 PDT 2009,NO_QUERY,Kayleigh___,"home again, hanging w besty in a few hours. got an A! for my art project, niceee ","home again, hanging w besty in a few hours. got an A! for my art project, niceee ",Yes,Yes
15593,4,1684873975,Sat May 02 22:18:50 PDT 2009,NO_QUERY,J0RD4NM4Y,Hates this shit. Needs to get rid of her. JUST KIDDING BABE ,Hates this shit. Needs to get rid of her. JUST KIDDING BABE ,No,No
15594,0,1964947635,Fri May 29 15:04:25 PDT 2009,NO_QUERY,Amyyy_D,Greg Pritchard should have got threw to the final of britains got talent ,Greg Pritchard should have got threw to the final of britains got talent ,No,No
15595,0,2012270232,Tue Jun 02 20:21:25 PDT 2009,NO_QUERY,ms_hypnotic,@ktucker773 Hum ne plans to...lol I'm sippn wine noe...no man jus me me me... ,USERNAME Hum ne plans to...lol I'm sippn wine noe...no man jus me me me... ,No,No
15596,0,2209835682,Wed Jun 17 10:51:19 PDT 2009,NO_QUERY,imbascotty,"230megs blah, on this crappy connection ","230megs blah, on this crappy connection ",No,No
15597,4,1982926415,Sun May 31 12:10:15 PDT 2009,NO_QUERY,marimelle,"@scotpansing OMG, Scot, I didn't even know Morgan was pregnant. Congratulations! Your life is about to change in the BEST way! ","USERNAME OMG, Scot, I didn't even know Morgan was pregnant. Congratulations! Your life is about to change in the BEST way! ","""Yes""",Yes
15598,4,2071012522,Sun Jun 07 18:41:05 PDT 2009,NO_QUERY,earl108,@RachelMcAdams_ hell no i wont!!!  ,USERNAME hell no i wont!!!  ,No,No
15599,4,2063960584,Sun Jun 07 04:44:18 PDT 2009,NO_QUERY,UltimateKammi,i want to fuck @auron85 ass.... ,i want to fuck USERNAME ass.... ,No,No
15600,0,2189025978,Mon Jun 15 23:04:35 PDT 2009,NO_QUERY,AlexandraaMegan,"My family is being so unfair. Looks like I won't have my copy of Lines, Vines and Trying Times until tomorrow evening. fml. ","My family is being so unfair. Looks like I won't have my copy of Lines, Vines and Trying Times until tomorrow evening. fml. ",No,No
15601,0,1983878277,Sun May 31 14:00:43 PDT 2009,NO_QUERY,DomoTaka,"I'm so confused, I want to work but I also want to see my dad over the summer ugh~ getting a summer job was a bad idea  I hate divorce","I'm so confused, I want to work but I also want to see my dad over the summer ugh~ getting a summer job was a bad idea  I hate divorce",No,No
15602,0,2261481202,Sat Jun 20 20:51:32 PDT 2009,NO_QUERY,rayssabm, not in the mood., not in the mood.,No,No
15603,4,1932818894,Tue May 26 22:17:34 PDT 2009,NO_QUERY,Chi_twnzfinest,Watching Will &amp; Grace... luv this show when I catch it. mahasha ,Watching Will &amp; Grace... luv this show when I catch it. mahasha ,No,"""No"""
15604,4,2014167230,Wed Jun 03 00:39:46 PDT 2009,NO_QUERY,LiviuLica,"@bograma isn't being proud enough? or, for example, what does your or my avatar has to do with our achievements? ","USERNAME isn't being proud enough? or, for example, what does your or my avatar has to do with our achievements? ",No,No
15605,4,1557512003,Sun Apr 19 04:33:36 PDT 2009,NO_QUERY,Magotti,"damn this set is awesome for morning, okay clock is 2:30 pm  but just woke up like 30 mins ago  it's beautiful day ouside  #asot400","damn this set is awesome for morning, okay clock is 2:30 pm  but just woke up like 30 mins ago  it's beautiful day ouside  asot400",Yes,No
15606,4,2188191881,Mon Jun 15 21:27:32 PDT 2009,NO_QUERY,mikeima,"happy ending &lt;3 happy &amp; satisfied, ily babe ","happy ending &lt;3 happy &amp; satisfied, ily babe ","""Yes""",Yes
15607,4,2016438929,Wed Jun 03 06:46:45 PDT 2009,NO_QUERY,clam_tea,"@yarivs I'm sure you've already gotten flooded about this by Linux geeks, but you might consider aspell. ","USERNAME I'm sure you've already gotten flooded about this by Linux geeks, but you might consider aspell. ",No,No
15608,4,1880570721,Fri May 22 01:42:56 PDT 2009,NO_QUERY,bevstar,Has got the biggest cheekiest smile 2daby and hopes the weekend brings me everything I want! ,Has got the biggest cheekiest smile 2daby and hopes the weekend brings me everything I want! ,Yes,Yes
15609,4,2174488976,Sun Jun 14 22:39:36 PDT 2009,NO_QUERY,nataniasmom,So Season 2 premier of True Blood was AMAZING! LOVED IT! ,So Season 2 premier of True Blood was AMAZING! LOVED IT! ,Yes,Yes
15610,4,1991276076,Mon Jun 01 06:44:24 PDT 2009,NO_QUERY,Aboundlessworld,@stevepavlina I needed that Steve.. Thanks.. I graduate June 11th ,USERNAME I needed that Steve.. Thanks.. I graduate June 11th ,"""Yes""","""Yes"""
15611,4,2175013576,Sun Jun 14 23:52:15 PDT 2009,NO_QUERY,elvishkid,HappY Birthday &lt;3 Suganya Chels...!!! ,HappY Birthday &lt;3 Suganya Chels...!!! ,Yes,Yes
15612,4,1966286572,Fri May 29 17:29:05 PDT 2009,NO_QUERY,that70sgrl,@fitprosarah @ddrdiva @laurapasik worth following/ listening to and recommending!  Ladies- you are a rare breed! xo,USERNAME USERNAME USERNAME worth following/ listening to and recommending!  Ladies- you are a rare breed! xo,"""Yes""","""Yes"""
15613,4,1991871122,Mon Jun 01 07:48:36 PDT 2009,NO_QUERY,rap25,"I gotta watch terminator salvation again..dang..well, g'night evrybody! ","I gotta watch terminator salvation again..dang..well, g'night evrybody! ",No,No
15614,4,1881169738,Fri May 22 03:49:58 PDT 2009,NO_QUERY,Alena2285,@Spezzano_Sandy lol everyone in nys!  :-p  heck i'm awake since 5 listening to you guys! i'm still going ,USERNAME lol everyone in nys!  :-p  heck i'm awake since 5 listening to you guys! i'm still going ,Yes,Yes
15615,4,1957468692,Fri May 29 00:35:49 PDT 2009,NO_QUERY,sverrejoh,"@mostblind @jespern I'm still around, but looking at the housing prices I should probably go somewhere else, or get a properly paid job ","USERNAME USERNAME I'm still around, but looking at the housing prices I should probably go somewhere else, or get a properly paid job ",No,No
15616,4,1979950897,Sun May 31 05:08:37 PDT 2009,NO_QUERY,BarbaraKB,My niece graduates from high school today. Scholarship to Fordham. So proud of her! ,My niece graduates from high school today. Scholarship to Fordham. So proud of her! ,Yes,Yes
15617,4,1965949666,Fri May 29 16:50:36 PDT 2009,NO_QUERY,Squallee,@ShottyGoBoom Yeah ,USERNAME Yeah ,"""Yes""",Yes
15618,0,2236150315,Fri Jun 19 02:58:51 PDT 2009,NO_QUERY,kelliecobra,its only 8pm and no ones online to play with  booored,its only 8pm and no ones online to play with  booored,No,No
15619,4,1793331375,Thu May 14 02:16:39 PDT 2009,NO_QUERY,annesiasat,@mariajessica I love my laptop! Everything was still there all along when I switched it on.  phew! That was close.,USERNAME I love my laptop! Everything was still there all along when I switched it on.  phew! That was close.,"""Yes""",Yes
15620,4,1991950181,Mon Jun 01 07:56:50 PDT 2009,NO_QUERY,madasabrushshiv,@anamolly steaks on the bbq in a while and enjoy the glorious sunshine. Then greys anatomy and my beddy byes.maybe some perving inbetween ,USERNAME steaks on the bbq in a while and enjoy the glorious sunshine. Then greys anatomy and my beddy byes.maybe some perving inbetween ,Yes,No
