,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
12030,0,2264366800,Sun Jun 21 03:38:38 PDT 2009,NO_QUERY,GuyOnraetGuitar,"looking for an illustrator to do my album art, no luck yet ","looking for an illustrator to do my album art, no luck yet ",No,"""No"""
12031,0,2053224166,Sat Jun 06 03:45:44 PDT 2009,NO_QUERY,LubySleeps,Works horrid today. Busiest it's been since Christmas and I'm the only one on the till  ...till 5.30,Works horrid today. Busiest it's been since Christmas and I'm the only one on the till  ...till 5.30,No,No
12032,4,1977911758,Sat May 30 21:59:33 PDT 2009,NO_QUERY,chelseachan,@Out_Inc Thanks! ,USERNAME Thanks! ,Yes,"""Yes"""
12033,4,2189633659,Tue Jun 16 00:30:34 PDT 2009,NO_QUERY,mesmerizinglove,@jonaskevin MEEEEEEEEEEEEEEEEEEEEEEEE  OF COURSE &lt;3 ,USERNAME MEEEEEEEEEEEEEEEEEEEEEEEE  OF COURSE &lt;3 ,"""Yes""","""Yes"""
12034,0,1827377340,Sun May 17 10:34:57 PDT 2009,NO_QUERY,routerfixer,Rail cable thieves  make it to BBC news - no mention of Internet outages.   http://bit.ly/7mBih,Rail cable thieves  make it to BBC news - no mention of Internet outages.   URL,No,"""No"""
12035,4,1827031673,Sun May 17 09:50:47 PDT 2009,NO_QUERY,pianjeli,@joonbird lol she  yes she is quite cheeky too. wish u could come over and meet her. She loves tunnels!,USERNAME lol she  yes she is quite cheeky too. wish u could come over and meet her. She loves tunnels!,Yes,"""No"""
12036,0,1677787523,Sat May 02 03:59:48 PDT 2009,NO_QUERY,WeeStuff_xo,@tonightwedance knew it would. wish something would put a cheesy on my face. i've been down since i failed yesterday ,USERNAME knew it would. wish something would put a cheesy on my face. i've been down since i failed yesterday ,No,No
12037,0,2061291646,Sat Jun 06 20:33:57 PDT 2009,NO_QUERY,mOsWaGG,@MiriiB   aawww how bout this??..MiRiiB DA BEST!! SHE DA FUCKIN BEST..SHE DA FUCIN BEST..SHE DA FUCKIN BEST..SHE DA BEST WE EVER HAD LOL,USERNAME   aawww how bout this??..MiRiiB DA BEST!! SHE DA FUCKIN BEST..SHE DA FUCIN BEST..SHE DA FUCKIN BEST..SHE DA BEST WE EVER HAD LOL,"""No""",Yes
12038,4,2063564428,Sun Jun 07 03:10:20 PDT 2009,NO_QUERY,paulmccarthy,is so tired even though he went to bed at midnight &amp; slept till 11am this morning ,is so tired even though he went to bed at midnight &amp; slept till 11am this morning ,No,No
12039,0,2199845726,Tue Jun 16 18:05:04 PDT 2009,NO_QUERY,Sammilovesyouu,@keishaFN I've been replyingg too! ,USERNAME I've been replyingg too! ,No,No
12040,0,2203532632,Tue Jun 16 23:57:12 PDT 2009,NO_QUERY,likechuck,@Iketronic3000  where's your woman?,USERNAME  where's your woman?,No,No
12041,0,1836335938,Mon May 18 07:48:52 PDT 2009,NO_QUERY,hippielunatic,New mixed CD gets stuck on track 9.    Was so looking forward to it all.  Guess I'll go with @jonathancoulton music instead. #fb,New mixed CD gets stuck on track 9.    Was so looking forward to it all.  Guess I'll go with USERNAME music instead. fb,No,No
12042,4,1979640688,Sun May 31 03:54:45 PDT 2009,NO_QUERY,mo3ath,@smart0y Yeah its good  3awafii ;),USERNAME Yeah its good  3awafii ;),Yes,Yes
12043,4,2053233477,Sat Jun 06 03:47:58 PDT 2009,NO_QUERY,JohnnyJfar,@Gailporter And now you've quite literally made my day   x,USERNAME And now you've quite literally made my day   x,"""Yes""","""Yes"""
12044,4,2051459145,Fri Jun 05 22:04:39 PDT 2009,NO_QUERY,jencorbett,"@rgoodchild none taken, but that cements my own viewpoint completely ","USERNAME none taken, but that cements my own viewpoint completely ",No,No
12045,0,2187272064,Mon Jun 15 20:02:30 PDT 2009,NO_QUERY,leighrkennedy,@GlamLoveGirl awww... I'm praying healing now Jamie! I miss you sooooo much for some reason ,USERNAME awww... I'm praying healing now Jamie! I miss you sooooo much for some reason ,Yes,Yes
12046,4,1997580799,Mon Jun 01 17:05:53 PDT 2009,NO_QUERY,littlepictures,@TheLabel 40 dates in Europe and then moving to Amsterdam! ,USERNAME 40 dates in Europe and then moving to Amsterdam! ,No,"""No"""
12047,4,1989482403,Mon Jun 01 01:42:27 PDT 2009,NO_QUERY,SteveRichards,Just at the doc's for a blood test then off for a ride north up the coast with a tail wind ,Just at the doc's for a blood test then off for a ride north up the coast with a tail wind ,Yes,No
12048,4,2054547662,Sat Jun 06 07:35:22 PDT 2009,NO_QUERY,sahmee,free ice cream day at friendlys  yee.. and saras party later,free ice cream day at friendlys  yee.. and saras party later,Yes,"""Yes"""
12049,4,2001903824,Tue Jun 02 02:28:44 PDT 2009,NO_QUERY,julie22macy,@MollieOfficial@vanessawhite@unahealy coming to the show tonight  3rd row - cannot wait!! good luck girls! (not that you need it!!) wooo!,USERNAME coming to the show tonight  3rd row - cannot wait!! good luck girls! (not that you need it!!) wooo!,"""Yes""",Yes
12050,4,1882231297,Fri May 22 06:29:20 PDT 2009,NO_QUERY,ObliviousInvest,"@MyLifeROI Wow, looks great. Nice icons. ","USERNAME Wow, looks great. Nice icons. ",Yes,Yes
12051,4,2013842590,Tue Jun 02 23:43:45 PDT 2009,NO_QUERY,lucienjoppe,"@edwinvannes absolutely !!!!! The cat, no the pussy ","USERNAME absolutely !!!!! The cat, no the pussy ",No,No
12052,0,2303140550,Tue Jun 23 17:47:08 PDT 2009,NO_QUERY,Sueboo09,Missin my baby.... ,Missin my baby.... ,No,No
12053,4,1469955128,Tue Apr 07 07:55:12 PDT 2009,NO_QUERY,cowhateration,"@gcuccinello victoria's secret, m'dear... victoria's secret.  ","USERNAME victoria's secret, m'dear... victoria's secret.  ",No,"""Yes"""
12054,4,1881604122,Fri May 22 05:06:16 PDT 2009,NO_QUERY,jordanthehippie,"hey, look. It's Friday. ","hey, look. It's Friday. ",No,No
12055,4,1554495046,Sat Apr 18 17:09:02 PDT 2009,NO_QUERY,MarkMayhew,following @smoke_weed because that's a rockin' Twitter URL  @420thoughts,following USERNAME because that's a rockin' Twitter URL  USERNAME,"""Yes""","""No"""
12056,0,1827162755,Sun May 17 10:07:31 PDT 2009,NO_QUERY,nathantamayo,@MoTancharoen I highly disliked Winona as well. ,USERNAME I highly disliked Winona as well. ,No,No
12057,0,2068236345,Sun Jun 07 13:44:07 PDT 2009,NO_QUERY,wyldeacemetal,Chess or checkers...idk what it means but hadn't dreamnt her in a long time...it really sux not being with her anymore ,Chess or checkers...idk what it means but hadn't dreamnt her in a long time...it really sux not being with her anymore ,No,No
12058,0,1823916005,Sat May 16 23:24:25 PDT 2009,NO_QUERY,rainfrancisco,summer heat is killing me ,summer heat is killing me ,No,No
12059,4,2016307273,Wed Jun 03 06:32:51 PDT 2009,NO_QUERY,TeriMinnick,@Kadoubleu thanks--was starting to worry ,USERNAME thanks--was starting to worry ,"""Yes""",Yes
12060,0,2046954764,Fri Jun 05 12:56:19 PDT 2009,NO_QUERY,thelauralong,@chasatyspeer wtf why not? ,USERNAME wtf why not? ,No,No
12061,4,1827995562,Sun May 17 11:52:36 PDT 2009,NO_QUERY,that_much,@mom2toby aw! Everyone is cutting their hair! I guess I'm next ,USERNAME aw! Everyone is cutting their hair! I guess I'm next ,No,"""Yes"""
12062,0,1979655738,Sun May 31 03:58:31 PDT 2009,NO_QUERY,miszAZ,So effin tired ,So effin tired ,No,No
12063,4,1998067571,Mon Jun 01 17:56:19 PDT 2009,NO_QUERY,sisteramy,just pulled out loose pug baby tooth.  it was my foster pug &quot;freddies&quot; tooth.  tooth fairy coming tonight.  ,just pulled out loose pug baby tooth.  it was my foster pug &quot;freddies&quot; tooth.  tooth fairy coming tonight.  ,No,No
12064,0,2286578487,Mon Jun 22 16:38:18 PDT 2009,NO_QUERY,Sims123Fan,"Hey, it's going to be hard to start tweeting like when I had my huge streak. This is not my computer i'm using and i have no wi-fi here ","Hey, it's going to be hard to start tweeting like when I had my huge streak. This is not my computer i'm using and i have no wi-fi here ",No,No
12065,0,1963226964,Fri May 29 12:24:07 PDT 2009,NO_QUERY,anyidiot,My friend's son just got to visit Daddy after 3 yrs. Denied cuz Daddy lost job &amp; could not pay a ton of support. Kids want parents not $! ,My friend's son just got to visit Daddy after 3 yrs. Denied cuz Daddy lost job &amp; could not pay a ton of support. Kids want parents not $! ,No,No
12066,0,1685698730,Sun May 03 01:37:25 PDT 2009,NO_QUERY,TiFFoOo,"Oh crap, here comes another monday! ","Oh crap, here comes another monday! ",No,No
12067,0,2227656181,Thu Jun 18 13:28:13 PDT 2009,NO_QUERY,BeccaLittler,Aaaaaaaaaaaaaaaaaah this weather suuuucks ,Aaaaaaaaaaaaaaaaaah this weather suuuucks ,No,No
12068,0,2068169322,Sun Jun 07 13:37:07 PDT 2009,NO_QUERY,Arasphere,@mcr_rocks_alot Really? Ever saw a tornado maybe? ,USERNAME Really? Ever saw a tornado maybe? ,No,No
12069,4,1976879656,Sat May 30 19:24:39 PDT 2009,NO_QUERY,Butshellsaidso,Hanging out with Jenna @Bennot and Andrew ,Hanging out with Jenna USERNAME and Andrew ,No,No
12070,0,2249202141,Fri Jun 19 21:54:10 PDT 2009,NO_QUERY,KatyJW,"but now he went to bed, and I won't talk to him till like Sunday, so I'm sad. ","but now he went to bed, and I won't talk to him till like Sunday, so I'm sad. ",No,No
12071,0,1989798464,Mon Jun 01 02:50:52 PDT 2009,NO_QUERY,Kissmekayley,"@Benniboy22 how are u anyway, u asked if i was goin on msn and then u didnt show lol  xxx","USERNAME how are u anyway, u asked if i was goin on msn and then u didnt show lol  xxx",No,No
12072,4,2069696016,Sun Jun 07 16:21:25 PDT 2009,NO_QUERY,ginacena,@JKsGirlx2  not too small... right size i think and the pic is good! do it girlie! ,USERNAME  not too small... right size i think and the pic is good! do it girlie! ,"""Yes""",Yes
12073,4,2059880651,Sat Jun 06 17:49:28 PDT 2009,NO_QUERY,loveejonasxmc,"@mileycyrus Dear Miley, I don't see your photo. I hate my computer :@ Miley your the best you deserve in life, you are a amazing person ","USERNAME Dear Miley, I don't see your photo. I hate my computer :@ Miley your the best you deserve in life, you are a amazing person ",Yes,No
12074,0,1996316901,Mon Jun 01 14:53:03 PDT 2009,NO_QUERY,Cinnny,@thebeebee ahahhaha!! me + twitter = dangerous  I'm stopping now. mainly b/c I must go to class. hee,USERNAME ahahhaha!! me + twitter = dangerous  I'm stopping now. mainly b/c I must go to class. hee,Yes,"""No"""
12075,4,1999992430,Mon Jun 01 21:12:05 PDT 2009,NO_QUERY,andrew8davis,Iiiiiii stay flossin with my toothy paste. Haha I totally just got my dental hygeine on ,Iiiiiii stay flossin with my toothy paste. Haha I totally just got my dental hygeine on ,No,No
12076,0,2068556692,Sun Jun 07 14:17:12 PDT 2009,NO_QUERY,juliamw8,math sucks. ,math sucks. ,No,No
12077,0,2188102378,Mon Jun 15 21:18:22 PDT 2009,NO_QUERY,caseymariex,Im sad... I miss my @mittenlove24 ,Im sad... I miss my USERNAME ,No,No
12078,0,1983600851,Sun May 31 13:28:15 PDT 2009,NO_QUERY,JillakaJelly,&amp;WAVING MADLY to all my TWEET Twitters Peeps been having pc issues  I Missed everyone LOVE &amp; BLESSINGS,&amp;WAVING MADLY to all my TWEET Twitters Peeps been having pc issues  I Missed everyone LOVE &amp; BLESSINGS,No,No
12079,4,1979108862,Sun May 31 01:40:26 PDT 2009,NO_QUERY,kbuech,"Nice one, Steph  rb@girlpiper: &quot;Hey Kurt, here's my contribution to sexy songs... Love this one! @kbuech  ... ? http://blip.fm/~7d7c1","Nice one, Steph  rbUSERNAME &quot;Hey Kurt, here's my contribution to sexy songs... Love this one! USERNAME  ... ? URL","""Yes""","""No"""
12080,4,2002464713,Tue Jun 02 04:17:32 PDT 2009,NO_QUERY,BubblyGirl101,@sistagaga102 i kno i kno who u r but its supposed to do something when u send that but it didnt do anything lol  #newmoon,USERNAME i kno i kno who u r but its supposed to do something when u send that but it didnt do anything lol  newmoon,"""No""","""No"""
12081,4,1795133200,Thu May 14 07:13:13 PDT 2009,NO_QUERY,kpequa,"gym, going to the restaurant to see whats up and then gina is coming over tn  seems like a good day to me..i love having off haha","gym, going to the restaurant to see whats up and then gina is coming over tn  seems like a good day to me..i love having off haha",Yes,Yes
12082,4,2039698470,Thu Jun 04 22:35:01 PDT 2009,NO_QUERY,rebeccaunfried,@CraftyMamaof4 Thank you!  Thankful that me and the baby are ok   How have you been?,USERNAME Thank you!  Thankful that me and the baby are ok   How have you been?,Yes,No
12083,4,2007829004,Tue Jun 02 13:12:47 PDT 2009,NO_QUERY,Liszzi,"@Lieszl Yeahh muaha, and they can't, because they are destroying their braincells tonight ","USERNAME Yeahh muaha, and they can't, because they are destroying their braincells tonight ",No,No
12084,0,2052151801,Fri Jun 05 23:49:09 PDT 2009,NO_QUERY,mydefpony,I tried to pick up my 105 pound dog and accidently fingered it's asshole ,I tried to pick up my 105 pound dog and accidently fingered it's asshole ,No,No
12085,0,2238939324,Fri Jun 19 07:56:02 PDT 2009,NO_QUERY,inaar,wants this before coming to NUQ's campus  http://is.gd/16lr2 sad i sold my A200 SLR camera,wants this before coming to NUQ's campus  URL sad i sold my A200 SLR camera,No,No
12086,4,1975892823,Sat May 30 16:07:46 PDT 2009,NO_QUERY,AshleyTaylor_x3,@JULL1234 Hahahah I want too! Imma go back tomorrow. ,USERNAME Hahahah I want too! Imma go back tomorrow. ,No,"""No"""
12087,4,1827568028,Sun May 17 10:59:17 PDT 2009,NO_QUERY,johngreenaway,@nancetron http://twitpic.com/5dewv - I actually did a real life LOL  I think curry is *wise* choice Mrs Tron.,USERNAME URL - I actually did a real life LOL  I think curry is *wise* choice Mrs Tron.,"""Yes""","""No"""
12088,0,2192721911,Tue Jun 16 07:27:20 PDT 2009,NO_QUERY,Yvonne_Nicole,Feeling sick  no bueno and my neck hurts! Ugh!,Feeling sick  no bueno and my neck hurts! Ugh!,No,"""Yes"""
12089,0,2216621215,Wed Jun 17 19:44:17 PDT 2009,NO_QUERY,monica1000,@CaronsBeachHs I hate being in the plane itself.  Feels like there's no air in there.  Slightly claustrophobic ,USERNAME I hate being in the plane itself.  Feels like there's no air in there.  Slightly claustrophobic ,No,No
12090,4,1983880731,Sun May 31 14:01:00 PDT 2009,NO_QUERY,carleehogan,just got out of the showerrr ,just got out of the showerrr ,No,No
12091,0,1692784475,Sun May 03 20:46:37 PDT 2009,NO_QUERY,CrypticFragment,@Liberalviewer1 hey whatever works! I haven't been writing except my notebook altho I did have some wine recently...didn't inspire me ,USERNAME hey whatever works! I haven't been writing except my notebook altho I did have some wine recently...didn't inspire me ,No,No
12092,4,1982801571,Sun May 31 11:55:53 PDT 2009,NO_QUERY,BirchSoaps,Last Bar left! Give it a good home  http://bit.ly/gMgLD,Last Bar left! Give it a good home  URL,"""Yes""","""No"""
12093,0,2182958399,Mon Jun 15 13:51:36 PDT 2009,NO_QUERY,cuplefriends101,i had the best time ever at camp i met these 3 awesome ppl and then swam and then we had to go home on sunday ,i had the best time ever at camp i met these 3 awesome ppl and then swam and then we had to go home on sunday ,Yes,Yes
12094,0,2298259955,Tue Jun 23 11:27:19 PDT 2009,NO_QUERY,monicatheloser,Waiting for an xray and a blood test......  im nervous! ,Waiting for an xray and a blood test......  im nervous! ,No,"""No"""
12095,4,1687868515,Sun May 03 09:47:18 PDT 2009,NO_QUERY,caroline,@ViolaJaynes try asking @tweetdeck i'm sure they will be happy to help you. ,USERNAME try asking USERNAME i'm sure they will be happy to help you. ,No,"""No"""
12096,0,1990674445,Mon Jun 01 05:28:33 PDT 2009,NO_QUERY,redbarrington,@purple oh you not going??? ,USERNAME oh you not going??? ,No,No
12097,0,2286262996,Mon Jun 22 16:12:32 PDT 2009,NO_QUERY,KRiSTYxMOFO,is heading to the gym with her boyfriend...ah so lazy ,is heading to the gym with her boyfriend...ah so lazy ,No,No
12098,4,2013923565,Tue Jun 02 23:57:39 PDT 2009,NO_QUERY,Dumskull,Good morning twitter world  how are we all?  Tweetgenius 1.08 seemd good to far ,Good morning twitter world  how are we all?  Tweetgenius 1.08 seemd good to far ,Yes,No
12099,0,2212856645,Wed Jun 17 14:37:26 PDT 2009,NO_QUERY,AnansiER,@wowgrrl Need ergonomic/split keyboards. ,USERNAME Need ergonomic/split keyboards. ,No,No
12100,4,1834009090,Mon May 18 01:16:43 PDT 2009,NO_QUERY,Juxmaster,"Achja, ich look mir n bissl was bei youtube an ","Achja, ich look mir n bissl was bei youtube an ",No,No
12101,0,2246714984,Fri Jun 19 18:00:57 PDT 2009,NO_QUERY,jayetoulson,for once i'm not happy about everyone else going out when i'm stuck at home ,for once i'm not happy about everyone else going out when i'm stuck at home ,No,"""No"""
12102,4,2014723536,Wed Jun 03 02:28:30 PDT 2009,NO_QUERY,bec_love,"@Amanda23t omg those shoes are gorgeous, keep that knee rehab going ","USERNAME omg those shoes are gorgeous, keep that knee rehab going ","""Yes""","""Yes"""
12103,4,1755218106,Sun May 10 08:34:09 PDT 2009,NO_QUERY,SAGERKM,Celebrating my amazing Mother today.  ,Celebrating my amazing Mother today.  ,Yes,Yes
12104,4,2002203688,Tue Jun 02 03:29:30 PDT 2009,NO_QUERY,claire_w,@gileslane thanks Giles...will take a look and maybe even purchase  #CatalogueOfIdeas http://bit.ly/jxYLv,USERNAME thanks Giles...will take a look and maybe even purchase  CatalogueOfIdeas URL,"""Yes""","""No"""
12105,4,1691090443,Sun May 03 17:04:17 PDT 2009,NO_QUERY,_KennyMcCormick,@Sweet_Candii *hugs* Better? ,USERNAME *hugs* Better? ,"""Yes""","""Yes"""
12106,0,2246230087,Fri Jun 19 17:17:05 PDT 2009,NO_QUERY,geniejoo,so hot  this is how much @soompi is on my mind lately- i have dreams about working.,so hot  this is how much USERNAME is on my mind lately- i have dreams about working.,Yes,"""No"""
12107,0,1994781949,Mon Jun 01 12:27:02 PDT 2009,NO_QUERY,Bhety_Dia,Degggg who wants to go with me? Nobody ?? Yeah for sure i'm aloneeeeeeee ,Degggg who wants to go with me? Nobody ?? Yeah for sure i'm aloneeeeeeee ,No,"""No"""
12108,4,1794324238,Thu May 14 05:32:29 PDT 2009,NO_QUERY,thedullfig,@amonck lol. the Huff &amp; Lyons post... i enjoyed that. ,USERNAME lol. the Huff &amp; Lyons post... i enjoyed that. ,Yes,"""No"""
12109,4,1990293567,Mon Jun 01 04:27:52 PDT 2009,NO_QUERY,C_A_S_S_I,Going for a job interview 2nd stage tomorrow... got all me bits crossed ,Going for a job interview 2nd stage tomorrow... got all me bits crossed ,No,"""No"""
12110,0,2197085659,Tue Jun 16 13:19:22 PDT 2009,NO_QUERY,dav0,a guy I was seating beside on the bus got up just to sit with another stranger. It kinda hurt my feelings  haha,a guy I was seating beside on the bus got up just to sit with another stranger. It kinda hurt my feelings  haha,No,No
12111,0,2070950169,Sun Jun 07 18:34:33 PDT 2009,NO_QUERY,scubsnk,"@latte_nowhip, not this time ",USERNAME not this time ,No,No
12112,0,2229726069,Thu Jun 18 16:07:13 PDT 2009,NO_QUERY,emmakowal,@tastas21 I know ,USERNAME I know ,No,No
12113,0,2061852026,Sat Jun 06 21:45:40 PDT 2009,NO_QUERY,wannabeviking,@Pyrocumulus i knowww  save me,USERNAME i knowww  save me,No,No
12114,4,1977926463,Sat May 30 22:01:25 PDT 2009,NO_QUERY,MirandaGomez,"@ddlovato This program is great, a question and answer me and your boyfriend? not  have? you know!!!  M&amp;D","USERNAME This program is great, a question and answer me and your boyfriend? not  have? you know!!!  M&amp;D","""No""","""No"""
12115,4,1979567643,Sun May 31 03:36:17 PDT 2009,NO_QUERY,ehstefany,@JackAllTimeLow Where in sydney? I shall be your cuddle buddy! ,USERNAME Where in sydney? I shall be your cuddle buddy! ,No,"""No"""
12116,4,1983606122,Sun May 31 13:28:53 PDT 2009,NO_QUERY,Robert_Dow,"Just leaving Toowong (hi 612!),  have a great day!!  Public transport toughens up your immune system!! ","Just leaving Toowong (hi 612!),  have a great day!!  Public transport toughens up your immune system!! ",Yes,No
12117,0,2002941629,Tue Jun 02 05:31:46 PDT 2009,NO_QUERY,valintune,"@levarburton Good for you! Its only been 2 months for me, but ive slipped here and there ","USERNAME Good for you! Its only been 2 months for me, but ive slipped here and there ",Yes,No
12118,4,1977131133,Sat May 30 20:10:38 PDT 2009,NO_QUERY,Mirna023,@jairodriguez I am watching you show right now and I am already crying my eyes out. How touching! Thanks Jai! ,USERNAME I am watching you show right now and I am already crying my eyes out. How touching! Thanks Jai! ,"""No""",No
12119,4,2002085081,Tue Jun 02 03:05:31 PDT 2009,NO_QUERY,tamegoeswild,@BrianLockwood thanks  I seem to have a high-speed obsession at the moment!,USERNAME thanks  I seem to have a high-speed obsession at the moment!,"""Yes""",Yes
12120,4,1995488934,Mon Jun 01 13:34:18 PDT 2009,NO_QUERY,BiancaToodish,Hope i get this job! ,Hope i get this job! ,No,Yes
