,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
14511,0,2257177963,Sat Jun 20 13:55:22 PDT 2009,NO_QUERY,MsIona,@trevorcroft Oh cool that would b fun..u better b a fun guide or ill blast u on twitter  loll..i gotta get a passport though ,USERNAME Oh cool that would b fun..u better b a fun guide or ill blast u on twitter  loll..i gotta get a passport though ,No,No
14512,0,1971132320,Sat May 30 06:18:18 PDT 2009,NO_QUERY,chibi_sora,Have burnt my hand twice now  #fb,Have burnt my hand twice now  fb,No,No
14513,0,2197241800,Tue Jun 16 13:31:41 PDT 2009,NO_QUERY,dmbsredhead,@pieshopgirl it's BW?! Those jackasses! ,USERNAME it's BW?! Those jackasses! ,No,No
14514,4,1972969521,Sat May 30 10:13:41 PDT 2009,NO_QUERY,pavithrans,@dailyecho gosport ferry is still cheaper than hythe ferry  does it offer any student discount?,USERNAME gosport ferry is still cheaper than hythe ferry  does it offer any student discount?,No,"""No"""
14515,0,1972608782,Sat May 30 09:32:48 PDT 2009,NO_QUERY,_Dan_M,"Watched FA cup, managed to miss both goals  gettin drinks. Ah well. Lions won, so hope Wales can give Canada a good thrashing","Watched FA cup, managed to miss both goals  gettin drinks. Ah well. Lions won, so hope Wales can give Canada a good thrashing",No,No
14516,4,1976480198,Sat May 30 17:26:17 PDT 2009,NO_QUERY,ThereTchasMD,"@stewartquinn No worries! I understand the feeling of exhaustion, lol. And thanks, my day is going well...hoping yours is too ","USERNAME No worries! I understand the feeling of exhaustion, lol. And thanks, my day is going well...hoping yours is too ","""Yes""","""No"""
14517,0,2048508766,Fri Jun 05 15:18:54 PDT 2009,NO_QUERY,sorcha69,@bustyrockets i know you've tried but told u it would b no good!  x,USERNAME i know you've tried but told u it would b no good!  x,"""No""","""Yes"""
14518,4,1976724600,Sat May 30 18:52:44 PDT 2009,NO_QUERY,youngreen50,Eating Yakimeshi &amp; See WTF Is Last.fm ,Eating Yakimeshi &amp; See WTF Is Last.fm ,No,No
14519,0,1966240917,Fri May 29 17:23:39 PDT 2009,NO_QUERY,kidkierain,@brentonscowie  dude i will check again but i couldnt find anything  haha i am capital F-U-C-K-E-D,USERNAME  dude i will check again but i couldnt find anything  haha i am capital F-U-C-K-E-D,"""No""",Yes
14520,4,1468021426,Mon Apr 06 23:18:03 PDT 2009,NO_QUERY,thecoffman,@bustxamovex i love you ,USERNAME i love you ,"""Yes""",Yes
14521,0,2233794301,Thu Jun 18 21:54:44 PDT 2009,NO_QUERY,owlex,So why isn't tweetdeck showing me the little &quot;in reply to&quot; link? Or where did it go? It was super useful. ,So why isn't tweetdeck showing me the little &quot;in reply to&quot; link? Or where did it go? It was super useful. ,No,No
14522,0,1833875491,Mon May 18 00:46:27 PDT 2009,NO_QUERY,pryncezzbeth,guess it's time for bed...can't believe it's monday again... ,guess it's time for bed...can't believe it's monday again... ,No,"""No"""
14523,4,2033316973,Thu Jun 04 12:31:57 PDT 2009,NO_QUERY,VampirateGirl,@StephenMulhern OMG! I'm going to see the BGT show in the o2 in Dublin! I can't wait    Hehehehe!,USERNAME OMG! I'm going to see the BGT show in the o2 in Dublin! I can't wait    Hehehehe!,Yes,"""No"""
14524,0,2201075634,Tue Jun 16 19:46:15 PDT 2009,NO_QUERY,Eilis_Angelos,There's a satisfaction that comes from finding something at the end of all of your searching... Unless you can't find it. Wrist brace? ,There's a satisfaction that comes from finding something at the end of all of your searching... Unless you can't find it. Wrist brace? ,No,No
14525,0,2191284084,Tue Jun 16 04:56:45 PDT 2009,NO_QUERY,xx_donna_xx,us guna get ready for wrk again ,us guna get ready for wrk again ,No,No
14526,0,2191197635,Tue Jun 16 04:44:56 PDT 2009,NO_QUERY,alushaness,@vanillasuicide us evening folks misses you ... ,USERNAME us evening folks misses you ... ,No,No
14527,4,1971454450,Sat May 30 07:09:04 PDT 2009,NO_QUERY,3CB,"@shinskydadon hahah if you say so  But your behaviour is still very P, all spontaneous and stuff","USERNAME hahah if you say so  But your behaviour is still very P, all spontaneous and stuff",No,No
14528,4,1548284828,Fri Apr 17 20:32:11 PDT 2009,NO_QUERY,handegraphix,I am loving this guitar.  Must go to sleep now.  My wife is being so supportive.  More recording to happen tomorrow ,I am loving this guitar.  Must go to sleep now.  My wife is being so supportive.  More recording to happen tomorrow ,Yes,Yes
14529,4,1573930928,Tue Apr 21 03:31:34 PDT 2009,NO_QUERY,Nicnixs,@choobs You're obviously one of susi's crazy writers  nuff said really  i would join but i'm worried about the initiation ceremony lol,USERNAME You're obviously one of susi's crazy writers  nuff said really  i would join but i'm worried about the initiation ceremony lol,No,No
14530,4,1677345508,Sat May 02 01:36:08 PDT 2009,NO_QUERY,Davierodrix,going to sleep now hopefuly is comes quickly ,going to sleep now hopefuly is comes quickly ,No,No
14531,4,2069531665,Sun Jun 07 16:02:58 PDT 2009,NO_QUERY,iLiammm,"@kristenbabiix3  I'm 16, you?","USERNAME  I'm 16, you?",No,No
14532,0,2323853180,Thu Jun 25 01:39:10 PDT 2009,NO_QUERY,ilychristine,man im in love with christine but she dnt like me or nothing.!  :'( :\,man im in love with christine but she dnt like me or nothing.!  :'( :\,"""No""","""Yes"""
14533,0,1983618296,Sun May 31 13:30:16 PDT 2009,NO_QUERY,chrisbowers,Packing... some more.  #fb,Packing... some more.  fb,No,No
14534,4,1975056687,Sat May 30 14:21:20 PDT 2009,NO_QUERY,DaViexJonas,Bad Girlfriend - Theory Of A Deadman ,Bad Girlfriend - Theory Of A Deadman ,No,No
14535,4,2054610043,Sat Jun 06 07:43:22 PDT 2009,NO_QUERY,xxlaura,"I don't think I've ever woken up this hungry. Shopping today, maybe up, and then church  lovin summmmmer&lt;3","I don't think I've ever woken up this hungry. Shopping today, maybe up, and then church  lovin summmmmer&lt;3",Yes,Yes
14536,4,1970924203,Sat May 30 05:40:34 PDT 2009,NO_QUERY,ShannonGrissom,@DavidSandumArt  Thanks David!  I'm laughing! I reminded myself to breathe yesterday on the shoot....I forget ,USERNAME  Thanks David!  I'm laughing! I reminded myself to breathe yesterday on the shoot....I forget ,"""Yes""","""No"""
14537,4,2000643509,Mon Jun 01 22:35:37 PDT 2009,NO_QUERY,keelyraquel,Teddy is freaking out. He won't leave me alone. Atleast he's cute.  night,Teddy is freaking out. He won't leave me alone. Atleast he's cute.  night,No,No
14538,0,2001093798,Mon Jun 01 23:49:24 PDT 2009,NO_QUERY,TheMole23,I actually think my eyes are fucking up ,I actually think my eyes are fucking up ,No,No
14539,0,2209575640,Wed Jun 17 10:32:50 PDT 2009,NO_QUERY,Mary_Contrary,@sav01 Our farmers markets don't start getting good until around July when the local crops start producing. ,USERNAME Our farmers markets don't start getting good until around July when the local crops start producing. ,No,No
14540,4,1998756972,Mon Jun 01 19:04:30 PDT 2009,NO_QUERY,A_PreciousJewel,@SlimBurkett no thank you...that's just i needed. ,USERNAME no thank you...that's just i needed. ,No,"""No"""
14541,4,1974512476,Sat May 30 13:17:05 PDT 2009,NO_QUERY,_Marguerite,"On the plus side, just got up my car's been washed and oil changed all while I slept yay me ","On the plus side, just got up my car's been washed and oil changed all while I slept yay me ",Yes,Yes
14542,4,1880273748,Fri May 22 00:40:13 PDT 2009,NO_QUERY,silvermic,Just 5 and half more hours and this day at work is done! I am really looking forward to the weekend ,Just 5 and half more hours and this day at work is done! I am really looking forward to the weekend ,Yes,Yes
14543,0,2052925556,Sat Jun 06 02:34:18 PDT 2009,NO_QUERY,mylifexmypridex,"@laurenself yes, unfortunately. ","USERNAME yes, unfortunately. ",No,No
14544,0,2253577173,Sat Jun 20 08:24:09 PDT 2009,NO_QUERY,bethkoo,It's gonna be a rough day as I was up at various times during the night w/ a coughing &amp; miserable baby. I'm exhausted ,It's gonna be a rough day as I was up at various times during the night w/ a coughing &amp; miserable baby. I'm exhausted ,No,No
14545,0,2201176921,Tue Jun 16 19:54:48 PDT 2009,NO_QUERY,clampsoup,Had stir fry for dinner...alone ,Had stir fry for dinner...alone ,No,No
14546,0,2051180299,Fri Jun 05 20:59:18 PDT 2009,NO_QUERY,vgay,@hmess i wish i wasn't dying so i could go. ,USERNAME i wish i wasn't dying so i could go. ,No,Yes
14547,4,2007156237,Tue Jun 02 12:13:50 PDT 2009,NO_QUERY,justincavazos,"@avrobro you'll see what handicapped is after i punch in that brazilian mug of yerrs! now stfu, bizzz-natch  @jamesizzle get rid of him!","USERNAME you'll see what handicapped is after i punch in that brazilian mug of yerrs! now stfu, bizzz-natch  USERNAME get rid of him!",No,No
14548,0,2207068278,Wed Jun 17 07:26:32 PDT 2009,NO_QUERY,lildeady,"Found I will not get a raise this year! No one will!  I'll get promoted though, watch!","Found I will not get a raise this year! No one will!  I'll get promoted though, watch!",No,No
14549,4,2054595290,Sat Jun 06 07:41:28 PDT 2009,NO_QUERY,ChuckNerd,@jaydeemc35  Another wonderful show I've been meaning to rewatch one of these days... ,USERNAME  Another wonderful show I've been meaning to rewatch one of these days... ,No,"""No"""
14550,0,2249112143,Fri Jun 19 21:44:29 PDT 2009,NO_QUERY,bonjour_zach,@hifrankie come on I hate when you say things like that I don't know if your joking ugh ,USERNAME come on I hate when you say things like that I don't know if your joking ugh ,No,No
14551,4,2016282043,Wed Jun 03 06:30:15 PDT 2009,NO_QUERY,mnoo,Just had my shootsac delivered! It's buuuuutiful. ,Just had my shootsac delivered! It's buuuuutiful. ,Yes,Yes
14552,0,2061749202,Sat Jun 06 21:31:49 PDT 2009,NO_QUERY,twilightdoll,kinda bummed about the race results..I detest the winner ,kinda bummed about the race results..I detest the winner ,No,No
14553,4,2016661237,Wed Jun 03 07:09:14 PDT 2009,NO_QUERY,mnassal,Now that looks like a fun way to spend the morning  re: http://ff.im/3xB5F,Now that looks like a fun way to spend the morning  re: URL,"""Yes""","""No"""
14554,0,2251985277,Sat Jun 20 05:08:43 PDT 2009,NO_QUERY,saamanthajaane,"im trying to write more, but its failed ","im trying to write more, but its failed ",No,No
14555,0,2052551844,Sat Jun 06 01:07:25 PDT 2009,NO_QUERY,jy286,@scottsapphire eng major? what about philo and/or art history?? i wish i had a good timetable/3 days! i always get 4 or 5 days!! ,USERNAME eng major? what about philo and/or art history?? i wish i had a good timetable/3 days! i always get 4 or 5 days!! ,No,No
14556,4,2060172382,Sat Jun 06 18:23:57 PDT 2009,NO_QUERY,perrilee,Baby fish! ,Baby fish! ,No,No
14557,4,2062884519,Sun Jun 07 00:37:28 PDT 2009,NO_QUERY,NadiaFN,@hasyya Approved ,USERNAME Approved ,"""Yes""","""Yes"""
14558,4,2016871957,Wed Jun 03 07:29:51 PDT 2009,NO_QUERY,Emmkat,@jennifersage I am liking your music tweets! JAMC big heart from me ,USERNAME I am liking your music tweets! JAMC big heart from me ,"""Yes""","""Yes"""
14559,4,1971971155,Sat May 30 08:17:19 PDT 2009,NO_QUERY,acotopia,Wish you were there Yuko! ,Wish you were there Yuko! ,No,No
14560,4,1975552798,Sat May 30 15:24:04 PDT 2009,NO_QUERY,jezo7795,@kikixkeelax LOVE YOUR PICTURE ,USERNAME LOVE YOUR PICTURE ,"""Yes""",Yes
14561,0,2180342646,Mon Jun 15 10:20:25 PDT 2009,NO_QUERY,sherrieberrie,likes catch up sleep but hates the nightmares... ,likes catch up sleep but hates the nightmares... ,No,No
14562,0,1559603806,Sun Apr 19 11:34:28 PDT 2009,NO_QUERY,graciemg,oh; my throat is suspiciously dry and the little coughs point to me coming down with something  must be the stress of the last few weeks,oh; my throat is suspiciously dry and the little coughs point to me coming down with something  must be the stress of the last few weeks,No,No
14563,0,2302413255,Tue Jun 23 16:46:23 PDT 2009,NO_QUERY,burningstarV,The two deep scratches are gonna need more work ,The two deep scratches are gonna need more work ,No,No
14564,0,2215955696,Wed Jun 17 18:50:45 PDT 2009,NO_QUERY,hottmomma21,is bored tired and bitchy!! life doesnt get much better than this...   ,is bored tired and bitchy!! life doesnt get much better than this...   ,No,No
14565,0,1824081303,Sat May 16 23:58:53 PDT 2009,NO_QUERY,chlsbrkstn,awesome night! thanks guys! working a double tomorow ,awesome night! thanks guys! working a double tomorow ,Yes,Yes
14566,0,2239730072,Fri Jun 19 08:53:55 PDT 2009,NO_QUERY,sociaIIyawkward,@Slip_n_Slide lol you think that I am weird now lol. Sry ,USERNAME lol you think that I am weird now lol. Sry ,No,No
14567,4,1565613103,Mon Apr 20 07:09:58 PDT 2009,NO_QUERY,shanthegirl,@fairlyordinary I'll email. Cause its absurd and funny. @pdVaughn Forward me the cup pic please. ,USERNAME I'll email. Cause its absurd and funny. USERNAME Forward me the cup pic please. ,No,"""No"""
14568,4,1678466032,Sat May 02 06:47:52 PDT 2009,NO_QUERY,katiidinocco,Me and my ''sis'' Jazzy going out now  See you around XD,Me and my ''sis'' Jazzy going out now  See you around XD,No,"""No"""
14569,0,1957032014,Thu May 28 23:19:45 PDT 2009,NO_QUERY,Simranvfc,night night twitter world. [still cant believe the thomas thing  tomorrow's gunna be FUN/SAD],night night twitter world. [still cant believe the thomas thing  tomorrow's gunna be FUN/SAD],No,No
14570,0,1676991080,Sat May 02 00:00:23 PDT 2009,NO_QUERY,twinkleboi,@markryes I'll be working ,USERNAME I'll be working ,No,No
14571,0,1467901346,Mon Apr 06 22:43:46 PDT 2009,NO_QUERY,gildardomunoz,"DANG!!! ANOTHER SPRING BREAK!!!  HOW COOL IS THAT???  TOO BAD I HAVE TO WORK ALL WEEK  OH WELL, MORE MONEY FOR A PHONE.  ttyl EVERBODY!!!","DANG!!! ANOTHER SPRING BREAK!!!  HOW COOL IS THAT???  TOO BAD I HAVE TO WORK ALL WEEK  OH WELL, MORE MONEY FOR A PHONE.  ttyl EVERBODY!!!",No,No
14572,0,1573853541,Tue Apr 21 03:10:04 PDT 2009,NO_QUERY,shaks_18,I Have Had Me Interview At The RAF. Bobbed It Up! ,I Have Had Me Interview At The RAF. Bobbed It Up! ,No,No
14573,0,1753163147,Sun May 10 00:23:23 PDT 2009,NO_QUERY,winegeeknz,Our son has picked up another cold thus meaning his Asthma has kicked we're dreading the next few days ,Our son has picked up another cold thus meaning his Asthma has kicked we're dreading the next few days ,No,No
14574,0,1985159003,Sun May 31 16:33:03 PDT 2009,NO_QUERY,bbqman46,is missing his sweet wife... gonna be a lonely week!!  ,is missing his sweet wife... gonna be a lonely week!!  ,No,Yes
14575,4,1981936701,Sun May 31 10:11:38 PDT 2009,NO_QUERY,hadaxoxo,"@ziiastarr speaking of hair, mine is super straight.  I bought it.","USERNAME speaking of hair, mine is super straight.  I bought it.",No,No
14576,4,2072317793,Sun Jun 07 20:47:50 PDT 2009,NO_QUERY,retroqti,@exhibitv Thanks ,USERNAME Thanks ,"""Yes""",Yes
14577,0,1686239158,Sun May 03 04:29:35 PDT 2009,NO_QUERY,ex0,@praguebob ive stopped clicking on redirect urls for a while now  this is why we cant have nice things,USERNAME ive stopped clicking on redirect urls for a while now  this is why we cant have nice things,No,No
14578,0,2207965405,Wed Jun 17 08:36:36 PDT 2009,NO_QUERY,TiffisRiff,@shane_ray ,USERNAME ,No,"""No"""
14579,4,2188415207,Mon Jun 15 21:51:23 PDT 2009,NO_QUERY,foldpapertigers,@chupps you're a houseman to be! congrats! ,USERNAME you're a houseman to be! congrats! ,Yes,"""Yes"""
14580,0,1563955855,Mon Apr 20 01:02:48 PDT 2009,NO_QUERY,luuloo,@blasha ministry of education ,USERNAME ministry of education ,No,No
14581,4,1692784723,Sun May 03 20:46:39 PDT 2009,NO_QUERY,CharCC101,@staciemaier That is all I ask for. You are hilarious ,USERNAME That is all I ask for. You are hilarious ,"""Yes""","""Yes"""
14582,0,1977512561,Sat May 30 21:07:21 PDT 2009,NO_QUERY,ayirpus,one never realises nor appreciates the tiny ligaments holding ur toes untill they get sprained.... n oh yeah... it hurts like hell !!!! ,one never realises nor appreciates the tiny ligaments holding ur toes untill they get sprained.... n oh yeah... it hurts like hell !!!! ,No,No
14583,4,2068573434,Sun Jun 07 14:18:58 PDT 2009,NO_QUERY,madelarosa,On my way to Coronado. Another beautiful San Diego day ,On my way to Coronado. Another beautiful San Diego day ,No,Yes
14584,0,2213174857,Wed Jun 17 15:01:48 PDT 2009,NO_QUERY,lost_dog,@greenstarcoop I am lost. Please help me find a good home. ,USERNAME I am lost. Please help me find a good home. ,No,No
14585,0,2199843794,Tue Jun 16 18:04:55 PDT 2009,NO_QUERY,Thorpheus,"well my computer is dying, can't keep twitting as much as i would love to ","well my computer is dying, can't keep twitting as much as i would love to ",No,No
14586,4,1883369815,Fri May 22 08:26:37 PDT 2009,NO_QUERY,daxholt,@bgrrl sounds like a good weekend to me ,USERNAME sounds like a good weekend to me ,Yes,Yes
14587,4,1793331554,Thu May 14 02:16:41 PDT 2009,NO_QUERY,MWPayne,"@MarkBorkowski he's got a tattoo saying country life? wow, unusual!! ","USERNAME he's got a tattoo saying country life? wow, unusual!! ",No,No
14588,0,2218325665,Wed Jun 17 22:16:38 PDT 2009,NO_QUERY,CurtisV,"Is disappointed at the Sirius app, that just came out. No stern, ugh. I have been waiting so long for this app too ","Is disappointed at the Sirius app, that just came out. No stern, ugh. I have been waiting so long for this app too ",No,No
14589,4,2045271920,Fri Jun 05 10:29:13 PDT 2009,NO_QUERY,DollyOblong,@spankystokes It's ongoing for now so whenever you have some time to squeeze it in ,USERNAME It's ongoing for now so whenever you have some time to squeeze it in ,No,No
14590,0,2327260263,Thu Jun 25 08:07:17 PDT 2009,NO_QUERY,LeoWolfe,"@joelheitmar awww  ur almost done tho, right? I have a desperate need to do laundry today, actually.","USERNAME awww  ur almost done tho, right? I have a desperate need to do laundry today, actually.","""Yes""",Yes
14591,4,2179605771,Mon Jun 15 09:20:03 PDT 2009,NO_QUERY,SamHowat, thanks for the birthday DMs, thanks for the birthday DMs,Yes,Yes
14592,0,1955847837,Thu May 28 20:43:38 PDT 2009,NO_QUERY,harmeningg,@seanjonesfoto That sounds so much more delicious than apples and sugary dip.  ,USERNAME That sounds so much more delicious than apples and sugary dip.  ,No,"""No"""
14593,0,2256997679,Sat Jun 20 13:37:59 PDT 2009,NO_QUERY,sykery,@_Tressa_ 68 and rainy here  wish we were there,USERNAME 68 and rainy here  wish we were there,No,"""No"""
14594,0,2072290726,Sun Jun 07 20:44:47 PDT 2009,NO_QUERY,nitevoli,I miss my Haruo.  || 2-0 your face. HAHAHA :p,I miss my Haruo.  || 2-0 your face. HAHAHA :p,No,"""No"""
14595,0,1557331950,Sun Apr 19 03:27:11 PDT 2009,NO_QUERY,Sedk,Still recovering from my cold ,Still recovering from my cold ,No,No
14596,4,2055118768,Sat Jun 06 08:44:00 PDT 2009,NO_QUERY,180bysummer,@wossy - hey I just found out that you studied at Solent institute! I'm at Solent university now! so cool! we studied in the same place! ,USERNAME - hey I just found out that you studied at Solent institute! I'm at Solent university now! so cool! we studied in the same place! ,No,No
14597,0,2062676965,Sat Jun 06 23:57:15 PDT 2009,NO_QUERY,lildesi143,@nickzano miss watching WILAY  love the promo for final destination though!! ,USERNAME miss watching WILAY  love the promo for final destination though!! ,"""Yes""","""No"""
14598,4,2008847856,Tue Jun 02 14:45:10 PDT 2009,NO_QUERY,mattsmiles,Hey! How are you? I thought you'd like some Maestro Knows-Tour Edition  http://www.vimeo.com/4966590 Enjoy!,Hey! How are you? I thought you'd like some Maestro Knows-Tour Edition  URL Enjoy!,"""Yes""","""No"""
14599,0,1551835292,Sat Apr 18 10:05:44 PDT 2009,NO_QUERY,MelKirk,"Think I've got a post op infection, grumpy but can't help it ","Think I've got a post op infection, grumpy but can't help it ",No,No
14600,4,2060976067,Sat Jun 06 19:56:33 PDT 2009,NO_QUERY,3113BABY,watching Armagedon &amp; eating goldfish&lt;3. woohoo for saturdays in bed ,watching Armagedon &amp; eating goldfish&lt;3. woohoo for saturdays in bed ,"""Yes""",Yes
14601,0,1680729534,Sat May 02 12:21:36 PDT 2009,NO_QUERY,Futureactress13,@twilightfan_28 It seems like you are mad because I am dating Taylor  Why does it matter? ... Brittany I really like him,USERNAME It seems like you are mad because I am dating Taylor  Why does it matter? ... Brittany I really like him,"""No""","""No"""
14602,4,1979398429,Sun May 31 02:52:39 PDT 2009,NO_QUERY,SmithyStack,@MacsStack wear achilles tendon pads ,USERNAME wear achilles tendon pads ,No,No
14603,4,1995490001,Mon Jun 01 13:34:25 PDT 2009,NO_QUERY,kayewtie,damnnn Taylor Launter looks fine as hell in the New Moon trailer ,damnnn Taylor Launter looks fine as hell in the New Moon trailer ,Yes,No
14604,4,2051142267,Fri Jun 05 19:56:27 PDT 2009,NO_QUERY,life_afairytale,@skdev morning... lets see.. may be i got the wrong timing...  ,USERNAME morning... lets see.. may be i got the wrong timing...  ,No,No
14605,0,2323629004,Thu Jun 25 01:05:39 PDT 2009,NO_QUERY,cristinacost,@halafawzi can u post the link again?not working  thanks! ,USERNAME can u post the link again?not working  thanks! ,No,No
14606,4,1956421451,Thu May 28 21:50:35 PDT 2009,NO_QUERY,ncsulilwolf,@StanPacHomesRal - &quot;show us where you live Friday&quot; could be a cool &quot;Show us your Stan Pac Home Saturday&quot; series ,USERNAME - &quot;show us where you live Friday&quot; could be a cool &quot;Show us your Stan Pac Home Saturday&quot; series ,"""No""","""No"""
14607,4,2015182946,Wed Jun 03 03:57:03 PDT 2009,NO_QUERY,disconn3ct,@jbqueru proper use of caffeine will allow both ,USERNAME proper use of caffeine will allow both ,No,"""Yes"""
14608,4,1974975759,Sat May 30 14:11:19 PDT 2009,NO_QUERY,LyonJTill,You have it in privite ,You have it in privite ,No,No
14609,0,2253692810,Sat Jun 20 08:35:28 PDT 2009,NO_QUERY,threehundredfps,@L33TN4 I will be just today ,USERNAME I will be just today ,No,No
14610,4,2185355976,Mon Jun 15 17:15:30 PDT 2009,NO_QUERY,shamski3,@clairingtonbear And everyone was a big purple dino? ,USERNAME And everyone was a big purple dino? ,No,No
14611,4,1990830130,Mon Jun 01 05:50:26 PDT 2009,NO_QUERY,semipenguin,@Chrissyisms Shhh. Still driving. I have to text when it's safe. Just went thru Indy ,USERNAME Shhh. Still driving. I have to text when it's safe. Just went thru Indy ,No,"""No"""
14612,0,2204984351,Wed Jun 17 03:39:10 PDT 2009,NO_QUERY,ZepXcore,has no idea what to base his third trailer on Imma cry ,has no idea what to base his third trailer on Imma cry ,No,"""No"""
14613,4,2178121426,Mon Jun 15 07:13:33 PDT 2009,NO_QUERY,ValorieMCRMY,"@whyamistillhere Sure, I just need a home adrress, two paperclips, a roll of duct tape and some leftover anchovy pizzas. ","USERNAME Sure, I just need a home adrress, two paperclips, a roll of duct tape and some leftover anchovy pizzas. ",No,No
14614,4,1976090428,Sat May 30 16:33:52 PDT 2009,NO_QUERY,Missmc805,@anilam18 I'm trying to purposely argue so he will ,USERNAME I'm trying to purposely argue so he will ,No,No
14615,0,2055227021,Sat Jun 06 08:56:15 PDT 2009,NO_QUERY,jessielynnnn,studying hardcore.. exams next week ,studying hardcore.. exams next week ,No,No
14616,4,2189925441,Tue Jun 16 01:16:35 PDT 2009,NO_QUERY,ben_h,"@quamen Sign up for the iPhone on the cheapest plan ($29 iirc), throw away the SIM, then get a cap plan for existing handset. Works well ","USERNAME Sign up for the iPhone on the cheapest plan ($29 iirc), throw away the SIM, then get a cap plan for existing handset. Works well ","""Yes""","""No"""
14617,0,1984966330,Sun May 31 16:09:42 PDT 2009,NO_QUERY,kellebelle1981,"for the love of god, where is all this coverage everyone is seeing?  i can't find anything!! ","for the love of god, where is all this coverage everyone is seeing?  i can't find anything!! ",No,No
14618,4,1980883372,Sun May 31 07:54:49 PDT 2009,NO_QUERY,TessFTW,"Photo: I just listened to this album, it’s sooooo good! Emery fans will not be disappointed  go invest on... http://tumblr.com/xh31wxbkl","Photo: I just listened to this album, it’s sooooo good! Emery fans will not be disappointed  go invest on... URL","""Yes""","""No"""
14619,4,1834542985,Mon May 18 03:20:06 PDT 2009,NO_QUERY,Qilly,@syazwishahif im happy because my parents acted that way ,USERNAME im happy because my parents acted that way ,Yes,Yes
14620,4,2053395043,Sat Jun 06 04:24:05 PDT 2009,NO_QUERY,PeakedMtFarm,"@TPPCtv Boy what a day yesterday was, from car repairs to mowing field to an unexpected journey to pick up a pup. Have to name him today ","USERNAME Boy what a day yesterday was, from car repairs to mowing field to an unexpected journey to pick up a pup. Have to name him today ",Yes,No
14621,4,2181876471,Mon Jun 15 12:25:06 PDT 2009,NO_QUERY,tensh_iie,"@littleJulchen miss u too, have a great time ","USERNAME miss u too, have a great time ",Yes,Yes
14622,4,2061492502,Sat Jun 06 20:59:10 PDT 2009,NO_QUERY,siana_mia,@manderrx27 sounds like you had a perfect Saturday! ,USERNAME sounds like you had a perfect Saturday! ,Yes,"""Yes"""
14623,4,1694091831,Mon May 04 01:02:50 PDT 2009,NO_QUERY,jamanji,"think he caught swine flu, cant do test tmorow. sorry school ","think he caught swine flu, cant do test tmorow. sorry school ",No,"""Yes"""
14624,4,1996312242,Mon Jun 01 14:52:34 PDT 2009,NO_QUERY,kahler,"@sam_joseph Well, or one has tinnitus like I do... Fighting noise pollution like a grumpy old man with a stick. ","USERNAME Well, or one has tinnitus like I do... Fighting noise pollution like a grumpy old man with a stick. ",No,No
14625,4,1966375832,Fri May 29 17:39:10 PDT 2009,NO_QUERY,SuzanneSchmitt,Even if the moon fell down tonight there would be nothing to worry about because you make the whole world shine. ,Even if the moon fell down tonight there would be nothing to worry about because you make the whole world shine. ,Yes,Yes
14626,4,1882145813,Fri May 22 06:19:21 PDT 2009,NO_QUERY,Muhammad_Adel,"Physics final revision  pray 4 me, my exam is after tomorrow","Physics final revision  pray 4 me, my exam is after tomorrow",No,"""No"""
