,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
6547,4,2015738169,Wed Jun 03 05:24:19 PDT 2009,NO_QUERY,NellieBot,Mates rates for my 2 bed house in Spain if anyone wants to go. PM me for details ,Mates rates for my 2 bed house in Spain if anyone wants to go. PM me for details ,No,No
6548,0,2247050811,Fri Jun 19 18:30:55 PDT 2009,NO_QUERY,lovescene,"nomnom i just bought a dooney&amp;burke wallet for $120  awesome, it can hold all my no money now!!","nomnom i just bought a dooney&amp;burke wallet for $120  awesome, it can hold all my no money now!!","""Yes""","""Yes"""
6549,4,1981917396,Sun May 31 10:09:21 PDT 2009,NO_QUERY,colour_my_world,"@jazzzzy girly, i'mma eat at south bend chocolate place  om nom nom","USERNAME girly, i'mma eat at south bend chocolate place  om nom nom",Yes,"""No"""
6550,0,1754680068,Sun May 10 07:03:25 PDT 2009,NO_QUERY,zhatie,Missed the train I needed by about 2 mins. Almost burst into tears at the station. Means I loose 1 hour of my limited freedom this week. ,Missed the train I needed by about 2 mins. Almost burst into tears at the station. Means I loose 1 hour of my limited freedom this week. ,No,No
6551,4,1974577894,Sat May 30 13:25:10 PDT 2009,NO_QUERY,HollyScheirman,http://twitpic.com/6a6gj - Myself and my puppy ,URL - Myself and my puppy ,No,No
6552,0,2068495354,Sun Jun 07 14:10:44 PDT 2009,NO_QUERY,AshVicious,@Kolbijean The same exact thing happened here last night to! We heard gunshots ,USERNAME The same exact thing happened here last night to! We heard gunshots ,No,"""No"""
6553,0,2215205839,Wed Jun 17 17:49:25 PDT 2009,NO_QUERY,QueenFourpointO,Is it bad that I am on Facebook in the middle of a research group meeting. There are only 3 of us in the group... ,Is it bad that I am on Facebook in the middle of a research group meeting. There are only 3 of us in the group... ,No,No
6554,0,1984506169,Sun May 31 15:14:26 PDT 2009,NO_QUERY,SweetSammi11687,"just finished watching Marley &amp; Me and... soooo cute! I loved it. I bawled at the end  If you havent watched it yet, do it now!","just finished watching Marley &amp; Me and... soooo cute! I loved it. I bawled at the end  If you havent watched it yet, do it now!","""Yes""",Yes
6555,0,2214053859,Wed Jun 17 16:12:10 PDT 2009,NO_QUERY,OUSAVPRep,Much emailing etc to do tomorrow. Getting through it all slowly but surely! Have decided I don't like Moodle much from what I've seen ,Much emailing etc to do tomorrow. Getting through it all slowly but surely! Have decided I don't like Moodle much from what I've seen ,No,No
6556,0,2328584721,Thu Jun 25 09:45:28 PDT 2009,NO_QUERY,tigscreations,"I am seriously considering curling up under the duvet for a while  I hate being ill, I need to work! ","I am seriously considering curling up under the duvet for a while  I hate being ill, I need to work! ",No,No
6557,0,2014749693,Wed Jun 03 02:33:41 PDT 2009,NO_QUERY,ogiraffe,@tislundi i worked at a library during uni last year and i was so crushed it didnt live up to my expectations ,USERNAME i worked at a library during uni last year and i was so crushed it didnt live up to my expectations ,No,No
6558,4,1827572402,Sun May 17 10:59:51 PDT 2009,NO_QUERY,AshVanK,@lindseyrd20 one never hurts ,USERNAME one never hurts ,"""Yes""","""Yes"""
6559,0,2175357711,Mon Jun 15 00:45:52 PDT 2009,NO_QUERY,photologix,Looks like I'll spend most of today in a space with no sunlight  #think09,Looks like I'll spend most of today in a space with no sunlight  think09,No,No
6560,0,2054565518,Sat Jun 06 07:37:40 PDT 2009,NO_QUERY,tipaow,@Patticanflyy you be kidding...zomg...YOU WENT THROUGH IT ALL FOR NOTHING NESS!  bajs på det asså.,USERNAME you be kidding...zomg...YOU WENT THROUGH IT ALL FOR NOTHING NESS!  bajs på det asså.,No,No
6561,4,1835181220,Mon May 18 05:21:26 PDT 2009,NO_QUERY,shemightbedead,Happy #musicmonday to all of you! ,Happy musicmonday to all of you! ,Yes,Yes
6562,4,2061200736,Sat Jun 06 20:22:57 PDT 2009,NO_QUERY,TeaRose88,Cleaned for quite a few hours. 24 Hubert is now sparkling and smells lovely! ,Cleaned for quite a few hours. 24 Hubert is now sparkling and smells lovely! ,Yes,Yes
6563,4,1960694359,Fri May 29 08:21:50 PDT 2009,NO_QUERY,_LauraJane,@_nataliee Because you love me soooo much. Could you possibly download the Glasvegas cover of Be My Baby for me ?   Cheers Babe!,USERNAME Because you love me soooo much. Could you possibly download the Glasvegas cover of Be My Baby for me ?   Cheers Babe!,"""No""","""No"""
6564,4,1979009366,Sun May 31 01:16:27 PDT 2009,NO_QUERY,lyall,@robcorr I love it when you tweet angry. Very entertaining ,USERNAME I love it when you tweet angry. Very entertaining ,Yes,"""Yes"""
6565,4,2191942803,Tue Jun 16 06:14:33 PDT 2009,NO_QUERY,NancyDee_Online,"Well, I always need help @HeatsOnFire Next time u got Time on your Hands, You let Me Know! ","Well, I always need help USERNAME Next time u got Time on your Hands, You let Me Know! ",No,No
6566,4,2175373577,Mon Jun 15 00:48:30 PDT 2009,NO_QUERY,craigbutcher,"@bendog Yes, it is the new model ","USERNAME Yes, it is the new model ","""Yes""",No
6567,4,1752822929,Sat May 09 23:06:45 PDT 2009,NO_QUERY,Javiispro,I win? You now must call ,I win? You now must call ,No,No
6568,4,1563600465,Sun Apr 19 23:28:17 PDT 2009,NO_QUERY,edjit,@missgiggly lmao you be funny ,USERNAME lmao you be funny ,"""Yes""",No
6569,0,2298317038,Tue Jun 23 11:31:34 PDT 2009,NO_QUERY,PaigeOasis,I want tom mason to sign my cast ,I want tom mason to sign my cast ,No,No
6570,0,2265123890,Sun Jun 21 05:50:53 PDT 2009,NO_QUERY,n2fwi,"Won our first Bantam playoff game, lost in the finals ","Won our first Bantam playoff game, lost in the finals ",No,No
6571,0,2262548280,Sat Jun 20 22:43:56 PDT 2009,NO_QUERY,mysugarisraw,"@melissa_d thats just sucky, i have class on wednesday  never works, and we need to write asap.","USERNAME thats just sucky, i have class on wednesday  never works, and we need to write asap.",No,No
6572,4,2012275940,Tue Jun 02 20:22:01 PDT 2009,NO_QUERY,amna_m,shower / reading / sleeep   ps. i need a job !,shower / reading / sleeep   ps. i need a job !,No,No
6573,0,1969694411,Sat May 30 00:53:42 PDT 2009,NO_QUERY,JoPierrepont,Loving the bright mornings! Am off to the beach later and am in search of the biggest Ice cream! my flake fell of the last one ,Loving the bright mornings! Am off to the beach later and am in search of the biggest Ice cream! my flake fell of the last one ,Yes,Yes
6574,4,1979503965,Sun May 31 03:20:00 PDT 2009,NO_QUERY,lorinna,all done up...gonna head down to meet my lovelies now!  ciao guys!,all done up...gonna head down to meet my lovelies now!  ciao guys!,No,No
6575,4,2013669795,Tue Jun 02 23:15:39 PDT 2009,NO_QUERY,limecello,@PortiaDaCosta @VictoriaDahl i've been looking for it too; but can't find it. am waiting to do a mass hqn purchase ,USERNAME USERNAME i've been looking for it too; but can't find it. am waiting to do a mass hqn purchase ,No,No
6576,0,2324232940,Thu Jun 25 02:38:03 PDT 2009,NO_QUERY,_colorbandit,@mary_tina I could but I think I shouldn't. I have a 7am class tomorrow! ,USERNAME I could but I think I shouldn't. I have a 7am class tomorrow! ,No,No
6577,4,1753806599,Sun May 10 03:33:04 PDT 2009,NO_QUERY,glossmania,@miguel_n Where can I get some? ,USERNAME Where can I get some? ,No,No
6578,4,1983743360,Sun May 31 13:44:57 PDT 2009,NO_QUERY,Heather00948,"At SeaWorld w/kids, Brady is freaking out hes so happy! His face when the whale splashed him was priceless... ","At SeaWorld w/kids, Brady is freaking out hes so happy! His face when the whale splashed him was priceless... ",Yes,Yes
6579,4,1991587846,Mon Jun 01 07:18:37 PDT 2009,NO_QUERY,babchook,few more weeks till Shopbroker course is over ,few more weeks till Shopbroker course is over ,No,No
6580,4,2058812118,Sat Jun 06 15:40:33 PDT 2009,NO_QUERY,Jess_Higgins,In Italy now yey ,In Italy now yey ,No,No
6581,4,2000912380,Mon Jun 01 23:18:05 PDT 2009,NO_QUERY,Ravenged,woohhooo i love workin on cars .. just got done puttin more of the car together  .. cant wait for the race =D,woohhooo i love workin on cars .. just got done puttin more of the car together  .. cant wait for the race =D,Yes,Yes
6582,4,2063787259,Sun Jun 07 04:04:25 PDT 2009,NO_QUERY,Marketbringer,very nice  http://bit.ly/axi7y,very nice  URL,Yes,Yes
6583,0,2223332972,Thu Jun 18 08:08:34 PDT 2009,NO_QUERY,Savannahscores,"just found out last nite that my stepdad went to jail for 6 months  I feel bad, but we knew it was coming. Still sucks!","just found out last nite that my stepdad went to jail for 6 months  I feel bad, but we knew it was coming. Still sucks!",No,No
6584,4,1957721536,Fri May 29 01:23:49 PDT 2009,NO_QUERY,iPhoneFuzzball,"Just played Fuzzball, now searching for Bing  http://fuzz-ball.com/twitter","Just played Fuzzball, now searching for Bing  URL","""No""","""No"""
6585,4,2175726009,Mon Jun 15 01:49:03 PDT 2009,NO_QUERY,designfridge,15 Designs added to the fridge - http://is.gd/12l1G #css #inspiration #webdesign - Hello to the new followers ,15 Designs added to the fridge - URL css inspiration webdesign - Hello to the new followers ,No,No
6586,0,2068534457,Sun Jun 07 14:14:52 PDT 2009,NO_QUERY,jadecoffman,"im bored, and no one is wanting to chill so im going downtown and gonna do an open mic comedy, yup random moment stand up! wish me luck! ","im bored, and no one is wanting to chill so im going downtown and gonna do an open mic comedy, yup random moment stand up! wish me luck! ",No,No
6587,0,2192935205,Tue Jun 16 07:45:51 PDT 2009,NO_QUERY,JazmineFace,@flerfler that would be dope �?� I wanna go on a road trip ,USERNAME that would be dope �?� I wanna go on a road trip ,Yes,No
6588,0,1971497256,Sat May 30 07:14:56 PDT 2009,NO_QUERY,nammtmcjm,"up and at um.    Sunshiny a.m., low humidity and guess what...I have ironing to do.  ","up and at um.    Sunshiny a.m., low humidity and guess what...I have ironing to do.  ",No,"""No"""
6589,4,1999218619,Mon Jun 01 19:50:37 PDT 2009,NO_QUERY,miss_london,"To my nkotb girls - chill, its all good ","To my nkotb girls - chill, its all good ",Yes,Yes
6590,4,1957051223,Thu May 28 23:22:55 PDT 2009,NO_QUERY,snookie,I want this! http://trg.li/6H *sekalian bikin @Samsara makin sakaw* ,I want this! URL *sekalian bikin USERNAME makin sakaw* ,No,"""No"""
6591,4,1827029418,Sun May 17 09:50:28 PDT 2009,NO_QUERY,valenzetti,Is watching lost finalle again  well my sis wanted too so it has to be done!! (@Chili_bex),Is watching lost finalle again  well my sis wanted too so it has to be done!! (USERNAME,No,No
6592,4,1793162051,Thu May 14 01:36:51 PDT 2009,NO_QUERY,gerbyman,@SexyKellyC thanks there sexy. ya i think you would love it. i work magic with my hands. i can actually go for hours. ,USERNAME thanks there sexy. ya i think you would love it. i work magic with my hands. i can actually go for hours. ,No,No
6593,4,1686447900,Sun May 03 05:28:44 PDT 2009,NO_QUERY,brajana,@bellbell You know what you could do that is less strenuous? Run my 48 paly on DI through ZF! ,USERNAME You know what you could do that is less strenuous? Run my 48 paly on DI through ZF! ,No,"""No"""
6594,4,1993950559,Mon Jun 01 11:10:46 PDT 2009,NO_QUERY,oliverstringer,Julian Plenti - Fun that we have ,Julian Plenti - Fun that we have ,No,"""No"""
6595,4,1834852095,Mon May 18 04:24:36 PDT 2009,NO_QUERY,ohohcita,The trip to Camel yesterday is really worth it! I SO fell in love with this European-ish town..  Better stay there and drive to Monterey,The trip to Camel yesterday is really worth it! I SO fell in love with this European-ish town..  Better stay there and drive to Monterey,Yes,Yes
6596,0,2194055428,Tue Jun 16 09:17:03 PDT 2009,NO_QUERY,aeroG,"Swivel chair acting very strange. I get up, it pops way up; sit &amp; it sinks all the way down. Must be valve. Had lots of problems w/chairs ","Swivel chair acting very strange. I get up, it pops way up; sit &amp; it sinks all the way down. Must be valve. Had lots of problems w/chairs ",No,No
6597,0,2051665972,Fri Jun 05 22:31:07 PDT 2009,NO_QUERY,bigfootracers,"pauln - God damn weather.  It's 6:15, just had breakfast and have checked the forecast.  Rain, rain, rain. Back to bed ","pauln - God damn weather.  It's 6:15, just had breakfast and have checked the forecast.  Rain, rain, rain. Back to bed ",No,No
6598,4,1995779877,Mon Jun 01 14:02:05 PDT 2009,NO_QUERY,PenDaRella,dont get mad ... get your own .... i got mine lol working studio time making these hits packing tomorrow LA the next day ,dont get mad ... get your own .... i got mine lol working studio time making these hits packing tomorrow LA the next day ,Yes,No
6599,0,2233830371,Thu Jun 18 21:58:19 PDT 2009,NO_QUERY,amhomemaker,I wish I didn't have to work anymore ,I wish I didn't have to work anymore ,No,No
6600,0,1992683661,Mon Jun 01 09:09:17 PDT 2009,NO_QUERY,Yema,"@nadeeen Aww. It's more my eyes atm, my left one hasn't stopped hurting all day. It's all red and painful and ouch. ","USERNAME Aww. It's more my eyes atm, my left one hasn't stopped hurting all day. It's all red and painful and ouch. ",No,No
6601,0,2058955462,Sat Jun 06 15:57:48 PDT 2009,NO_QUERY,TheREALbunni,w0w ii see how much ii rele mean 2 u..smh ,w0w ii see how much ii rele mean 2 u..smh ,No,No
6602,4,2189796563,Tue Jun 16 00:56:05 PDT 2009,NO_QUERY,melissagiddins,Spent time today presenting about Twitter and Education 2.0 to 60+ year olds! Was fun ,Spent time today presenting about Twitter and Education 2.0 to 60+ year olds! Was fun ,Yes,Yes
6603,0,2218824858,Wed Jun 17 23:13:16 PDT 2009,NO_QUERY,Via_Lacteax,boyfriend is moving always idont know what to do ,boyfriend is moving always idont know what to do ,No,No
6604,0,1565465285,Mon Apr 20 06:49:22 PDT 2009,NO_QUERY,DeadPlayground,@JodieDunning sounds like you want them concealed ,USERNAME sounds like you want them concealed ,No,No
6605,4,1834445103,Mon May 18 02:57:54 PDT 2009,NO_QUERY,andreastargirl,"mcfly radioactive dvd's temporarily out of stock on amazon, rubbish. Will go and get one tonight from morrisons hopefully ","mcfly radioactive dvd's temporarily out of stock on amazon, rubbish. Will go and get one tonight from morrisons hopefully ",No,No
6606,0,2048262177,Fri Jun 05 14:55:15 PDT 2009,NO_QUERY,MTH18,"@musical_laura i don't think so  but yeah, time to do mine i think ;)","USERNAME i don't think so  but yeah, time to do mine i think ;)",No,No
6607,4,2052781291,Sat Jun 06 02:00:05 PDT 2009,NO_QUERY,tisjustme,@KevinSpacey How'd you do golfing?  ,USERNAME How'd you do golfing?  ,No,No
6608,4,1990260175,Mon Jun 01 04:21:52 PDT 2009,NO_QUERY,damohopo,"@geekgirl444 once again, bring it. Stop hiding behind your keyboard ","USERNAME once again, bring it. Stop hiding behind your keyboard ",No,"""No"""
6609,4,2061299316,Sat Jun 06 20:34:54 PDT 2009,NO_QUERY,leviself,"Really needs to go to bed... and, that's where I am going ","Really needs to go to bed... and, that's where I am going ",No,No
6610,4,1956309918,Thu May 28 21:36:26 PDT 2009,NO_QUERY,lveicht,@officialTila you gotta sell your self for more than $5.99 girl! Even barbie sells for $19.99 and shes 8 inches and plastic! ,USERNAME you gotta sell your self for more than $5.99 girl! Even barbie sells for $19.99 and shes 8 inches and plastic! ,No,No
6611,4,2063952500,Sun Jun 07 04:42:28 PDT 2009,NO_QUERY,heyimcourtney,@shaunjumpnow i love that game...im not very good at it though haha ,USERNAME i love that game...im not very good at it though haha ,"""Yes""","""Yes"""
6612,0,2199028082,Tue Jun 16 16:55:13 PDT 2009,NO_QUERY,caroljeanette,"@misschasse bawww, I love Princess Bride! such a good film. I would do this if I wasn't studying.  stupid exams!","USERNAME bawww, I love Princess Bride! such a good film. I would do this if I wasn't studying.  stupid exams!","""Yes""",Yes
6613,0,2203279230,Tue Jun 16 23:23:42 PDT 2009,NO_QUERY,codyh3,@rebbear I wish I could! ,USERNAME I wish I could! ,No,No
6614,4,2051320158,Fri Jun 05 21:38:53 PDT 2009,NO_QUERY,NataliaMichelle,"@Jayde_Nicole Hey Jayde, Id love it if you picked me! I hope you get more time on 'The Hills' cause u seem like such a sweet person ","USERNAME Hey Jayde, Id love it if you picked me! I hope you get more time on 'The Hills' cause u seem like such a sweet person ","""Yes""","""No"""
6615,4,2051234344,Fri Jun 05 21:15:48 PDT 2009,NO_QUERY,dragginphly,"@CosmicAmericana well, you really should get a blackberry. Very easy to use and all kinds of bells and whistles on it ","USERNAME well, you really should get a blackberry. Very easy to use and all kinds of bells and whistles on it ","""Yes""",Yes
6616,0,2228240684,Thu Jun 18 14:11:35 PDT 2009,NO_QUERY,jenna_valentine,@MagicalMegatron dude raddest picture ever. I miss u ,USERNAME dude raddest picture ever. I miss u ,"""Yes""","""Yes"""
6617,4,2002610346,Tue Jun 02 04:42:07 PDT 2009,NO_QUERY,darloscott,is sat in the garden with his brother ,is sat in the garden with his brother ,No,No
6618,0,2243351191,Fri Jun 19 13:20:21 PDT 2009,NO_QUERY,chrishough,"if you use groups in tweetdeck, not sure what happened but I have noticed a few people falling out of the groups, not sure why ","if you use groups in tweetdeck, not sure what happened but I have noticed a few people falling out of the groups, not sure why ",No,No
6619,0,2191630577,Tue Jun 16 05:40:09 PDT 2009,NO_QUERY,Meli_Jeli,I've almost spilled something on my phone 3 times and I've only been up for an hour ,I've almost spilled something on my phone 3 times and I've only been up for an hour ,No,No
6620,4,2065072174,Sun Jun 07 07:49:56 PDT 2009,NO_QUERY,pixonu,Need a name for an online media company... something short &amp; original. Suggestions? ,Need a name for an online media company... something short &amp; original. Suggestions? ,No,"""No"""
6621,4,1970610448,Sat May 30 04:33:16 PDT 2009,NO_QUERY,bigdee899,@slickrick899 same answer to 'what happens when an unstoppable object hits an immovable object?' ,USERNAME same answer to 'what happens when an unstoppable object hits an immovable object?' ,"""No""","""No"""
6622,4,2001758668,Tue Jun 02 01:58:41 PDT 2009,NO_QUERY,oosessioo,is watching p.s i love you ,is watching p.s i love you ,No,No
6623,4,1963353575,Fri May 29 12:35:43 PDT 2009,NO_QUERY,jessbennett,@40deuce How much pod have you got? ,USERNAME How much pod have you got? ,No,No
6624,0,1760306587,Sun May 10 21:10:56 PDT 2009,NO_QUERY,jmarie_469,As usu. my plans are ruined!  Not seeing the Audition... FML.  ,As usu. my plans are ruined!  Not seeing the Audition... FML.  ,No,No
