,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
10050,0,2188270022,Mon Jun 15 21:35:38 PDT 2009,NO_QUERY,FaymieJellows,@jordanknight you might be losing to BSB  in the bands but you are the #1 celeb!! But we already knew that!,USERNAME you might be losing to BSB  in the bands but you are the 1 celeb!! But we already knew that!,"""Yes""","""No"""
10051,0,2060843668,Sat Jun 06 19:41:13 PDT 2009,NO_QUERY,gongnatalie,pcs are very frustruating. and ruin flashdrives. ,pcs are very frustruating. and ruin flashdrives. ,No,No
10052,4,2054086590,Sat Jun 06 06:31:19 PDT 2009,NO_QUERY,markdrew,"@nrichardson Selected Ambient Works is awesome, was listening to Classics. Now watching Diggnation  Reminds me of you!","USERNAME Selected Ambient Works is awesome, was listening to Classics. Now watching Diggnation  Reminds me of you!","""Yes""","""No"""
10053,0,2047778998,Fri Jun 05 14:10:04 PDT 2009,NO_QUERY,Warlock80,"Leaving early, have to take bus and train home as my ride went home sick today  Looking forward to going home..love you SJ","Leaving early, have to take bus and train home as my ride went home sick today  Looking forward to going home..love you SJ","""Yes""","""Yes"""
10054,4,2046614984,Fri Jun 05 12:26:25 PDT 2009,NO_QUERY,HANNAHBANANA25,@ShawtyMamas @Lloyd_YG...I'm about to see lloyd this weekend i'll try to take some pics so you can see them ,USERNAME USERNAME about to see lloyd this weekend i'll try to take some pics so you can see them ,"""Yes""","""No"""
10055,0,1986967111,Sun May 31 19:35:18 PDT 2009,NO_QUERY,Tiffanypjafan,NGIHTY NIGHTY PEOPLE GOING TO TRY TO LEEP WITH ALL THIS STRESS ON MY CHEST I HOPE SHE ANY I THINK SHE IS  HAVE SWEET PAULA DREAMS EVERYONE,NGIHTY NIGHTY PEOPLE GOING TO TRY TO LEEP WITH ALL THIS STRESS ON MY CHEST I HOPE SHE ANY I THINK SHE IS  HAVE SWEET PAULA DREAMS EVERYONE,No,No
10056,0,2228033792,Thu Jun 18 13:56:21 PDT 2009,NO_QUERY,shesthaBABY,"I do NOT feel well  semi feel like i'm having anxiety attacks, but im not. IDK helpppppppppppppp","I do NOT feel well  semi feel like i'm having anxiety attacks, but im not. IDK helpppppppppppppp",No,No
10057,0,2296089928,Tue Jun 23 08:45:15 PDT 2009,NO_QUERY,AmburRockell,Long mornin! My bike's too cool to fit it's old school tires on the bus rack. hadda leave it locked up  http://i41.tinypic.com/2r7mqzd.jpg,Long mornin! My bike's too cool to fit it's old school tires on the bus rack. hadda leave it locked up  URL,"""No""","""No"""
10058,4,1976244203,Sat May 30 16:54:13 PDT 2009,NO_QUERY,K8Brown,Beautiful wedding. Mojito time ,Beautiful wedding. Mojito time ,"""Yes""",Yes
10059,4,2189886350,Tue Jun 16 01:10:15 PDT 2009,NO_QUERY,loz_chanteuse,"@pandaaMONIA if i can, definitely ","USERNAME if i can, definitely ","""Yes""","""No"""
10060,4,1996439304,Mon Jun 01 15:05:09 PDT 2009,NO_QUERY,thiagopethit,@movethatjukebox thanks mister! ,USERNAME thanks mister! ,"""Yes""","""Yes"""
10061,4,1994763515,Mon Jun 01 12:25:16 PDT 2009,NO_QUERY,Wotsfordinner,Mushroom and lamb stir fry with quinoa ,Mushroom and lamb stir fry with quinoa ,No,No
10062,0,2256200458,Sat Jun 20 12:24:50 PDT 2009,NO_QUERY,fallingdown316,Ugh. Dad's car is a piece of shit.  LOL,Ugh. Dad's car is a piece of shit.  LOL,"""No""",No
10063,4,1793031218,Thu May 14 01:06:41 PDT 2009,NO_QUERY,Teetro,One more week of school left. Then HERE I COME SUMMER!!! ,One more week of school left. Then HERE I COME SUMMER!!! ,"""Yes""","""Yes"""
10064,0,2215157676,Wed Jun 17 17:45:21 PDT 2009,NO_QUERY,ktpupp,@Sadandbeautiful It does suck... She's opted to live with my mom &amp; dad for an indeterminate time cuz @sumbler &amp; I are apparently evil. ,USERNAME It does suck... She's opted to live with my mom &amp; dad for an indeterminate time cuz USERNAME &amp; I are apparently evil. ,"""No""","""No"""
10065,4,1677055388,Sat May 02 00:16:02 PDT 2009,NO_QUERY,inapotamus,http://twitpic.com/4e3mp - When i get bored on a friday night.. I create ,URL - When i get bored on a friday night.. I create ,"""No""","""No"""
10066,0,2261696934,Sat Jun 20 21:11:58 PDT 2009,NO_QUERY,NIMROOO,@GuyHirsch http://twitpic.com/7yg2a - Her name is Neda and she was 16 ,USERNAME URL - Her name is Neda and she was 16 ,"""No""","""No"""
10067,0,2056716746,Sat Jun 06 11:39:43 PDT 2009,NO_QUERY,rkb09,just missed the start of the interview ,just missed the start of the interview ,No,Yes
10068,0,2214431890,Wed Jun 17 16:44:04 PDT 2009,NO_QUERY,suchaqt09,At work hardly working. Someone should come visit me. Kinda lonely. ,At work hardly working. Someone should come visit me. Kinda lonely. ,No,Yes
10069,0,2240996686,Fri Jun 19 10:25:00 PDT 2009,NO_QUERY,_XOC_,@Melanie_Atkins Brownies and lattes FTW!  Sorry about the crap news on a Friday.  ,USERNAME Brownies and lattes FTW!  Sorry about the crap news on a Friday.  ,"""Yes""","""Yes"""
10070,0,1880418121,Fri May 22 01:10:10 PDT 2009,NO_QUERY,oneliaward,grumble - europa universalis 3's patch is taking too long to download.  i wanna play.,grumble - europa universalis 3's patch is taking too long to download.  i wanna play.,"""No""",Yes
10071,0,2284742762,Mon Jun 22 14:15:35 PDT 2009,NO_QUERY,lvlyclaude,should I get over it? my sister or my pride? ,should I get over it? my sister or my pride? ,No,No
10072,0,1752974015,Sat May 09 23:39:08 PDT 2009,NO_QUERY,JackieSpade,Alright twitterland. Im going to attempt this sleep thing. Not sure how good ill do considering my snuggle bug passed out 4evr ago. ,Alright twitterland. Im going to attempt this sleep thing. Not sure how good ill do considering my snuggle bug passed out 4evr ago. ,"""Yes""","""Yes"""
10073,4,2068258227,Sun Jun 07 13:46:23 PDT 2009,NO_QUERY,InaJyall,Awoke....tryn 2 decide wht 2 do 4 the rest ov the day....if I can't decide in 30min. ill b going back 2 sleep ,Awoke....tryn 2 decide wht 2 do 4 the rest ov the day....if I can't decide in 30min. ill b going back 2 sleep ,"""No""","""Yes"""
10074,4,1991049223,Mon Jun 01 06:18:04 PDT 2009,NO_QUERY,kirstenlamirand,yummy indian food for lunch today from Kumar's ,yummy indian food for lunch today from Kumar's ,"""Yes""",Yes
10075,4,2016019571,Wed Jun 03 06:00:34 PDT 2009,NO_QUERY,AshleiSusan,"Added 2 2.0 myspace layouts, 6 default layouts, 3 icons &amp; I'm working on more 2.0 layouts now.. http://ohhsoofabb.com - Pool later! ","Added 2 2.0 myspace layouts, 6 default layouts, 3 icons &amp; I'm working on more 2.0 layouts now.. URL - Pool later! ","""No""","""No"""
10076,0,2302197976,Tue Jun 23 16:28:26 PDT 2009,NO_QUERY,ahhemilybeck,I really wish i had a big dinosaur like the one in night at the museum ,I really wish i had a big dinosaur like the one in night at the museum ,"""Yes""","""No"""
10077,0,2300301948,Tue Jun 23 13:58:51 PDT 2009,NO_QUERY,HooWho,How do you stop time?  My birthday is in two weeks ,How do you stop time?  My birthday is in two weeks ,No,No
10078,0,1986834843,Sun May 31 19:22:59 PDT 2009,NO_QUERY,FFFpetesimpson,My phone has been dead all day  I'm having Tweet withdrawsssss haha! Congrats LeynaLu! Now it's partayyyy time!,My phone has been dead all day  I'm having Tweet withdrawsssss haha! Congrats LeynaLu! Now it's partayyyy time!,"""Yes""","""No"""
10079,4,2056916693,Sat Jun 06 12:02:05 PDT 2009,NO_QUERY,kalenab,going to get something to eat ,going to get something to eat ,No,Yes
10080,0,1999836842,Mon Jun 01 20:54:53 PDT 2009,NO_QUERY,baileemarshall,@NikoleCamarae i will first thing tomorrow b/c i dont have to go to 3rd per. my mom kicked me off for the night haha ,USERNAME i will first thing tomorrow b/c i dont have to go to 3rd per. my mom kicked me off for the night haha ,"""Yes""","""Yes"""
10081,4,1978535405,Sat May 30 23:39:56 PDT 2009,NO_QUERY,nikx618,@eejhey i dont have one/: &amp;its not the same if we just bump -.- but w.e vb is vb  lol,USERNAME i dont have one/: &amp;its not the same if we just bump -.- but w.e vb is vb  lol,"""No""","""No"""
10082,0,2252072523,Sat Jun 20 05:22:48 PDT 2009,NO_QUERY,josiebennett,"Just woke up. Past midday and you know me, I'm a misery. Had to deal with business crap as soon as I woke up ","Just woke up. Past midday and you know me, I'm a misery. Had to deal with business crap as soon as I woke up ","""No""","""No"""
10083,0,2062744404,Sun Jun 07 00:09:34 PDT 2009,NO_QUERY,Billymcflurry,evil little puke machine lol my baby niece threw up all over me shower here i come ,evil little puke machine lol my baby niece threw up all over me shower here i come ,No,No
10084,0,2261893841,Sat Jun 20 21:31:41 PDT 2009,NO_QUERY,MegPag,Iran  I hope for them.,Iran  I hope for them.,No,Yes
10085,0,1972988934,Sat May 30 10:15:53 PDT 2009,NO_QUERY,pixieodeath,"@indiana_jen @stratford_girl And I actually have time online, so I'll be around today. ","USERNAME USERNAME And I actually have time online, so I'll be around today. ",No,"""No"""
10086,0,1469896012,Tue Apr 07 07:44:24 PDT 2009,NO_QUERY,dailycomplainer,"@zoolynegron i'll pay for your ticket, and you can pay me back. i dont wanna go alone ","USERNAME i'll pay for your ticket, and you can pay me back. i dont wanna go alone ","""Yes""","""No"""
10087,0,2180949613,Mon Jun 15 11:09:40 PDT 2009,NO_QUERY,LauraLanaLee,I miss honor soceity ,I miss honor soceity ,Yes,Yes
10088,4,1573650312,Tue Apr 21 02:10:57 PDT 2009,NO_QUERY,KaylieFinneran,"@xFrankieMonster yea MCR r cool, i love them &amp; Paramore  xxx","USERNAME yea MCR r cool, i love them &amp; Paramore  xxx","""Yes""","""No"""
10089,0,2187205078,Mon Jun 15 19:56:40 PDT 2009,NO_QUERY,BreeMarie318,loves that things are getting back to normal but she really misses the boys ,loves that things are getting back to normal but she really misses the boys ,Yes,Yes
10090,4,2051354896,Fri Jun 05 21:46:23 PDT 2009,NO_QUERY,maryrudakas,Ordered a fabulous dress-up gown for my 3-yr old niece for her bday from @myfancyprincess - she's gonna be bonkers for it.  ,Ordered a fabulous dress-up gown for my 3-yr old niece for her bday from USERNAME - she's gonna be bonkers for it.  ,"""Yes""","""Yes"""
10091,4,1971693104,Sat May 30 07:41:09 PDT 2009,NO_QUERY,bulhaa,@ieccco nop! there aint! not on twitter ,USERNAME nop! there aint! not on twitter ,"""No""","""Yes"""
10092,4,2190513438,Tue Jun 16 02:56:56 PDT 2009,NO_QUERY,Julie_lillis,@teemwilliams Hey!  U got a great mention for Chicago from ur girl Kelly on TV just now - Sweet!!! ,USERNAME Hey!  U got a great mention for Chicago from ur girl Kelly on TV just now - Sweet!!! ,"""Yes""","""Yes"""
10093,0,1989343701,Mon Jun 01 01:11:36 PDT 2009,NO_QUERY,xkhaotik,NEED TO FIND A COUPLE TO SHOOT FOR AN ASGN DUE TUESDAY.. eeekk! why do i procrastinate so? ,NEED TO FIND A COUPLE TO SHOOT FOR AN ASGN DUE TUESDAY.. eeekk! why do i procrastinate so? ,No,No
10094,4,1986618465,Sun May 31 19:05:10 PDT 2009,NO_QUERY,amandacrysta,MAAAN reunited&lt;3 It's been a while ,MAAAN reunited&lt;3 It's been a while ,"""Yes""","""Yes"""
10095,0,2324863249,Thu Jun 25 04:13:34 PDT 2009,NO_QUERY,NoLeftTurns,"Ok, enough browsing the web for now... gotta get to work.  It's going to be another long day.  ","Ok, enough browsing the web for now... gotta get to work.  It's going to be another long day.  ",No,No
10096,4,2052773024,Sat Jun 06 01:58:10 PDT 2009,NO_QUERY,BaltarStar,"@Hulluliini Awww! (L) What bird is that in Finnish? Ah, I thought at first you washed the bird, I guess you meant the window ","USERNAME Awww! (L) What bird is that in Finnish? Ah, I thought at first you washed the bird, I guess you meant the window ","""Yes""","""No"""
10097,0,2177710926,Mon Jun 15 06:34:28 PDT 2009,NO_QUERY,Cristy0102,misses Doni at work ,misses Doni at work ,"""Yes""",Yes
10098,0,1553546624,Sat Apr 18 14:33:36 PDT 2009,NO_QUERY,sweettea86,"for now, i just want to spend some sweet quality time with danny. even if it is through internet/phone only. ","for now, i just want to spend some sweet quality time with danny. even if it is through internet/phone only. ","""Yes""","""Yes"""
10099,0,1565638750,Mon Apr 20 07:13:28 PDT 2009,NO_QUERY,SaylaChavero,Still tired from this weekend and I am still not feeling. ,Still tired from this weekend and I am still not feeling. ,No,No
10100,0,2182775052,Mon Jun 15 13:37:11 PDT 2009,NO_QUERY,modaboutyou,One more hour of work then a week off! Too bad its to recover from my wisdom teeth. So scared! ,One more hour of work then a week off! Too bad its to recover from my wisdom teeth. So scared! ,"""Yes""",Yes
10101,4,2189511455,Tue Jun 16 00:12:21 PDT 2009,NO_QUERY,themudmom,The Kiln is getting Hot......1150 degrees and climbing! New product coming for Eugene Saturday Market  See you all there!,The Kiln is getting Hot......1150 degrees and climbing! New product coming for Eugene Saturday Market  See you all there!,Yes,Yes
10102,0,2069091902,Sun Jun 07 15:14:50 PDT 2009,NO_QUERY,kathrynbunghole,I wish i still had IFC. ,I wish i still had IFC. ,No,Yes
10103,0,2254984831,Sat Jun 20 10:35:10 PDT 2009,NO_QUERY,incuboid3000,@JD_Faery Ah nothing much. I'm all sick for the weekend  Its not fun. Any news?,USERNAME Ah nothing much. I'm all sick for the weekend  Its not fun. Any news?,No,"""Yes"""
10104,0,1962297084,Fri May 29 10:49:44 PDT 2009,NO_QUERY,risscazem,I'm half awake in my comm theory section... Wahhhh! I want my bed...  ,I'm half awake in my comm theory section... Wahhhh! I want my bed...  ,"""No""",Yes
10105,0,1976584959,Sat May 30 18:30:37 PDT 2009,NO_QUERY,Daring4Distance,@hollycosmic  i love you,USERNAME  i love you,"""Yes""","""Yes"""
10106,4,1977849928,Sat May 30 21:51:05 PDT 2009,NO_QUERY,Ames1103,Face exfoliated and moisturized.....feels good ,Face exfoliated and moisturized.....feels good ,"""Yes""","""Yes"""
10107,4,1573386766,Tue Apr 21 00:56:12 PDT 2009,NO_QUERY,MrsBamBam,Stay blessed all and continue to put God first ,Stay blessed all and continue to put God first ,Yes,Yes
10108,4,1998674159,Mon Jun 01 18:56:29 PDT 2009,NO_QUERY,NkotbJordanFan,@Ddubs_Ky_Monkey oh ok thats GREAT! tnx ,USERNAME oh ok thats GREAT! tnx ,"""Yes""","""Yes"""
10109,0,2176667191,Mon Jun 15 04:27:51 PDT 2009,NO_QUERY,BearNoiz,@Twistedlilkitty neither did mine  http://twitpic.com/73aiz #linproducts,USERNAME neither did mine  URL linproducts,"""Yes""","""No"""
10110,0,1966209349,Fri May 29 17:20:00 PDT 2009,NO_QUERY,megveg,@NDM_1 yeah we only went for 5 days  im trying to get back in november with my mom for super soak stars weekend,USERNAME yeah we only went for 5 days  im trying to get back in november with my mom for super soak stars weekend,"""Yes""","""No"""
10111,4,2182023503,Mon Jun 15 12:37:00 PDT 2009,NO_QUERY,tkmyers,"Trying to figure out what I should work on next... There are many choices, but none that are exciting. ","Trying to figure out what I should work on next... There are many choices, but none that are exciting. ",No,No
10112,0,2200638203,Tue Jun 16 19:10:11 PDT 2009,NO_QUERY,larymaiden,ouvindo Tears of the dragon... ,ouvindo Tears of the dragon... ,No,No
10113,4,2002887301,Tue Jun 02 05:24:16 PDT 2009,NO_QUERY,decadentdesigns,good mornin twits! listenin to drake &amp; trey sing sweet songs of success ,good mornin twits! listenin to drake &amp; trey sing sweet songs of success ,"""Yes""","""Yes"""
10114,4,2182554601,Mon Jun 15 13:19:36 PDT 2009,NO_QUERY,researchgoddess,@CincyRecruiter SO JEALOUS!!  I so wish I was there with you guys. But I've enjoyed my time here in CT w/ my family this weekend!,USERNAME SO JEALOUS!!  I so wish I was there with you guys. But I've enjoyed my time here in CT w/ my family this weekend!,"""Yes""","""No"""
10115,0,1977349073,Sat May 30 20:46:15 PDT 2009,NO_QUERY,nahomy21,Thinking about how much my life has changed these past few months ,Thinking about how much my life has changed these past few months ,Yes,Yes
