,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
4020,0,1793221809,Thu May 14 01:50:58 PDT 2009,NO_QUERY,mathieule,"@orangelizziee OMG, I WANTED TO GO. FUCKS YOU. all my friends hate the pussycat dolls ","USERNAME OMG, I WANTED TO GO. FUCKS YOU. all my friends hate the pussycat dolls ","""No""","""No"""
4021,0,2007462168,Tue Jun 02 12:40:30 PDT 2009,NO_QUERY,BefiBeez,@DebbieFletcher And Wales!! #McFlyforWales !!! haha they weren't here last tour  xxx,USERNAME And Wales!! McFlyforWales !!! haha they weren't here last tour  xxx,"""Yes""","""No"""
4022,0,1984881787,Sun May 31 15:59:51 PDT 2009,NO_QUERY,miromutilation,Wieso buffert how i met your mother nich auf kino.to?! Blöder mist ,Wieso buffert how i met your mother nich auf kino.to?! Blöder mist ,No,No
4023,4,1976424853,Sat May 30 17:18:01 PDT 2009,NO_QUERY,ACRead,@e_bookpushers sounds lik a fun time. ,USERNAME sounds lik a fun time. ,"""Yes""","""Yes"""
4024,0,2058264323,Sat Jun 06 14:35:37 PDT 2009,NO_QUERY,Laaurenx,@watudoinsammie starving. lol mum wont feed me she says i will get fat ,USERNAME starving. lol mum wont feed me she says i will get fat ,"""No""","""No"""
4025,4,2015197318,Wed Jun 03 03:59:40 PDT 2009,NO_QUERY,MikeFriedrich,Wanna be mesmerised?  -&gt; http://tinyurl.com/pglrro,Wanna be mesmerised?  -&gt; URL,"""No""","""No"""
4026,4,2046935707,Fri Jun 05 12:54:40 PDT 2009,NO_QUERY,Janiegirly07,Uploaded my new Belle fandub  http://bit.ly/1dfw6,Uploaded my new Belle fandub  URL,"""No""","""No"""
4027,0,2188254581,Mon Jun 15 21:34:00 PDT 2009,NO_QUERY,iAmSongByrd,"@troytaylor86 I copied &amp; pasted, not workin for me ","USERNAME I copied &amp; pasted, not workin for me ","""No""","""No"""
4028,0,2263384817,Sun Jun 21 00:40:13 PDT 2009,NO_QUERY,watikheb2zeg,falling asleep in @meghanmorrison 's bed while watching &quot;friends&quot;. bc it's what we would do if she were here 2nite ,falling asleep in USERNAME 's bed while watching &quot;friends&quot;. bc it's what we would do if she were here 2nite ,"""Yes""","""No"""
4029,4,2187042852,Mon Jun 15 19:42:23 PDT 2009,NO_QUERY,mikedags,I like driving to dereks house  ... Just saw the hot guy in the beater again ,I like driving to dereks house  ... Just saw the hot guy in the beater again ,"""Yes""",No
4030,0,2323436127,Thu Jun 25 00:38:23 PDT 2009,NO_QUERY,haselhurst,"Well I'm somehow awake. Had my shower, just need to get dressed and get to work.  So tired today.","Well I'm somehow awake. Had my shower, just need to get dressed and get to work.  So tired today.",No,"""Yes"""
4031,0,2258096710,Sat Jun 20 15:22:53 PDT 2009,NO_QUERY,stephanybellone,is back from bermuda  now gotta pay some bills,is back from bermuda  now gotta pay some bills,No,Yes
4032,4,2188769579,Mon Jun 15 22:31:39 PDT 2009,NO_QUERY,rkruzan,@stevebanfield haven't met a glass yet that didn't hold bourbon ,USERNAME haven't met a glass yet that didn't hold bourbon ,"""Yes""","""Yes"""
4033,4,2051610757,Fri Jun 05 22:24:12 PDT 2009,NO_QUERY,EdenSol,@ButtercupD ☼ Wishes for ya!  ☼ ..and definitely praying for Ling &amp; Lee ☮,USERNAME ☼ Wishes for ya!  ☼ ..and definitely praying for Ling &amp; Lee :peace_symbol:,"""Yes""","""Yes"""
4034,4,1972471809,Sat May 30 09:17:22 PDT 2009,NO_QUERY,aburntturkey,the movie ,the movie ,No,No
4035,4,1694013685,Mon May 04 00:41:54 PDT 2009,NO_QUERY,CrazyGia,@violetasvk cool ,USERNAME cool ,"""Yes""","""Yes"""
4036,4,1977194800,Sat May 30 20:20:50 PDT 2009,NO_QUERY,ittybittybag,@JoannasFoto thanks so much! ,USERNAME thanks so much! ,"""Yes""","""Yes"""
4037,4,2069085089,Sun Jun 07 15:14:04 PDT 2009,NO_QUERY,Ainoel,had fun at the lacross-game with uschi and her grandkids today!now i'll paint then go to bed. i'm ready for the next week to come! ,had fun at the lacross-game with uschi and her grandkids today!now i'll paint then go to bed. i'm ready for the next week to come! ,Yes,Yes
4038,4,1827557085,Sun May 17 10:57:55 PDT 2009,NO_QUERY,xMyLifesAStoryx,"Sittin with brad, eric and josh... Brads tryin to look at my butt...  work is soooo dead.","Sittin with brad, eric and josh... Brads tryin to look at my butt...  work is soooo dead.",No,"""Yes"""
4039,4,2062213372,Sat Jun 06 22:37:10 PDT 2009,NO_QUERY,banginMILFs,@FOXLAAMYMURPHY   you are so fine!,USERNAME   you are so fine!,"""Yes""","""Yes"""
4040,0,2176758149,Mon Jun 15 04:41:04 PDT 2009,NO_QUERY,ThatKidChalkie,Grr toaster ruined my song ,Grr toaster ruined my song ,No,Yes
4041,0,1999379603,Mon Jun 01 20:07:00 PDT 2009,NO_QUERY,quin_ann,just flew back to China and was saddened to discover that blogspot and blogger was blogged. can't blog now ,just flew back to China and was saddened to discover that blogspot and blogger was blogged. can't blog now ,"""No""","""No"""
4042,0,2054082439,Sat Jun 06 06:30:42 PDT 2009,NO_QUERY,RebeccaDavis89,@KendallFreund I FREAKING HATE YOU!!!!  work and then sleep AND THEN vacation!!! LOL,USERNAME I FREAKING HATE YOU!!!!  work and then sleep AND THEN vacation!!! LOL,"""No""","""No"""
4043,0,1685987502,Sun May 03 03:08:55 PDT 2009,NO_QUERY,metro_life,@houzhou  oooh and unfortunately Soodhun wasn't in front of you ,USERNAME  oooh and unfortunately Soodhun wasn't in front of you ,"""No""","""No"""
4044,0,1976702266,Sat May 30 18:49:08 PDT 2009,NO_QUERY,frogmmojo,"Sci-fi channel, why have you tricked me!  Manticore has Chakotay not the EMH!! ","Sci-fi channel, why have you tricked me!  Manticore has Chakotay not the EMH!! ","""No""","""No"""
4045,0,2011563286,Tue Jun 02 19:12:56 PDT 2009,NO_QUERY,rawritsryan," im so going to fail chem tomorrow.  but its okay, i got 2.5 years of science and i just need .5 next year"," im so going to fail chem tomorrow.  but its okay, i got 2.5 years of science and i just need .5 next year","""No""","""No"""
4046,0,1956535355,Thu May 28 22:05:24 PDT 2009,NO_QUERY,sarahbernal,"I just found two jobs I would LOVE to have, they are perfect for me, but they are not feasible this summer fml. ","I just found two jobs I would LOVE to have, they are perfect for me, but they are not feasible this summer fml. ","""No""","""No"""
4047,0,1676971458,Fri May 01 23:55:39 PDT 2009,NO_QUERY,Rads23,nice morning riding....but a shit arvo working   3 weeks in Maui can't come fast enough,nice morning riding....but a shit arvo working   3 weeks in Maui can't come fast enough,Yes,No
4048,0,1678438288,Sat May 02 06:42:32 PDT 2009,NO_QUERY,Trina_Lawrence,ohhh i think i'mma go sleep. my eyes are.. kinda hurting ,ohhh i think i'mma go sleep. my eyes are.. kinda hurting ,No,Yes
4049,0,2001724208,Tue Jun 02 01:51:17 PDT 2009,NO_QUERY,ginoboi,@rawrgoesaimee haha he's no longer with me eh ,USERNAME haha he's no longer with me eh ,"""Yes""","""No"""
4050,4,1979881668,Sun May 31 04:53:00 PDT 2009,NO_QUERY,moflaherty53,Proper internet back tomorrow ,Proper internet back tomorrow ,Yes,Yes
4051,4,1985660596,Sun May 31 17:31:59 PDT 2009,NO_QUERY,dabr,@JimGilroy Sorry  To users it would be very similar except one fact: Twitpic sometimes breaks (too often). YFrog might be more reliable.,USERNAME Sorry  To users it would be very similar except one fact: Twitpic sometimes breaks (too often). YFrog might be more reliable.,"""Yes""","""No"""
4052,4,1827591971,Sun May 17 11:02:10 PDT 2009,NO_QUERY,LaurenSerena,"@RealHughJackman Saw Wolverine last night. AWESOME job man, and to all involved!  Loved it!","USERNAME Saw Wolverine last night. AWESOME job man, and to all involved!  Loved it!","""Yes""","""No"""
4053,4,1993098899,Mon Jun 01 09:49:49 PDT 2009,NO_QUERY,shellshiznit,"@BarryZito I'm small minded and insignificant, but I still love you guys and you have my support!   Go Giants!!!","USERNAME I'm small minded and insignificant, but I still love you guys and you have my support!   Go Giants!!!","""Yes""","""No"""
4054,4,1834717685,Mon May 18 03:58:19 PDT 2009,NO_QUERY,enchantedviolin,@musicaljo good luck on the exam! You'll do fine ,USERNAME good luck on the exam! You'll do fine ,"""Yes""","""Yes"""
4055,0,2180820769,Mon Jun 15 10:59:29 PDT 2009,NO_QUERY,Clanman08,i know lol i wanna win one to  #squarespace #trackle,i know lol i wanna win one to  squarespace trackle,"""Yes""","""No"""
4056,4,2049575909,Fri Jun 05 17:07:19 PDT 2009,NO_QUERY,cwchloe,yearbook signing party ,yearbook signing party ,"""Yes""",Yes
4057,4,1882656612,Fri May 22 07:15:34 PDT 2009,NO_QUERY,DonniesGirl69,@GeorgiaPrincez Just now....I was hinting at you that 65 was done.   Guess I'll just say it next time.   hehe,USERNAME Just now....I was hinting at you that 65 was done.   Guess I'll just say it next time.   hehe,"""No""","""No"""
4058,0,1997093601,Mon Jun 01 16:14:30 PDT 2009,NO_QUERY,michellecpa,@BLOCKHEADBiotch Oh that's right....  ,USERNAME Oh that's right....  ,"""No""","""Yes"""
4059,4,1559514938,Sun Apr 19 11:20:32 PDT 2009,NO_QUERY,jennileefinn,Homemade mango pineapple &amp; black bean guac with blue moon on this sunny day in the park ,Homemade mango pineapple &amp; black bean guac with blue moon on this sunny day in the park ,"""Yes""","""Yes"""
4060,0,2251584592,Sat Jun 20 03:58:25 PDT 2009,NO_QUERY,aviemaria,Join you in twitter ever make me headpain ,Join you in twitter ever make me headpain ,No,No
4061,4,2179515489,Mon Jun 15 09:12:34 PDT 2009,NO_QUERY,candeeland,cant wait to go down south this weekend!! ,cant wait to go down south this weekend!! ,"""Yes""",Yes
4062,4,2059796522,Sat Jun 06 17:39:21 PDT 2009,NO_QUERY,kariburden,I am driving back from Helen! Yay.  Shit. No texting and driving...,I am driving back from Helen! Yay.  Shit. No texting and driving...,No,No
4063,4,2061429050,Sat Jun 06 20:51:03 PDT 2009,NO_QUERY,coriluvnthedon,"@_CrC_ you were very polite when i waved you down in ATL and said hello lol, hope to see you at another show very soon! ","USERNAME you were very polite when i waved you down in ATL and said hello lol, hope to see you at another show very soon! ","""Yes""","""No"""
4064,0,1686417327,Sun May 03 05:20:28 PDT 2009,NO_QUERY,sbruington,Driving to Richmond on &lt;4 hours of sleep.   it's going to be a long day.,Driving to Richmond on &lt;4 hours of sleep.   it's going to be a long day.,"""No""","""Yes"""
4065,4,1753852891,Sun May 10 03:47:27 PDT 2009,NO_QUERY,natburleson,@MizFitOnline @lance02 Morning!  Happy Mother's Day Miz!!!  Thank you Lance!!!! ,USERNAME USERNAME Morning!  Happy Mother's Day Miz!!!  Thank you Lance!!!! ,"""Yes""","""Yes"""
4066,4,1881417608,Fri May 22 04:36:13 PDT 2009,NO_QUERY,tekhelet,@odeda Thank you! ,USERNAME Thank you! ,"""Yes""","""Yes"""
4067,4,1468394336,Tue Apr 07 01:24:06 PDT 2009,NO_QUERY,guardian_renata,@Astartiel i want that koala that you have to get by special order. i also have a large collection of stuffed lambs. ,USERNAME i want that koala that you have to get by special order. i also have a large collection of stuffed lambs. ,"""No""","""Yes"""
4068,4,2015140714,Wed Jun 03 03:49:36 PDT 2009,NO_QUERY,EveD,"@ericedelstein I immediately thought of you when I met him  I'm in NYC. He's funny, boyish..a blast, actually","USERNAME I immediately thought of you when I met him  I'm in NYC. He's funny, boyish..a blast, actually","""Yes""","""Yes"""
4069,4,1834410739,Mon May 18 02:49:50 PDT 2009,NO_QUERY,gillianlwilk,Proofreadings and drinking coffee. ,Proofreadings and drinking coffee. ,No,Yes
4070,4,1964278395,Fri May 29 13:59:28 PDT 2009,NO_QUERY,kevinyim,Going weedwack the grass now andthen relax afterwards by maybe making a video ,Going weedwack the grass now andthen relax afterwards by maybe making a video ,No,Yes
4071,0,2054773056,Sat Jun 06 08:03:21 PDT 2009,NO_QUERY,jess_barragan,my stomach hurts  anybody wants 2 take care of me?? pretty plz!,my stomach hurts  anybody wants 2 take care of me?? pretty plz!,No,No
4072,0,2191037718,Tue Jun 16 04:22:13 PDT 2009,NO_QUERY,conorsaintcool,@AlexGlasshands I kid you not ,USERNAME I kid you not ,"""Yes""","""Yes"""
4073,0,2326130478,Thu Jun 25 06:35:46 PDT 2009,NO_QUERY,jenncornell,"@rattis cutting an avocado, tried to stab pit 2 remove, knife went straight through  &amp; sliced finger.  ","USERNAME cutting an avocado, tried to stab pit 2 remove, knife went straight through  &amp; sliced finger.  ","""No""","""No"""
4074,4,2177903731,Mon Jun 15 06:53:30 PDT 2009,NO_QUERY,KaediLusardi,@georgiedrew was that a positive confession?? I believe todays load will be strangely LESS taxing than usual ,USERNAME was that a positive confession?? I believe todays load will be strangely LESS taxing than usual ,Yes,Yes
4075,4,2193427224,Tue Jun 16 08:26:39 PDT 2009,NO_QUERY,Art_Advisor,"@Donnette thanks! yeah like I mentioned, was fun  How is your day looking?","USERNAME thanks! yeah like I mentioned, was fun  How is your day looking?","""Yes""","""Yes"""
4076,4,1564754720,Mon Apr 20 04:48:30 PDT 2009,NO_QUERY,mahlodito,is stunned that he now works for Oracle and has no idea what this will mean to his job ,is stunned that he now works for Oracle and has no idea what this will mean to his job ,"""No""",Yes
4077,4,2191769869,Tue Jun 16 05:56:20 PDT 2009,NO_QUERY,PennDragonArt,@IndywoodFILMS  ...congrats  enjoy ...need to fly for now  Amy,USERNAME  ...congrats  enjoy ...need to fly for now  Amy,"""Yes""","""Yes"""
4078,0,2257308090,Sat Jun 20 14:07:49 PDT 2009,NO_QUERY,raqqers,@SpikeUK Hates it when I can't view a video clip merely because I'm not in the US of A   ... Me too!!!!,USERNAME Hates it when I can't view a video clip merely because I'm not in the US of A   ... Me too!!!!,"""No""","""No"""
4079,4,2001616106,Tue Jun 02 01:28:53 PDT 2009,NO_QUERY,monoxidegirl,"@PretentiousNit WELL SHIT, WHAT ABOUT ME? and rofl, shh. its not spam, its epic public conversation! ","USERNAME WELL SHIT, WHAT ABOUT ME? and rofl, shh. its not spam, its epic public conversation! ","""No""","""No"""
4080,0,2235897199,Fri Jun 19 02:20:51 PDT 2009,NO_QUERY,ravenatic,Oh buggar... Fathers Day on Sunday! I have nee monies. ,Oh buggar... Fathers Day on Sunday! I have nee monies. ,No,Yes
4081,0,1827703896,Sun May 17 11:16:15 PDT 2009,NO_QUERY,ErikKoliser,@nicknye  im not a rap fan but have met Mason before &amp; appreciate his ministry. I'll be praying for his church &amp; the restoration of Ambas,USERNAME  im not a rap fan but have met Mason before &amp; appreciate his ministry. I'll be praying for his church &amp; the restoration of Ambas,"""Yes""","""No"""
4082,0,1883429964,Fri May 22 08:32:20 PDT 2009,NO_QUERY,dbzeag,I am perturbed by my neck hair ,I am perturbed by my neck hair ,No,No
4083,4,1969189206,Fri May 29 23:16:36 PDT 2009,NO_QUERY,flowersbyfarha,@papermasks @jrotem @ezra_brooks @EdLovesSumo Check back next week for Challah w/ (hopefully) some way cool chocolate filling   ,USERNAME USERNAME USERNAME USERNAME Check back next week for Challah w/ (hopefully) some way cool chocolate filling   ,"""No""","""No"""
4084,0,2210092398,Wed Jun 17 11:09:37 PDT 2009,NO_QUERY,emdieloodle,Because I didn't see them at Download.  ♫ http://blip.fm/~8e8cc,Because I didn't see them at Download.  ♫ URL,"""Yes""","""No"""
4085,0,2066416593,Sun Jun 07 10:28:50 PDT 2009,NO_QUERY,JennNic,samantha ronson should tweet more! ,samantha ronson should tweet more! ,Yes,Yes
4086,0,2064159181,Sun Jun 07 05:25:13 PDT 2009,NO_QUERY,lily0f7h3meadow,Wishing you ppl who are still in the area came to Summit! I miss you! ,Wishing you ppl who are still in the area came to Summit! I miss you! ,Yes,Yes
4087,0,1973822467,Sat May 30 11:54:11 PDT 2009,NO_QUERY,mariecomeau,@AmyElectro a little more close but still can't really hug you  *hug*,USERNAME a little more close but still can't really hug you  *hug*,"""Yes""","""Yes"""
4088,0,2175092218,Mon Jun 15 00:03:59 PDT 2009,NO_QUERY,rawrrachele,@kkmariejb23 i bet you do but ummmmm would hate me if i went to bed??  i'm sorry i'm weak lol,USERNAME i bet you do but ummmmm would hate me if i went to bed??  i'm sorry i'm weak lol,"""Yes""","""Yes"""
4089,0,1979734149,Sun May 31 04:17:17 PDT 2009,NO_QUERY,mustntgrumble,"@Orchidflower Glad you got assistance - hope your throat recovers soon, although it'll probably feel strange for a while yet ","USERNAME Glad you got assistance - hope your throat recovers soon, although it'll probably feel strange for a while yet ","""Yes""","""Yes"""
4090,4,1759815426,Sun May 10 20:01:37 PDT 2009,NO_QUERY,Thatgirlgone,@Fam0us_ent For real. He still my boy no matter how weird looking he get ,USERNAME For real. He still my boy no matter how weird looking he get ,"""Yes""","""Yes"""
4091,4,1796904838,Thu May 14 10:14:00 PDT 2009,NO_QUERY,SurreyLets,@TheLettingAgent Great News 4 U - I work with one of Surreys largest too! Its always good news ,USERNAME Great News 4 U - I work with one of Surreys largest too! Its always good news ,"""Yes""","""Yes"""
4092,4,1794702979,Thu May 14 06:23:15 PDT 2009,NO_QUERY,richofthehour,thankyou sixth form for the heroes welcome ,thankyou sixth form for the heroes welcome ,Yes,Yes
4093,0,2002514859,Tue Jun 02 04:26:10 PDT 2009,NO_QUERY,shpef,Dear AAA Ohio. Why does your Route Your Trip Now link take me to the AAA Michigan homepage??  TripTik Fail!  ,Dear AAA Ohio. Why does your Route Your Trip Now link take me to the AAA Michigan homepage??  TripTik Fail!  ,"""No""","""No"""
4094,0,2012265127,Tue Jun 02 20:20:54 PDT 2009,NO_QUERY,donlynch,I guess I just didn't have anything to say today... ,I guess I just didn't have anything to say today... ,No,No
4095,0,2184649503,Mon Jun 15 16:13:00 PDT 2009,NO_QUERY,Alecx101,im so sad i had this dance audition today but i didnt get it! ,im so sad i had this dance audition today but i didnt get it! ,No,No
4096,0,2056006548,Sat Jun 06 10:21:14 PDT 2009,NO_QUERY,xstevix,i very very sunburnt ,i very very sunburnt ,No,No
4097,0,1992645312,Mon Jun 01 09:05:30 PDT 2009,NO_QUERY,moodie,that's so sad about that Air France plane. ,that's so sad about that Air France plane. ,No,No
4098,4,1694124784,Mon May 04 01:11:57 PDT 2009,NO_QUERY,twiliteminotaur,"@GreatDismal Wolfram's got a Chinese Room problem: If Chinese (or Bangalorean) hackers can run it without knowing English, why should it? ","USERNAME Wolfram's got a Chinese Room problem: If Chinese (or Bangalorean) hackers can run it without knowing English, why should it? ","""No""","""No"""
4099,0,1983822790,Sun May 31 13:54:19 PDT 2009,NO_QUERY,tatrtalk,@MikeChaneyNews wha?? ... oh no.... ,USERNAME wha?? ... oh no.... ,"""No""","""Yes"""
4100,4,1975693098,Sat May 30 15:41:56 PDT 2009,NO_QUERY,chris_owen,@JenMcJ oh boy. ) Closer to eight inches. ,USERNAME oh boy. ) Closer to eight inches. ,"""No""","""No"""
4101,0,2046677414,Fri Jun 05 12:31:51 PDT 2009,NO_QUERY,nadnakinam,Its been a loooooooong day .. still working ,Its been a loooooooong day .. still working ,No,No
4102,0,2264824214,Sun Jun 21 05:02:42 PDT 2009,NO_QUERY,ayerad,so no hair cuts for me any time soon ,so no hair cuts for me any time soon ,No,Yes
4103,4,2013681488,Tue Jun 02 23:17:27 PDT 2009,NO_QUERY,fad32gr3y,i love ebay!!! Hoping to win that guitar ,i love ebay!!! Hoping to win that guitar ,"""Yes""","""Yes"""
4104,0,1970067420,Sat May 30 02:19:12 PDT 2009,NO_QUERY,lifestylegirlx3,fell over on my knee yesterday....it hurts! STILL!!! ,fell over on my knee yesterday....it hurts! STILL!!! ,"""No""",Yes
4105,0,2201025319,Tue Jun 16 19:42:04 PDT 2009,NO_QUERY,KadenceBrooke,Alright tweethearts Im going to bed! I have LOADS of homework to do and stuff  Tweet ya in the morning! Smooches!,Alright tweethearts Im going to bed! I have LOADS of homework to do and stuff  Tweet ya in the morning! Smooches!,"""Yes""","""Yes"""
4106,0,2265641176,Sun Jun 21 07:01:01 PDT 2009,NO_QUERY,michelle_e_hays,aw   she fell out of her bed!  What a rude awakening!,aw   she fell out of her bed!  What a rude awakening!,"""Yes""",Yes
4107,4,2178342525,Mon Jun 15 07:33:39 PDT 2009,NO_QUERY,glknn,gooooooooooooooooooood morning twitterville  woke up in a good mood!,gooooooooooooooooooood morning twitterville  woke up in a good mood!,"""Yes""","""Yes"""
4108,0,1998890648,Mon Jun 01 19:17:34 PDT 2009,NO_QUERY,DavidSchultz, i got my hair confused with my curly noodles..., i got my hair confused with my curly noodles...,No,Yes
4109,0,1973860317,Sat May 30 11:58:35 PDT 2009,NO_QUERY,1sicilianbeauty,I jus realized that today is a NO CARB day in my diet!! ...these days always make me very sad! ,I jus realized that today is a NO CARB day in my diet!! ...these days always make me very sad! ,"""No""","""No"""
4110,4,2062275477,Sat Jun 06 22:47:01 PDT 2009,NO_QUERY,mgrosshandler,@codecutr you know it!  i think it's the first time we've gone this year that it hasn't been either cold or raining or both.  ,USERNAME you know it!  i think it's the first time we've gone this year that it hasn't been either cold or raining or both.  ,"""Yes""","""No"""
4111,4,2051125560,Fri Jun 05 19:54:36 PDT 2009,NO_QUERY,destrymusic,"@rickcannon - mr. means/hello is doing all the shirty biz, but i'll ask him the dealy (also thx  -nc","USERNAME - mr. means/hello is doing all the shirty biz, but i'll ask him the dealy (also thx  -nc","""Yes""","""No"""
4112,4,1680166314,Sat May 02 11:03:15 PDT 2009,NO_QUERY,OneRadioVixen,Put that one back by popular demand...  Ya'll like my smiling pics...,Put that one back by popular demand...  Ya'll like my smiling pics...,"""Yes""","""Yes"""
4113,4,2052561885,Sat Jun 06 01:09:37 PDT 2009,NO_QUERY,in2liberty,"@billimarie OH my lil bill! i miss yo girl! how the hell are you? where is my penis head picture, or i mean my sperm face pic? ","USERNAME OH my lil bill! i miss yo girl! how the hell are you? where is my penis head picture, or i mean my sperm face pic? ",No,"""No"""
4114,4,1792669083,Wed May 13 23:51:17 PDT 2009,NO_QUERY,TiaraSky,"ate at the mall food court yummy then played my acoustic show, now time to go to bed ","ate at the mall food court yummy then played my acoustic show, now time to go to bed ","""Yes""","""Yes"""
4115,4,2051296134,Fri Jun 05 21:32:50 PDT 2009,NO_QUERY,Annndreaa,Wonders If The Universe Is Friendly Or Mean..Or does it all depend on its mood ,Wonders If The Universe Is Friendly Or Mean..Or does it all depend on its mood ,No,No
4116,0,2207393725,Wed Jun 17 07:52:48 PDT 2009,NO_QUERY,_ashwin_,"@indyan no idea! when powered on, i can hear the disk running but pc doesn't get past initial splash screen and into the bios/bootloader ","USERNAME no idea! when powered on, i can hear the disk running but pc doesn't get past initial splash screen and into the bios/bootloader ","""No""","""No"""
4117,0,2053434917,Sat Jun 06 04:32:37 PDT 2009,NO_QUERY,lostmyway,I wanna go to the Muse concert so bad ,I wanna go to the Muse concert so bad ,"""Yes""","""Yes"""
4118,4,1981917742,Sun May 31 10:09:23 PDT 2009,NO_QUERY,mhisham,"@minghao i cant view the video yet, but tell me which is worse, ntuc video or P65er rap? ","USERNAME i cant view the video yet, but tell me which is worse, ntuc video or P65er rap? ","""No""","""No"""
4119,0,1974922349,Sat May 30 14:05:03 PDT 2009,NO_QUERY,dannishelton,1 on the 1st race I bet  lost on the 2nd ,1 on the 1st race I bet  lost on the 2nd ,"""No""",No
